,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
3778,7560.0,118749,161,106084,230198,289,200544,653353,545,502452,593633,283,533700
3779,7562.0,119707,147,106957,230228,316,200263,654031,513,502767,593416,287,533800
3780,7564.0,119190,143,106645,230967,304,200954,659192,500,506735,590295,299,530749
3781,7566.0,120510,173,107703,232243,277,202094,663211,483,510008,591201,282,531296
3782,7568.0,119664,135,106880,231783,299,201512,665900,565,512326,591471,275,531928
3783,7570.0,120170,142,107402,232590,254,202335,664997,526,511591,591291,300,531016
3784,7572.0,120586,143,107801,231253,273,201125,665205,464,511987,591002,273,531013
3785,7574.0,120469,152,107593,232619,274,202395,663958,566,509565,593155,292,533439
3786,7576.0,120680,121,107895,233375,277,202798,670867,496,516484,595493,277,535264
3787,7578.0,122131,144,109088,235130,306,204431,676402,535,519396,596624,259,536585
3788,7580.0,120482,145,107885,234105,284,203688,673872,509,517961,592654,240,532915
3789,7582.0,120558,153,107837,232382,282,202137,671341,539,516344,592127,297,532200
3790,7584.0,119819,141,107085,231373,273,201230,665264,499,511166,589674,297,530624
3791,7586.0,119392,136,106791,231200,283,201152,660887,462,508275,587395,282,527812
3792,7588.0,118886,150,106169,229824,285,199883,658544,497,506356,588351,308,528611
3793,7590.0,120071,151,107414,230981,278,201212,659709,478,506972,587808,268,528515
3794,7592.0,119886,148,107048,231400,280,201013,659728,487,507259,591678,272,531667
3795,7594.0,119601,137,106895,231085,298,201008,656450,519,504936,594396,299,534773
3796,7596.0,120470,163,107690,231873,254,201714,655209,470,503607,596793,312,536536
3797,7598.0,119571,148,106963,231858,333,201782,657025,448,504987,596746,268,536513
3798,7600.0,120655,133,107864,232839,296,202550,661896,561,508290,594069,283,534300
3799,7602.0,120655,147,107963,232082,263,202145,665949,504,511638,591291,309,531554
3800,7604.0,120508,157,107685,234308,323,203929,675178,544,519033,592751,293,533168
3801,7606.0,121950,137,109027,236193,274,205632,684491,577,525668,591161,289,531657
3802,7608.0,123028,157,110157,236841,280,206124,692198,562,531904,592284,266,532432
3803,7610.0,122082,140,109060,236788,331,205898,690006,552,530630,592447,264,532651
3804,7612.0,120772,137,107978,234295,286,203800,678052,519,521652,590040,298,530308
3805,7614.0,120014,136,107237,232762,276,202648,670411,509,515116,588578,270,529041
3806,7616.0,119988,140,107232,232299,287,202107,665258,513,511163,587043,259,527889
3807,7618.0,119463,164,106686,230271,282,200583,659710,518,506879,587421,290,528403
3808,7620.0,118891,147,106128,229656,274,199766,656155,479,504500,589096,265,529509
3809,7622.0,118912,149,106282,231416,270,201465,657279,509,505388,590689,283,531085
3810,7624.0,120314,160,107407,230868,271,200901,659979,486,506772,591554,287,531821
3811,7626.0,119627,118,106917,232632,282,202225,665167,501,510572,593435,274,533152
3812,7628.0,121769,158,109019,233974,234,203484,676189,544,519399,593003,265,533014
3813,7630.0,121394,156,108484,235008,272,204447,681130,499,523501,591425,285,531662
3814,7632.0,121917,152,109117,234640,291,204311,683180,538,524452,590367,284,530679
3815,7634.0,121557,137,108624,234654,327,204286,682496,478,524459,587390,288,528109
3816,7636.0,120259,139,107519,233417,266,202745,677470,515,520468,586344,306,527211
3817,7638.0,119852,140,107321,232703,229,202392,671734,531,516503,588182,286,529117
3818,7640.0,120273,145,107477,232376,310,202389,671896,555,516651,587879,293,528186
3819,7642.0,120251,144,107341,232634,262,202117,669244,487,513860,589897,277,529702
3820,7644.0,120309,155,107498,232551,293,202003,668569,534,513988,592034,283,532129
3821,7646.0,119926,159,107202,231919,288,201693,664712,496,510320,589710,265,530152
3822,7648.0,119900,134,107157,231933,286,201879,663992,486,509876,590676,275,531193
3823,7650.0,120143,138,107531,232644,283,202425,666298,512,512576,590158,297,530708
3824,7652.0,119714,136,106989,231818,276,201493,667066,524,512535,592334,292,532607
3825,7654.0,120539,146,107790,233161,288,202923,671604,528,515783,590981,269,531450
3826,7656.0,121470,138,108544,234983,249,204245,679901,516,522973,590426,292,531249
3827,7658.0,121101,145,108162,233228,275,203138,678084,504,521115,588970,289,529599
3828,7660.0,120509,145,107671,233578,295,203237,675454,533,518479,592000,296,532117
3829,7662.0,120512,144,107708,232631,263,202246,667032,533,512620,592769,334,532779
3830,7664.0,120452,175,107668,232393,279,202187,665306,505,511408,593722,311,533622
3831,7666.0,120173,149,107463,231561,253,201496,660391,478,507565,595784,278,536003
3832,7668.0,120525,137,107774,232215,269,201800,661669,480,508103,594714,278,534922
3833,7670.0,120043,118,107202,231770,265,201573,658796,502,506690,595615,261,535466
3834,7672.0,119645,165,107009,231306,269,201003,656784,480,505023,596596,306,536580
3835,7674.0,119533,130,106832,231650,274,201456,659875,512,506888,594664,250,534427
3836,7676.0,119945,140,107358,231116,280,201425,659055,482,506771,594565,279,534108
3837,7678.0,120034,147,107395,231874,255,201673,660218,493,507450,595207,286,534579
3838,7680.0,120242,147,107538,231677,267,201267,660082,496,507672,594569,284,534473
3839,7682.0,120038,141,107287,232029,262,201587,662002,543,509087,594567,268,534561
3840,7684.0,120043,156,107365,233521,257,203026,668631,585,513596,594786,323,534969
3841,7686.0,121471,144,108427,233465,264,202982,669194,547,514203,594669,283,534370
3842,7688.0,121167,169,108169,233694,266,203217,668441,557,513713,596580,275,536499
3843,7690.0,120621,164,107783,233757,290,203376,666872,520,512196,595244,272,535279
3844,7692.0,120556,132,107652,233208,267,202938,667468,529,513028,595306,273,535099
3845,7694.0,121048,158,108229,233893,274,203578,669153,524,513883,595716,313,535318
3846,7696.0,121042,141,108214,234757,282,204345,678060,524,521762,594915,299,534769
3847,7698.0,120795,146,108044,235059,286,204253,674605,526,518207,594673,282,534355
3848,7700.0,121526,166,108642,234222,271,203717,672098,528,516356,596219,289,536303
3849,7702.0,121971,167,108831,235106,285,204846,678270,536,521047,598609,303,538246
3850,7704.0,122175,144,109358,235361,284,204923,680845,517,522617,597149,284,536868
3851,7706.0,122111,136,109238,236234,287,205611,680733,548,523501,597915,283,537041
3852,7708.0,122150,149,109095,236216,299,205487,682343,534,524479,596821,282,536546
3853,7710.0,122202,158,109022,237481,330,206555,687308,532,528255,599487,280,538882
3854,7712.0,122675,150,109635,235689,287,205417,682253,543,524151,596537,282,536085
3855,7714.0,121790,153,108740,235806,266,205103,676986,507,519754,596540,287,536844
3856,7716.0,121914,123,108898,235634,268,205222,678068,557,520998,597230,329,536990
3857,7718.0,121939,134,109103,235762,295,205079,679136,501,522164,597712,301,537311
3858,7720.0,120973,159,108169,234017,284,203694,673018,527,517312,593727,284,533846
3859,7722.0,120863,133,107865,233304,281,203346,669250,540,513614,591613,288,532006
3860,7724.0,120530,153,107725,233312,324,202921,668866,520,513699,592467,283,532870
3861,7726.0,120621,150,107615,232984,288,202793,668734,533,514244,591506,303,531719
3862,7728.0,121061,150,108012,233872,271,203485,675149,544,518805,590635,260,531261
3863,7730.0,121717,149,108779,234461,266,203970,680976,568,523283,590727,288,530817
3864,7732.0,120934,159,108132,234948,291,204483,679219,537,521401,590892,287,531425
3865,7734.0,120999,139,108264,234826,270,204256,678690,564,521862,589858,288,530635
3866,7736.0,120775,137,107998,232701,261,202350,669051,545,514006,591088,287,530975
3867,7738.0,120388,139,107569,232430,264,202194,670033,512,514902,590839,247,531527
3868,7740.0,120793,136,108061,232425,284,202339,672137,532,516820,590186,318,530709
3869,7742.0,120456,173,107697,233353,245,202914,670248,565,514823,591160,303,531390
3870,7744.0,119906,147,107139,232384,289,202362,666984,519,512865,588293,285,528407
3871,7746.0,120249,134,107467,232401,240,202415,666213,533,511555,591130,308,531184
3872,7748.0,119392,133,106724,231422,256,201238,663686,523,509406,589734,266,530401
3873,7750.0,120210,145,107378,232095,282,201762,663187,533,509836,591866,274,532262
3874,7752.0,119742,166,106842,231474,309,201322,661510,522,507732,592881,277,532672
3875,7754.0,119962,126,107225,232428,285,202119,662491,509,509418,593729,302,533923
3876,7756.0,120277,153,107378,231609,255,201439,661463,497,508301,595294,299,535056
3877,7758.0,120059,159,107318,232017,279,201763,660886,565,507528,595036,287,535039
3878,7760.0,119978,146,107207,232430,249,202114,661405,512,508588,595216,287,535225
3879,7762.0,120290,143,107518,231092,265,200630,660627,526,507563,592593,278,532610
3880,7764.0,119756,137,106859,231578,281,201667,660506,540,508270,590196,296,530800
3881,7766.0,120093,124,107288,231823,259,201660,662652,515,509766,590127,255,530735
3882,7768.0,121141,132,108257,233127,262,202406,671596,569,516241,591280,273,531580
3883,7770.0,121309,160,108384,233630,268,203217,681582,584,523560,589545,301,529629
3884,7772.0,122698,140,109696,236608,301,205660,697133,529,536482,591574,307,531911
3885,7774.0,124139,161,110928,238602,268,207436,704111,522,541185,592409,271,532653
3886,7776.0,123594,162,110521,238997,287,207996,703739,573,541285,592610,262,532838
3887,7778.0,121484,138,108691,236204,292,205461,691588,574,531405,589250,301,529712
3888,7780.0,121106,138,108295,234353,284,203652,684124,596,525950,588571,292,529458
3889,7782.0,120310,139,107328,234537,289,204269,677140,557,519838,588218,254,528807
3890,7784.0,120576,140,107939,233193,286,202469,672723,557,517033,586890,292,527665
3891,7786.0,120181,183,107290,232021,296,202089,671192,463,515899,587925,269,528966
3892,7788.0,119790,171,106999,231767,295,201461,670188,523,514891,587207,269,528242
3893,7790.0,120062,158,107290,232669,299,202195,667518,552,513654,588687,312,529263
3894,7792.0,120331,154,107685,233747,313,203489,665907,530,511842,591619,307,531729
3895,7794.0,120653,144,107791,234281,290,203948,672135,555,516934,591382,257,531796
3896,7796.0,120862,179,108000,235117,285,204328,677947,554,520857,590550,283,530924
3897,7798.0,121002,160,108155,235594,291,204858,684173,564,525848,593406,308,533773
3898,7800.0,121369,153,108503,234654,285,204319,681895,547,523964,591176,270,531710
3899,7802.0,120416,163,107918,235000,267,204562,676220,513,519829,593104,255,533326
3900,7804.0,120762,143,107878,233604,256,202964,669897,545,514440,593785,261,533977
3901,7806.0,120275,156,107632,231707,290,201626,662198,546,508757,593099,269,533119
3902,7808.0,119942,144,107249,230862,283,201082,658133,527,505689,590475,277,530489
3903,7810.0,119579,150,106770,230503,296,200841,659048,480,506922,591258,304,531357
3904,7812.0,119007,122,106331,231779,284,201812,659878,546,507807,591675,305,531797
3905,7814.0,120880,148,108137,231789,302,201626,663998,582,510389,594328,276,534711
3906,7816.0,120599,138,107749,232623,315,202491,663513,530,510156,593367,289,533685
3907,7818.0,119759,158,106987,231880,293,201662,661700,541,508583,590157,309,530938
3908,7820.0,120430,153,107671,231557,275,201427,662982,567,510063,594354,286,534795
3909,7822.0,119995,143,107309,232504,273,202256,660873,519,508111,596045,280,535978
3910,7824.0,120293,158,107640,231555,292,201202,659779,520,507632,595357,302,535342
3911,7826.0,119899,130,107249,232440,287,202226,660201,523,507605,595988,270,535934
3912,7828.0,120480,123,107763,232732,289,202739,665359,559,511020,595330,271,535215
3913,7830.0,121180,129,108276,233972,248,203694,667336,534,512826,597505,242,537186
3914,7832.0,121313,143,108588,234179,271,203604,667483,567,513419,597261,299,536871
3915,7834.0,120214,161,107571,233786,297,203316,669612,558,515186,594858,294,535135
3916,7836.0,120790,142,107891,233829,269,203114,668375,531,514018,595655,293,535430
3917,7838.0,120421,147,107621,233155,252,202640,665639,528,511786,594367,267,534443
3918,7840.0,120674,128,107826,233522,299,203066,666642,584,511749,597203,268,537235
3919,7842.0,121330,148,108345,233789,284,203408,668995,597,514330,596974,263,536910
3920,7844.0,121576,150,108586,234221,287,203908,672217,549,516537,599473,279,538995
3921,7846.0,121841,141,108857,235016,268,204154,672204,507,516876,598810,267,537885
3922,7848.0,121341,167,108422,234400,297,203974,672635,546,517395,599041,269,538660
3923,7850.0,121546,159,108577,235232,303,204524,670495,545,515506,600923,263,540915
3924,7852.0,121300,148,108373,234499,272,203818,669067,556,513718,599244,296,538680
3925,7854.0,121388,136,108494,233692,256,203412,670332,511,514867,596985,287,536689
3926,7856.0,120949,154,108206,233298,301,202375,669045,517,515135,596781,293,536636
3927,7858.0,120593,151,107714,232955,258,202716,666720,530,512160,595456,266,535249
3928,7860.0,120905,142,108125,233076,266,202760,664739,564,511446,592971,290,532631
3929,7862.0,120539,163,107729,232293,292,202240,665913,564,511633,591949,276,532321
3930,7864.0,120030,154,107371,231705,291,201849,664437,521,510825,591603,276,531976
3931,7866.0,119814,149,107139,232904,270,202550,661205,509,508780,593212,272,533322
3932,7868.0,120135,134,107210,232971,273,202795,661011,533,508461,592651,279,532956
3933,7870.0,119905,156,107191,231591,300,201408,662920,542,509758,592837,290,532292
3934,7872.0,120221,167,107408,232825,288,202358,667579,567,513643,592763,304,532698
3935,7874.0,121965,150,108983,237531,297,206695,688032,560,528324,594714,278,534795
3936,7876.0,123618,131,110625,238641,335,207767,697292,562,536376,594522,274,534711
3937,7878.0,122836,155,109607,237006,250,206438,693098,598,533252,593316,293,533241
3938,7880.0,121945,146,108932,235389,271,204850,683332,557,524954,594721,280,534442
3939,7882.0,121493,140,108436,233746,269,203713,672617,579,517403,594795,289,534824
3940,7884.0,119845,153,107127,233066,274,202583,665787,548,511382,594931,286,534703
3941,7886.0,120490,146,107735,231700,279,201414,660171,559,507657,595669,268,535670
3942,7888.0,120388,146,107431,232157,304,201870,660261,529,507507,595976,285,535974
3943,7890.0,119970,150,107353,232881,252,202534,658986,542,506419,595041,267,534664
3944,7892.0,120372,132,107399,232880,289,202587,661219,558,508443,595737,286,535645
3945,7894.0,120792,141,108114,233119,285,202700,665593,556,511760,595432,295,535182
3946,7896.0,120514,131,107594,232574,283,202511,665904,499,511965,595686,281,535893
3947,7898.0,120348,147,107583,233031,260,202725,664048,498,511232,596258,264,536069
3948,7900.0,120517,157,107859,232293,259,202214,662682,510,510178,596399,276,535825
3949,7902.0,120611,150,107913,233437,288,202731,662063,531,508601,598100,259,537665
3950,7904.0,120383,148,107675,232278,280,202349,659668,503,507183,595893,258,535722
3951,7906.0,119822,164,107105,231898,264,201855,656016,530,504581,597782,287,537553
3952,7908.0,120136,159,107480,231077,287,200902,653460,577,502233,598003,277,537695
3953,7910.0,119452,129,106605,230828,261,200848,653560,493,502207,598549,294,538166
3954,7912.0,120561,141,107594,231913,279,201878,656297,569,503934,596880,291,536683
3955,7914.0,119996,152,107025,230953,281,201042,658016,509,505496,596549,300,536138
3956,7916.0,119718,146,107148,231484,300,201358,655749,492,503811,598515,291,538069
3957,7918.0,119989,148,107171,230623,265,200756,651434,546,500163,595797,267,535493
3958,7920.0,120076,147,107308,231714,307,201614,656831,469,505001,596678,281,536397
3959,7922.0,120127,152,107266,232240,266,202198,660132,544,507338,596044,282,535961
3960,7924.0,120223,130,107676,232336,252,202245,660207,513,508323,598916,272,538094
3961,7926.0,120739,135,107869,233253,255,202795,663176,524,509760,597441,287,537134
3962,7928.0,120305,156,107554,233369,291,202884,663668,506,510356,598671,291,538220
3963,7930.0,120707,129,107876,233073,283,202703,662505,525,509153,596906,271,536776
3964,7932.0,120455,138,107464,232299,289,202182,663168,540,509348,596756,265,536714
3965,7934.0,120791,127,107919,231967,263,201566,665016,472,510786,594280,296,534389
3966,7936.0,120660,149,107768,232604,301,202272,663716,539,509956,594585,283,534788
3967,7938.0,120489,169,107703,232045,275,201850,663608,530,509697,596754,254,536637
3968,7940.0,120881,147,107961,232051,264,201853,658839,507,506937,595454,296,535057
3969,7942.0,120176,141,107273,231119,282,201134,655661,500,503992,596695,270,536286
3970,7944.0,119509,147,106802,231397,266,201492,654007,484,502364,595537,283,535237
3971,7946.0,119606,143,106897,231247,283,201175,652355,543,501028,597442,259,537151
3972,7948.0,119952,146,107045,231613,285,201183,652047,527,501406,598197,268,538127
3973,7950.0,119605,140,106873,231014,272,201110,654218,502,502589,595555,272,535620
3974,7952.0,119523,144,106828,231242,257,200997,652839,520,502442,596581,277,536065
3975,7954.0,118814,145,106143,230632,296,200518,651208,480,500644,595868,293,535781
3976,7956.0,119407,150,106897,230041,281,200066,650658,502,500216,593687,290,533797
3977,7958.0,119615,160,106750,229821,277,199998,654604,554,502839,592679,284,533218
3978,7960.0,119837,153,106896,231134,300,200987,656623,532,504979,593230,280,533555
3979,7962.0,120039,127,107147,229661,253,199866,652429,505,501276,593876,254,533782
3980,7964.0,118816,167,106268,229026,268,198997,649144,501,499242,593414,277,533335
3981,7966.0,118707,139,106184,229160,276,199182,648909,505,498703,594201,270,534049
3982,7968.0,119424,132,106621,229797,295,199779,645806,506,496631,595354,293,535717
3983,7970.0,119294,155,106622,229180,279,199437,648460,487,498570,596594,313,536493
3984,7972.0,119778,130,106959,231049,293,201225,649599,532,499722,597715,311,537967
3985,7975.0,119970,156,107392,230185,275,200094,652165,549,501682,600203,278,539400
3986,7976.0,119897,129,107004,231191,287,200824,650989,521,500767,598900,270,538686
3987,7978.0,119491,142,106834,231026,265,201064,651174,507,500331,598336,291,537578
3988,7980.0,120370,148,107595,231238,265,200923,654492,451,503459,598920,264,539072
3989,7982.0,119883,143,107294,231645,265,201455,656489,511,505405,598292,270,537542
3990,7984.0,120583,144,107823,232044,289,201648,658282,504,505919,598145,236,537512
3991,7986.0,120558,159,107698,231889,302,201908,659201,517,506819,596270,278,536042
3992,7988.0,119837,160,107120,232146,317,201972,659152,548,506881,596123,279,536349
3993,7990.0,120101,138,107116,232017,253,201949,660144,536,507734,593613,290,533375
3994,7993.0,119349,170,106737,231194,303,201302,660014,494,508042,592073,271,532460
3995,7995.0,119870,168,107138,230940,255,200774,656633,518,504455,593105,296,533258
3996,7996.0,119622,141,106931,230512,282,200537,657340,475,505126,593335,291,533736
3997,7998.0,119894,118,107045,231268,265,201453,655563,527,503494,591981,252,532481
3998,8001.0,119491,163,106866,231050,279,200956,655798,502,503633,594127,275,533869
3999,8003.0,119711,148,106864,232351,249,202096,658314,511,506076,593870,296,533374
4000,8005.0,120126,147,107321,230668,226,200591,658085,552,505708,594635,280,534686
4001,8007.0,119861,143,107282,231734,279,201469,658223,501,505910,594807,303,534703
4002,8009.0,120540,137,107775,232646,278,202390,662656,533,509449,595047,307,535444
4003,8011.0,121243,148,108321,234221,281,203585,670636,531,515463,594742,286,534923
4004,8013.0,121473,134,108498,234520,316,203775,677533,474,520386,596220,284,536115
4005,8015.0,122124,144,109246,234964,275,204288,680351,521,523071,599051,273,538838
4006,8017.0,122208,139,109198,236807,300,205780,684517,559,525774,597824,283,537520
4007,8019.0,122447,136,109534,236803,249,206329,690254,555,530225,595646,309,535443
4008,8021.0,121968,163,109285,235726,296,205337,686064,520,527279,592230,269,532611
4009,8023.0,121060,136,108243,234418,317,203928,680842,486,523648,591848,294,531890
4010,8025.0,119974,152,107019,232588,278,202154,669702,542,514723,591146,284,531232
4011,8027.0,120024,150,107378,233197,278,202746,663072,531,510229,591265,258,531859
4012,8029.0,120775,134,107910,232146,294,201765,662967,497,510247,591884,276,531921
4013,8031.0,120322,152,107425,233389,280,202866,670284,488,515111,593360,300,533711
4014,8033.0,121993,136,109099,234711,266,204217,678092,533,521138,594440,265,534455
4015,8035.0,123217,148,110486,236272,298,205674,686043,564,528189,596020,267,535573
4016,8037.0,122723,155,109863,237570,275,206427,691325,551,531160,598391,311,537860
4017,8039.0,122890,169,109989,238540,295,207464,696273,565,534910,597379,282,536784
4018,8041.0,122763,136,109655,238698,267,207494,695033,589,534165,596247,307,536508
4019,8043.0,122364,137,109479,236895,274,206250,687106,551,527882,595288,256,535584
4020,8045.0,121279,158,108551,235423,261,204555,681748,548,523826,594280,304,534405
4021,8047.0,121421,154,108614,234705,297,204232,678270,521,521171,592878,270,533018
4022,8049.0,121326,141,108455,233412,299,203123,671022,517,515807,591871,291,531674
4023,8051.0,119763,138,106904,232437,285,202216,664052,478,510720,592532,260,532714
4024,8052.0,120831,135,108118,232774,277,202453,663815,468,509611,593114,318,533120
4025,8055.0,119933,130,107266,232132,315,202233,664568,523,511444,593284,288,533522
4026,8057.0,120341,144,107382,232615,277,202522,662972,488,509152,591936,293,532397
4027,8059.0,121265,161,108462,232425,283,202059,665849,515,512026,593137,276,533212
4028,8061.0,120583,113,107822,232287,300,201999,665273,519,510982,591633,294,532048
4029,8063.0,119864,151,107211,231491,287,201347,661736,493,508663,592510,258,533186
4030,8065.0,120077,155,107438,231324,269,201316,659282,545,506661,591900,275,532045
4031,8067.0,119765,129,107037,231302,279,201114,656573,500,504764,591634,281,532286
4032,8069.0,120003,113,107211,230387,272,200599,656665,520,505254,591563,274,532293
4033,8071.0,119713,146,106943,230725,249,200654,656868,509,504931,594667,257,534695
4034,8073.0,120217,150,107420,231837,264,201698,659761,561,506957,595200,307,535056
4035,8075.0,120116,154,107320,231571,243,201487,658659,500,506061,597403,322,537202
4036,8077.0,119883,138,106990,231317,288,201297,659023,504,506101,595743,306,535334
4037,8079.0,120229,155,107572,231121,266,201443,656994,558,505081,597421,247,537071
4038,8081.0,119637,136,106784,231233,315,200990,656115,528,504516,596124,279,535712
4039,8083.0,119763,140,107062,231221,261,201341,655409,536,503765,595457,308,535321
4040,8085.0,120115,150,107273,230978,277,200929,654477,512,503145,596680,286,536073
4041,8087.0,120206,160,107394,231538,314,201305,654302,496,502691,597754,284,537592
4042,8089.0,120352,142,107693,232024,303,201728,658261,486,506061,599246,300,538705
4043,8091.0,120620,142,107916,232065,281,201806,660023,519,507829,596552,277,536442
4044,8093.0,119272,177,106759,231742,254,201396,658865,512,506437,594238,276,534239
4045,8095.0,119921,147,107270,231470,275,201239,662255,501,509556,594297,282,534653
4046,8097.0,120797,130,107879,233209,282,202914,669437,544,514216,592690,308,532941
4047,8099.0,120630,151,107967,232652,282,202393,665028,489,511466,593100,279,533108
4048,8101.0,99355,111,88635,191620,227,166668,545733,438,420692,488549,240,439426
4049,8103.0,120348,140,107686,229983,286,200672,661706,469,526740,590630,332,530886
4050,8105.0,118745,154,106211,230922,302,201610,660093,504,525525,591563,283,532097
4051,8107.0,119118,120,106507,230298,287,200908,658595,496,524180,588886,274,529340
4052,8109.0,118678,142,106186,230508,277,201101,658196,534,522958,589334,290,529566
4053,8111.0,119126,146,106516,230377,303,201089,658379,485,524052,591007,268,531166
4054,8113.0,120138,133,107352,230891,268,201502,657748,509,522957,591344,253,531848
4055,8115.0,119587,156,106866,230623,256,201383,655423,512,521695,591941,282,531880
4056,8117.0,119770,151,107040,230123,284,200692,655925,496,521640,591496,285,531551
4057,8119.0,119851,132,106985,229866,304,200575,657322,513,522844,590019,295,530444
4058,8121.0,119468,142,106654,230026,285,200753,660557,500,525705,588359,277,529383
4059,8123.0,119116,153,106382,230224,287,200942,658078,490,523186,589825,248,530266
4060,8125.0,119243,146,106810,230454,270,201126,658323,534,523763,589490,290,529706
4061,8127.0,118590,153,106102,230920,305,201790,655838,539,521324,590185,263,530711
4062,8129.0,118416,142,105915,230981,293,201528,656433,511,521974,591318,275,531556
4063,8131.0,119759,139,107030,231548,274,201909,658758,453,524257,591981,251,532360
4064,8133.0,119970,131,107290,232336,275,202876,665031,494,529060,592769,265,533040
4065,8135.0,120242,138,107432,231575,283,202070,664253,531,528083,592558,279,532550
4066,8137.0,119682,151,107039,230902,285,201743,661763,483,526922,592087,301,531837
4067,8139.0,119337,133,106795,231029,269,201545,659504,534,524864,593042,267,533303
4068,8141.0,119514,153,106904,229779,280,200607,657689,527,523000,592953,311,533314
4069,8143.0,119535,141,106992,231714,261,202655,656760,512,522412,594027,282,533718
4070,8145.0,120085,168,107325,231526,289,202033,661172,570,525810,594569,289,534415
4071,8147.0,120955,163,108167,233283,261,203773,667982,520,531037,595058,271,535390
4072,8149.0,120850,150,108038,234229,288,204482,672014,526,534360,595151,254,535072
4073,8151.0,121234,167,108530,233879,269,204000,674723,518,536372,595557,263,535637
4074,8153.0,121303,137,108545,234731,240,204948,675552,499,537101,595940,273,535776
4075,8155.0,121263,152,108498,234189,290,204429,670021,475,532384,596734,298,536316
4076,8157.0,120157,166,107560,232489,265,203001,665920,488,529990,595045,296,534865
4077,8159.0,120999,133,107938,233105,253,203421,668292,539,531072,594898,294,534790
4078,8161.0,121118,139,108321,234133,283,204349,672306,509,534775,594038,301,534531
4079,8163.0,120996,151,107998,234204,256,204118,676435,515,538080,592907,282,532963
4080,8165.0,121408,151,108805,235615,283,205607,682291,509,542318,592952,304,533168
4081,8167.0,120844,141,108137,234456,288,204842,676421,492,538089,591259,313,531556
4082,8169.0,120565,150,107818,232106,297,202798,669430,504,532339,591892,299,532154
4083,8171.0,120243,140,107366,233127,266,203382,669868,488,532871,593974,277,533727
4084,8173.0,120440,143,107692,233039,260,203295,668668,568,531858,592056,284,532154
4085,8175.0,120685,117,107939,231653,296,202235,668814,513,531973,593112,282,533647
4086,8177.0,120516,155,107756,231179,269,201805,664890,536,528650,592670,296,533140
4087,8179.0,120024,151,107364,232565,263,202608,662863,472,527605,593018,283,533161
4088,8181.0,120675,154,107977,231828,294,202192,663968,509,527438,594355,292,533951
4089,8183.0,120379,125,107596,232123,283,202713,663094,480,527028,594018,284,534149
4090,8185.0,119586,135,107123,231560,252,201816,665226,526,529320,593003,267,532917
4091,8187.0,120495,143,107745,231916,288,202589,664808,543,528923,592352,288,533142
4092,8189.0,120706,140,107859,231952,266,202151,667671,525,531208,591605,278,531996
4093,8191.0,120187,146,107408,233198,264,203509,670990,491,533753,592795,292,532323
4094,8193.0,120678,155,107689,234079,264,204410,675252,529,536637,592592,281,533098
4095,8195.0,121525,148,108758,235819,287,205897,686181,528,545922,592291,270,532310
4096,8197.0,121359,142,108597,235041,270,205124,686920,508,545761,592158,284,532426
4097,8199.0,121728,154,108678,235242,286,205465,685506,582,544921,592470,297,532429
4098,8201.0,121681,144,108966,235882,289,205722,686675,526,546189,593755,274,533914
4099,8203.0,121849,158,108960,236388,262,206371,684758,547,544998,595819,256,535603
4100,8205.0,121561,140,108916,234383,314,204503,678592,522,539619,595877,296,535858
4101,8207.0,121364,150,108475,233489,265,203755,672959,518,534911,594718,276,534577
4102,8209.0,121183,116,108492,233494,291,203833,668350,505,530794,597097,280,536981
4103,8211.0,119909,148,107133,232930,243,203330,663798,530,528031,593359,288,533756
4104,8213.0,120587,150,107794,232318,289,202705,666912,499,530346,595651,287,534915
4105,8215.0,120199,123,107417,231551,254,202017,665415,538,529287,589614,289,530140
4106,8217.0,120348,137,107639,230789,295,201325,664590,538,528147,589703,280,530121
4107,8219.0,120406,134,107648,232084,328,202503,666696,530,530131,588720,298,528659
4108,8221.0,119843,139,107031,231769,278,202354,664476,557,528098,588992,266,529955
4109,8223.0,120177,149,107469,231379,298,201683,667241,544,530307,588102,273,529055
4110,8225.0,119749,163,106939,231825,291,202333,669341,489,532463,588805,306,529432
4111,8227.0,120621,174,107804,233008,274,203408,669212,515,532203,589240,278,530296
4112,8229.0,120215,154,107433,232656,277,203248,668937,503,531694,589976,273,529980
4113,8231.0,120913,157,108104,233485,282,203663,668987,521,532397,589817,287,530147
4114,8233.0,120600,148,107656,233993,255,204227,670510,541,533314,593600,272,533375
4115,8235.0,121070,126,108323,233053,287,203176,666193,489,529571,594573,271,534570
4116,8237.0,121470,162,108623,232710,305,202825,665733,516,528920,598158,298,537940
4117,8239.0,120708,168,107891,233259,269,203606,664117,506,527669,595677,282,535407
4118,8241.0,120655,149,107866,231945,275,201873,660925,452,526182,596250,297,535977
4119,8243.0,119981,140,107460,231236,251,201851,657748,479,523751,595600,241,535871
4120,8245.0,120711,143,107919,231364,266,201851,658267,483,523275,596596,276,536113
4121,8247.0,120048,151,107320,231482,281,201923,656902,501,522661,594175,278,534350
4122,8249.0,120035,151,107437,232138,288,202463,660481,484,524931,595725,262,535661
4123,8251.0,120620,147,107789,233006,270,203291,670467,494,533200,594345,282,534016
4124,8253.0,122155,139,109183,236190,298,206304,681468,499,541867,593362,296,533290
4125,8255.0,122035,164,109055,236188,298,205937,686748,489,545379,596246,311,535748
