,time_histo_el_s,ch0,ch1,ch2,ch3
1838,3680.0,562,39,29,2
1839,3682.0,577,30,33,2
1840,3684.0,590,25,33,0
1841,3686.0,570,37,25,1
1842,3688.0,565,30,25,0
1843,3690.0,605,23,39,0
1844,3692.0,584,37,40,0
1845,3694.0,556,23,37,1
1846,3696.0,585,37,40,1
1847,3698.0,568,30,31,0
1848,3700.0,588,41,41,0
1849,3702.0,569,31,38,2
1850,3704.0,544,25,35,1
1851,3706.0,555,47,38,1
1852,3708.0,596,40,33,0
1853,3710.0,545,31,26,0
1854,3712.0,506,32,36,1
1855,3714.0,507,28,34,1
1856,3716.0,551,39,32,0
1857,3718.0,588,32,34,1
1858,3720.0,546,35,27,1
1859,3722.0,569,29,42,0
1860,3724.0,562,32,35,0
1861,3726.0,556,31,36,1
1862,3728.0,494,30,26,1
1863,3730.0,564,31,43,1
1864,3732.0,564,31,29,1
1865,3734.0,565,36,39,2
1866,3736.0,558,26,39,2
1867,3738.0,571,33,46,0
1868,3740.0,587,20,34,0
1869,3742.0,559,27,38,0
1870,3744.0,543,28,36,1
1871,3746.0,565,25,45,0
1872,3748.0,566,22,30,2
1873,3750.0,584,36,36,1
1874,3752.0,525,39,37,1
1875,3754.0,547,24,37,1
1876,3757.0,570,36,35,1
1877,3759.0,589,50,32,1
1878,3761.0,572,39,43,0
1879,3763.0,558,33,37,1
1880,3765.0,570,23,36,0
1881,3767.0,605,34,37,3
1882,3769.0,577,26,37,1
1883,3771.0,657,37,37,2
1884,3773.0,585,35,37,0
1885,3775.0,615,24,45,0
1886,3777.0,555,36,36,2
1887,3779.0,584,41,43,3
1888,3781.0,608,33,28,0
1889,3783.0,592,32,35,1
1890,3785.0,638,26,56,0
1891,3787.0,614,28,44,1
1892,3789.0,610,36,39,2
1893,3791.0,609,28,47,3
1894,3793.0,614,39,45,0
1895,3795.0,587,33,34,4
1896,3797.0,588,30,39,0
1897,3799.0,575,25,52,1
1898,3801.0,547,23,35,1
1899,3803.0,589,43,35,3
1900,3805.0,604,38,36,0
1901,3807.0,578,32,39,0
1902,3809.0,612,30,46,2
1903,3811.0,582,40,38,1
1904,3813.0,578,38,34,1
1905,3815.0,580,27,39,1
1906,3817.0,572,27,31,2
1907,3819.0,576,31,32,2
1908,3821.0,601,35,35,2
1909,3823.0,588,34,39,1
1910,3825.0,569,33,43,0
1911,3827.0,563,40,34,1
1912,3829.0,609,27,32,0
1913,3831.0,611,33,40,0
1914,3833.0,586,31,31,0
1915,3835.0,548,27,36,2
1916,3837.0,573,41,49,2
1917,3839.0,577,42,30,1
1918,3841.0,545,27,43,1
1919,3843.0,608,36,31,1
1920,3845.0,616,33,32,0
1921,3847.0,563,31,32,1
1922,3849.0,575,21,29,0
1923,3851.0,562,29,40,0
1924,3853.0,575,29,28,0
1925,3855.0,560,28,36,0
1926,3857.0,555,24,31,0
1927,3859.0,583,27,32,1
1928,3861.0,608,35,48,0
1929,3863.0,550,23,49,0
1930,3865.0,591,33,43,1
1931,3867.0,612,40,46,1
1932,3869.0,534,28,31,0
1933,3871.0,586,38,46,4
1934,3873.0,586,34,36,0
1935,3875.0,573,38,36,1
1936,3877.0,539,30,34,2
1937,3879.0,530,23,41,0
1938,3881.0,532,20,34,1
1939,3883.0,548,28,32,1
1940,3885.0,572,30,39,1
1941,3887.0,562,43,31,3
1942,3889.0,577,34,45,1
1943,3891.0,571,39,34,1
1944,3893.0,515,26,24,0
1945,3895.0,557,27,30,0
1946,3897.0,559,31,33,0
1947,3899.0,606,31,46,2
1948,3901.0,494,25,27,0
1949,3903.0,548,31,35,0
1950,3905.0,577,32,38,1
1951,3907.0,623,39,26,1
1952,3909.0,537,16,22,0
1953,3911.0,526,30,37,1
1954,3913.0,573,30,39,0
1955,3915.0,597,43,37,3
1956,3917.0,571,32,35,2
1957,3919.0,543,25,25,0
1958,3921.0,548,27,38,0
1959,3923.0,542,23,37,1
1960,3925.0,521,26,27,0
1961,3927.0,564,32,33,1
1962,3929.0,562,25,31,0
1963,3931.0,584,44,42,2
1964,3933.0,532,36,43,1
1965,3935.0,537,32,33,1
1966,3937.0,542,27,32,0
1967,3939.0,547,30,26,2
1968,3941.0,540,29,29,0
1969,3943.0,551,30,35,0
1970,3945.0,533,36,33,1
1971,3947.0,550,40,27,1
1972,3949.0,555,29,36,0
1973,3951.0,564,30,30,0
1974,3953.0,565,39,40,3
1975,3955.0,579,30,33,1
1976,3957.0,555,37,35,2
1977,3959.0,547,30,41,0
1978,3961.0,573,38,39,0
1979,3963.0,552,29,36,0
1980,3965.0,541,32,29,0
1981,3967.0,527,36,41,0
1982,3969.0,566,37,36,0
1983,3971.0,599,35,48,1
1984,3973.0,564,28,41,1
1985,3975.0,597,37,40,4
1986,3977.0,612,41,44,2
1987,3979.0,567,31,40,1
1988,3981.0,538,30,29,1
1989,3983.0,579,37,41,0
1990,3985.0,586,40,35,1
1991,3987.0,573,37,33,0
1992,3989.0,571,25,40,1
1993,3991.0,607,32,36,0
1994,3993.0,571,32,30,1
1995,3995.0,554,33,38,1
1996,3997.0,580,36,30,0
1997,3999.0,569,29,29,4
1998,4001.0,575,33,31,0
1999,4003.0,554,36,35,1
2000,4005.0,551,33,37,1
2001,4007.0,573,38,34,2
2002,4009.0,553,29,31,2
2003,4011.0,549,39,37,2
2004,4013.0,587,37,38,0
2005,4015.0,581,26,35,0
2006,4017.0,586,30,39,4
2007,4019.0,567,25,37,3
2008,4021.0,573,42,33,2
2009,4023.0,531,29,31,1
2010,4025.0,536,34,39,2
2011,4027.0,562,40,44,0
2012,4029.0,540,32,34,1
2013,4031.0,570,31,39,0
2014,4033.0,604,38,34,1
2015,4035.0,529,31,38,0
2016,4037.0,572,23,36,1
2017,4039.0,588,31,35,1
2018,4041.0,573,29,26,1
2019,4043.0,605,30,40,1
2020,4045.0,538,28,33,1
2021,4047.0,578,27,27,1
2022,4049.0,558,30,38,1
2023,4051.0,573,29,44,1
2024,4053.0,607,37,41,3
2025,4055.0,553,30,37,1
2026,4057.0,479,21,31,1
2027,4059.0,552,25,29,0
2028,4061.0,601,32,34,0
2029,4063.0,538,30,36,1
2030,4065.0,588,32,38,1
2031,4067.0,577,32,30,3
2032,4069.0,536,21,22,0
2033,4071.0,580,44,39,2
2034,4073.0,568,30,38,2
2035,4075.0,550,26,31,1
2036,4077.0,560,38,29,1
2037,4079.0,579,44,31,2
2038,4081.0,546,36,39,1
2039,4083.0,569,31,40,1
2040,4085.0,581,35,33,3
2041,4087.0,529,23,33,1
2042,4089.0,585,36,38,1
2043,4091.0,570,36,40,2
2044,4093.0,609,41,38,0
2045,4095.0,566,28,45,2
2046,4097.0,590,38,38,1
2047,4099.0,566,39,29,1
2048,4101.0,544,31,29,0
2049,4103.0,609,38,30,2
2050,4105.0,557,33,32,0
2051,4107.0,573,31,31,1
2052,4109.0,546,31,31,0
2053,4111.0,586,26,42,0
2054,4113.0,586,34,40,0
2055,4115.0,496,22,27,0
2056,4117.0,593,28,41,1
2057,4119.0,520,29,31,1
2058,4121.0,588,37,41,2
2059,4123.0,552,32,43,1
2060,4125.0,500,30,32,1
2061,4127.0,619,26,35,0
2062,4129.0,574,27,29,2
2063,4131.0,557,22,33,1
2064,4133.0,524,30,26,0
2065,4135.0,644,27,34,0
2066,4137.0,570,36,37,2
2067,4139.0,629,30,33,0
2068,4141.0,571,31,40,0
2069,4143.0,596,36,29,2
2070,4145.0,586,49,40,1
2071,4147.0,578,32,37,2
2072,4149.0,572,33,49,3
2073,4151.0,541,28,35,2
2074,4153.0,566,35,37,1
2075,4155.0,543,34,30,0
2076,4157.0,524,29,27,0
2077,4159.0,634,32,44,0
2078,4161.0,535,36,30,1
2079,4163.0,551,37,40,1
2080,4165.0,596,33,60,1
2081,4167.0,609,36,33,3
2082,4169.0,603,38,47,1
2083,4171.0,584,34,31,2
2084,4173.0,539,34,31,2
2085,4175.0,587,43,37,0
2086,4177.0,555,32,42,1
2087,4179.0,511,24,40,0
2088,4181.0,621,33,32,0
2089,4183.0,556,27,28,2
2090,4185.0,584,34,39,3
2091,4187.0,568,30,29,0
2092,4189.0,574,31,44,1
2093,4191.0,591,24,37,0
2094,4193.0,556,19,34,1
2095,4195.0,450,22,33,0
2096,4197.0,595,33,24,1
2097,4199.0,579,30,35,2
2098,4201.0,454,19,20,0
2099,4203.0,515,37,28,3
2100,4205.0,551,29,44,0
2101,4207.0,538,26,42,0
2102,4209.0,551,24,27,1
2103,4211.0,518,33,25,0
2104,4213.0,553,38,31,0
2105,4215.0,544,38,41,1
2106,4217.0,525,34,25,1
2107,4219.0,498,29,30,4
2108,4221.0,542,30,30,1
2109,4223.0,570,39,34,1
2110,4225.0,572,39,30,1
2111,4227.0,575,42,23,1
2112,4229.0,551,30,36,1
2113,4231.0,510,20,37,1
2114,4233.0,670,46,43,2
2115,4235.0,539,27,36,0
2116,4237.0,585,31,38,0
2117,4239.0,575,28,43,1
2118,4241.0,541,36,37,0
2119,4243.0,577,29,44,1
2120,4245.0,599,39,31,0
2121,4247.0,564,39,39,0
2122,4249.0,552,30,32,0
2123,4251.0,505,23,32,0
2124,4253.0,591,37,28,1
2125,4255.0,579,35,33,0
2126,4257.0,543,36,28,0
2127,4259.0,596,35,36,0
2128,4261.0,597,41,43,1
2129,4263.0,610,34,32,1
2130,4265.0,546,36,33,1
2131,4267.0,514,27,36,1
2132,4269.0,521,26,30,2
2133,4271.0,641,30,40,0
2134,4273.0,587,23,42,0
2135,4275.0,519,30,34,0
2136,4277.0,551,33,39,1
2137,4279.0,558,26,30,1
2138,4281.0,575,36,35,3
2139,4283.0,583,25,30,0
2140,4285.0,536,20,38,0
2141,4287.0,583,31,46,2
2142,4289.0,589,37,33,1
2143,4291.0,527,30,38,4
2144,4293.0,575,33,35,1
2145,4295.0,477,27,33,2
2146,4297.0,667,42,46,1
2147,4299.0,572,31,31,0
2148,4301.0,561,34,27,2
2149,4303.0,575,34,43,1
2150,4305.0,569,28,38,1
2151,4307.0,608,35,32,2
2152,4309.0,541,34,37,0
2153,4311.0,553,29,33,0
2154,4313.0,462,26,40,0
2155,4315.0,510,25,28,0
2156,4317.0,599,32,26,1
2157,4319.0,653,35,33,0
2158,4321.0,532,32,38,0
2159,4323.0,591,44,23,1
2160,4325.0,602,34,39,0
2161,4327.0,505,28,33,0
2162,4329.0,589,36,22,0
2163,4331.0,448,22,30,0
2164,4333.0,659,35,39,2
2165,4335.0,572,33,34,0
2166,4337.0,571,26,41,0
2167,4339.0,585,22,27,1
2168,4341.0,564,24,32,0
2169,4343.0,513,35,38,0
2170,4345.0,635,47,51,2
2171,4347.0,575,34,37,1
2172,4349.0,568,25,40,0
2173,4351.0,542,35,36,1
2174,4353.0,566,41,39,3
2175,4355.0,536,29,36,0
2176,4357.0,532,35,29,2
2177,4359.0,608,34,32,2
2178,4361.0,569,25,38,0
2179,4363.0,584,37,36,2
2180,4365.0,611,35,34,0
2181,4367.0,591,38,37,2
2182,4369.0,606,34,43,1
2183,4371.0,612,25,37,1
2184,4373.0,585,36,28,1
2185,4375.0,581,35,29,1
2186,4377.0,535,37,35,1
2187,4379.0,674,42,30,0
2188,4381.0,501,14,27,0
2189,4383.0,612,38,39,2
2190,4385.0,561,35,36,0
2191,4387.0,510,30,28,0
2192,4389.0,551,17,35,0
2193,4391.0,588,36,43,2
2194,4393.0,586,38,34,0
2195,4395.0,548,25,41,2
2196,4397.0,557,30,30,1
2197,4399.0,545,34,27,0
2198,4401.0,576,26,44,0
2199,4403.0,538,35,34,1
2200,4405.0,459,25,16,3
2201,4407.0,636,32,52,2
2202,4409.0,535,32,32,1
2203,4411.0,559,22,23,1
2204,4413.0,544,33,22,0
2205,4415.0,586,32,47,1
2206,4417.0,564,36,34,2
2207,4419.0,543,38,43,3
2208,4421.0,568,24,37,2
2209,4423.0,510,23,33,1
2210,4425.0,528,37,38,1
2211,4427.0,624,31,40,1
2212,4429.0,582,20,41,2
2213,4431.0,486,32,31,1
2214,4434.0,582,34,48,0
2215,4436.0,573,33,47,2
2216,4438.0,574,24,32,0
2217,4440.0,539,39,35,1
2218,4442.0,569,29,38,3
2219,4444.0,513,25,29,0
2220,4446.0,585,25,37,1
2221,4448.0,555,35,31,0
2222,4450.0,507,21,35,1
2223,4452.0,640,28,36,2
2224,4454.0,515,26,33,0
2225,4456.0,598,38,44,1
2226,4458.0,587,30,37,1
2227,4460.0,571,32,40,4
2228,4462.0,595,29,37,1
2229,4464.0,547,36,30,2
2230,4466.0,540,34,34,0
2231,4468.0,570,35,32,1
2232,4470.0,535,37,30,0
2233,4472.0,561,41,26,2
2234,4474.0,578,32,37,1
2235,4476.0,556,38,46,1
2236,4478.0,586,29,38,2
2237,4480.0,555,35,31,0
2238,4482.0,550,36,33,1
2239,4484.0,541,31,49,3
2240,4486.0,542,31,40,1
2241,4488.0,616,27,41,1
2242,4490.0,596,35,42,0
2243,4492.0,572,32,34,2
2244,4494.0,563,38,30,1
2245,4496.0,582,38,42,2
2246,4498.0,600,34,40,1
2247,4500.0,559,34,41,1
2248,4502.0,601,34,42,0
2249,4504.0,507,19,32,1
2250,4506.0,629,39,51,2
2251,4508.0,565,27,40,0
2252,4510.0,533,36,39,1
2253,4512.0,548,32,42,2
2254,4514.0,545,34,38,0
2255,4516.0,534,41,29,1
2256,4518.0,570,30,44,2
2257,4520.0,571,32,35,0
2258,4522.0,599,33,33,2
2259,4524.0,571,29,43,0
2260,4526.0,546,21,33,1
2261,4528.0,586,39,40,2
