,time_histo_el_s,ch0,ch1,ch2,ch3
1838,3679.0,725,25,27,1
1839,3681.0,711,24,21,1
1840,3683.0,679,30,20,1
1841,3685.0,665,31,26,0
1842,3687.0,685,20,23,1
1843,3689.0,696,23,23,0
1844,3691.0,721,30,26,1
1845,3693.0,673,18,22,0
1846,3695.0,721,19,17,0
1847,3697.0,698,35,23,0
1848,3699.0,686,25,18,0
1849,3701.0,687,17,18,0
1850,3703.0,635,22,20,0
1851,3705.0,657,21,15,0
1852,3707.0,702,24,14,0
1853,3709.0,695,18,15,0
1854,3711.0,698,19,16,1
1855,3713.0,706,27,19,0
1856,3715.0,719,31,27,0
1857,3717.0,673,22,20,0
1858,3719.0,721,19,14,1
1859,3721.0,668,20,20,0
1860,3723.0,695,17,27,1
1861,3725.0,689,23,27,0
1862,3727.0,709,24,23,0
1863,3729.0,739,17,23,0
1864,3731.0,672,29,20,1
1865,3733.0,666,22,27,0
1866,3735.0,752,40,25,3
1867,3737.0,659,21,23,2
1868,3739.0,689,25,17,0
1869,3741.0,698,17,19,0
1870,3743.0,645,22,21,0
1871,3745.0,670,21,13,0
1872,3747.0,655,12,12,0
1873,3749.0,639,27,17,0
1874,3751.0,704,23,18,0
1875,3753.0,665,33,17,0
1876,3755.0,674,27,17,1
1877,3757.0,736,28,11,0
1878,3759.0,730,29,22,0
1879,3761.0,721,26,18,1
1880,3763.0,725,23,23,1
1881,3765.0,713,25,20,0
1882,3767.0,735,27,17,1
1883,3769.0,690,26,16,0
1884,3771.0,688,23,21,0
1885,3773.0,693,21,15,0
1886,3775.0,677,20,15,0
1887,3777.0,672,29,18,1
1888,3779.0,679,23,14,0
1889,3781.0,684,13,14,0
1890,3783.0,685,21,20,2
1891,3785.0,660,28,24,0
1892,3787.0,710,23,14,0
1893,3789.0,726,23,10,0
1894,3791.0,704,20,20,0
1895,3793.0,667,25,19,0
1896,3795.0,681,19,18,1
1897,3797.0,720,24,14,0
1898,3799.0,702,28,15,1
1899,3801.0,689,26,18,0
1900,3803.0,649,21,18,1
1901,3805.0,700,27,21,0
1902,3807.0,684,14,19,0
1903,3809.0,660,26,20,0
1904,3811.0,723,26,24,0
1905,3813.0,699,25,16,0
1906,3815.0,685,24,18,1
1907,3817.0,641,16,19,0
1908,3819.0,677,19,16,0
1909,3821.0,678,33,24,0
1910,3823.0,666,17,21,0
1911,3825.0,692,32,25,1
1912,3827.0,705,30,17,0
1913,3829.0,699,25,22,0
1914,3831.0,731,26,20,0
1915,3833.0,737,30,19,0
1916,3835.0,709,23,16,0
1917,3837.0,747,29,19,0
1918,3839.0,670,27,13,0
1919,3841.0,745,26,18,0
1920,3843.0,728,27,26,2
1921,3845.0,742,20,20,0
1922,3847.0,733,25,24,1
1923,3849.0,689,25,17,0
1924,3851.0,752,29,22,1
1925,3853.0,710,29,17,1
1926,3855.0,644,25,16,0
1927,3857.0,695,22,15,0
1928,3859.0,714,25,24,0
1929,3861.0,662,20,18,0
1930,3863.0,678,24,17,1
1931,3865.0,691,22,15,1
1932,3867.0,697,22,19,1
1933,3869.0,708,23,18,0
1934,3871.0,651,28,19,2
1935,3873.0,697,33,18,0
1936,3875.0,718,30,21,0
1937,3877.0,675,25,17,0
1938,3879.0,699,23,21,1
1939,3881.0,676,27,22,0
1940,3883.0,674,21,15,0
1941,3885.0,715,21,22,0
1942,3887.0,663,16,18,1
1943,3889.0,737,30,28,0
1944,3891.0,712,29,23,0
1945,3893.0,693,26,24,0
1946,3895.0,689,17,21,0
1947,3897.0,688,23,19,1
1948,3899.0,691,20,18,0
1949,3901.0,599,23,16,2
1950,3903.0,694,31,18,0
1951,3905.0,700,21,16,0
1952,3907.0,678,20,21,1
1953,3909.0,738,22,26,0
1954,3911.0,680,26,17,1
1955,3913.0,675,27,17,2
1956,3915.0,705,26,27,1
1957,3917.0,678,30,29,1
1958,3919.0,670,30,24,0
1959,3921.0,740,34,24,1
1960,3923.0,702,23,27,0
1961,3925.0,693,20,17,0
1962,3927.0,654,20,25,1
1963,3929.0,732,22,21,0
1964,3931.0,684,36,20,0
1965,3933.0,707,24,25,1
1966,3935.0,735,25,15,1
1967,3937.0,667,33,25,2
1968,3939.0,677,27,19,0
1969,3941.0,684,41,16,1
1970,3943.0,715,25,21,0
1971,3945.0,712,34,15,1
1972,3947.0,704,18,21,0
1973,3949.0,703,22,20,1
1974,3951.0,703,21,20,0
1975,3953.0,697,26,14,0
1976,3955.0,687,25,18,0
1977,3957.0,746,29,28,0
1978,3959.0,724,22,22,0
1979,3961.0,679,23,22,1
1980,3963.0,687,21,26,0
1981,3965.0,692,23,19,1
1982,3967.0,656,22,21,0
1983,3969.0,698,22,18,0
1984,3971.0,745,22,19,0
1985,3973.0,693,26,16,0
1986,3975.0,667,23,23,1
1987,3977.0,712,24,29,1
1988,3979.0,677,13,11,0
1989,3981.0,708,23,17,0
1990,3983.0,720,25,31,0
1991,3985.0,714,16,25,0
1992,3987.0,725,23,25,0
1993,3989.0,747,26,22,1
1994,3991.0,689,26,22,0
1995,3993.0,698,25,16,1
1996,3995.0,714,19,18,0
1997,3997.0,706,20,28,2
1998,3999.0,727,28,24,0
1999,4001.0,677,31,20,0
2000,4003.0,664,25,17,0
2001,4005.0,661,21,24,0
2002,4007.0,680,27,33,0
2003,4009.0,711,28,22,1
2004,4011.0,720,14,19,1
2005,4013.0,718,21,21,2
2006,4015.0,704,26,23,0
2007,4017.0,701,32,15,1
2008,4019.0,728,21,22,0
2009,4021.0,657,35,16,0
2010,4023.0,725,28,19,0
2011,4025.0,666,32,20,0
2012,4027.0,600,31,17,2
2013,4029.0,699,31,16,0
2014,4031.0,694,20,18,0
2015,4033.0,662,24,11,1
2016,4035.0,728,23,19,0
2017,4037.0,732,31,28,0
2018,4039.0,669,35,14,0
2019,4041.0,707,33,17,0
2020,4043.0,711,26,25,1
2021,4045.0,709,25,23,0
2022,4047.0,707,24,21,0
2023,4049.0,721,28,21,0
2024,4051.0,709,22,19,0
2025,4053.0,707,21,24,0
2026,4055.0,707,23,31,0
2027,4057.0,709,24,22,1
2028,4059.0,744,25,18,0
2029,4061.0,728,19,21,0
2030,4063.0,680,25,27,0
2031,4065.0,655,24,13,0
2032,4067.0,696,23,9,0
2033,4069.0,652,20,21,1
2034,4071.0,780,24,25,0
2035,4073.0,666,27,21,1
2036,4075.0,739,29,24,2
2037,4077.0,713,20,19,0
2038,4079.0,769,23,33,0
2039,4081.0,660,20,12,0
2040,4083.0,730,29,28,0
2041,4085.0,732,24,23,0
2042,4087.0,712,21,24,0
2043,4089.0,716,30,15,0
2044,4091.0,699,18,18,0
2045,4093.0,728,23,25,0
2046,4095.0,709,25,33,0
2047,4097.0,701,29,17,0
2048,4099.0,672,7,27,0
2049,4101.0,705,19,11,0
2050,4103.0,705,24,21,0
2051,4105.0,685,17,16,0
2052,4107.0,684,24,24,0
2053,4109.0,644,21,17,1
2054,4111.0,704,25,23,0
2055,4113.0,698,30,24,0
2056,4115.0,676,32,17,0
2057,4117.0,675,25,23,0
2058,4119.0,678,27,29,1
2059,4121.0,665,28,14,0
2060,4123.0,697,34,18,0
2061,4125.0,673,19,17,0
2062,4127.0,716,27,24,0
2063,4129.0,705,23,22,1
2064,4131.0,650,22,21,0
2065,4133.0,697,27,18,0
2066,4135.0,693,23,14,0
2067,4137.0,666,25,14,0
2068,4139.0,680,35,19,0
2069,4141.0,707,29,19,3
2070,4143.0,691,18,20,0
2071,4145.0,692,23,23,1
2072,4147.0,647,23,16,0
2073,4149.0,672,16,12,1
2074,4151.0,687,32,18,0
2075,4153.0,681,26,18,0
2076,4155.0,720,31,15,0
2077,4157.0,738,29,23,1
2078,4159.0,667,18,22,0
2079,4161.0,702,31,24,0
2080,4163.0,675,28,21,0
2081,4165.0,746,26,20,0
2082,4167.0,707,28,13,0
2083,4169.0,688,25,19,0
2084,4171.0,666,19,26,0
2085,4173.0,700,24,20,4
2086,4175.0,694,22,19,0
2087,4177.0,694,26,22,0
2088,4179.0,719,25,19,0
2089,4181.0,682,21,17,0
2090,4183.0,630,31,15,0
2091,4185.0,638,26,14,0
2092,4187.0,635,18,20,0
2093,4189.0,677,29,22,0
2094,4191.0,695,19,16,1
2095,4193.0,713,27,21,1
2096,4195.0,672,25,29,0
2097,4197.0,743,22,24,1
2098,4199.0,719,21,15,1
2099,4201.0,585,21,20,1
2100,4203.0,707,40,23,1
2101,4205.0,660,23,15,0
2102,4207.0,714,19,24,0
2103,4209.0,645,16,18,0
2104,4211.0,660,25,31,0
2105,4213.0,738,24,21,1
2106,4215.0,638,24,23,3
2107,4217.0,671,25,27,0
2108,4219.0,698,25,26,0
2109,4221.0,745,32,20,1
2110,4223.0,725,26,25,1
2111,4225.0,696,22,35,0
2112,4227.0,725,30,21,0
2113,4229.0,734,21,24,0
2114,4231.0,670,29,20,0
2115,4233.0,656,23,19,0
2116,4235.0,673,17,24,2
2117,4237.0,696,25,18,0
2118,4239.0,710,19,18,1
2119,4241.0,655,29,18,0
2120,4243.0,662,21,17,0
2121,4245.0,670,20,25,0
2122,4247.0,653,19,21,0
2123,4249.0,694,25,16,0
2124,4251.0,693,26,23,0
2125,4253.0,701,15,23,0
2126,4255.0,688,38,16,0
2127,4257.0,631,24,18,3
2128,4259.0,746,21,15,1
2129,4261.0,686,28,26,1
2130,4263.0,670,25,21,0
2131,4265.0,672,25,18,0
2132,4267.0,691,29,21,2
2133,4269.0,685,29,13,0
2134,4271.0,676,21,19,0
2135,4273.0,679,28,21,1
2136,4275.0,706,18,13,0
2137,4277.0,670,28,25,0
2138,4279.0,700,20,15,0
2139,4281.0,734,31,17,0
2140,4283.0,711,29,20,0
2141,4285.0,680,15,11,0
2142,4287.0,648,28,11,0
2143,4289.0,740,20,28,0
2144,4291.0,651,22,16,0
2145,4293.0,714,26,26,0
2146,4295.0,691,20,19,0
2147,4297.0,712,30,18,0
2148,4299.0,659,22,24,0
2149,4301.0,705,30,24,1
2150,4303.0,661,24,19,2
2151,4305.0,719,27,33,1
2152,4307.0,739,24,22,0
2153,4309.0,690,20,16,0
2154,4311.0,745,23,13,0
2155,4313.0,688,23,18,1
2156,4315.0,722,19,20,1
2157,4317.0,685,21,12,0
2158,4319.0,743,24,23,0
2159,4321.0,683,19,17,0
2160,4323.0,656,21,18,0
2161,4325.0,699,29,20,1
2162,4327.0,701,25,14,0
2163,4329.0,738,31,22,2
2164,4331.0,666,24,19,0
2165,4333.0,696,34,17,0
2166,4335.0,699,16,16,0
2167,4337.0,708,30,31,1
2168,4339.0,669,23,15,0
2169,4341.0,689,25,30,1
2170,4343.0,719,25,21,0
2171,4345.0,652,22,12,0
2172,4347.0,695,24,18,0
2173,4349.0,652,13,8,0
2174,4351.0,638,28,15,1
2175,4353.0,731,19,18,1
2176,4355.0,665,19,21,0
2177,4357.0,737,24,14,0
2178,4359.0,702,14,18,0
2179,4361.0,713,16,23,1
2180,4363.0,742,29,20,0
2181,4365.0,649,16,24,1
2182,4367.0,743,18,24,1
2183,4369.0,714,34,28,2
2184,4371.0,663,27,15,0
2185,4373.0,746,29,22,0
2186,4375.0,696,20,18,0
2187,4377.0,701,18,21,0
2188,4379.0,742,27,16,0
2189,4381.0,747,28,20,1
2190,4383.0,738,23,25,0
2191,4385.0,753,30,27,0
2192,4387.0,734,40,24,1
2193,4389.0,672,24,10,0
2194,4391.0,698,24,14,0
2195,4393.0,699,30,14,0
2196,4395.0,692,17,16,1
2197,4397.0,676,26,18,0
2198,4399.0,657,19,18,0
2199,4401.0,693,16,18,0
2200,4403.0,684,33,24,1
2201,4405.0,676,26,20,1
2202,4407.0,727,32,22,1
2203,4409.0,695,24,21,0
2204,4411.0,664,23,17,0
2205,4413.0,709,27,19,0
2206,4415.0,708,25,15,0
2207,4417.0,728,20,17,0
2208,4419.0,706,15,18,0
2209,4421.0,668,25,21,1
2210,4423.0,710,27,17,2
2211,4425.0,675,28,20,0
2212,4427.0,692,20,13,0
2213,4429.0,684,30,19,0
2214,4431.0,698,24,8,1
2215,4433.0,683,24,19,0
2216,4435.0,681,15,26,0
2217,4437.0,682,28,28,0
2218,4439.0,702,16,23,2
2219,4441.0,664,20,25,1
2220,4443.0,629,21,17,0
2221,4445.0,661,28,12,0
2222,4447.0,719,24,13,0
2223,4449.0,673,24,16,1
2224,4451.0,691,24,21,0
2225,4453.0,703,21,20,0
2226,4455.0,664,25,17,0
2227,4457.0,668,23,17,0
2228,4459.0,707,23,19,0
2229,4461.0,680,15,18,0
2230,4463.0,693,33,22,1
2231,4465.0,693,21,25,0
2232,4467.0,710,26,31,0
2233,4469.0,679,20,18,0
2234,4471.0,726,15,21,0
2235,4473.0,616,16,22,0
2236,4475.0,678,25,19,1
2237,4477.0,695,22,28,0
2238,4479.0,668,15,30,0
2239,4481.0,701,27,20,1
2240,4483.0,685,24,19,0
2241,4485.0,657,27,18,0
2242,4487.0,657,23,10,1
2243,4489.0,709,22,23,0
2244,4491.0,684,27,17,0
2245,4493.0,686,27,9,0
2246,4495.0,647,23,26,1
2247,4497.0,671,27,18,0
2248,4499.0,706,23,18,1
2249,4501.0,724,22,20,1
2250,4503.0,724,23,29,1
2251,4505.0,680,25,14,0
2252,4507.0,669,20,22,0
2253,4509.0,692,22,19,0
2254,4511.0,656,26,16,0
2255,4513.0,690,23,17,0
2256,4515.0,696,23,20,1
2257,4517.0,674,26,16,0
2258,4519.0,722,27,25,1
2259,4521.0,730,16,21,2
2260,4524.0,660,24,14,0
2261,4526.0,676,14,19,0
2262,4528.0,681,33,18,0
2263,4530.0,724,20,19,1
2264,4532.0,704,22,18,0
2265,4534.0,686,28,21,1
2266,4536.0,725,31,25,1
2267,4538.0,748,20,20,0
2268,4540.0,681,28,15,0
2269,4542.0,683,24,20,1
2270,4544.0,674,32,26,0
2271,4546.0,720,24,18,1
2272,4548.0,687,21,24,0
2273,4550.0,735,25,19,0
