,time_histo_el_s,ch0,ch1,ch2,ch3
14084,28240.0,35,3,7,0
14085,28242.0,43,2,7,0
14086,28244.0,43,2,3,0
14087,28246.0,34,0,1,0
14088,28248.0,47,3,2,0
14089,28250.0,47,0,6,0
14090,28252.0,29,0,4,0
14091,28254.0,54,1,2,0
14092,28256.0,47,4,2,1
14093,28258.0,50,4,0,0
14094,28260.0,37,3,1,0
14095,28262.0,39,0,3,0
14096,28264.0,46,2,4,0
14097,28266.0,47,3,4,0
14098,28268.0,44,1,4,0
14099,28270.0,44,5,7,0
14100,28272.0,45,3,3,0
14101,28274.0,36,1,0,0
14102,28276.0,47,4,3,0
14103,28278.0,47,0,6,0
14104,28280.0,45,2,3,0
14105,28282.0,48,4,2,0
14106,28284.0,39,2,7,0
14107,28286.0,40,1,2,1
14108,28288.0,32,0,0,0
14109,28290.0,52,5,4,0
14110,28292.0,54,1,7,0
14111,28294.0,47,5,2,1
14112,28296.0,33,1,1,0
14113,28298.0,56,1,4,1
14114,28300.0,38,1,3,0
14115,28302.0,32,1,3,0
14116,28304.0,41,4,5,0
14117,28306.0,30,2,2,0
14118,28308.0,44,2,3,0
14119,28310.0,55,3,3,0
14120,28312.0,37,0,3,0
14121,28314.0,48,4,3,0
14122,28316.0,52,5,5,2
14123,28318.0,40,2,2,0
14124,28320.0,25,1,1,0
14125,28322.0,38,1,1,0
14126,28324.0,40,2,0,0
14127,28326.0,46,0,4,0
14128,28328.0,46,3,2,0
14129,28330.0,61,4,5,0
14130,28332.0,56,6,4,1
14131,28334.0,41,1,4,0
14132,28336.0,56,2,4,0
14133,28338.0,39,3,4,0
14134,28341.0,39,3,4,0
14135,28343.0,39,3,4,0
14136,28345.0,33,3,5,0
14137,28347.0,30,1,1,0
14138,28349.0,41,5,5,0
14139,28351.0,48,4,8,0
14140,28353.0,47,5,3,0
14141,28355.0,44,3,5,0
14142,28357.0,45,5,3,0
14143,28359.0,37,3,1,0
14144,28361.0,39,1,0,0
14145,28363.0,42,0,5,0
14146,28365.0,36,2,1,0
14147,28367.0,45,2,1,0
14148,28369.0,45,2,1,0
14149,28371.0,29,1,1,0
14150,28373.0,42,1,7,0
14151,28375.0,45,1,1,0
14152,28377.0,37,2,3,0
14153,28379.0,49,3,3,0
14154,28381.0,32,0,1,0
14155,28383.0,35,0,4,0
14156,28385.0,50,4,2,0
14157,28387.0,38,3,5,0
14158,28389.0,46,2,3,0
14159,28391.0,33,2,1,0
14160,28393.0,49,2,5,0
14161,28395.0,38,1,2,0
14162,28397.0,42,4,4,0
14163,28399.0,41,3,4,1
14164,28401.0,40,1,4,0
14165,28403.0,46,2,5,0
14166,28405.0,50,0,3,0
14167,28407.0,44,2,4,0
14168,28409.0,41,2,0,0
14169,28411.0,33,3,1,0
14170,28413.0,32,1,5,0
14171,28415.0,35,3,4,0
14172,28417.0,46,1,3,0
14173,28419.0,37,5,2,0
14174,28421.0,44,3,6,0
14175,28423.0,41,2,2,0
14176,28425.0,60,5,4,1
14177,28427.0,53,2,3,0
14178,28429.0,49,4,0,0
14179,28431.0,41,0,3,0
14180,28433.0,38,2,1,0
14181,28435.0,39,1,3,0
14182,28437.0,31,1,1,0
14183,28439.0,38,0,1,0
14184,28441.0,47,0,6,0
14185,28443.0,29,3,2,0
14186,28445.0,42,0,0,0
14187,28447.0,38,2,1,0
14188,28449.0,42,4,3,0
14189,28451.0,32,1,5,0
14190,28453.0,43,3,3,1
14191,28455.0,51,2,2,0
14192,28457.0,36,1,4,0
14193,28459.0,37,1,5,0
14194,28461.0,42,4,3,0
14195,28463.0,43,1,7,0
14196,28465.0,51,1,5,0
14197,28467.0,35,1,3,0
14198,28469.0,41,0,4,0
14199,28471.0,41,5,3,0
14200,28473.0,40,4,4,0
14201,28475.0,45,2,4,0
14202,28477.0,43,3,3,0
14203,28479.0,38,4,2,0
14204,28481.0,36,2,4,0
14205,28483.0,38,0,3,0
14206,28485.0,44,2,5,0
14207,28487.0,57,3,4,0
14208,28489.0,39,0,7,0
14209,28491.0,45,4,3,0
14210,28493.0,50,3,3,0
14211,28495.0,47,3,2,0
14212,28497.0,44,1,3,0
14213,28499.0,45,3,5,0
14214,28501.0,48,5,2,0
14215,28503.0,40,1,3,0
14216,28505.0,47,2,4,0
14217,28507.0,23,0,2,0
14218,28509.0,28,2,3,0
14219,28511.0,37,4,3,0
14220,28513.0,40,1,1,0
14221,28515.0,39,1,7,1
14222,28517.0,49,2,3,0
14223,28519.0,48,2,4,0
14224,28521.0,39,1,3,0
14225,28523.0,37,3,3,0
14226,28525.0,47,3,4,0
14227,28527.0,38,4,3,0
14228,28529.0,58,6,5,0
14229,28531.0,60,4,4,0
14230,28533.0,52,1,5,0
14231,28535.0,36,2,4,0
14232,28537.0,41,0,1,0
14233,28539.0,56,5,2,0
14234,28541.0,51,3,11,0
14235,28543.0,38,3,2,0
14236,28545.0,41,3,6,1
14237,28547.0,46,2,4,0
14238,28549.0,36,1,3,0
14239,28551.0,38,2,6,0
14240,28553.0,34,0,5,0
14241,28555.0,33,1,1,0
14242,28557.0,34,3,2,0
14243,28559.0,46,2,4,0
14244,28561.0,51,2,3,1
14245,28563.0,40,0,3,0
14246,28565.0,38,1,1,0
14247,28567.0,37,4,4,0
14248,28569.0,42,0,4,0
14249,28571.0,47,1,4,0
14250,28573.0,55,4,6,0
14251,28575.0,34,1,3,0
14252,28577.0,46,0,0,0
14253,28579.0,49,5,2,0
14254,28581.0,50,0,4,0
14255,28583.0,27,1,2,0
14256,28585.0,35,2,0,0
14257,28587.0,38,1,4,0
14258,28589.0,40,2,3,0
14259,28591.0,39,2,1,0
14260,28593.0,40,3,1,0
14261,28595.0,41,1,2,0
14262,28597.0,52,0,5,0
14263,28599.0,55,5,4,0
14264,28601.0,32,3,2,0
14265,28603.0,41,4,3,0
14266,28605.0,44,4,1,0
14267,28607.0,40,3,3,1
14268,28609.0,38,1,4,0
14269,28611.0,46,4,2,0
14270,28613.0,43,1,0,0
14271,28615.0,48,2,6,0
14272,28617.0,42,1,5,0
14273,28619.0,43,2,5,0
14274,28621.0,54,2,4,0
14275,28623.0,41,0,7,0
14276,28625.0,41,4,3,0
14277,28627.0,44,2,4,1
14278,28629.0,45,1,8,1
14279,28631.0,38,3,2,0
14280,28633.0,42,5,1,0
14281,28635.0,44,2,2,0
14282,28637.0,43,2,2,0
14283,28639.0,38,4,4,0
14284,28641.0,56,3,8,2
14285,28643.0,45,3,3,0
14286,28645.0,42,2,5,0
14287,28647.0,40,2,2,1
14288,28649.0,49,3,4,0
14289,28651.0,40,3,1,0
14290,28653.0,41,2,3,0
14291,28655.0,41,0,2,0
14292,28657.0,35,2,6,1
14293,28659.0,45,6,6,1
14294,28661.0,34,0,4,0
14295,28663.0,33,1,3,0
14296,28665.0,44,1,5,0
14297,28667.0,62,0,7,0
14298,28669.0,43,0,6,0
14299,28671.0,38,2,3,0
14300,28673.0,40,3,1,0
14301,28675.0,45,5,4,1
14302,28677.0,34,1,0,0
14303,28679.0,40,1,1,0
14304,28681.0,35,2,3,0
14305,28683.0,41,3,3,0
14306,28685.0,34,2,2,0
14307,28687.0,46,0,4,0
14308,28689.0,38,4,1,0
14309,28691.0,40,2,4,1
14310,28693.0,36,1,4,0
14311,28695.0,39,3,5,0
14312,28697.0,26,2,3,0
14313,28699.0,35,1,3,0
14314,28701.0,35,4,4,0
14315,28703.0,34,2,2,0
14316,28705.0,43,1,4,0
14317,28707.0,39,1,4,0
14318,28709.0,57,1,5,0
14319,28711.0,31,1,2,0
14320,28713.0,43,2,6,0
14321,28715.0,46,0,3,0
14322,28717.0,47,1,4,0
14323,28719.0,46,1,3,0
14324,28721.0,46,4,4,0
14325,28723.0,39,0,5,0
14326,28725.0,29,1,4,0
14327,28727.0,39,2,3,0
14328,28729.0,54,6,3,0
14329,28731.0,37,0,4,0
14330,28733.0,41,2,2,0
14331,28735.0,48,1,7,0
14332,28737.0,41,0,2,0
14333,28739.0,32,3,3,1
14334,28741.0,48,4,2,0
14335,28743.0,27,1,2,0
14336,28745.0,50,2,4,0
14337,28747.0,47,2,5,0
14338,28749.0,46,2,4,0
14339,28751.0,52,2,5,0
14340,28753.0,55,4,4,0
14341,28755.0,36,0,3,0
14342,28757.0,49,2,3,0
14343,28759.0,41,2,1,0
14344,28761.0,43,1,7,0
14345,28763.0,39,0,2,0
14346,28765.0,34,2,0,0
14347,28767.0,47,3,5,0
14348,28769.0,53,2,4,1
14349,28771.0,43,2,4,0
14350,28773.0,49,3,0,0
14351,28775.0,38,3,1,0
14352,28777.0,44,3,4,0
14353,28779.0,46,1,5,0
14354,28781.0,45,2,3,0
14355,28783.0,39,2,9,0
14356,28785.0,31,0,1,0
14357,28787.0,46,1,6,0
14358,28789.0,45,4,7,0
14359,28791.0,45,1,7,0
14360,28793.0,44,2,6,0
14361,28795.0,41,2,3,0
14362,28797.0,53,2,3,0
14363,28799.0,46,1,3,0
14364,28801.0,32,1,3,0
14365,28803.0,36,1,6,0
14366,28805.0,32,1,2,0
14367,28807.0,47,1,3,0
14368,28809.0,30,0,2,0
14369,28811.0,33,0,4,0
14370,28813.0,45,2,1,0
14371,28815.0,41,3,3,1
14372,28817.0,46,1,3,0
14373,28819.0,35,3,3,1
14374,28821.0,46,2,2,0
14375,28823.0,41,1,3,0
14376,28825.0,44,2,4,0
14377,28827.0,52,2,4,0
14378,28829.0,51,5,2,0
14379,28831.0,36,1,2,0
14380,28833.0,29,1,1,0
14381,28835.0,43,2,1,0
14382,28837.0,41,3,3,0
14383,28839.0,35,1,4,0
14384,28841.0,49,2,4,0
14385,28843.0,54,5,4,0
14386,28845.0,52,4,3,0
14387,28847.0,37,0,0,0
14388,28849.0,36,0,3,0
14389,28851.0,35,2,2,0
14390,28853.0,43,2,5,0
14391,28855.0,33,1,3,0
14392,28857.0,41,1,4,0
14393,28859.0,50,1,2,0
14394,28861.0,57,3,6,0
14395,28863.0,41,1,3,0
14396,28865.0,49,4,2,0
14397,28867.0,41,2,2,0
14398,28869.0,38,8,2,0
14399,28871.0,40,1,5,0
14400,28873.0,45,1,2,0
14401,28875.0,42,0,0,0
14402,28877.0,54,0,3,0
14403,28879.0,39,0,2,0
14404,28881.0,48,2,7,0
14405,28883.0,41,2,6,0
14406,28885.0,31,1,2,0
14407,28887.0,49,2,3,0
14408,28889.0,41,1,2,0
14409,28891.0,38,3,3,0
14410,28893.0,42,1,1,0
14411,28895.0,37,2,0,0
14412,28897.0,41,3,5,0
14413,28899.0,51,1,2,0
14414,28901.0,41,4,5,0
14415,28903.0,42,3,0,0
14416,28905.0,39,2,1,0
14417,28907.0,47,1,3,0
14418,28909.0,51,0,5,0
14419,28911.0,41,1,4,0
14420,28914.0,36,2,5,0
14421,28916.0,42,2,3,0
14422,28918.0,41,2,2,0
14423,28920.0,45,2,4,0
14424,28922.0,41,2,4,0
14425,28924.0,41,1,2,0
14426,28926.0,38,3,2,0
14427,28928.0,45,5,3,0
14428,28930.0,41,0,1,0
14429,28932.0,51,1,4,0
14430,28934.0,38,1,4,0
14431,28936.0,50,4,1,0
14432,28938.0,38,1,0,0
14433,28940.0,38,4,3,0
14434,28942.0,29,2,3,0
14435,28944.0,60,3,3,0
14436,28946.0,31,0,1,0
14437,28948.0,34,5,1,0
14438,28950.0,39,0,3,0
14439,28952.0,34,0,4,0
14440,28954.0,35,0,2,0
14441,28956.0,41,1,1,0
14442,28958.0,45,3,4,0
14443,28960.0,44,1,0,0
14444,28962.0,38,1,3,0
14445,28964.0,38,3,2,0
14446,28966.0,54,2,5,0
14447,28968.0,46,0,2,0
14448,28970.0,52,1,4,0
14449,28972.0,47,5,3,0
14450,28974.0,42,1,2,0
14451,28976.0,37,1,0,0
14452,28978.0,37,2,8,0
14453,28980.0,48,5,3,0
14454,28982.0,44,2,4,0
14455,28984.0,38,1,3,0
14456,28986.0,51,1,4,0
14457,28988.0,39,1,0,0
14458,28990.0,40,2,3,0
14459,28992.0,43,2,3,0
14460,28994.0,47,3,3,0
14461,28996.0,36,3,5,0
14462,28998.0,49,3,5,0
14463,29000.0,43,0,2,0
14464,29002.0,49,3,5,1
14465,29004.0,48,1,3,0
14466,29006.0,44,1,1,0
14467,29008.0,37,0,1,0
14468,29010.0,32,1,2,0
14469,29012.0,39,1,2,0
14470,29014.0,39,3,5,1
14471,29016.0,40,3,4,0
14472,29018.0,36,2,4,0
14473,29020.0,49,2,2,0
14474,29022.0,45,3,2,0
14475,29024.0,48,1,6,0
14476,29026.0,34,3,2,0
14477,29028.0,38,2,2,0
14478,29030.0,34,0,2,0
14479,29032.0,44,1,4,0
14480,29034.0,42,1,1,0
14481,29036.0,45,0,3,0
14482,29038.0,35,2,3,0
14483,29040.0,33,0,2,0
14484,29042.0,59,5,7,0
14485,29044.0,38,1,3,0
14486,29046.0,50,3,6,1
14487,29048.0,44,3,4,0
14488,29050.0,33,1,6,0
14489,29052.0,45,5,0,0
14490,29054.0,53,3,4,1
14491,29056.0,41,0,2,0
14492,29058.0,41,1,3,0
14493,29060.0,52,0,2,0
14494,29062.0,36,3,4,0
14495,29064.0,46,2,3,0
14496,29066.0,44,2,8,0
14497,29068.0,36,2,3,0
14498,29070.0,46,4,4,0
14499,29072.0,46,4,2,0
14500,29074.0,44,0,2,0
14501,29076.0,44,0,0,0
14502,29078.0,38,0,0,0
14503,29080.0,50,1,2,0
14504,29082.0,36,1,6,0
14505,29084.0,47,5,1,0
14506,29086.0,42,1,2,0
14507,29088.0,35,5,3,2
14508,29090.0,53,0,6,0
14509,29092.0,24,2,0,0
14510,29094.0,36,2,0,0
14511,29096.0,44,3,3,0
14512,29098.0,40,1,2,0
14513,29100.0,48,2,2,0
14514,29102.0,41,2,3,0
14515,29104.0,54,2,3,1
14516,29106.0,52,3,1,0
14517,29108.0,36,3,1,0
14518,29110.0,40,1,2,0
14519,29112.0,40,1,4,0
14520,29114.0,44,2,1,0
14521,29116.0,35,1,6,0
14522,29118.0,33,1,4,0
14523,29120.0,52,5,3,0
14524,29122.0,44,5,4,0
14525,29124.0,43,1,5,0
14526,29126.0,47,1,6,0
14527,29128.0,39,1,2,0
14528,29130.0,43,1,6,0
14529,29132.0,42,5,1,0
14530,29134.0,52,3,5,0
14531,29136.0,39,5,2,0
14532,29138.0,41,3,3,0
14533,29140.0,36,1,3,0
14534,29142.0,33,3,2,0
14535,29144.0,38,1,3,0
14536,29146.0,53,6,8,2
14537,29148.0,52,5,6,1
14538,29150.0,42,0,3,0
14539,29152.0,42,2,4,0
14540,29154.0,49,2,5,1
14541,29156.0,42,2,3,0
14542,29158.0,39,0,2,0
14543,29160.0,36,1,5,0
14544,29162.0,45,5,3,0
14545,29164.0,30,2,1,0
14546,29166.0,45,4,3,0
14547,29168.0,31,2,3,0
14548,29170.0,44,2,4,0
14549,29172.0,43,2,1,0
14550,29174.0,35,2,2,0
14551,29176.0,43,5,1,0
14552,29178.0,46,2,2,0
14553,29180.0,44,3,6,0
14554,29182.0,42,2,5,0
14555,29184.0,49,0,2,0
14556,29186.0,46,4,8,2
14557,29188.0,40,3,6,0
14558,29190.0,41,5,4,0
14559,29192.0,39,4,4,0
14560,29194.0,36,5,5,0
14561,29196.0,39,2,4,2
14562,29198.0,42,1,1,0
14563,29200.0,42,0,1,0
14564,29202.0,50,2,3,0
14565,29204.0,36,3,3,0
14566,29206.0,37,1,4,0
14567,29208.0,30,1,1,0
14568,29210.0,34,3,2,0
14569,29212.0,40,3,2,0
14570,29214.0,35,2,1,0
14571,29216.0,37,2,2,0
14572,29218.0,59,2,6,0
14573,29220.0,39,1,5,0
14574,29222.0,44,0,4,0
14575,29224.0,44,3,2,0
14576,29226.0,43,1,2,0
14577,29228.0,42,0,3,0
14578,29230.0,37,3,2,0
14579,29232.0,53,3,5,0
14580,29234.0,52,3,1,0
14581,29236.0,52,2,2,0
14582,29238.0,51,3,3,0
14583,29240.0,46,1,3,0
14584,29242.0,40,2,1,0
14585,29244.0,35,3,5,0
14586,29246.0,48,4,5,0
14587,29248.0,57,6,7,0
14588,29250.0,41,2,2,0
14589,29252.0,49,2,4,0
14590,29254.0,46,3,6,0
14591,29256.0,52,3,8,0
14592,29258.0,45,1,1,0
14593,29260.0,42,4,4,0
14594,29262.0,46,2,6,0
14595,29264.0,52,2,3,0
14596,29266.0,36,3,2,0
14597,29268.0,24,3,0,0
14598,29270.0,44,2,3,0
14599,29272.0,43,3,5,0
14600,29274.0,34,4,4,1
14601,29276.0,43,0,3,0
14602,29278.0,53,2,4,0
14603,29280.0,42,4,3,0
14604,29282.0,39,2,2,0
14605,29284.0,42,3,3,0
14606,29286.0,43,0,2,0
14607,29288.0,48,1,4,0
14608,29290.0,42,2,3,0
14609,29292.0,39,1,3,0
14610,29294.0,43,3,4,0
14611,29296.0,42,5,5,0
14612,29298.0,37,1,3,0
14613,29300.0,44,0,4,0
14614,29302.0,43,0,4,0
14615,29304.0,36,1,4,0
14616,29306.0,41,2,1,0
14617,29308.0,41,2,1,0
14618,29310.0,35,2,6,0
14619,29312.0,43,1,6,0
14620,29314.0,33,0,0,0
14621,29316.0,36,3,1,0
14622,29318.0,41,0,2,0
14623,29320.0,38,4,5,0
14624,29322.0,33,1,2,0
14625,29324.0,43,0,5,0
14626,29326.0,43,2,4,0
14627,29328.0,49,2,5,0
14628,29330.0,40,1,4,0
14629,29332.0,38,2,6,0
14630,29334.0,40,1,3,0
14631,29336.0,30,1,0,0
14632,29338.0,47,4,4,0
14633,29340.0,51,4,6,1
14634,29342.0,43,2,2,0
14635,29344.0,36,2,2,0
14636,29346.0,35,1,2,0
14637,29348.0,43,2,3,0
14638,29350.0,52,2,2,0
14639,29352.0,48,2,3,0
14640,29354.0,40,2,4,0
14641,29356.0,37,0,2,0
14642,29358.0,37,2,5,0
14643,29360.0,32,3,3,0
14644,29362.0,41,2,3,0
14645,29364.0,41,2,5,0
14646,29366.0,48,4,3,1
14647,29368.0,43,1,4,1
14648,29370.0,47,3,4,1
14649,29372.0,40,4,4,0
14650,29374.0,48,5,4,0
14651,29376.0,39,2,3,0
14652,29378.0,34,1,0,0
14653,29380.0,42,3,3,0
14654,29382.0,40,4,1,0
14655,29384.0,33,0,1,0
14656,29386.0,48,2,3,0
14657,29388.0,37,1,1,0
14658,29390.0,49,4,6,0
14659,29392.0,32,1,4,0
14660,29394.0,39,2,3,0
14661,29396.0,40,3,3,0
14662,29398.0,42,3,6,0
14663,29400.0,36,2,2,0
14664,29402.0,50,2,3,0
14665,29404.0,36,1,0,0
14666,29406.0,40,1,6,0
14667,29408.0,45,1,2,0
14668,29410.0,40,1,4,0
14669,29412.0,41,1,3,0
14670,29414.0,42,2,6,0
14671,29416.0,47,3,4,0
14672,29418.0,45,0,2,0
14673,29420.0,45,4,4,0
14674,29422.0,50,6,5,0
14675,29424.0,39,3,2,0
14676,29426.0,42,1,2,0
14677,29428.0,45,1,2,0
14678,29430.0,36,2,4,0
14679,29432.0,32,2,6,0
14680,29434.0,65,7,2,1
14681,29436.0,39,1,2,0
14682,29438.0,48,2,5,0
14683,29440.0,45,3,4,0
14684,29442.0,49,3,3,1
14685,29444.0,38,2,3,0
14686,29446.0,39,2,2,0
14687,29448.0,50,3,3,1
14688,29450.0,46,1,6,0
14689,29452.0,50,4,3,0
14690,29454.0,35,1,3,0
14691,29456.0,46,1,3,0
14692,29458.0,46,1,4,0
14693,29460.0,49,3,7,0
14694,29462.0,42,3,8,1
14695,29464.0,38,3,5,0
14696,29466.0,34,0,3,0
14697,29468.0,44,5,4,0
14698,29470.0,36,4,3,0
14699,29472.0,40,1,1,0
14700,29474.0,46,2,8,0
14701,29476.0,42,2,2,0
14702,29478.0,41,2,3,0
14703,29480.0,40,1,4,0
14704,29482.0,53,4,5,0
14705,29484.0,45,3,5,0
14706,29486.0,54,4,7,0
14707,29488.0,40,2,2,0
14708,29490.0,34,1,0,0
14709,29492.0,32,2,5,0
14710,29494.0,36,1,2,0
14711,29496.0,46,1,2,0
14712,29498.0,52,2,5,0
14713,29500.0,38,2,3,0
14714,29502.0,39,2,1,0
14715,29504.0,41,1,1,0
14716,29506.0,38,1,1,0
14717,29508.0,34,0,2,0
14718,29510.0,39,4,1,0
14719,29512.0,48,6,1,0
14720,29514.0,45,2,3,0
14721,29516.0,34,2,5,0
14722,29518.0,28,3,1,0
14723,29520.0,45,3,5,0
14724,29522.0,40,4,4,1
14725,29524.0,55,2,3,0
14726,29526.0,49,3,2,0
14727,29528.0,41,1,4,0
14728,29530.0,40,2,1,0
14729,29532.0,31,1,3,0
14730,29534.0,46,0,5,0
14731,29536.0,46,1,0,0
14732,29538.0,45,4,4,0
14733,29541.0,41,4,4,0
14734,29543.0,27,1,3,0
14735,29545.0,42,4,2,0
14736,29547.0,47,2,5,0
14737,29549.0,51,3,4,0
14738,29551.0,49,4,4,0
14739,29553.0,45,5,2,0
14740,29555.0,50,3,2,0
14741,29557.0,44,1,5,0
14742,29559.0,39,1,5,1
14743,29561.0,47,2,2,0
14744,29563.0,49,5,4,1
14745,29565.0,44,3,3,0
14746,29567.0,42,2,1,0
14747,29569.0,36,3,2,0
14748,29571.0,44,2,3,0
14749,29573.0,40,1,6,0
14750,29575.0,43,2,3,0
14751,29577.0,41,2,0,0
14752,29579.0,46,5,4,1
14753,29581.0,38,1,5,0
14754,29583.0,41,0,1,0
14755,29585.0,38,0,5,0
14756,29587.0,37,2,3,0
14757,29589.0,57,2,10,1
14758,29591.0,38,2,4,0
14759,29593.0,33,3,2,0
14760,29595.0,32,1,0,0
14761,29597.0,40,8,3,0
14762,29599.0,44,2,4,0
14763,29601.0,32,2,6,0
14764,29603.0,47,3,4,0
14765,29605.0,43,4,4,0
14766,29607.0,48,2,0,0
14767,29609.0,24,2,1,0
14768,29611.0,47,1,3,0
14769,29613.0,43,1,4,0
14770,29615.0,36,4,2,0
14771,29617.0,43,1,2,0
14772,29619.0,43,0,0,0
14773,29621.0,44,3,5,0
14774,29623.0,40,3,4,0
14775,29625.0,37,0,3,0
14776,29627.0,43,2,6,0
14777,29629.0,39,2,2,0
14778,29631.0,44,3,2,0
14779,29633.0,48,3,3,0
14780,29635.0,42,2,4,1
14781,29637.0,44,2,3,0
14782,29639.0,38,0,1,0
14783,29641.0,42,1,7,0
14784,29643.0,41,1,4,0
14785,29645.0,41,2,3,0
14786,29647.0,35,1,1,0
14787,29649.0,45,2,7,1
14788,29651.0,45,2,4,0
14789,29653.0,36,0,4,0
14790,29655.0,42,2,1,0
14791,29657.0,37,0,2,0
14792,29659.0,50,3,3,0
14793,29661.0,40,2,5,0
14794,29663.0,44,0,6,0
14795,29665.0,46,2,3,0
14796,29667.0,46,3,2,0
14797,29669.0,50,2,1,0
14798,29671.0,43,4,3,1
14799,29673.0,42,0,3,0
14800,29675.0,49,2,5,0
14801,29677.0,39,2,2,0
14802,29679.0,42,5,5,1
14803,29681.0,39,1,4,0
14804,29683.0,43,2,4,0
14805,29685.0,42,1,2,0
14806,29687.0,47,4,3,0
14807,29689.0,41,0,0,0
14808,29691.0,46,1,1,0
14809,29693.0,46,0,3,0
14810,29695.0,40,2,4,1
14811,29697.0,34,1,3,0
14812,29699.0,51,4,1,0
14813,29701.0,45,4,4,0
14814,29703.0,34,0,2,0
14815,29705.0,54,3,8,0
14816,29707.0,35,1,1,0
14817,29709.0,43,4,4,0
14818,29711.0,48,0,4,0
14819,29713.0,55,6,6,0
14820,29715.0,51,3,3,0
14821,29717.0,37,0,2,0
14822,29719.0,42,1,4,0
14823,29721.0,39,3,4,0
14824,29723.0,29,3,3,0
14825,29725.0,40,5,6,0
14826,29727.0,48,3,2,0
14827,29729.0,45,3,3,0
14828,29731.0,49,2,4,0
14829,29733.0,43,2,6,0
14830,29735.0,39,4,2,0
14831,29737.0,38,0,3,0
14832,29739.0,37,2,3,0
14833,29741.0,51,1,5,0
14834,29743.0,46,1,2,0
14835,29745.0,45,2,3,0
14836,29747.0,35,2,1,0
14837,29749.0,47,2,3,1
14838,29751.0,43,0,4,0
14839,29753.0,48,2,1,0
14840,29755.0,52,2,5,0
14841,29757.0,43,1,2,0
14842,29759.0,42,2,2,0
14843,29761.0,45,2,4,0
14844,29763.0,43,1,2,0
14845,29765.0,38,3,2,0
14846,29767.0,48,4,3,0
14847,29769.0,29,2,4,0
14848,29771.0,39,1,3,0
14849,29773.0,54,2,5,0
14850,29775.0,57,7,7,0
14851,29777.0,36,1,1,0
14852,29779.0,39,2,1,0
14853,29781.0,56,5,9,0
14854,29783.0,54,5,5,1
14855,29785.0,50,4,3,0
14856,29787.0,48,5,7,1
14857,29789.0,29,2,0,0
14858,29791.0,48,5,3,0
14859,29793.0,35,3,3,0
14860,29795.0,42,6,3,0
14861,29797.0,40,3,1,0
14862,29799.0,49,2,4,0
14863,29801.0,53,3,2,0
14864,29803.0,40,2,1,0
14865,29805.0,47,2,3,0
14866,29807.0,56,7,6,1
14867,29809.0,42,1,3,0
14868,29811.0,58,2,6,0
14869,29813.0,41,1,3,0
14870,29815.0,39,2,7,0
14871,29817.0,47,3,2,0
14872,29819.0,50,2,4,0
14873,29821.0,43,2,1,0
14874,29823.0,50,3,6,0
14875,29825.0,44,1,4,0
14876,29827.0,41,0,2,0
14877,29829.0,48,2,3,0
14878,29831.0,54,2,4,0
14879,29833.0,44,4,3,0
14880,29835.0,46,4,4,0
14881,29837.0,43,3,4,0
14882,29839.0,46,3,1,0
14883,29841.0,35,3,2,0
14884,29843.0,39,3,1,0
14885,29845.0,44,0,3,0
14886,29847.0,57,1,5,0
14887,29849.0,41,1,2,0
14888,29851.0,41,5,4,0
14889,29853.0,34,2,4,0
14890,29855.0,37,2,3,0
14891,29857.0,44,1,8,0
14892,29859.0,49,3,3,1
14893,29861.0,43,3,2,0
14894,29863.0,41,1,3,0
14895,29865.0,44,3,1,0
14896,29867.0,58,2,3,0
14897,29869.0,48,3,2,0
14898,29871.0,49,3,8,2
14899,29873.0,44,2,3,0
14900,29875.0,47,2,4,0
14901,29877.0,47,5,1,0
14902,29879.0,48,2,5,1
14903,29881.0,56,4,4,1
14904,29883.0,49,1,4,0
14905,29885.0,39,3,5,0
14906,29887.0,34,1,4,0
14907,29889.0,39,1,2,0
14908,29891.0,46,1,5,0
14909,29893.0,36,2,6,0
14910,29895.0,39,2,3,1
14911,29897.0,33,2,4,0
14912,29899.0,34,3,6,0
14913,29901.0,38,3,6,0
14914,29903.0,30,0,1,0
14915,29905.0,48,5,0,0
14916,29907.0,38,1,3,0
14917,29909.0,32,2,2,0
14918,29911.0,38,1,2,0
14919,29913.0,42,1,4,0
14920,29915.0,45,2,5,0
14921,29917.0,53,4,5,0
14922,29919.0,43,2,3,0
14923,29921.0,44,1,2,0
14924,29923.0,50,5,4,0
14925,29925.0,42,2,3,1
14926,29927.0,40,2,3,0
14927,29929.0,35,3,2,0
14928,29931.0,45,6,5,0
14929,29933.0,54,1,2,0
14930,29935.0,46,2,3,0
14931,29937.0,45,3,2,1
14932,29939.0,57,4,2,0
14933,29941.0,40,2,3,0
14934,29943.0,42,1,3,0
14935,29945.0,39,3,2,0
14936,29947.0,57,1,4,0
14937,29949.0,41,2,3,0
14938,29951.0,42,2,3,0
14939,29953.0,45,3,1,0
14940,29955.0,47,3,5,0
14941,29957.0,34,2,3,0
14942,29959.0,58,0,7,0
14943,29961.0,41,3,9,1
14944,29963.0,37,3,1,0
14945,29965.0,29,0,3,0
14946,29967.0,45,3,2,0
14947,29969.0,49,3,2,0
14948,29971.0,55,1,4,0
14949,29973.0,59,2,5,0
14950,29975.0,35,3,2,1
14951,29977.0,39,3,4,0
14952,29979.0,41,4,1,0
14953,29981.0,44,4,1,0
14954,29983.0,49,1,3,0
14955,29985.0,43,3,10,0
14956,29987.0,37,3,2,0
