,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
653,1306.0,474303,49945,2954,725746,509581,3539,800876,221879,3866,642364,3656,3118
654,1308.0,473029,49792,2963,723064,506522,3442,799078,220709,3782,644600,3618,3145
655,1310.0,472347,49300,3026,725496,508542,3430,801774,220525,3919,644538,3594,3040
656,1312.0,473242,49391,3048,726945,510110,3462,801749,221438,3796,643840,3511,3088
657,1314.0,474862,49361,2968,730800,511654,3435,804137,222408,3891,643618,3570,3033
658,1316.0,474047,49182,3026,726742,509488,3467,802607,220422,3869,643164,3609,3133
659,1318.0,471813,49067,3084,723866,507614,3407,797800,219932,3774,640260,3549,3059
660,1320.0,470891,49040,3036,724060,507915,3524,800054,220780,3851,640962,3566,3066
661,1322.0,472089,49652,3023,725991,508859,3431,798354,220559,3811,639614,3540,3071
662,1324.0,471547,49418,2982,728235,510508,3406,798361,220333,3988,635592,3507,3022
663,1326.0,470117,49240,3060,726183,509112,3533,798702,220690,3938,635546,3599,3180
664,1328.0,470028,49156,3036,725874,509298,3552,798960,221005,3882,636698,3616,3099
665,1330.0,470402,49499,2962,725277,508296,3401,797215,220662,3901,636437,3669,3151
666,1332.0,469403,49479,3087,721569,506253,3525,794647,219974,3989,635283,3708,3121
667,1334.0,470836,49859,3060,722980,506986,3560,795626,219546,3751,638124,3608,3049
668,1336.0,468340,49254,3070,717934,502735,3401,794507,219203,3782,638370,3593,3156
669,1338.0,470533,49268,3028,723901,508031,3585,797463,220203,3858,638911,3518,3182
670,1340.0,472524,49596,2980,728039,510504,3523,801074,220647,3896,640985,3625,3177
671,1342.0,470580,48945,3066,728207,511030,3488,801018,220556,3763,639860,3437,3011
672,1344.0,472336,49282,3048,726103,508894,3503,799960,220941,3893,639818,3642,3107
673,1346.0,473541,49082,3023,728216,510508,3551,801674,220652,3757,642161,3504,3023
674,1348.0,474096,49801,3024,729690,511971,3496,802446,220972,3872,641439,3593,3059
675,1350.0,473761,49574,2976,729030,511197,3575,803391,220953,3916,642717,3568,3062
676,1352.0,473035,49221,2982,729872,511715,3566,802676,221158,3839,640876,3639,3129
677,1354.0,474151,49099,3001,726735,509289,3489,799458,220365,3760,641955,3505,3098
678,1356.0,473665,49440,3051,725392,508668,3463,800622,220244,3818,644590,3608,3125
679,1358.0,476697,49962,3073,731632,512916,3544,805613,221850,3736,645746,3553,3070
680,1360.0,477348,49344,3056,734954,514851,3565,807391,222654,3851,644175,3617,3054
681,1362.0,476081,49812,3042,732882,513742,3539,807034,222346,3939,643507,3625,3100
682,1364.0,476500,50089,2953,736274,516094,3588,807387,222253,3862,644900,3593,3031
683,1366.0,475695,49655,3019,736359,516344,3538,807031,222028,3853,642733,3588,3040
684,1368.0,476052,50046,2990,734658,515038,3583,805128,221350,3882,643603,3567,3101
685,1370.0,477106,49730,3030,734175,514008,3420,804161,220791,3790,643077,3607,3066
686,1372.0,476667,49953,3165,731607,513763,3573,803387,221338,3958,641801,3597,3084
687,1374.0,475800,49868,3071,731802,513745,3502,805672,222239,3915,644770,3563,3035
688,1376.0,476500,49691,2994,732036,513220,3472,804814,221434,3902,643651,3566,3128
689,1378.0,475726,49516,2971,731932,513045,3490,804542,221039,3908,643095,3677,3062
690,1380.0,474770,49566,3040,731264,513234,3507,803085,220855,3803,642737,3554,3095
691,1382.0,473199,48922,3022,729201,511351,3535,802858,220972,3864,642185,3612,3143
692,1384.0,475097,50046,3005,729864,512020,3529,802176,220851,3835,641750,3553,3139
693,1386.0,474452,49704,3053,732105,512681,3534,802226,220441,3879,640983,3581,3013
694,1388.0,476228,49841,3102,732620,513566,3531,804585,220903,3946,641191,3495,3061
695,1390.0,476619,49762,3022,736602,515957,3489,805762,221697,3790,641972,3674,3120
696,1392.0,475361,49580,3008,734193,515005,3451,805849,221381,3813,639907,3486,2959
697,1394.0,474153,49667,3100,731171,512293,3655,803623,221246,3792,641636,3617,3099
698,1396.0,473674,49505,3087,728054,511069,3474,800891,220884,3823,639758,3537,3154
699,1398.0,473114,49385,3032,725810,509158,3500,801326,220640,3881,641204,3589,3036
700,1400.0,471818,49432,3044,727408,508796,3499,799878,220958,3776,640362,3573,3113
701,1402.0,470388,49280,3090,724072,508339,3562,797730,219881,3775,638865,3690,3087
702,1404.0,471592,48808,3039,722614,506629,3437,796063,218628,3937,639920,3596,3119
703,1406.0,470435,48986,3030,724008,508070,3494,797544,219502,3858,637850,3616,3080
704,1408.0,470584,49296,2973,726961,509729,3620,800255,219479,3794,636215,3579,3040
705,1410.0,469122,49126,3033,725785,508799,3515,796973,219357,3746,635853,3521,3082
706,1412.0,471556,48743,3069,728528,511409,3517,801045,220769,3811,638868,3542,3055
707,1414.0,473733,49207,3019,731753,513042,3483,804346,221162,3814,640219,3539,2933
708,1416.0,475383,49302,3017,733714,514830,3525,804458,220164,3909,642892,3652,3036
709,1418.0,477127,49629,3077,733924,514698,3561,805955,221896,3962,642225,3607,3137
710,1420.0,475861,49747,3078,734541,515186,3579,805062,221912,3855,642244,3575,3093
711,1422.0,475553,49656,3099,733693,513980,3590,806520,221780,3712,643127,3652,3079
712,1424.0,473975,49143,3009,732129,513505,3496,803024,220430,3906,641200,3627,3089
713,1426.0,474147,49928,3072,729952,511969,3559,802506,220199,3932,642714,3670,3102
714,1428.0,474161,49301,2981,728842,511778,3407,802551,219560,3947,642195,3577,3084
715,1430.0,474972,50149,3015,731842,513754,3517,802653,220357,3854,641578,3553,3114
716,1432.0,475188,49615,2972,734696,515101,3664,804906,222100,3934,638582,3653,3071
717,1434.0,475025,50113,3115,736481,516478,3608,803486,221391,3819,636506,3465,2887
718,1436.0,473746,49990,3063,734561,514865,3496,800333,221009,3862,633951,3562,3081
719,1438.0,473465,49741,2992,737354,516710,3583,803523,221549,3865,631985,3634,3131
720,1440.0,473160,49810,3068,738732,517851,3484,802597,221353,3793,630771,3666,3187
721,1442.0,473184,50013,3003,737296,517118,3497,802032,221523,3933,630591,3543,3063
722,1444.0,473493,49666,3122,738138,518053,3576,802555,221290,3815,632110,3647,3153
723,1446.0,473254,49779,2991,737729,517587,3616,800564,221230,3901,631251,3582,3120
724,1448.0,471085,49477,3119,735429,515744,3567,801777,221626,3886,633507,3627,3103
725,1450.0,471466,49557,3040,733377,515086,3573,798367,220114,3956,635589,3513,3003
726,1452.0,472830,49509,3094,731594,512295,3506,799834,221597,3825,635209,3669,3151
727,1454.0,472966,49725,3016,731660,513289,3453,798836,220397,3872,635930,3518,3062
728,1456.0,472109,49414,2951,730298,512072,3643,800958,221060,3908,635658,3595,3060
729,1458.0,471125,49217,3017,732682,513887,3546,800599,220979,3899,634371,3613,3074
730,1460.0,472872,49850,2990,731170,512582,3571,798984,220395,3860,635837,3521,3071
731,1462.0,470927,49483,2994,729297,511860,3454,798586,220572,3845,633030,3505,3056
732,1464.0,469814,49364,3111,730726,511596,3496,795724,219604,3841,631607,3570,3107
733,1466.0,469884,49368,3104,731179,512371,3436,795914,219654,3780,631986,3626,3125
734,1468.0,469771,49211,2982,728439,510771,3480,796694,220087,3910,630836,3603,3127
735,1470.0,468658,49177,3046,726445,508997,3367,795717,219703,3937,630535,3663,3101
736,1472.0,468581,49378,3085,728445,510760,3515,796033,219799,3893,631157,3599,3111
737,1474.0,467076,48797,3076,722757,506693,3547,791606,218399,3890,630623,3561,3079
738,1476.0,467887,49026,2956,724206,507860,3514,793699,219102,3781,631002,3519,3100
739,1478.0,468763,49469,3019,726572,508950,3488,795808,219801,3874,629278,3520,3024
740,1480.0,467801,48838,2958,724717,508355,3512,794919,219385,3971,632038,3516,3041
741,1482.0,470803,49472,3050,725752,508981,3463,796989,219695,3787,635580,3596,3133
742,1484.0,468906,49100,3020,725257,508525,3532,795744,218954,3799,635430,3582,3089
743,1486.0,471189,49223,2968,729020,510831,3584,799909,220388,3890,637938,3525,3042
744,1488.0,470045,49105,3051,725471,507906,3631,798964,219628,3834,639124,3629,3078
745,1490.0,470732,49144,2951,724364,508549,3547,796091,218419,3964,639002,3565,3170
746,1492.0,469535,49057,2912,718957,504276,3431,795319,218742,3839,640567,3592,3062
747,1494.0,467585,48310,2986,712648,500517,3545,792185,217196,3830,640611,3598,3054
748,1496.0,466961,48923,3104,711769,499225,3457,790893,217707,3767,640340,3624,3170
749,1498.0,469567,49288,2930,713428,500111,3531,794155,218560,3829,641274,3498,3068
750,1500.0,471604,49527,3094,723505,508007,3583,798334,219268,3938,643288,3609,3033
751,1502.0,471158,49300,3119,724810,508988,3537,798910,219721,3959,641205,3550,2996
752,1504.0,471792,49020,3014,723206,506634,3531,797526,219817,3818,640657,3618,3052
753,1506.0,469652,48973,3025,721471,505416,3472,795375,219370,3795,640327,3731,3113
754,1508.0,469204,48933,3063,717656,503172,3468,794222,218694,3874,638133,3581,3124
755,1510.0,469659,48771,3051,722199,506662,3457,793383,218781,3870,635096,3586,3086
756,1512.0,467972,48957,3088,724835,508864,3535,792818,218847,3866,633520,3598,3103
757,1514.0,468691,49171,2995,723515,506923,3473,795375,219001,3867,633367,3537,3164
758,1516.0,467813,49040,3054,720323,505920,3555,793019,218328,3949,634049,3565,3041
759,1518.0,464559,48699,2993,714685,501414,3543,790587,218363,3824,635671,3574,3083
760,1520.0,464723,48459,3031,713648,500770,3509,788310,216474,3869,634259,3498,3020
761,1522.0,465017,48622,3023,713495,501054,3535,788157,217264,3820,633578,3558,2966
762,1524.0,466841,48967,3043,716947,502376,3413,792337,218140,3885,633523,3490,3117
763,1526.0,467734,48658,2990,718166,503685,3455,791483,217756,3767,635517,3491,2991
764,1528.0,465850,48598,3011,712918,500674,3635,789871,217252,3837,637080,3527,3112
765,1530.0,466355,48935,3077,715133,501863,3485,791518,217158,3938,638286,3535,3045
766,1532.0,469652,49252,3009,719481,504844,3610,793024,218693,3812,639183,3554,3178
767,1534.0,469793,49071,3029,723217,506522,3484,795946,218720,3917,637632,3591,3111
768,1536.0,471139,49645,3015,727299,510522,3562,798851,219757,3842,638263,3472,3057
769,1538.0,470163,49095,3054,727593,510528,3593,798037,219285,3794,635656,3588,3102
770,1540.0,468930,49171,2867,720970,506172,3557,796575,218874,3910,635698,3634,3070
771,1542.0,468329,48589,3053,720521,505658,3510,793048,218923,3889,634764,3603,3169
772,1544.0,467172,48676,2955,724361,508362,3541,793400,217801,3895,634791,3550,3008
773,1546.0,468903,48858,3113,724659,507828,3394,795948,218712,3813,636348,3508,3030
774,1549.0,468896,48723,2975,723089,506535,3516,794547,218924,3852,636217,3666,3097
775,1550.0,468849,49067,2995,723690,507043,3533,795030,219167,3826,636374,3620,3063
776,1552.0,469176,48949,3052,728362,511431,3423,797957,219165,3817,633991,3587,3121
777,1554.0,467192,49015,3043,723182,507021,3352,793846,218528,3827,633967,3576,3044
778,1556.0,467152,48780,2962,721307,505702,3501,793430,218520,3873,635528,3541,3028
779,1558.0,466960,48595,2961,718550,504086,3423,792121,218272,3819,635312,3542,3148
780,1560.0,467316,48843,3038,716813,502645,3437,793053,218711,3927,637590,3514,3072
781,1562.0,465837,48871,3002,717044,502764,3507,789743,217377,3739,636989,3569,3032
782,1564.0,468586,49007,2971,717218,503130,3507,793137,218939,3841,637641,3520,3052
783,1566.0,469422,49060,2991,718629,503728,3564,793834,219132,3846,642553,3588,3125
784,1568.0,468264,49252,3008,716723,502924,3443,794773,218557,3845,642412,3672,3143
785,1570.0,468361,49046,2995,716920,502299,3509,792734,218649,3803,641724,3546,3101
786,1572.0,469158,48937,3077,718463,503681,3416,797286,220432,3902,642609,3598,3038
787,1574.0,472293,49425,3032,723523,507949,3559,798872,219918,3865,643030,3653,3176
788,1576.0,470170,48851,3027,721777,506661,3527,798506,220279,3778,641679,3601,3121
789,1578.0,468463,48887,3000,718222,503504,3514,793391,218502,3870,640495,3612,3097
790,1580.0,470187,49049,3058,718033,503800,3486,794895,219203,3838,641817,3601,3092
791,1582.0,471457,49177,3094,724206,508538,3541,801058,220418,3849,643445,3459,3079
792,1584.0,471164,49247,3027,724433,508003,3425,799382,220072,3878,642170,3653,3086
793,1586.0,473433,49224,3085,728468,510877,3469,802179,220506,3907,642187,3580,3150
794,1588.0,474082,49348,2991,728214,511056,3533,801853,221479,3816,643943,3541,3040
795,1590.0,475461,49224,2966,728249,512042,3580,804389,221758,3840,644697,3550,3033
796,1592.0,473893,49604,3000,728286,510794,3489,803744,221558,3984,644968,3590,3145
797,1594.0,471527,49414,3045,725325,509156,3476,801143,220998,3953,642901,3553,3096
798,1596.0,472717,49081,3058,724633,507937,3606,800853,220407,3904,642452,3672,3104
799,1598.0,472271,49481,2991,723062,506780,3420,798767,219574,3728,641551,3564,3039
800,1600.0,471535,49048,3034,725255,508860,3531,800541,220553,3886,640306,3613,3086
801,1602.0,472299,49363,3023,726707,509720,3424,801377,221815,3826,642153,3569,3020
802,1605.0,471346,49214,3077,725651,508434,3456,800391,220804,3766,641737,3570,3077
803,1607.0,472978,49580,3010,727439,510068,3424,800122,221349,3855,640949,3641,3130
804,1609.0,472864,49371,2986,726788,509711,3436,802503,220978,4025,641527,3577,3087
805,1611.0,471797,49176,3012,724634,508340,3525,800157,220323,3871,640239,3539,3096
806,1613.0,469562,48837,2904,721089,505387,3523,796137,219235,3826,639577,3546,2982
807,1615.0,467345,48705,3013,713874,500562,3532,792370,218269,3937,638493,3574,3064
808,1616.0,467365,48820,2966,711607,499171,3521,791644,218001,3930,641910,3629,3126
809,1619.0,469000,48951,3000,714742,501383,3472,794476,218269,3730,642074,3624,3073
810,1621.0,467684,49236,2960,716347,503127,3524,792657,218050,3857,639998,3588,3106
811,1623.0,469029,49001,3001,720221,505076,3424,797513,220262,3734,640255,3630,3120
812,1625.0,468664,49050,3096,719104,504057,3536,796824,220260,3925,639120,3637,3150
813,1627.0,469002,48997,3022,719833,505381,3449,796680,219643,3795,638978,3624,3171
814,1629.0,468366,48655,3017,720415,505965,3441,794640,218915,3878,638151,3524,2966
815,1631.0,468178,48658,3027,717447,503018,3511,795322,219515,3784,638698,3555,3072
816,1633.0,466942,48438,2917,718841,504575,3483,793975,218712,3768,640856,3574,3066
817,1635.0,470292,48873,2963,723660,507437,3516,797928,219720,3828,639520,3548,3010
818,1637.0,471575,49219,3039,723862,507735,3437,798022,219862,3785,639843,3546,3001
819,1639.0,471529,48962,2951,726072,509078,3537,800117,220941,3899,639691,3580,3137
820,1641.0,471766,49281,2983,730193,512197,3535,801046,219801,3856,641360,3478,2979
821,1643.0,471641,49629,3101,729904,511966,3389,802686,220855,3738,640142,3506,3067
822,1645.0,471218,49063,2971,728561,510144,3500,800391,219537,3953,639330,3522,3020
823,1647.0,471224,48888,3053,729281,511371,3548,802494,220874,3794,640023,3644,3126
824,1649.0,472949,49290,3076,730951,512540,3441,803414,221413,3818,640602,3624,3083
825,1651.0,472500,49079,2932,729107,510892,3545,802796,221360,3807,642086,3492,2998
826,1653.0,473608,49227,2924,725172,508775,3471,803556,221058,3794,642982,3593,3080
827,1655.0,473864,49253,2951,728022,511322,3467,804021,220809,3818,644752,3559,3044
828,1657.0,473963,49518,3004,727010,510236,3443,803668,220980,3871,643060,3457,3067
829,1659.0,473458,49512,3001,725996,509106,3495,803285,220716,3861,644015,3551,3122
830,1661.0,472195,49456,3031,725562,509085,3525,803017,222131,3935,644036,3564,3016
831,1663.0,472126,49480,2950,723230,507188,3515,801246,220727,3894,643321,3669,3099
832,1665.0,471425,49283,3081,720673,505611,3533,798573,220043,3892,643642,3516,3096
833,1667.0,469816,49407,3092,716146,503541,3624,798431,220549,3927,646351,3587,3051
834,1669.0,468849,48862,2939,712184,499648,3514,795253,218852,3806,643976,3549,3101
835,1671.0,469409,49373,3032,713896,500206,3423,794532,218817,3861,644490,3596,3144
836,1673.0,468020,48924,2993,716067,501993,3487,795540,218770,3815,644353,3579,3038
837,1675.0,468583,48836,2988,714251,501009,3646,794846,218553,3845,645427,3574,3048
838,1677.0,468574,48903,2995,717883,503414,3444,795935,219411,3777,641880,3516,3003
839,1679.0,468189,48584,2985,716672,502098,3434,796042,219698,3841,638006,3554,3066
840,1681.0,470767,49314,3016,719294,504622,3421,797287,219313,3829,642091,3540,3162
841,1683.0,470012,48780,2998,715007,501751,3502,793847,218644,3827,642095,3573,3178
842,1685.0,469448,48860,2974,714042,500880,3404,795368,219528,3950,642980,3552,3140
843,1687.0,469516,49235,3000,714845,501082,3495,794145,218850,3879,643272,3589,3079
844,1689.0,469673,49457,2975,716900,502175,3453,794716,218193,3854,642251,3580,3016
845,1691.0,470772,49109,3043,720391,505182,3511,795432,218785,3704,639414,3606,3129
846,1693.0,469721,49175,3062,717885,502779,3558,796894,219316,3737,642018,3545,3018
847,1695.0,470790,48922,2923,716386,502660,3575,795388,219406,3850,642287,3560,3125
848,1697.0,468851,48903,3004,719732,505047,3477,794324,219874,3885,641079,3630,3092
849,1699.0,468576,48742,3043,719384,505074,3498,795642,219941,3964,636562,3543,3026
850,1701.0,468969,48871,3033,723032,507374,3535,797974,220371,3861,639331,3589,3114
851,1703.0,469096,49008,3008,719657,505180,3497,794631,219724,3874,637729,3511,3029
852,1705.0,467378,48334,2976,716115,501575,3491,795232,218659,3882,639895,3561,3119
853,1707.0,467318,48848,3034,713834,501796,3501,792776,218689,3891,640124,3541,3000
854,1709.0,469033,49151,3022,716018,502407,3473,792742,219526,3896,639890,3512,3086
855,1711.0,470142,49233,2983,720604,506301,3479,798029,220872,3891,639275,3574,3088
856,1713.0,470662,49360,3076,725253,507410,3619,801118,221260,3889,639975,3578,3085
857,1715.0,469583,49160,3110,723213,507498,3526,798150,220622,3924,640751,3627,3125
858,1717.0,469300,49092,3011,720508,505517,3525,797466,220319,3979,639192,3574,3085
859,1719.0,469267,48947,3016,719456,504398,3544,797288,219330,3906,640794,3463,3087
860,1721.0,470446,49018,3140,718529,504030,3593,797712,220230,3915,639109,3506,3088
861,1723.0,469381,49229,2981,719213,503964,3634,796096,219816,3715,638233,3512,3091
862,1725.0,468002,48914,2937,718824,504822,3585,794474,218594,3796,638253,3544,2998
863,1727.0,469821,49090,3115,723043,507322,3601,796377,220326,3871,637822,3600,3111
864,1729.0,469890,48875,3019,726576,509471,3555,800170,220562,3846,635805,3566,3124
865,1731.0,471941,49449,2958,727939,510938,3532,800171,220456,3824,637844,3622,3107
866,1733.0,470850,48767,3023,724701,508260,3479,798511,220158,3891,640033,3538,2988
867,1735.0,468177,49127,3029,721074,505478,3432,796531,219335,3762,641239,3663,3107
868,1737.0,469003,48857,3042,720063,505495,3541,797177,219834,3834,640964,3469,3043
869,1739.0,468937,49235,3114,719528,505277,3465,796711,219632,3865,641213,3542,3144
870,1741.0,470006,49054,2926,721823,506116,3688,798241,220072,3832,641910,3541,3101
871,1743.0,471598,49238,3055,723701,507036,3453,798519,220545,3782,640786,3572,3108
872,1745.0,470343,49053,2923,724634,507999,3519,798929,220323,3779,639483,3556,3097
873,1747.0,468119,48792,3015,722977,507277,3533,795964,219488,3744,638979,3614,3007
874,1749.0,467356,49029,3060,721336,506253,3578,795147,218859,3850,634898,3616,3142
875,1751.0,466763,48973,2989,718858,504625,3498,793691,219349,3886,635778,3609,3123
876,1753.0,465149,48510,3021,716802,502675,3483,791863,218784,3887,637011,3463,3025
877,1755.0,466717,48298,2927,716409,503345,3463,792287,218674,3894,636462,3535,3008
878,1757.0,467671,49022,2992,719577,504918,3543,795101,218959,3834,638005,3561,3002
879,1759.0,468407,48802,3051,724529,507913,3629,796694,220275,3799,637145,3569,3205
880,1761.0,466711,49120,3033,722068,506584,3502,795495,219343,3826,635137,3493,3113
881,1763.0,466999,48708,3013,720612,505108,3623,795521,219167,3877,637659,3558,3092
882,1765.0,468408,48646,3005,720982,505140,3572,796643,220156,3793,638549,3605,3113
883,1767.0,467715,49154,3041,721694,505625,3502,795928,219813,3971,636389,3527,3109
884,1769.0,469348,48819,3067,724259,508027,3501,796663,220283,3812,636088,3477,3010
885,1771.0,469503,48748,3088,725696,509452,3460,798670,220150,3782,638405,3525,3006
886,1773.0,469929,49256,3051,724506,507891,3577,797785,220362,3860,638243,3621,3108
887,1775.0,469985,48990,2943,724616,508602,3468,797752,219564,4026,639946,3522,3077
888,1777.0,469816,49186,3066,724192,508368,3489,798609,220619,3908,640716,3466,3089
889,1779.0,471694,48750,2930,724350,508307,3473,799937,220244,3845,642635,3505,3084
890,1781.0,472175,49234,3083,725408,509032,3621,803433,221651,3718,645156,3541,3023
891,1783.0,471399,49320,2978,727354,510030,3497,800741,221260,3734,642404,3576,3142
892,1785.0,471442,49255,3002,728557,511286,3554,801268,221364,3874,640942,3622,3167
893,1787.0,471447,49338,2951,726021,509382,3432,802014,221193,3875,643220,3469,2986
894,1789.0,470492,48919,3026,723490,507308,3554,798390,219680,3862,642895,3591,3079
895,1791.0,469607,49442,2953,718792,504897,3567,796616,219789,3835,643934,3524,3114
896,1793.0,470189,48933,3046,719869,505216,3477,798444,220288,3897,645041,3579,3138
897,1795.0,468158,49131,3013,713465,500650,3502,795099,219068,3806,642908,3602,3093
898,1797.0,471859,48934,3052,723988,508195,3441,801400,220616,3859,644854,3542,2978
899,1799.0,472507,49293,3088,724182,507651,3555,800846,221300,3792,645231,3603,3082
900,1801.0,471876,49278,3032,725680,508772,3559,800094,221566,3888,646638,3476,2993
901,1803.0,474177,49631,3033,729482,511690,3451,805839,222000,3836,643848,3500,3115
902,1805.0,474844,49851,3095,734270,515023,3519,806605,223144,3901,643352,3632,3114
903,1807.0,473295,49619,3045,733122,513986,3502,806629,223148,3770,643436,3507,3009
904,1809.0,474158,49591,3041,733681,514750,3415,806022,223438,3904,642274,3519,3056
905,1811.0,474796,49802,3111,732988,513520,3561,804678,222960,3691,641657,3548,3173
906,1813.0,471931,49258,2961,728572,510873,3589,802100,222245,3949,643762,3627,3127
907,1815.0,470051,48965,3052,720412,505152,3494,798902,220953,3988,643928,3535,3068
908,1817.0,470265,49106,2988,714080,501385,3534,797891,220438,3855,647743,3547,3029
909,1819.0,468406,49201,3097,710269,498199,3386,794239,219136,3855,649126,3562,2984
910,1821.0,467190,49172,2931,707886,496459,3495,794184,219723,3834,646941,3581,3090
911,1823.0,466795,48479,3062,707063,496242,3371,793053,219555,3768,649074,3554,3114
912,1825.0,465649,48804,2899,703707,493577,3500,789947,218279,3889,647985,3644,3080
913,1827.0,467115,48969,3048,706281,496074,3430,790854,218569,3821,647763,3672,3126
914,1829.0,465519,48928,2954,702501,492500,3472,790973,218348,3893,648301,3617,3087
915,1831.0,465716,48794,2966,704728,494780,3402,790021,218406,3798,648706,3604,3171
916,1833.0,465246,48567,3075,704927,494466,3478,789159,217783,3837,647465,3519,2973
917,1835.0,464373,48446,3002,703641,494382,3423,787048,217631,3783,643953,3551,3072
918,1837.0,462712,49113,3099,705875,495529,3610,785754,216968,3837,644278,3504,3074
919,1839.0,463497,48659,2971,703429,493819,3639,784811,216965,3797,642258,3603,3046
920,1841.0,463754,48789,2946,707132,496502,3464,787865,218615,3889,641609,3449,2995
921,1843.0,466516,49027,2969,713536,500597,3502,791630,219170,3781,641071,3569,3145
922,1845.0,465083,49526,3064,709945,498134,3435,788733,218951,3765,641247,3665,3080
923,1847.0,461377,48668,3084,703293,493521,3442,782142,217930,3915,639261,3536,3044
924,1849.0,459959,48253,2970,700756,491148,3437,782074,216683,3820,640380,3659,3116
925,1851.0,461139,48488,3075,702337,492440,3406,783013,217017,3734,638923,3646,3133
926,1853.0,460204,48295,3181,702691,493936,3505,784576,216738,3883,639387,3659,3090
927,1855.0,463194,48891,3060,710241,498417,3541,789174,218313,3852,638192,3561,3070
928,1857.0,465075,48726,2962,712318,500389,3502,789738,218575,3852,640489,3602,3116
929,1859.0,466414,48900,2940,714126,502251,3433,791169,218542,3865,640090,3512,3045
930,1861.0,468313,48884,2988,715406,501733,3565,795025,219735,3847,643746,3545,2979
931,1863.0,466705,48671,3094,710762,498957,3469,792229,218946,3894,646718,3526,3042
932,1865.0,466521,48664,2986,708718,497483,3537,790241,218544,3912,644558,3627,3104
933,1867.0,466951,48664,2992,709554,497911,3416,791233,218672,3797,645683,3598,3025
934,1869.0,464222,48522,2983,709327,497877,3520,789364,217822,3815,641244,3557,3098
935,1871.0,467480,48899,3072,715776,502093,3395,793157,218597,3789,643693,3681,3079
936,1873.0,469301,48873,3094,723581,507084,3489,797109,220565,3835,642091,3483,3069
937,1875.0,467745,49231,2965,719265,504351,3584,793609,219469,3775,641893,3621,3087
938,1877.0,466937,49121,2966,715134,502386,3515,794010,219882,3814,640277,3571,3023
939,1879.0,468446,48885,2994,724412,507445,3517,795480,219914,3819,641276,3542,3082
940,1881.0,470244,49354,2998,725557,508947,3568,798319,221506,3863,640069,3512,3052
941,1883.0,469457,48907,2885,723502,507439,3549,797624,221128,3964,639093,3482,3009
942,1885.0,470056,49347,3066,728628,510553,3450,797533,220823,3858,635324,3578,3119
943,1887.0,470744,49092,2994,731130,513385,3531,798633,221374,3860,633757,3569,3180
944,1889.0,470698,49477,3002,733072,514135,3509,799092,220925,3797,633921,3592,3074
945,1891.0,470369,48904,3029,731664,514268,3531,798225,220544,3785,638151,3494,3103
946,1893.0,469442,49321,2983,728894,511311,3602,797069,220711,3821,637082,3555,3030
947,1895.0,469142,49253,2944,725734,509130,3495,796827,220683,3901,637145,3508,2938
948,1897.0,468742,48904,3007,725901,508681,3568,797208,220903,3766,636933,3457,3114
949,1899.0,467563,48637,3014,725144,508621,3426,796376,219011,3874,635087,3595,3116
950,1901.0,465315,48705,2973,720559,505929,3490,791767,219120,3885,633514,3520,2969
951,1903.0,465342,48880,2982,720217,505497,3514,790291,218157,3904,632293,3481,2999
952,1905.0,464233,48697,3056,717353,503809,3517,791793,218790,3795,634921,3544,3073
953,1907.0,466787,48860,3091,715589,502601,3518,793049,219414,3829,636994,3515,3106
954,1909.0,466126,49072,2949,716956,502897,3545,791952,219081,3911,638499,3611,3152
955,1911.0,467793,49613,2935,718714,504250,3555,793876,220484,4024,639223,3626,3081
956,1913.0,467151,49505,3031,720563,505842,3543,796565,222040,3793,638963,3593,3050
957,1915.0,466263,49129,3014,721342,506435,3462,793486,220300,3927,635953,3614,3050
958,1917.0,467540,49455,3030,720397,504891,3535,793671,219772,3836,635943,3548,3145
959,1919.0,466524,49419,2980,717489,503311,3336,792342,219801,3741,637766,3651,3064
960,1921.0,466435,49496,3015,716245,502876,3498,791609,219263,3821,638067,3589,3068
961,1923.0,467353,48924,2950,715623,501828,3374,790429,218720,3714,639573,3489,3094
962,1925.0,469383,49588,2959,717141,503323,3558,793507,220678,3862,642596,3463,3028
963,1927.0,467369,48893,3000,712609,499624,3402,792078,219059,3847,642372,3644,3059
964,1929.0,466535,48438,2962,711257,499162,3468,790885,218774,3819,642185,3666,3051
965,1931.0,466455,48876,3096,711673,499789,3431,793434,219827,3775,642228,3636,3076
966,1933.0,468289,49383,2972,710653,497729,3546,790097,217748,3881,644026,3566,2996
967,1935.0,466124,48691,3089,708386,496964,3580,789595,219510,3865,644878,3519,3084
968,1937.0,465530,48587,2988,704455,494304,3486,788341,217411,3900,645192,3518,3084
969,1939.0,466308,48929,2950,707855,497042,3489,789273,217943,3831,643729,3533,3064
970,1941.0,468609,49207,3116,717302,503129,3546,795855,220300,3913,643166,3516,3034
971,1943.0,471118,49805,3137,725543,509105,3564,799674,220958,3840,642716,3606,3079
972,1945.0,471520,49530,2981,726766,509606,3505,799867,220552,3826,641815,3542,3057
973,1947.0,473265,49449,3108,727515,510345,3427,803383,221199,3707,642426,3517,3108
974,1949.0,471803,49151,3148,727521,510457,3521,801008,220620,3800,642568,3615,3091
975,1951.0,471295,49670,3002,720527,504987,3458,798822,221317,3868,645169,3620,3083
976,1953.0,469891,49080,2896,721011,505792,3509,797833,220554,3775,643460,3609,3092
