,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
6430,12866.0,63315,228,51030,696422,967,198836,100403,216,65657,635604,1500,568741
6431,12868.0,63796,281,51319,697170,899,199518,100009,230,65623,634890,1466,568396
6432,12870.0,62889,235,50652,698347,946,199833,99784,239,65323,636975,1471,570583
6433,12872.0,63329,267,50945,694506,919,198702,99396,236,65050,635198,1499,568938
6434,12874.0,63048,244,50611,699539,947,200343,100230,236,65640,634699,1579,567829
6435,12876.0,63521,230,51034,697766,947,199783,99684,214,64973,635292,1518,568596
6436,12878.0,64119,233,51460,698595,1002,200009,100043,235,65673,635911,1467,569479
6437,12880.0,63446,240,51164,698961,964,200180,100123,224,65612,634720,1433,567555
6438,12882.0,63769,240,51446,699090,977,200437,100034,233,65663,635771,1499,568848
6439,12884.0,63348,210,50940,700063,907,200716,100460,225,66026,636093,1447,568851
6440,12886.0,64034,241,51597,698857,1001,199836,99504,229,65359,636294,1526,568829
6441,12888.0,63554,228,50810,699974,966,200288,99696,249,64984,636846,1502,569376
6442,12890.0,63559,248,51039,699118,970,200373,100188,240,65602,638444,1569,571427
6443,12892.0,63593,226,51161,698301,899,200023,99223,228,64967,639037,1468,571869
6444,12894.0,63355,230,51141,697715,883,199887,99868,250,65503,639008,1468,571644
6445,12896.0,63722,238,51239,696202,971,199272,99959,230,65761,640221,1415,572830
6446,12898.0,63452,209,51224,696420,912,199748,99512,226,65588,639338,1457,572159
6447,12900.0,63844,221,51442,695071,954,198942,99631,227,65087,638134,1388,570993
6448,12902.0,64160,220,51602,696603,969,199193,99901,256,65533,640281,1463,573156
6449,12904.0,63386,225,51153,694737,963,199715,99396,225,65138,637476,1476,570684
6450,12906.0,63850,242,51315,695936,958,199509,100010,234,65685,637482,1487,570457
6451,12908.0,63178,239,50851,693873,933,199006,99503,223,65213,638862,1452,571382
6452,12910.0,62769,238,50463,693107,1012,198865,99306,228,65320,636653,1434,569225
6453,12912.0,63663,251,51181,693495,948,198565,99167,220,65091,635108,1448,568618
6454,12914.0,63091,243,50840,693135,885,198055,99486,250,65172,635218,1452,568177
6455,12916.0,63057,237,50516,691055,915,197835,98756,226,64635,633677,1491,566623
6456,12918.0,62860,240,50655,693532,980,198714,99469,198,65438,635563,1457,568762
6457,12920.0,63217,231,50811,693577,892,198786,99139,239,64811,637046,1509,570052
6458,12922.0,63065,230,50713,693065,901,198233,99088,252,64756,638423,1513,570938
6459,12924.0,63658,243,51098,692675,943,197995,99091,212,64936,640859,1463,573284
6460,12926.0,64067,240,51385,693994,927,198397,99757,238,65349,641317,1430,574454
6461,12928.0,63821,238,51425,693326,967,198751,99922,223,65610,642773,1421,574562
6462,12930.0,63911,245,51409,695358,938,199304,99550,208,65301,644195,1531,576364
6463,12932.0,63640,255,51261,697173,906,199268,100688,217,66165,644630,1461,576507
6464,12934.0,63903,262,51402,695974,916,199040,100838,237,65758,645491,1496,577672
6465,12936.0,63927,233,51385,695102,956,198776,100388,248,65786,646091,1491,577780
6466,12938.0,63983,250,51537,696713,935,199245,100821,274,66266,645786,1493,578201
6467,12940.0,64362,260,51730,699418,903,200201,100577,196,66089,646021,1512,578198
6468,12942.0,63671,269,51199,699615,899,199928,101241,193,66364,645799,1455,578124
6469,12944.0,64262,227,51597,701540,913,200752,100516,241,66016,640475,1487,572846
6470,12946.0,63876,216,51411,700063,961,199669,100755,229,65898,639400,1418,571976
6471,12948.0,63894,238,51367,700222,975,199870,100993,225,66155,639803,1550,572170
6472,12950.0,63392,230,50966,700909,949,199999,100899,239,65997,635955,1486,568595
6473,12952.0,64395,248,51772,700268,957,199832,100552,220,65618,637399,1479,570246
6474,12954.0,64159,209,51479,701574,984,200886,100737,262,66107,639931,1497,572727
6475,12956.0,64421,247,51838,700260,967,200372,100755,236,65889,640059,1552,572858
6476,12958.0,63726,207,51270,701988,898,200965,101080,211,66249,640488,1486,572932
6477,12960.0,63999,240,51383,702400,933,201165,100760,229,66064,640841,1456,573270
6478,12962.0,63886,248,51299,700462,987,200514,100422,216,65746,640448,1456,572899
6479,12964.0,63259,235,51141,698773,1006,200385,100553,226,65754,639167,1442,571827
6480,12966.0,63514,262,51207,699223,983,200416,100543,240,65813,640243,1482,572419
6481,12968.0,63839,246,51384,698497,982,199355,100565,226,66173,639863,1483,572350
6482,12970.0,63795,267,51446,698982,962,200418,100052,231,65540,639557,1385,571895
6483,12972.0,63892,243,51540,698218,951,199999,100056,243,65507,641214,1506,573688
6484,12974.0,63935,255,51537,697094,947,199330,100006,224,65683,640975,1476,573725
6485,12976.0,63620,240,51244,699237,936,199930,100177,252,65612,640696,1537,573189
6486,12978.0,63930,238,51687,698218,909,199290,100754,248,66261,639924,1448,572878
6487,12980.0,64020,221,51552,698880,880,199881,100539,215,65746,640333,1554,572795
6488,12982.0,64052,219,51794,698455,952,200766,100036,234,65276,640059,1486,572545
6489,12984.0,63721,232,51314,699074,973,200078,100352,240,65893,638588,1423,571487
6490,12986.0,63662,218,51362,698865,871,199191,100586,212,65896,641416,1380,573547
6491,12988.0,63696,245,51193,699190,910,199407,100600,226,66227,641358,1473,573641
6492,12990.0,63956,238,51531,698414,963,199625,100300,224,65658,641459,1497,573974
6493,12992.0,63706,243,51277,696310,985,198458,100431,227,65779,640944,1440,573542
6494,12994.0,63722,213,51209,700134,951,200328,100809,224,65771,642032,1465,574164
6495,12996.0,63475,262,51128,699171,895,200186,100371,221,65823,639003,1523,571515
6496,12998.0,63986,239,51583,701014,901,200985,100481,262,65860,638640,1447,571122
6497,13000.0,63938,257,51391,699335,932,199297,100385,197,65762,634372,1496,567622
6498,13002.0,63480,212,51244,701027,895,200071,100323,244,65510,632509,1463,565595
6499,13004.0,63692,235,51298,698389,929,200604,100234,217,65433,632385,1561,566104
6500,13006.0,63116,236,50706,699890,886,200331,99179,204,65084,632541,1541,565971
6501,13008.0,63253,234,50946,699812,950,200713,99774,226,65599,634541,1467,567524
6502,13010.0,63258,237,51009,697310,954,199702,98863,238,64629,630651,1463,564429
6503,13012.0,63567,238,51157,697240,927,199243,99801,238,65615,632050,1489,565209
6504,13014.0,63729,227,51351,697142,929,199620,99419,225,65450,632777,1508,566106
6505,13016.0,63443,224,51142,697158,959,199273,99803,216,65388,635062,1542,568181
6506,13018.0,63650,253,51333,695614,962,199837,99670,222,65122,639499,1465,572511
6507,13020.0,63495,209,51266,700073,898,200184,99822,220,65531,640123,1531,573121
6508,13022.0,63816,254,51585,699760,943,199652,100834,241,66091,639990,1401,572133
6509,13024.0,64274,208,51877,700125,948,199895,99968,239,65583,638209,1452,570894
6510,13026.0,63875,238,51599,701697,911,200701,100458,242,66230,638388,1506,570876
6511,13028.0,64245,223,51840,701693,913,201079,100814,219,66070,640239,1432,573263
6512,13030.0,63832,235,51442,699825,890,199977,99918,254,65496,639813,1533,571964
6513,13032.0,64077,253,51292,698611,985,199404,100310,250,65934,638271,1475,571338
6514,13034.0,63620,249,51301,698742,929,199496,100628,215,66117,639112,1448,571025
6515,13036.0,63987,236,51554,697287,931,199501,100140,248,65825,639324,1417,572204
6516,13038.0,63491,232,51140,695253,944,198484,99700,206,65313,640813,1436,573475
6517,13040.0,63983,227,51564,697017,943,200645,99863,253,65572,641494,1464,573786
6518,13042.0,63622,232,51293,699830,956,200236,100725,214,66018,644487,1504,576701
6519,13044.0,64000,228,51575,695976,927,199398,100944,210,66177,641329,1449,573670
6520,13046.0,63825,244,51378,700878,959,200268,101116,244,66265,644684,1499,576692
6521,13048.0,64217,243,51717,699857,992,200023,100987,228,66124,643688,1472,576026
6522,13050.0,64162,254,51775,698642,1010,199786,100461,196,65608,642147,1491,574589
6523,13052.0,64133,230,51681,699122,914,199963,100651,268,65902,642783,1486,574923
6524,13054.0,64032,233,51614,701136,974,200936,100788,247,66199,642875,1389,574868
6525,13056.0,63856,253,51589,699352,952,199988,100372,225,66004,639019,1522,571516
6526,13058.0,64047,250,51696,700595,950,199905,100248,219,65812,641772,1470,574422
6527,13060.0,63406,248,51203,699452,973,200466,99856,210,65326,638055,1447,570988
6528,13062.0,63966,239,51378,699773,896,200287,99663,215,65291,639857,1395,572892
6529,13064.0,63955,222,51255,699442,925,200262,100278,228,65932,639559,1450,572195
6530,13066.0,64057,229,51703,698567,913,199686,99602,230,65549,639862,1488,572449
6531,13068.0,64025,224,51626,694760,970,198592,100081,254,65734,640844,1531,573554
6532,13070.0,63800,228,51274,696012,924,199101,99657,238,65467,640544,1443,572708
6533,13072.0,63414,258,50972,696178,895,199624,99999,234,65542,639046,1480,571782
6534,13074.0,63391,244,51130,697705,948,200231,99746,224,65376,639513,1498,572026
6535,13076.0,63770,217,51317,697910,947,199373,99619,217,65474,637764,1526,570463
6536,13078.0,63589,239,51304,699791,888,200194,99927,220,65562,636292,1535,569688
6537,13080.0,63502,231,50870,698830,927,200691,99380,224,65321,633111,1414,566300
6538,13082.0,63263,241,50755,695500,960,199069,99441,225,65204,633308,1478,566319
6539,13084.0,63708,250,51399,696859,946,199323,99705,221,65550,633469,1407,566705
6540,13086.0,63153,238,50999,697176,957,199584,98791,233,64607,630858,1404,564667
6541,13088.0,63016,230,50821,695119,877,199606,99173,218,65079,631261,1485,564207
6542,13090.0,63458,238,50880,696394,918,199751,99231,210,64739,632070,1458,565043
6543,13092.0,62948,237,50643,695750,1010,198894,98931,239,65000,632358,1531,565800
6544,13094.0,63659,238,51277,697122,943,199674,99854,232,65316,634475,1515,567994
6545,13096.0,63981,234,51668,694958,950,198606,99412,225,65347,637539,1501,570499
6546,13098.0,63701,207,51242,696679,930,199181,99415,219,65308,639543,1452,572367
6547,13100.0,63814,260,51351,695448,931,199077,100442,209,65877,637333,1552,570637
6548,13102.0,63916,232,51471,697285,963,199747,99753,226,65188,639396,1546,571604
6549,13104.0,63471,244,51176,697340,909,199219,99815,220,65402,639963,1476,572654
6550,13106.0,63224,250,50718,696131,940,199479,99912,205,65583,637516,1530,570513
6551,13108.0,63848,209,51413,696292,958,199282,99984,232,65670,638739,1433,571387
6552,13110.0,64023,205,51641,696617,934,200107,99940,205,65507,639168,1444,571586
6553,13112.0,63819,242,51357,696140,948,199186,99431,230,65234,639179,1529,571825
6554,13114.0,63416,212,50941,697803,958,199858,99273,217,65131,639052,1488,572116
6555,13116.0,63679,213,51048,694671,990,198001,99603,231,65220,635903,1431,568550
6556,13118.0,63126,220,50741,695363,952,198689,99188,221,65243,636203,1392,568957
6557,13120.0,63831,254,51402,695308,906,198808,99187,232,64937,633378,1523,566836
6558,13122.0,63512,232,51159,696587,1008,198915,99312,234,64881,633320,1378,566442
6559,13124.0,63470,237,51109,698408,967,200383,99407,237,65392,632960,1469,566122
6560,13126.0,63893,222,51396,697960,893,199407,99800,252,65365,634227,1487,567570
6561,13128.0,63644,230,51099,696000,904,199399,99301,205,64909,634133,1451,567541
6562,13130.0,63915,249,51543,697327,938,200814,99131,266,64933,634423,1500,567376
6563,13132.0,63953,229,51452,696958,991,199561,98813,249,64628,635248,1502,568164
6564,13134.0,63150,239,50963,697338,944,199985,99977,242,65712,635374,1448,568135
6565,13136.0,63963,217,51568,695298,952,199294,99053,229,64850,633667,1532,567087
6566,13138.0,63076,240,50875,697456,1038,199913,99460,214,65194,634338,1477,567693
6567,13140.0,63573,242,51037,696115,908,199422,99048,254,65039,630408,1453,564256
6568,13142.0,63118,245,50873,698416,905,199811,99622,248,65181,633636,1541,566945
6569,13144.0,63458,230,51068,696374,910,198846,99295,235,64824,633506,1499,566729
6570,13147.0,63418,252,51083,696952,994,199606,99635,230,65182,632819,1498,566238
6571,13148.0,63829,249,51397,698283,893,199881,100150,228,65403,639469,1465,572160
6572,13150.0,64026,231,51584,698942,913,199989,100131,222,65976,639729,1462,572091
6573,13152.0,63505,238,51344,698351,986,200369,100221,236,65620,640983,1474,573858
6574,13154.0,63776,222,51315,700044,883,200068,100530,211,66095,642506,1502,574960
6575,13156.0,63983,228,51496,701170,889,201075,101382,241,66564,642166,1553,574244
6576,13158.0,63865,237,51388,700379,1012,200942,99755,231,65353,641376,1465,574260
6577,13160.0,63755,245,51370,698519,976,199806,100203,240,65456,641274,1486,573788
6578,13162.0,63932,246,51531,696837,937,199619,100342,236,65761,641663,1506,574344
6579,13165.0,64094,263,51567,699062,907,200060,100600,250,66133,642319,1475,575139
6580,13167.0,63853,237,51379,701661,989,201006,100741,255,66004,641245,1478,573943
6581,13169.0,64185,236,51673,699180,893,200316,100365,201,65978,640885,1468,573188
6582,13170.0,64147,242,51690,700126,952,200443,100848,227,66112,641846,1475,574400
6583,13172.0,64371,232,52041,701396,957,200387,101100,231,66383,642097,1504,574663
6584,13175.0,64275,220,51785,699601,920,200552,100123,208,65623,642544,1441,574916
6585,13177.0,64104,248,51550,700754,950,200445,100380,226,65855,641540,1474,574086
6586,13179.0,64126,260,51488,701914,938,201524,100882,232,66306,641035,1456,573568
6587,13181.0,64183,268,51630,700779,916,200185,100216,251,65621,638502,1403,571137
6588,13183.0,64085,227,51410,698526,947,199331,99613,208,65404,638421,1412,571184
6589,13185.0,63777,223,51340,700132,980,201153,99514,215,65511,636452,1457,569529
6590,13187.0,63682,223,51326,696969,949,199704,99208,231,65111,635011,1527,568050
6591,13189.0,63715,260,51350,696216,938,199548,99409,224,65277,634724,1445,567908
6592,13191.0,63514,202,51206,696128,937,199515,98766,218,64577,635434,1596,568458
6593,13193.0,63679,231,51322,698235,974,200265,99617,233,65458,634383,1494,567719
6594,13195.0,63373,250,51083,696578,957,199434,99199,224,65156,634213,1467,567427
6595,13197.0,63366,241,50995,696733,976,199129,98737,216,64687,634961,1548,567915
6596,13199.0,63838,219,51454,697538,929,199589,99083,219,65027,634990,1503,568028
6597,13201.0,63527,266,51158,698374,884,199601,99660,223,65070,635956,1473,569266
6598,13203.0,63748,238,51437,699364,934,200242,99981,235,65657,636557,1460,569451
6599,13205.0,63701,225,51320,701108,888,201111,99602,219,65270,635671,1572,568897
6600,13206.0,63710,254,51470,702803,922,201331,100531,232,66063,636926,1532,569799
6601,13209.0,63664,244,51113,698689,992,199932,100020,212,65099,633589,1430,566909
6602,13211.0,63550,230,50940,701867,964,201012,100577,250,65880,634790,1438,567664
6603,13212.0,64151,266,51788,700026,890,199694,100486,230,65876,636942,1454,569627
6604,13215.0,64411,234,51971,700346,985,201198,100143,233,65815,638913,1510,570987
6605,13217.0,63580,239,51213,698606,957,199027,99750,223,65517,638069,1437,571124
6606,13219.0,63675,217,51261,697152,934,199001,100132,240,65549,639732,1541,572152
6607,13221.0,63974,231,51538,700164,898,200481,100605,230,65846,642364,1534,574756
6608,13223.0,64063,256,51697,697454,928,200068,100521,239,65972,643805,1550,575467
6609,13225.0,63592,235,51135,700453,1006,200508,100869,214,66113,642901,1487,575120
6610,13227.0,63950,220,51538,700716,958,200202,100490,235,65610,639608,1499,572335
6611,13229.0,64017,225,51506,699640,988,200325,100841,242,66345,639838,1522,572318
6612,13231.0,63727,263,51356,698869,925,200328,100401,261,65968,637900,1480,570694
6613,13233.0,63920,245,51414,700861,908,200569,100926,219,66218,639542,1438,572547
6614,13235.0,63957,226,51791,700297,957,200301,100874,227,66394,639549,1386,571790
6615,13237.0,63718,245,51273,701724,1024,200819,100532,223,66270,638921,1495,571704
6616,13239.0,63725,224,51626,700023,892,200752,100779,236,66251,637668,1477,570259
6617,13241.0,63401,227,51194,699707,933,200109,100529,242,65964,636791,1468,570114
6618,13243.0,64094,235,51684,700231,881,200766,99234,241,65112,634714,1497,567732
6619,13245.0,63667,217,51203,700429,940,200901,99466,195,65168,634081,1451,567582
6620,13247.0,63969,289,51499,701055,956,200964,100206,205,65679,636366,1464,569149
6621,13249.0,64100,224,51695,698847,987,200366,99662,244,65236,637785,1384,570484
6622,13251.0,63634,233,51294,697901,922,198779,99935,227,65485,636809,1483,569828
6623,13253.0,63597,234,51361,696588,893,199434,100289,228,65882,637251,1457,570138
6624,13255.0,63588,271,51190,698621,880,200015,99123,272,65286,639589,1422,572317
6625,13257.0,63336,228,51089,699393,1006,200312,100041,230,65769,639364,1515,571709
6626,13259.0,63898,226,51363,697533,903,199902,100345,240,65888,640287,1436,573236
6627,13261.0,63822,226,51572,698073,957,199928,100294,223,65923,639650,1460,572250
6628,13263.0,63730,221,51307,696840,914,199856,100234,225,65686,640371,1422,573510
6629,13265.0,64105,204,51476,697900,944,199767,100003,249,65728,639689,1550,572460
6630,13267.0,63800,223,51306,697783,938,199091,99738,211,65339,639372,1388,572128
6631,13269.0,63489,223,51153,695319,982,199240,100702,206,65929,639857,1513,572209
6632,13271.0,63555,267,51398,697057,1002,199148,99349,219,65089,639259,1499,572009
6633,13273.0,63289,231,50879,697263,923,199633,99917,215,65644,638830,1498,571247
6634,13275.0,63100,261,50927,697813,933,200177,100026,216,65463,637011,1485,569859
6635,13277.0,63247,261,50880,697325,927,199627,99140,227,65041,634494,1481,567204
6636,13279.0,63185,244,50715,696165,909,199778,99151,216,64951,635345,1491,568295
6637,13281.0,63492,247,51091,695582,941,198507,99367,224,65169,636899,1492,570097
6638,13283.0,63280,227,50987,694180,914,199361,99517,256,65417,637162,1434,569782
6639,13285.0,63706,223,51212,693506,924,198836,98886,252,64693,638303,1470,570808
6640,13287.0,63326,222,50987,691100,965,197361,98715,227,64894,637498,1453,570471
6641,13289.0,63806,246,51265,693121,954,198617,99226,216,65024,638482,1472,571029
6642,13291.0,63416,240,50878,694738,969,198196,99916,242,65760,639841,1433,572587
6643,13293.0,63565,214,51196,695894,925,198695,99772,212,65435,640991,1426,573581
6644,13295.0,63887,222,51418,698408,984,199976,99956,245,65609,639819,1487,572507
6645,13297.0,63820,228,51251,696201,938,198680,100424,230,65742,638718,1546,571698
6646,13299.0,64131,251,51713,697820,964,200017,100361,211,65766,638655,1408,571472
6647,13301.0,63771,223,51437,698506,951,199868,99810,224,65312,639435,1429,571709
6648,13303.0,64153,202,51707,696432,928,199723,100213,218,65735,637497,1410,570253
6649,13305.0,63633,242,51189,696867,950,199769,99360,223,65406,637445,1442,570035
6650,13307.0,64422,251,51688,696915,921,199544,99889,226,65699,640862,1472,573090
6651,13309.0,63910,251,51408,693319,958,198650,99521,235,65440,638704,1480,571610
6652,13311.0,63919,246,51337,695775,949,198639,99173,220,64994,639246,1426,571772
6653,13313.0,63297,246,50892,694739,1018,199416,99873,242,65535,637348,1461,569869
6654,13315.0,63822,231,51385,694433,949,198873,100049,235,65500,638752,1494,571414
6655,13317.0,62945,234,50661,693761,960,198467,99372,219,65292,637458,1455,570396
6656,13319.0,64025,243,51538,695057,908,199236,98979,243,64829,639872,1407,572676
6657,13321.0,63817,221,51306,696686,922,199700,99508,236,65304,639808,1427,572597
6658,13323.0,63810,252,51267,696728,958,199526,100365,234,66002,640106,1455,572826
6659,13325.0,63965,210,51409,697864,919,199764,100011,227,65826,640769,1475,573693
6660,13327.0,63707,262,51086,698707,873,200186,99994,240,65573,637581,1477,570390
6661,13329.0,63839,241,51553,698932,936,200312,100294,214,65708,640168,1410,572902
6662,13331.0,63946,250,51369,697846,946,200355,100094,217,65445,638347,1463,571227
6663,13333.0,63609,229,51414,699473,932,199896,100566,210,65897,642219,1567,574564
6664,13335.0,63734,233,51226,697889,975,199350,100505,234,65635,641796,1443,574279
6665,13337.0,63828,256,51425,695443,928,199265,100362,225,66035,640544,1477,573202
6666,13339.0,64347,234,51895,695711,990,199013,99673,236,65584,640488,1505,573343
6667,13341.0,63787,228,51424,697554,973,198863,100171,239,65823,641556,1465,574117
6668,13343.0,64008,222,51568,696901,935,198723,99807,253,65865,640958,1561,573192
6669,13345.0,64090,245,51721,698910,905,200668,100249,201,65836,639444,1479,572159
6670,13347.0,64093,237,51563,699142,920,200269,100228,205,65602,637108,1403,569810
6671,13349.0,63117,246,50762,697820,961,200250,99554,217,65319,633897,1522,567088
6672,13351.0,63313,230,51020,698095,974,200521,99430,228,65178,634264,1437,567051
6673,13353.0,63729,218,51124,696635,924,198919,99619,224,65225,633165,1519,566529
6674,13355.0,63222,239,50971,696854,931,199829,99324,183,65043,632197,1477,565442
6675,13357.0,63515,220,50991,697496,979,199209,99500,234,65402,631444,1524,565198
6676,13359.0,63573,259,51168,698317,932,199110,99122,258,64877,634714,1466,567018
6677,13361.0,63696,228,51354,698963,928,200025,99575,227,65199,633762,1533,566753
6678,13363.0,64096,244,51632,700144,935,200715,99681,226,65300,634958,1456,568433
6679,13365.0,63442,254,50922,700287,931,200126,99570,222,65224,636026,1509,568962
6680,13367.0,63661,209,51081,700144,954,200059,99711,231,65626,637953,1425,570990
6681,13369.0,63225,230,50790,699458,969,200368,99631,226,65021,637604,1560,570260
6682,13371.0,63378,254,51110,699070,944,200118,99557,244,65130,634396,1507,567978
6683,13373.0,63659,227,51340,699974,894,200037,99596,240,65404,635114,1449,568476
6684,13375.0,63402,226,51096,699391,962,200128,99985,226,65485,633163,1518,566384
6685,13377.0,63680,217,51107,699301,984,199522,99551,250,65295,632118,1556,565536
6686,13379.0,63770,264,51214,697083,963,199706,99440,229,65096,634633,1508,567498
6687,13381.0,62964,216,50531,695808,846,198522,98856,236,65039,636659,1558,569428
6688,13383.0,63322,251,51083,694758,946,199069,99465,233,65265,637640,1470,570328
6689,13385.0,63427,254,51093,696788,875,199021,99445,223,65383,640385,1453,572678
6690,13387.0,63433,232,51247,697605,905,200086,99686,208,65210,639140,1448,571979
6691,13389.0,64018,235,51643,697934,956,199710,100091,245,65689,640803,1530,573093
6692,13391.0,63736,230,51422,702156,912,201592,99889,233,65309,638606,1483,571323
6693,13393.0,63822,203,51258,700475,923,201023,99742,241,65515,638467,1370,571284
6694,13395.0,63549,219,51273,702213,968,201057,100187,222,65522,638718,1528,571288
6695,13397.0,64610,256,52057,701856,935,201090,100633,224,65574,638753,1407,571667
6696,13399.0,64203,276,51744,703590,899,200636,101359,248,66495,640887,1501,573380
6697,13401.0,63431,264,51098,701409,971,200572,100743,239,66051,637639,1441,570296
6698,13403.0,63788,259,51500,703029,962,201310,101096,201,66451,638315,1542,570772
6699,13405.0,63827,222,51307,704307,953,202078,100352,242,65464,636318,1460,569559
6700,13407.0,63941,204,51234,702933,1002,200972,99646,223,65497,635246,1481,568413
6701,13409.0,63890,228,51357,700965,926,199889,99955,240,65498,634155,1495,567112
6702,13411.0,63845,242,51265,701499,933,200990,100353,257,65898,633182,1441,566299
6703,13413.0,63845,234,51470,702035,964,200522,100463,216,65578,635797,1501,568694
6704,13415.0,64179,236,51728,705161,914,201963,100172,228,65676,636987,1453,569917
6705,13417.0,63585,232,51216,703470,933,201806,100363,229,65987,638646,1478,570861
6706,13419.0,64186,239,51761,702167,959,202085,100682,237,65952,639504,1455,572179
6707,13421.0,64081,228,51565,701154,994,200286,99777,245,65467,637982,1374,571307
6708,13423.0,64020,217,51627,704031,884,201910,100014,257,65439,639547,1458,572157
6709,13425.0,63944,230,51401,703578,910,201995,100038,255,65312,638457,1475,570995
6710,13427.0,63577,245,51215,700650,928,200001,100471,244,66224,639139,1396,572024
6711,13429.0,63987,242,51623,699961,941,200550,99812,220,65486,638001,1486,571025
6712,13431.0,63382,245,51062,698182,931,199364,99493,232,65293,635790,1399,568639
6713,13433.0,63753,254,51150,697960,944,200132,98658,239,64672,633994,1421,567267
6714,13435.0,63056,233,50823,695749,911,199337,98639,222,64428,631549,1482,565214
6715,13437.0,63269,223,50839,694177,874,199109,99112,229,64991,632442,1485,565668
6716,13439.0,63413,251,51184,695787,941,198971,99144,239,64864,632144,1509,565462
6717,13441.0,63395,241,50969,696721,877,199333,99415,237,64881,633008,1558,566249
6718,13443.0,63425,233,50985,697523,898,199215,99179,235,64774,633294,1502,566157
6719,13445.0,63161,234,50908,697823,1003,199844,98792,232,64333,631840,1481,565656
6720,13447.0,63156,225,50852,698084,942,199867,98273,220,64239,628604,1512,562039
6721,13449.0,63300,232,50967,696231,897,199192,98494,237,64861,631761,1443,564970
6722,13451.0,63169,244,51032,695715,942,199620,99208,229,64796,630837,1406,564999
6723,13453.0,63306,270,50811,696974,913,199385,98491,208,64542,631667,1476,565197
6724,13455.0,63441,246,50907,694909,882,198529,99914,237,65571,633343,1461,566741
6725,13457.0,63195,238,50859,697037,911,199034,99215,254,65227,632772,1443,566067
6726,13459.0,63667,255,51208,697715,920,199705,99007,205,64953,633424,1479,566535
6727,13461.0,63810,232,51508,697792,904,200149,99431,204,65115,633378,1520,566164
6728,13463.0,63136,226,50905,697736,968,199710,99275,246,65119,634119,1487,567474
6729,13465.0,63001,255,50753,698378,933,199691,99120,224,64894,633482,1483,566584
6730,13467.0,63456,222,50921,696588,972,199261,99945,262,65338,635038,1446,567963
6731,13469.0,63825,237,51451,699503,965,200502,100132,238,65546,632659,1515,565803
6732,13471.0,63191,252,50787,700518,965,200087,100036,246,65536,632258,1547,565412
6733,13473.0,63466,266,51372,698807,937,200543,99649,221,65191,631016,1412,564738
6734,13475.0,63872,255,51350,698278,924,200671,99665,226,65219,633078,1461,566148
6735,13477.0,63506,219,51082,697983,954,199358,98963,229,64629,632753,1483,566025
6736,13479.0,63599,233,51085,699434,979,200188,99355,216,64970,632328,1486,565513
6737,13481.0,63620,237,51270,698473,913,199926,99163,214,65025,634085,1509,567158
6738,13483.0,63087,251,50881,698783,938,200376,99703,183,65683,632293,1409,565378
6739,13485.0,63554,221,51086,699341,928,200500,99687,231,65450,631586,1438,564771
6740,13487.0,63427,233,50986,699579,917,200542,99824,236,65526,633888,1492,567275
6741,13489.0,63437,238,51190,701804,942,200812,100177,232,65681,635359,1445,568380
6742,13491.0,63631,272,51107,701690,962,200973,100220,200,65461,632483,1493,565782
6743,13493.0,63853,243,51516,702950,926,201292,99244,256,64961,633140,1408,566101
6744,13495.0,63749,224,51412,701892,931,201049,99707,216,65544,635109,1429,568801
6745,13497.0,63863,238,51652,702889,942,201761,100281,235,65922,636901,1435,569765
6746,13499.0,63544,221,51100,701240,909,200420,100037,202,65702,637706,1521,570443
6747,13501.0,63344,243,51088,701435,951,201048,100294,237,65601,638735,1506,571370
6748,13503.0,63747,250,51469,702902,892,201380,100206,229,65925,639769,1449,572091
6749,13505.0,64098,235,51745,702778,901,200960,100510,232,66031,640560,1478,572942
6750,13507.0,63891,231,51591,701569,948,201177,100833,216,66391,639407,1535,572046
6751,13509.0,63829,233,51392,702439,949,200801,100445,217,66128,640278,1471,573053
6752,13511.0,63763,258,51432,700918,951,200520,100875,235,66209,640521,1483,573061
6753,13513.0,63854,239,51449,702088,930,201655,99777,219,65509,637925,1417,570453
6754,13515.0,63496,260,51118,700353,974,200666,100274,245,65889,641284,1494,573584
6755,13517.0,63671,234,51264,699605,901,200483,99770,226,65067,639340,1474,572093
6756,13519.0,63726,261,51263,699831,921,200464,100318,206,65848,639029,1488,571935
6757,13521.0,63740,195,51267,699649,943,200707,99967,222,65843,640016,1484,572965
6758,13523.0,63454,257,51031,699268,906,199648,100639,226,65906,637987,1481,570619
6759,13525.0,63935,257,51380,701512,922,200780,99645,228,65519,636199,1608,569555
6760,13527.0,63877,225,51634,701508,914,201239,100728,228,65854,635829,1462,568476
6761,13529.0,63423,234,51049,700110,862,200091,100053,248,65749,636998,1566,569894
6762,13531.0,63996,235,51578,700374,951,200796,100376,221,65669,638888,1434,571727
6763,13533.0,64281,194,51886,700715,958,200956,100238,218,65756,638934,1498,571527
6764,13535.0,63707,215,51450,703270,949,201350,100421,194,65901,639778,1491,572136
6765,13537.0,63786,214,51418,705370,991,202165,100187,226,65538,638244,1434,570964
6766,13539.0,63918,255,51386,703862,920,201205,100301,260,65869,638044,1453,570645
6767,13541.0,63957,235,51464,703462,975,201349,100242,233,65779,636934,1413,569083
6768,13543.0,64058,233,51620,702209,892,201321,100048,224,65736,638656,1468,570894
