,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
804,1608.0,122407,358,181,131007,303,246,175903,523,232,142195,534,180
805,1610.0,121037,355,217,130483,304,233,176802,522,224,142864,541,130
806,1612.0,121107,383,169,129070,307,248,175021,522,200,143661,542,168
807,1614.0,120696,400,197,127714,335,238,173768,539,209,142153,607,169
808,1616.0,120124,397,156,127429,335,249,173326,535,231,141999,568,190
809,1618.0,120807,390,188,127295,274,208,173858,507,205,143130,605,176
810,1620.0,120463,384,167,127725,288,225,173772,512,199,143196,574,172
811,1622.0,120910,370,170,128856,306,222,174388,530,221,142605,553,183
812,1624.0,121194,364,194,129163,267,200,175045,488,236,143288,571,182
813,1626.0,121049,400,189,129232,251,219,174512,522,246,142233,559,153
814,1628.0,121024,372,169,129080,279,238,175182,494,274,143137,558,169
815,1630.0,121420,361,170,129586,291,249,175480,514,239,143231,566,193
816,1632.0,121823,364,175,130018,270,231,176181,533,242,142144,569,178
817,1634.0,121125,386,176,129212,302,240,175066,519,218,142984,602,152
818,1636.0,120347,385,166,126946,297,200,173298,564,253,142603,559,174
819,1638.0,120375,367,155,126320,270,204,173733,546,202,142145,549,173
820,1640.0,120322,371,177,127179,295,200,173340,533,221,142326,549,186
821,1642.0,121138,402,197,128467,314,211,174491,551,221,142227,574,183
822,1644.0,121380,405,181,129370,303,227,175499,541,233,141730,616,205
823,1646.0,120769,393,172,127900,303,204,174212,489,240,142391,557,165
824,1648.0,120653,398,150,128427,312,218,174611,492,260,142688,560,198
825,1650.0,121173,416,182,129796,293,235,175456,525,219,141955,579,189
826,1652.0,120312,411,190,128277,328,241,174723,521,225,140882,610,167
827,1654.0,120428,372,168,127221,260,204,173834,544,251,141593,575,175
828,1656.0,119771,355,158,127424,281,223,173511,497,219,141641,590,185
829,1658.0,119757,370,146,126224,283,211,172921,505,244,142845,570,171
830,1660.0,119526,378,162,125880,306,216,173379,524,231,142835,555,160
831,1662.0,120165,401,163,125265,265,227,172875,521,218,142215,581,178
832,1664.0,120148,414,172,125553,296,220,172944,521,216,141801,599,172
833,1666.0,119661,375,156,126273,284,240,172764,516,206,142797,569,172
834,1668.0,120388,354,188,126991,252,203,174695,542,233,142310,599,184
835,1670.0,120594,399,180,127885,276,218,174169,541,220,141469,578,187
836,1672.0,120679,393,185,128468,291,217,173515,531,227,142553,552,162
837,1674.0,120501,370,167,128250,301,227,174315,542,218,142121,589,169
838,1676.0,121367,383,162,127475,288,229,174559,529,201,143037,555,186
839,1678.0,121343,332,151,127243,283,251,174369,522,226,142450,558,172
840,1680.0,120365,375,145,126745,257,215,173218,525,211,141601,541,193
841,1682.0,119622,369,172,126943,266,222,172716,496,221,140888,568,186
842,1684.0,119834,368,180,128184,294,232,173463,589,243,141007,573,170
843,1686.0,119565,402,178,126130,315,229,172219,508,238,142167,612,192
844,1688.0,119526,363,196,126539,274,240,172920,516,215,141802,559,195
845,1690.0,120406,403,172,126448,284,225,172945,552,232,142532,568,171
846,1692.0,119682,366,144,126084,287,244,173083,478,226,142159,542,183
847,1694.0,120162,395,183,127955,286,226,174487,540,234,141471,551,162
848,1696.0,120816,324,155,128940,275,205,175172,482,210,142300,539,173
849,1698.0,120153,353,159,129538,286,220,174354,535,219,140703,551,185
850,1700.0,119286,386,184,129007,265,224,173683,534,214,140307,539,152
851,1702.0,118600,413,168,126023,285,194,171043,530,212,138629,589,176
852,1704.0,117917,347,187,125159,316,202,169582,557,209,137966,579,182
853,1706.0,117293,371,163,125725,301,221,169780,543,236,137273,598,172
854,1708.0,117241,395,171,126707,255,213,170497,490,227,138667,578,154
855,1710.0,117975,346,165,127739,303,226,171133,483,230,137406,584,198
856,1712.0,118901,392,170,128487,291,229,171593,505,224,138334,622,188
857,1714.0,116843,375,168,127680,265,244,169708,547,205,135975,594,149
858,1716.0,117303,366,171,127685,288,219,169916,529,238,136675,580,168
859,1718.0,118161,368,176,127027,293,243,170306,524,221,136422,555,174
860,1720.0,117024,395,182,127884,283,213,170342,550,206,136438,593,168
861,1722.0,119043,369,173,129743,310,268,172910,546,234,137448,620,180
862,1724.0,119294,439,177,130854,263,206,173823,545,208,138502,577,188
863,1726.0,119150,398,191,130769,331,255,172234,526,230,137953,586,158
864,1728.0,118865,371,153,131271,282,227,172242,505,213,137170,536,176
865,1730.0,119525,351,167,130930,290,222,173537,536,243,138151,589,167
866,1732.0,119893,396,175,130171,329,222,172884,526,229,138391,558,157
867,1735.0,119273,391,181,130283,263,233,172457,509,218,138201,580,158
868,1737.0,119946,376,177,130395,272,257,173166,490,221,138667,580,195
869,1738.0,118968,392,167,130070,320,219,172731,572,220,138833,565,192
870,1741.0,119688,341,162,129343,274,243,172734,509,249,138639,603,173
871,1743.0,120037,366,156,129721,296,215,174206,529,225,140045,552,164
872,1744.0,120410,384,169,129324,288,255,174610,569,239,141309,558,170
873,1746.0,120712,365,174,129921,309,230,174528,542,220,142195,538,148
874,1748.0,121550,357,160,129690,281,209,174574,543,228,141867,586,176
875,1751.0,121674,381,157,130615,289,245,175970,495,253,143552,582,168
876,1752.0,121878,360,168,132590,320,247,176243,506,234,143696,577,177
877,1754.0,122047,386,162,132311,299,228,177600,542,243,143273,578,171
878,1756.0,121682,390,158,132524,286,249,176936,539,224,142663,589,188
879,1758.0,122200,369,158,133287,272,212,177643,541,237,142772,544,182
880,1761.0,122159,399,193,133112,280,253,176620,555,233,142186,546,162
881,1762.0,121374,406,151,130358,288,218,175288,520,252,142543,574,171
882,1764.0,121249,360,177,128721,294,231,173912,533,251,141829,554,154
883,1767.0,120803,374,181,129084,292,242,174726,532,218,143195,569,146
884,1769.0,121059,381,155,128424,300,222,174108,506,229,143193,572,162
885,1771.0,120233,376,164,129089,291,211,174396,516,221,142152,612,164
886,1773.0,120682,384,161,129249,277,241,173987,509,244,142031,589,175
887,1775.0,119762,364,162,128524,272,232,174470,520,240,142157,569,153
888,1777.0,119408,408,180,128418,283,236,173997,451,225,141722,542,156
889,1779.0,119489,387,189,128476,300,240,174562,510,256,142132,610,189
890,1781.0,119295,394,175,129341,284,224,172931,508,188,141528,549,179
891,1783.0,120583,371,185,130022,258,236,174022,530,219,140900,552,176
892,1785.0,120097,368,174,130249,260,237,174635,530,221,141134,584,189
893,1787.0,121861,371,175,131810,286,236,175936,550,244,141490,554,173
894,1789.0,122231,405,176,131763,322,218,176003,519,231,141402,517,182
895,1791.0,121177,392,172,132342,288,242,174737,517,221,141472,554,177
896,1793.0,120688,386,206,131181,294,213,176362,529,222,141742,560,187
897,1795.0,120000,408,150,131757,278,234,175959,504,224,141428,563,174
898,1797.0,121340,393,172,131199,322,222,176489,481,226,141284,548,174
899,1799.0,120575,363,169,130983,290,240,176068,501,241,142175,564,194
900,1801.0,121048,373,175,131392,285,240,175053,525,207,141588,563,164
901,1803.0,98586,318,139,106256,236,167,143022,434,205,115796,485,146
902,1805.0,120237,393,146,129664,277,235,173582,488,224,141269,555,175
903,1807.0,119948,381,157,127902,284,221,173047,507,250,141122,561,175
904,1809.0,119671,378,143,127688,272,233,172652,520,234,140950,538,159
905,1811.0,119820,349,154,128392,277,223,172239,503,233,141278,540,187
906,1813.0,118843,388,201,128353,282,208,172772,564,239,140914,547,158
907,1815.0,119726,370,175,128075,305,230,172363,520,221,140519,569,175
908,1817.0,119535,351,147,128552,293,244,173070,531,235,140100,527,184
909,1819.0,118918,359,180,128728,275,244,173372,509,254,140868,568,162
910,1821.0,119962,376,180,129381,293,230,173985,495,223,141259,549,173
911,1823.0,119900,398,168,130446,261,235,174070,532,245,140926,552,168
912,1825.0,120923,397,177,131662,289,226,175185,505,248,141611,545,162
913,1827.0,121250,417,181,131859,314,247,176368,495,217,141867,540,168
914,1829.0,120707,366,162,131870,298,248,175676,530,252,141453,568,177
915,1831.0,121130,360,162,132194,284,204,175924,498,254,141705,535,176
916,1833.0,122285,400,180,134325,282,226,177122,551,200,141444,556,147
917,1835.0,121089,356,190,132721,290,263,176731,540,234,141194,578,178
918,1837.0,120576,400,191,131886,298,223,175428,511,211,141589,572,156
919,1839.0,121276,383,199,131474,292,256,174987,508,224,141526,520,169
920,1841.0,120596,362,168,131017,304,242,174554,512,257,141151,604,203
921,1843.0,120992,375,163,132020,277,230,176415,509,234,141442,551,161
922,1845.0,120973,377,171,131480,288,242,175357,486,282,141797,548,172
923,1847.0,121290,388,169,131202,300,209,175546,496,213,141615,583,167
924,1849.0,121923,411,174,131966,272,240,176336,515,216,142571,556,168
925,1851.0,122021,402,191,131570,296,209,175624,502,221,142471,557,164
926,1853.0,122202,364,160,132717,288,227,176079,498,243,143396,569,186
927,1855.0,121730,373,186,130843,282,218,176024,525,230,142471,553,157
928,1857.0,121336,371,143,131183,298,233,175520,543,219,142124,582,145
929,1859.0,122762,373,160,133403,312,231,178313,502,239,142395,550,180
930,1861.0,121818,392,168,134296,278,224,176813,499,236,141558,577,184
931,1863.0,122223,386,166,134350,293,234,177587,505,245,141526,581,180
932,1865.0,121792,409,183,131857,283,210,176302,520,234,142026,605,190
933,1867.0,121628,415,159,131293,279,232,175666,521,230,142356,603,176
934,1869.0,120726,403,184,131340,323,249,175455,510,232,142496,579,196
935,1871.0,120937,400,162,131093,309,250,175453,541,239,141701,588,170
936,1873.0,119806,357,159,129999,307,214,174773,512,227,141701,517,189
937,1875.0,120070,384,182,129044,271,209,173369,492,215,141620,565,175
938,1877.0,119462,386,167,128497,265,223,173219,505,249,141053,582,173
939,1879.0,119321,385,178,128464,317,221,172509,500,242,141903,588,192
940,1881.0,119814,387,172,128148,300,205,173393,513,209,141055,542,170
941,1883.0,119335,385,165,127646,289,209,172974,533,226,141776,559,194
942,1885.0,119463,381,169,127168,296,210,172824,519,202,141863,585,189
943,1887.0,119292,363,187,128051,270,218,173255,489,231,141718,579,181
944,1889.0,120499,364,164,129868,284,226,174798,480,225,141722,575,176
945,1891.0,120844,361,167,130574,290,224,174770,502,217,141902,564,169
946,1893.0,121043,377,181,129822,279,253,174470,513,242,142273,558,172
947,1895.0,120718,384,153,130780,284,232,174365,541,237,140916,546,142
948,1897.0,121130,407,214,132777,267,251,175515,511,246,140546,563,186
949,1899.0,121861,397,183,134273,328,251,177564,526,223,141849,581,180
950,1901.0,122377,393,168,134360,300,201,176962,524,250,141941,535,155
951,1903.0,122200,390,179,134655,332,220,177804,533,241,142871,576,174
952,1905.0,122028,362,172,133883,294,203,176480,612,226,142212,565,186
953,1907.0,122156,368,157,133476,285,226,177245,485,220,142165,563,152
954,1909.0,122350,410,163,133802,289,255,176062,552,264,142052,572,171
955,1911.0,121494,398,178,133452,289,202,176035,557,242,142147,630,182
956,1913.0,121989,387,206,133151,309,250,176597,527,237,141935,540,165
957,1915.0,121057,372,182,132464,280,255,177265,516,229,142500,576,163
958,1917.0,121815,359,172,133091,299,240,176900,535,240,142230,574,191
959,1919.0,121938,396,170,132698,317,214,175641,575,234,141645,584,185
960,1921.0,120514,406,192,131525,299,221,175374,531,213,141148,576,171
961,1923.0,120598,387,207,131058,303,270,175838,492,245,141442,609,204
962,1925.0,120738,390,168,131324,356,221,174946,508,210,142784,549,178
963,1927.0,121418,375,175,130625,294,242,174499,538,256,141443,584,181
964,1929.0,120680,417,177,129800,286,226,174990,512,202,141618,546,167
965,1931.0,120345,398,174,129651,280,228,174829,541,237,141519,619,164
966,1933.0,120113,375,174,129922,311,215,174527,476,250,141752,579,175
967,1935.0,121489,369,157,130586,297,244,175503,514,236,142620,580,149
968,1937.0,120960,380,179,131240,313,227,175142,541,230,140600,542,181
969,1939.0,121140,398,180,131919,289,246,175489,509,237,142362,583,166
970,1941.0,121390,399,201,131301,308,213,176072,500,246,141624,583,185
971,1943.0,121052,377,165,131080,317,241,175500,592,232,141719,582,156
972,1945.0,120683,378,159,130335,293,236,174570,516,226,141619,517,172
973,1947.0,120510,356,174,130269,305,222,174376,540,213,141213,620,164
974,1949.0,121200,394,172,131064,293,237,175257,561,235,141332,555,167
975,1951.0,121169,383,164,132494,317,227,175678,596,229,141666,553,181
976,1953.0,121600,400,154,132335,306,247,176172,519,253,142607,579,197
977,1955.0,121516,401,181,132346,299,240,176005,521,220,141305,553,173
978,1957.0,120639,390,185,131356,298,207,174716,553,222,142039,591,152
979,1959.0,120721,394,165,130174,303,250,174571,535,248,141682,592,165
980,1961.0,121294,356,176,130155,291,253,174748,500,220,142064,560,188
981,1963.0,120508,411,160,129243,298,231,173414,522,249,142167,558,189
982,1965.0,120658,369,175,128760,285,227,174754,521,233,141535,591,178
983,1967.0,120535,403,164,129249,339,230,174289,542,246,140942,548,184
984,1969.0,120960,388,187,130409,281,220,175459,534,240,141963,567,166
985,1971.0,121283,392,170,131176,307,213,175996,552,219,141563,614,170
986,1973.0,120685,362,172,130147,306,240,174789,526,235,141701,554,177
987,1975.0,121133,399,189,131130,273,234,175566,556,212,141394,616,199
988,1977.0,121396,381,181,131587,322,229,175309,547,232,141155,577,163
989,1979.0,120747,362,193,132467,271,241,174556,514,246,141155,566,165
990,1981.0,121757,422,172,132591,282,234,176186,550,242,142170,568,167
991,1983.0,121533,334,171,131707,305,236,175716,495,221,141517,535,201
992,1985.0,121054,412,195,130927,293,241,175347,525,227,141894,582,172
993,1987.0,121809,400,171,132377,294,237,175771,540,230,141785,537,167
994,1989.0,121959,400,195,133776,301,237,176331,560,218,141262,556,192
995,1991.0,122344,398,169,134484,259,240,177142,541,230,141088,530,200
996,1993.0,122599,398,190,134682,290,220,177779,523,238,140757,578,178
997,1995.0,122282,384,173,134756,305,223,176504,530,231,141506,581,183
998,1997.0,122373,398,181,134583,292,233,177690,556,203,141874,581,159
999,1999.0,122551,391,177,133026,324,236,176603,518,241,142461,612,187
1000,2001.0,122337,393,178,132002,276,210,176684,535,234,142317,587,163
1001,2003.0,122268,359,175,131850,291,217,176519,494,231,142665,610,187
1002,2005.0,121473,405,183,132214,315,256,176551,510,214,142093,524,187
1003,2007.0,122033,343,188,133219,321,249,176978,534,225,142436,553,180
1004,2009.0,122510,358,178,132727,282,217,177359,543,240,142163,535,152
1005,2011.0,121701,399,169,132967,318,222,176724,484,229,142528,595,159
1006,2013.0,121338,367,176,130487,289,244,175304,516,226,141733,542,162
1007,2015.0,121629,361,187,131759,279,222,176310,566,247,142748,545,167
1008,2017.0,121777,370,198,130787,292,238,175698,545,239,142143,547,177
1009,2019.0,122126,381,177,131581,298,248,176940,506,229,142415,620,173
1010,2021.0,120997,353,159,131140,332,248,176247,497,252,142682,601,198
1011,2023.0,121668,385,188,130985,294,242,176190,487,264,142262,542,168
1012,2025.0,122117,370,200,131153,311,232,176150,475,258,141844,564,205
1013,2027.0,121409,382,188,131208,328,216,176389,544,214,141983,604,167
1014,2029.0,120827,355,176,130031,311,204,174598,513,210,140959,566,189
1015,2031.0,120057,386,154,129147,285,223,173536,514,241,140896,563,185
1016,2033.0,120788,397,201,130605,287,234,175219,523,216,141581,565,189
1017,2035.0,120410,363,201,130909,289,244,174906,503,230,141878,600,176
1018,2037.0,120350,381,187,130404,310,223,175056,531,242,141332,618,191
1019,2039.0,120422,357,185,129375,277,224,173856,520,231,140158,573,186
1020,2041.0,119832,365,175,129263,295,218,174871,467,225,140716,570,187
1021,2043.0,120836,371,166,130329,276,237,174612,547,235,140987,580,187
1022,2045.0,120821,406,187,131250,310,249,175525,521,237,141154,582,192
1023,2047.0,120508,439,188,131185,319,267,175350,546,206,141103,552,174
1024,2049.0,120437,383,165,130233,259,241,175156,541,213,141874,572,182
1025,2051.0,120778,407,154,131280,305,239,175513,559,224,141647,574,184
1026,2053.0,120757,359,197,130788,289,235,174548,535,233,141263,580,208
1027,2055.0,121520,377,184,130722,310,223,175169,486,223,141110,580,190
1028,2057.0,121095,373,196,132165,301,244,175532,494,226,140691,558,180
1029,2059.0,120649,390,193,131698,274,216,175428,502,248,141519,585,192
1030,2061.0,121029,435,180,131434,292,226,175378,531,231,140949,561,191
1031,2063.0,120917,387,157,133320,283,246,176479,471,227,141200,602,186
1032,2065.0,121536,448,185,133502,342,211,176897,513,225,140543,570,180
1033,2067.0,120339,387,196,130909,310,239,175483,547,250,139757,562,169
1034,2069.0,119536,398,182,131203,314,227,173769,538,252,139560,539,177
1035,2071.0,118702,370,168,130368,283,231,173283,481,226,137689,575,155
1036,2073.0,119099,388,156,130255,292,221,172537,537,266,137003,580,184
1037,2075.0,118027,355,192,130557,292,219,170779,487,244,136686,568,177
1038,2077.0,118952,406,165,130637,295,225,171913,537,192,136804,582,175
1039,2079.0,119390,416,192,131972,296,224,172875,550,243,136778,607,190
1040,2081.0,118862,443,187,132035,305,256,173321,530,250,136821,567,161
1041,2083.0,119537,396,164,130810,269,238,172071,499,234,136940,594,166
1042,2085.0,119001,389,195,130541,329,235,172084,549,230,137395,604,166
1043,2087.0,117828,399,202,131271,304,241,172040,508,233,136554,573,176
1044,2089.0,118670,400,184,131270,303,237,171783,542,252,137357,526,150
1045,2091.0,118313,356,189,131553,314,244,172492,554,249,136705,580,173
1046,2093.0,119255,384,155,131691,307,221,173033,524,251,137031,563,189
1047,2095.0,119350,410,166,131969,292,228,173440,526,253,137185,579,171
1048,2097.0,119173,408,176,131195,299,216,173618,515,230,138053,577,215
1049,2099.0,119528,366,180,130052,268,223,173717,524,213,138847,530,172
1050,2101.0,117680,388,190,127718,320,250,170652,527,236,136882,530,172
1051,2103.0,101200,319,143,110269,248,206,146433,414,189,118957,456,152
1052,2105.0,120378,388,174,129709,300,217,174422,499,219,140822,543,159
1053,2107.0,119917,366,162,129484,301,226,173485,512,223,141914,555,181
1054,2109.0,119929,417,170,128962,292,232,173906,536,221,140474,565,174
1055,2111.0,119697,336,163,128545,294,243,172824,517,211,140785,579,181
1056,2113.0,119539,381,157,127531,294,227,172041,510,202,141100,532,154
1057,2115.0,118455,351,142,128054,289,240,172232,481,205,141146,549,174
1058,2117.0,119363,358,164,127575,326,218,173257,493,232,141485,556,168
1059,2119.0,119833,364,171,129002,260,238,173360,479,227,141529,560,153
1060,2121.0,119499,363,197,129888,265,248,173261,496,255,140992,560,169
1061,2123.0,119715,370,169,129471,287,229,173721,514,226,140525,594,178
1062,2125.0,119985,382,188,130128,295,232,174468,518,213,140714,551,160
1063,2127.0,121565,358,174,131411,314,229,174793,519,223,141916,581,189
1064,2129.0,121782,385,174,133089,328,267,176089,581,216,141078,567,197
1065,2131.0,121326,385,174,133038,319,213,176401,495,223,141336,550,169
1066,2133.0,120534,377,187,131860,286,242,176397,555,223,141444,580,180
1067,2135.0,120398,361,159,130016,321,225,174268,542,237,140788,548,179
1068,2137.0,119215,377,164,128530,311,237,172480,497,218,141383,578,189
1069,2139.0,119839,383,158,128752,303,236,173039,502,233,141159,529,165
1070,2141.0,119347,355,165,129120,301,223,173374,510,225,141259,560,171
1071,2143.0,119935,390,183,129760,277,237,174624,560,221,141360,553,174
1072,2145.0,121028,409,174,130301,309,242,173846,527,268,141285,566,180
1073,2147.0,119773,389,174,129538,289,211,174169,549,247,140368,595,177
1074,2149.0,120100,402,160,130067,304,242,173610,536,220,141267,553,174
1075,2151.0,120168,385,181,130210,283,237,173749,514,239,140665,580,184
1076,2153.0,120876,371,161,130461,290,226,173989,528,246,141468,565,162
1077,2155.0,120281,373,178,130419,320,215,173822,541,238,141503,610,168
1078,2157.0,120608,375,183,130256,285,221,174854,535,231,141576,565,178
1079,2159.0,119992,422,163,130207,325,243,174651,524,215,141215,572,165
1080,2161.0,119792,382,192,129592,281,249,173708,557,249,140605,572,198
1081,2163.0,119832,408,170,130052,285,231,174430,507,225,140067,594,190
1082,2165.0,119809,397,165,130001,280,217,173201,514,224,140711,569,182
1083,2167.0,118889,368,170,129099,316,225,173175,547,197,140361,561,164
1084,2169.0,120410,361,167,130572,297,245,173826,486,235,140763,581,179
1085,2171.0,119907,403,190,130143,336,226,173796,518,205,140480,529,174
1086,2173.0,120969,386,171,131805,308,241,175849,521,221,140962,565,184
1087,2175.0,120435,372,181,132558,303,236,174571,479,257,140867,552,170
1088,2177.0,121654,369,172,133980,301,236,176426,523,236,141616,564,152
1089,2179.0,121745,394,180,134336,311,237,176484,536,230,141015,597,169
1090,2181.0,121952,385,187,133569,329,213,175718,522,217,141092,553,170
1091,2183.0,121867,382,181,134035,301,245,176512,512,216,140823,598,181
1092,2185.0,121618,376,164,133851,303,228,176352,513,224,141636,612,168
1093,2187.0,121548,358,171,132501,295,218,175965,507,246,141350,558,156
1094,2189.0,120783,401,169,132149,287,263,177161,516,225,141445,536,168
1095,2191.0,120787,329,188,132067,304,255,175927,487,243,140665,596,178
1096,2193.0,120739,399,183,131892,291,222,175206,540,241,140874,608,188
1097,2195.0,121587,371,171,132090,298,203,174875,532,226,141395,549,183
1098,2197.0,121053,398,170,131253,284,239,174738,462,228,141701,554,162
1099,2199.0,121658,401,171,133299,280,244,175734,495,223,140526,575,199
1100,2201.0,121618,320,174,133197,302,251,175571,505,212,140837,533,154
1101,2203.0,120300,374,178,132450,307,247,175196,553,240,139569,575,159
1102,2205.0,119937,365,172,130769,288,235,174668,544,221,139972,609,155
1103,2207.0,120378,382,190,131237,314,222,174096,516,207,139704,563,173
1104,2209.0,119914,383,151,131111,303,247,174144,539,249,139439,589,188
1105,2211.0,120584,369,187,132517,307,264,175395,535,222,140257,596,162
1106,2213.0,121219,361,195,133051,269,224,175780,532,245,140879,558,161
1107,2215.0,121102,413,172,132873,276,248,176488,510,214,140656,584,185
1108,2217.0,121411,371,178,132502,288,219,175534,513,229,142139,563,171
1109,2219.0,121399,354,166,131166,287,214,175374,516,235,142049,591,160
1110,2221.0,120589,380,173,131764,263,194,175211,545,233,141771,534,176
1111,2223.0,120581,396,200,131479,295,249,174829,577,226,141907,550,155
1112,2225.0,121291,349,178,131711,299,219,175436,533,228,141802,559,189
1113,2227.0,121113,381,168,131945,303,224,175647,510,226,141326,569,175
1114,2229.0,121383,372,196,131046,281,250,175200,515,195,141489,594,185
1115,2231.0,121419,371,177,132090,296,217,175234,513,231,142037,566,158
1116,2233.0,120887,409,166,131861,304,222,175167,525,250,141464,581,186
1117,2235.0,121111,358,191,130831,288,214,175131,508,216,141028,558,183
1118,2237.0,120883,387,186,131301,294,224,175594,489,232,142439,589,183
1119,2239.0,121305,387,191,131765,312,218,176547,541,223,141751,548,186
1120,2241.0,120994,400,170,132534,307,260,176274,516,251,141537,569,187
1121,2243.0,121282,384,192,131286,282,229,175772,548,224,142349,634,186
1122,2245.0,120542,389,185,131843,310,236,174278,500,235,140587,584,176
1123,2247.0,121796,344,192,133478,284,249,176457,536,246,141853,579,188
1124,2249.0,121598,401,156,133784,317,262,176664,501,209,141396,563,172
1125,2251.0,121246,362,185,132596,305,234,176896,541,215,141635,597,176
1126,2253.0,121748,365,181,133196,283,237,176181,537,215,142036,605,186
1127,2255.0,121449,399,186,132949,308,262,175700,538,229,141966,585,173
1128,2257.0,120962,390,168,134320,291,228,175138,546,237,141608,559,150
1129,2259.0,121702,381,150,134337,325,223,175919,535,240,140705,534,173
1130,2261.0,121411,405,169,136296,328,241,177527,482,243,140894,616,187
1131,2263.0,121058,409,189,134725,289,219,176817,557,212,140345,557,180
1132,2265.0,122315,422,171,136224,313,239,176732,515,248,141727,563,170
1133,2267.0,122008,372,169,136540,320,210,177663,509,226,141324,589,184
1134,2269.0,121360,371,182,135487,303,230,176948,517,229,140876,568,192
1135,2271.0,121224,356,183,135024,324,260,176778,542,260,140447,597,174
1136,2273.0,120894,363,171,134659,275,248,176275,479,235,141418,578,178
1137,2275.0,120909,390,177,135080,310,258,176953,499,218,140237,568,187
1138,2277.0,121093,392,191,133926,316,243,176278,485,248,141247,587,175
1139,2279.0,120830,431,207,134934,325,241,176101,517,265,140804,589,185
1140,2281.0,121203,391,209,134392,294,251,177138,548,232,140486,565,163
1141,2283.0,121451,380,183,134667,294,265,176738,517,229,140667,573,192
1142,2285.0,121233,390,196,134046,342,256,177140,518,234,141584,543,183
1143,2287.0,120396,408,159,133868,287,236,175716,525,241,141540,565,185
1144,2289.0,120498,367,172,132111,293,243,174559,533,227,140946,623,155
1145,2291.0,120577,356,203,132764,285,238,175365,526,246,141145,561,183
1146,2293.0,120325,381,166,133426,317,236,174944,552,241,140191,586,159
1147,2295.0,122316,391,174,134342,312,230,176270,555,239,141620,544,190
1148,2297.0,121960,392,187,136178,291,204,177986,544,230,141109,589,169
1149,2299.0,121075,379,176,135196,308,229,177037,561,232,140237,643,175
1150,2301.0,121457,386,165,135902,292,222,175978,524,266,139267,572,187
1151,2303.0,120638,401,175,134442,313,241,175459,505,233,137656,589,209
1152,2305.0,119296,350,206,134891,348,250,174458,531,230,136919,586,164
1153,2307.0,119281,358,189,133420,277,249,173078,507,233,136633,579,175
1154,2309.0,117744,422,173,132632,306,215,172520,508,217,136347,584,177
1155,2311.0,117791,402,160,132002,293,236,171882,547,221,136238,571,167
1156,2313.0,119887,358,198,134151,291,256,173724,553,240,137292,559,193
1157,2315.0,119196,413,186,135005,268,221,173565,503,230,136276,625,178
1158,2317.0,119748,410,177,135953,301,235,175415,511,257,137359,575,157
1159,2319.0,120708,370,179,136380,288,249,175636,527,268,136662,564,165
1160,2321.0,120581,411,181,138069,319,244,174834,476,200,136584,563,168
1161,2323.0,120320,403,181,137929,288,254,175734,508,217,136753,564,170
1162,2325.0,122060,386,189,138424,306,262,176369,535,233,136852,604,152
1163,2327.0,121633,404,179,138435,275,254,176998,515,262,137348,612,199
1164,2329.0,121550,427,189,137584,326,236,176489,558,248,137811,567,165
1165,2331.0,121812,412,173,137001,322,240,176524,529,245,138917,554,169
1166,2333.0,122679,392,162,136655,318,211,176632,576,227,139681,614,163
1167,2335.0,122168,402,185,136792,273,250,176447,513,237,140322,570,178
1168,2337.0,122095,349,161,135843,278,258,176686,532,245,140964,557,160
1169,2339.0,120763,392,173,134628,292,242,176858,519,219,141676,549,202
1170,2341.0,121886,404,191,134212,308,232,176204,532,212,141860,580,179
1171,2343.0,121537,361,157,134537,298,238,176973,574,228,141516,563,179
1172,2345.0,120711,347,171,132870,332,217,175036,490,275,141643,582,174
1173,2347.0,120522,398,164,132831,303,237,174590,484,238,141238,562,199
1174,2349.0,121070,392,178,132795,301,261,175640,568,211,140897,557,167
1175,2351.0,120790,408,170,133203,317,221,175184,526,246,140750,606,176
1176,2353.0,120004,409,180,134043,297,232,175037,519,213,138242,574,169
1177,2355.0,119806,386,191,134398,316,216,174026,505,234,137968,581,169
1178,2357.0,120200,417,191,135528,302,239,175006,497,244,136861,598,175
1179,2359.0,119535,376,175,134548,278,240,173789,499,219,138619,581,189
1180,2361.0,120326,386,190,133526,306,233,173574,546,227,138980,607,169
1181,2363.0,120722,371,164,133305,301,248,174899,500,254,139655,590,166
1182,2365.0,121098,401,180,134010,324,225,175270,492,200,140730,572,157
1183,2367.0,121094,420,173,133238,289,241,176077,517,249,140744,626,166
1184,2369.0,121380,351,161,134535,306,245,176841,510,228,140778,542,178
1185,2371.0,122306,346,177,134581,297,229,176241,523,195,141585,604,150
1186,2373.0,120828,364,161,134425,294,211,176068,545,237,141428,598,163
1187,2375.0,121381,423,142,132849,299,218,175753,529,222,141269,571,185
1188,2377.0,120818,409,177,132639,319,233,175369,542,229,140867,549,197
1189,2379.0,120335,412,148,132065,330,253,175189,495,221,141012,585,186
1190,2381.0,120162,433,200,131620,289,223,174253,547,238,140161,528,161
1191,2383.0,120317,397,169,132585,318,231,175953,483,251,140910,564,164
1192,2385.0,119677,379,172,131460,284,226,174712,557,260,139544,548,192
1193,2387.0,119772,395,179,129827,320,267,173363,515,245,140143,552,168
1194,2389.0,119504,377,186,130032,283,214,173021,492,232,139101,582,185
1195,2391.0,119487,352,190,131385,250,261,173099,519,222,137549,616,141
1196,2393.0,120582,373,147,132685,292,223,174148,528,235,138457,569,166
