,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
1165,2332.0,383589,3157,332657,495898,3367,424476,658629,3975,509119,569707,3382,493889
1166,2334.0,384812,3118,334137,498832,3402,427188,661208,3882,510961,570602,3140,494660
1167,2336.0,384421,3081,333550,496556,3383,425539,657917,4016,508833,571878,3158,495611
1168,2338.0,381257,3089,330780,491925,3484,421147,656166,3815,507462,571239,3146,494972
1169,2340.0,382162,3175,331324,491201,3336,420405,654136,3906,506345,571956,3084,495663
1170,2342.0,383077,3137,332693,494160,3419,423017,656368,3805,506976,571258,3242,495028
1171,2344.0,382766,3099,332016,495180,3395,423851,657092,3902,507674,569843,3221,494000
1172,2346.0,382293,3064,331524,495210,3384,423576,655931,4050,507037,571338,3219,494600
1173,2348.0,382686,3090,331824,492962,3441,422189,655336,3972,506138,572183,3242,495775
1174,2350.0,383375,3182,332532,493206,3418,422424,655573,3990,507390,571215,3092,495058
1175,2352.0,381774,3201,331397,491284,3468,420800,656665,3900,507330,571391,3290,495002
1176,2354.0,382541,3109,331694,488986,3371,418792,654533,3935,506213,572552,3159,496113
1177,2356.0,381578,3051,331246,491442,3364,420608,653030,3981,504412,572027,3195,495802
1178,2358.0,382593,3101,331725,488928,3386,418776,653627,3963,505214,572045,3248,496102
1179,2360.0,382196,3150,331462,490231,3410,419741,655559,3946,506401,571368,3299,495101
1180,2362.0,382860,3161,332218,489948,3460,419744,654363,4107,505606,570904,3072,494560
1181,2364.0,382680,3111,331949,490789,3453,420373,655617,3969,507263,571517,3270,495502
1182,2366.0,383860,3125,332810,492856,3469,422193,656207,3978,506980,572107,3229,495768
1183,2368.0,381800,3101,330979,492642,3342,421610,654430,4038,504685,570544,3261,494424
1184,2370.0,381936,3048,331297,489700,3447,419453,653275,3852,504300,569781,3264,493702
1185,2372.0,380328,3148,329614,490723,3480,420490,654211,3872,505001,566940,3192,490896
1186,2374.0,381411,3097,330843,492865,3269,421883,654384,3986,505248,567378,3316,490755
1187,2376.0,381574,3095,330967,491171,3354,420404,654014,3864,505393,568211,3150,492324
1188,2378.0,381441,3162,330934,492582,3309,421705,654599,3851,505124,567879,3269,491870
1189,2380.0,382074,3053,331343,491094,3421,420307,653551,3952,504361,569165,3292,492919
1190,2382.0,381668,3146,331040,491750,3367,420720,656035,3891,506413,569618,3195,493242
1191,2384.0,381014,3171,330459,493681,3478,422673,655845,4007,505890,568286,3178,491842
1192,2386.0,382852,3067,331946,495036,3395,423834,657296,4006,507396,566839,3152,490969
1193,2388.0,383768,3050,332788,500734,3470,428955,658469,4075,508542,566904,3218,490879
1194,2390.0,384535,3160,333207,502218,3472,429733,660018,4011,509964,568365,3311,492321
1195,2392.0,383670,3138,332490,499636,3354,428095,660347,3859,510317,568690,3263,492687
1196,2394.0,384505,3212,333220,501052,3475,429190,660650,3935,510394,569167,3262,492803
1197,2396.0,386408,3119,335048,502814,3450,430198,661247,3974,510069,568238,3189,492127
1198,2398.0,386423,3141,335346,505914,3476,433421,662867,4011,511760,568559,3313,492381
1199,2400.0,385182,3100,333872,504325,3453,431662,659554,3956,509289,567621,3245,491056
1200,2402.0,316076,2591,275520,413474,2849,358525,543064,3312,426640,465036,2821,402874
1201,2404.0,384977,3141,335305,501585,3410,435482,662141,3981,519972,567183,3230,490929
1202,2406.0,385505,3117,335404,503406,3414,436995,662240,4080,519109,569818,3167,493130
1203,2408.0,385300,3062,335420,501741,3397,435539,660598,4002,518273,569637,3173,493524
1204,2410.0,385292,3075,335653,500400,3359,434367,663633,3826,520989,571762,3178,495379
1205,2412.0,384405,3076,335135,497302,3372,431675,658037,3881,516683,572891,3179,496724
1206,2414.0,383642,3020,334533,496567,3274,431073,660195,3940,518135,571613,3252,495611
1207,2416.0,383582,3186,334762,496975,3315,431254,659608,3942,518032,572573,3180,496223
1208,2418.0,385254,3131,335684,499693,3356,433590,662219,3927,520621,573312,3163,496944
1209,2420.0,385659,3094,335961,497041,3347,430648,661552,3920,520025,571172,3307,495649
1210,2422.0,385306,3102,335531,499262,3339,433269,661876,3936,519792,572189,3204,496165
1211,2424.0,387144,3072,337127,502594,3274,436007,663704,3924,521033,572634,3273,496145
1212,2426.0,387583,3125,337539,503026,3485,436628,665008,4020,522234,572490,3238,495952
1213,2428.0,387910,3111,337971,504719,3410,438205,665335,3884,522551,571432,3233,495673
1214,2430.0,386803,3235,337274,504990,3235,437814,663619,4003,521154,568952,3252,492504
1215,2432.0,386747,3151,336837,504422,3530,437858,664310,3857,521667,570735,3283,494040
1216,2434.0,382984,3101,333687,496825,3394,431397,658987,3992,517567,568139,3254,492243
1217,2436.0,383175,3044,333867,498687,3447,432298,657540,3886,515891,568654,3279,492236
1218,2438.0,381786,3118,332408,495556,3478,429721,657951,3911,515709,567562,3146,491567
1219,2440.0,384032,3056,334560,498785,3402,433162,658716,3962,516710,569603,3229,493515
1220,2442.0,382294,3181,332599,495841,3295,430584,657383,4032,515799,569019,3159,492593
1221,2444.0,382381,3086,333264,496733,3497,430960,656427,3890,514776,567504,3283,491696
1222,2446.0,383033,3207,333617,494203,3399,429120,655890,3873,514413,569365,3289,493528
1223,2448.0,383173,3122,334022,493478,3292,428549,656707,4006,515228,570610,3107,494569
1224,2450.0,383957,3187,334818,494306,3360,428913,659602,3841,518118,572286,3239,496056
1225,2452.0,384955,3201,335201,496995,3330,431197,660231,3991,518654,574315,3217,497695
1226,2454.0,384796,3047,335073,496697,3400,431113,661100,3937,519382,572207,3298,496097
1227,2456.0,385201,3105,335733,493167,3370,427770,660672,4002,518679,573162,3278,496819
1228,2458.0,382910,3112,334071,492719,3287,427436,657335,3957,516136,570824,3273,494818
1229,2460.0,384516,3078,335028,496307,3460,430087,660652,3953,519227,573448,3290,496687
1230,2462.0,384064,3156,334421,497142,3379,431342,658672,4037,517438,572281,3352,495924
1231,2464.0,384170,3055,334755,496059,3501,430599,658125,3852,516624,570727,3231,494928
1232,2466.0,384860,3094,335056,498223,3453,432243,659359,4031,518538,573117,3252,496864
1233,2468.0,382503,3098,333248,495734,3381,430456,658034,3974,516177,569813,3188,493699
1234,2470.0,382986,3101,333938,495915,3402,430319,655326,3918,514350,569912,3263,493653
1235,2472.0,381979,3015,332701,494667,3444,429556,655257,3842,514513,567889,3354,491456
1236,2474.0,381459,3146,332491,492400,3374,427352,652498,3992,511400,568405,3216,492161
1237,2476.0,381118,3092,332074,491018,3403,426414,652612,4019,512019,568733,3307,491885
1238,2478.0,381425,3125,332096,492203,3494,427287,653786,3962,512428,569653,3229,493402
1239,2480.0,381744,3201,333050,495071,3395,430007,653288,3771,512285,567423,3205,491395
1240,2482.0,382175,3157,333111,495921,3470,430646,653238,3775,511932,567465,3314,490828
1241,2484.0,381490,3206,332618,496110,3397,430502,655232,3974,513840,567708,3319,491538
1242,2486.0,382603,3183,333415,501245,3415,435249,658606,3920,516267,568771,3259,492477
1243,2488.0,383601,3033,333963,507208,3367,440506,660279,3884,517643,567510,3266,491336
1244,2490.0,384819,3128,335259,503305,3428,436791,658117,3910,516013,567833,3184,491726
1245,2492.0,381962,3167,332615,500377,3366,433979,657545,3952,516309,567129,3330,491212
1246,2494.0,382458,3266,333267,501246,3341,435093,657257,3995,515576,565777,3204,489832
1247,2496.0,382022,3227,333038,500768,3426,434469,655728,3954,514668,566183,3260,490480
1248,2498.0,382028,3073,332567,499747,3462,433601,653425,3949,513110,565942,3262,489934
1249,2500.0,380375,3102,331284,494749,3385,429783,653861,3851,511851,566172,3202,490507
1250,2502.0,380565,3090,331464,496948,3408,431008,653468,4066,512245,565468,3368,489497
1251,2504.0,379421,3214,330639,495300,3318,429664,653140,3901,512470,565500,3165,489648
1252,2506.0,381308,3143,332160,494119,3402,429498,651057,3886,510416,566256,3296,489770
1253,2508.0,381339,3201,331967,495451,3265,429696,653111,3883,512142,566820,3186,490259
1254,2510.0,380824,3208,332049,493657,3340,428697,653382,3821,512764,568099,3268,492079
1255,2512.0,380906,3131,331992,492132,3454,427322,652370,3958,512148,569015,3230,492775
1256,2514.0,381030,3189,332111,491406,3357,426944,654111,3925,513290,571824,3307,495748
1257,2516.0,380876,3203,331814,493118,3480,427848,653687,3864,512830,571518,3230,495185
1258,2518.0,381112,3103,331885,490833,3416,426145,654099,3978,513140,571928,3312,495879
1259,2520.0,379974,3081,331351,489025,3441,424479,653392,3794,512886,572209,3094,496058
1260,2522.0,381672,3113,332511,490872,3403,425620,655189,3993,513895,573729,3216,497077
1261,2524.0,381817,3129,332998,493202,3387,427911,654500,3977,513947,571243,3245,495344
1262,2526.0,382917,3138,333598,495622,3359,430116,657536,3929,516094,571412,3225,495145
1263,2528.0,383626,3214,334073,496265,3413,430898,657405,3838,515707,571319,3219,495289
1264,2530.0,388913,3122,338801,511896,3464,444402,668373,3854,525238,572900,3280,496666
1265,2532.0,389498,3171,339488,515602,3386,447586,670530,3828,526787,572393,3173,495869
1266,2534.0,385746,3123,336319,504443,3396,437987,663063,3994,520925,572501,3189,495890
1267,2536.0,385157,3146,335741,499219,3330,433308,659732,3895,518104,573568,3205,497176
1268,2538.0,383854,3115,334522,500971,3393,435049,661376,3915,519540,572388,3229,496196
1269,2540.0,384264,3020,334799,499874,3466,433908,658919,3904,517224,572475,3283,496037
1270,2542.0,386467,3185,336696,500497,3476,434415,660366,3907,518220,572641,3298,496082
1271,2544.0,383901,3161,334566,498031,3349,432170,659061,3982,517412,570924,3085,494812
1272,2546.0,383641,3106,334503,497391,3429,431142,657747,3944,516235,570326,3231,494852
1273,2548.0,383148,2992,334210,496343,3364,430391,656945,3833,515605,570662,3219,494220
1274,2550.0,384815,3088,335271,500649,3460,434752,659400,3938,518015,571626,3247,495298
1275,2552.0,383964,3050,334318,499009,3439,432615,659094,4027,517779,572783,3207,496012
1276,2554.0,383171,3125,334060,493752,3384,428575,656842,4034,515553,571834,3197,495703
1277,2556.0,382357,3152,333240,493447,3398,428179,656684,3771,515017,572322,3185,496366
1278,2558.0,381585,3141,332833,491086,3399,426052,654244,3872,513767,571436,3076,495410
1279,2560.0,381788,3135,333023,489431,3405,424268,652988,3954,512472,571191,3086,495018
1280,2562.0,382797,3125,333541,490200,3348,425201,653880,3863,512988,570963,3253,494541
1281,2564.0,381330,3230,332129,487799,3438,423179,654388,3901,514069,572169,3231,496066
1282,2566.0,381652,3014,332826,486619,3406,422204,651118,3874,511722,572010,3287,495991
1283,2568.0,380067,3163,331166,486725,3405,422771,649371,3946,509772,571579,3164,494936
1284,2570.0,381044,3077,331905,490393,3407,425632,653239,4022,513389,571180,3188,494942
1285,2572.0,381845,3167,332718,491834,3374,427209,654451,3896,513802,570475,3205,494331
1286,2574.0,381183,3163,332225,493374,3294,427729,656017,3951,515192,570894,3218,495053
1287,2576.0,382866,3131,333632,494362,3443,429150,657457,4004,516819,571251,3200,494952
1288,2578.0,381255,3152,331813,487721,3388,423048,652442,3858,512040,570303,3273,494131
1289,2580.0,381195,3085,332356,488744,3351,423804,652488,3957,512387,570362,3192,494148
1290,2582.0,381179,3088,331949,491141,3527,427072,652574,3876,512524,570633,3247,494681
1291,2584.0,380294,3127,331414,486950,3304,422593,651488,3879,511075,570562,3174,494779
1292,2586.0,380354,3063,331291,489704,3448,424938,652720,3807,512813,570157,3189,494239
1293,2588.0,380323,3120,331449,485945,3403,421735,653033,3841,512873,570352,3241,494430
1294,2590.0,382927,3128,333402,492457,3431,427012,655382,3964,515231,571322,3273,495032
1295,2592.0,381662,3009,332439,491796,3389,426725,654189,3915,513903,571438,3229,495464
1296,2594.0,382185,3114,333111,490301,3386,425630,655170,4057,514719,572530,3234,496432
1297,2596.0,381186,3098,332077,490170,3460,425302,653605,3974,512632,571878,3184,495584
1298,2598.0,381682,3129,332520,490805,3432,426062,653682,3846,513087,570719,3256,494306
1299,2600.0,381542,3166,332114,490505,3495,425499,653456,3914,512770,570244,3221,493901
1300,2602.0,380993,3100,331468,487240,3442,422519,651713,3965,511028,571245,3136,495245
1301,2604.0,379386,3124,330135,487352,3282,423105,651061,3939,510846,569767,3165,493464
1302,2606.0,380824,3113,331398,487339,3403,423367,650759,3977,511140,569778,3265,493313
1303,2608.0,377308,3077,328642,482057,3366,418241,645600,3937,506698,568604,3250,492447
1304,2610.0,377929,3039,329310,482132,3388,418657,647574,3806,507908,569645,3269,493348
1305,2612.0,377038,3144,328347,480067,3320,416710,648029,3996,508131,572172,3152,495833
1306,2614.0,378829,3025,329812,482311,3337,418472,648638,3906,509886,571732,3193,495452
1307,2616.0,378744,3180,330055,481004,3392,417071,649082,3738,509724,570820,3219,494885
1308,2618.0,378758,3120,330049,478958,3374,415819,646519,3974,507795,570722,3241,494906
1309,2620.0,380289,3034,331620,481363,3384,418414,649721,3963,509772,572742,3319,496540
1310,2622.0,379040,3044,330252,481867,3414,417863,649660,3955,510131,573275,3224,497104
1311,2624.0,378802,3192,329961,482160,3445,418031,646334,3844,507712,571371,3198,494876
1312,2626.0,378656,3106,329586,484664,3401,420453,649128,3894,509686,571239,3110,494619
1313,2628.0,379882,3114,330882,486334,3372,422669,650792,3956,511341,570085,3231,494113
1314,2630.0,381235,3126,331966,489507,3475,424772,652007,3999,511714,571435,3263,495412
1315,2632.0,381010,3083,331670,488953,3298,424102,653500,3895,513038,571913,3129,495634
1316,2634.0,381834,3201,332585,490739,3375,425781,653986,4024,513575,571855,3219,495779
1317,2636.0,381942,3127,333154,491653,3489,426712,654082,3989,513057,571398,3203,495449
1318,2638.0,382711,3019,333214,491695,3392,426818,654393,4001,513627,571074,3262,494741
1319,2640.0,383790,3122,334635,494911,3342,429342,655423,3947,514426,572455,3163,496551
1320,2642.0,381287,3164,332119,489899,3381,425215,653676,3863,513494,570429,3371,494247
1321,2644.0,379838,3060,331090,486028,3399,421423,651390,3928,511915,570678,3147,494689
1322,2646.0,381240,3144,332080,489396,3428,424672,653285,3985,512947,569728,3089,493654
1323,2648.0,382433,3090,333266,492600,3387,427868,655252,3876,514472,571219,3158,495078
1324,2650.0,383063,3143,334020,495327,3345,429673,656532,3998,515307,571474,3159,495359
1325,2652.0,383443,3166,334475,494408,3411,429061,655826,3848,515915,571630,3183,495269
1326,2654.0,383112,3006,333624,494733,3383,429499,657237,4002,515594,570725,3206,494629
1327,2656.0,383890,3118,334525,497724,3487,431444,657864,3935,516718,569935,3197,494069
1328,2658.0,382175,3043,333381,494283,3482,429075,656638,3865,516232,569929,3222,493803
1329,2660.0,382138,3105,332884,493359,3436,428272,655143,3930,514675,570369,3190,493866
1330,2662.0,383909,3132,334312,492829,3403,427789,656305,3947,515365,572062,3127,495603
1331,2664.0,382863,3115,333467,492623,3374,427166,653130,3864,512867,571938,3255,495859
1332,2666.0,382704,3111,333356,491118,3382,426186,654508,3986,513723,571830,3098,495484
1333,2668.0,381557,3185,332170,489550,3345,424836,652780,4010,512233,571976,3257,495126
1334,2670.0,380864,3048,331879,490574,3395,425639,652345,3899,512031,571666,3227,495664
1335,2672.0,381657,3163,332440,491708,3371,426327,654147,3902,512996,570339,3220,493800
1336,2674.0,381634,3027,332399,490554,3364,425656,655446,3822,514583,570785,3293,494841
1337,2676.0,380494,3173,331753,486506,3360,422341,651253,4024,511190,571751,3250,495419
1338,2678.0,380797,3089,332228,484720,3390,420546,651696,3972,511596,571199,3281,495438
1339,2680.0,379658,3134,330856,484562,3400,420675,649657,4024,510313,570557,3173,494512
1340,2682.0,379306,3175,330354,484622,3439,420507,649697,3767,510027,570870,3177,494714
1341,2684.0,380671,3089,331824,486025,3457,421877,650078,3881,510385,570584,3264,494301
1342,2686.0,379672,3153,330799,485495,3368,421525,650744,3962,510555,568890,3211,493138
1343,2688.0,380332,3235,331190,486635,3444,422471,652976,3965,512609,570767,3155,495166
1344,2690.0,380527,3155,331272,485833,3460,421947,650375,3965,511397,571894,3147,495731
1345,2692.0,379946,3126,330930,483619,3338,419733,649751,4002,510513,570481,3163,494413
1346,2694.0,379437,3106,330658,484849,3393,421061,651026,3917,510944,571233,3205,494949
1347,2696.0,379629,2997,331170,483000,3393,419258,650930,4068,510896,571464,3103,495354
1348,2698.0,380850,3138,331756,486347,3466,421634,652438,3947,512730,570721,3148,494572
1349,2700.0,363894,2936,316863,467704,3369,405701,623673,3721,490025,547475,3020,474316
1350,2702.0,329114,2636,287769,421749,2938,369678,563049,3457,448316,492824,2839,427220
1351,2704.0,382261,3135,334179,491500,3396,430723,656046,3969,522010,571625,3220,495477
1352,2706.0,383797,3059,335436,493325,3372,432392,655190,3948,521639,571816,3191,495469
1353,2708.0,383097,3056,334682,493071,3400,432233,656363,4003,522910,572705,3280,496342
1354,2710.0,382785,3108,334245,492093,3500,431200,656336,3751,522218,571608,3267,495268
1355,2712.0,383441,3164,335028,492863,3461,432107,654970,3874,520890,571299,3119,495257
1356,2714.0,384903,3125,336423,496580,3416,435011,659872,3922,524999,571833,3235,495288
1357,2716.0,384511,3037,336076,495069,3346,433817,657252,3905,522333,571028,3106,495122
1358,2718.0,384436,3171,335886,496711,3389,435405,659396,3979,525337,571211,3175,494678
1359,2720.0,383971,3172,335616,497607,3443,436135,657560,3974,523551,570254,3142,494749
1360,2722.0,382387,3148,334469,492725,3371,431683,656603,3886,522205,570518,3321,494539
1361,2724.0,381253,3162,333608,489477,3352,429040,654523,3933,520977,571278,3185,495507
1362,2726.0,381071,3134,332699,490532,3403,430026,655745,3959,521780,572616,3298,496272
1363,2728.0,382391,3171,334391,489178,3420,428999,653467,3959,520014,571780,3155,495930
1364,2730.0,381211,3120,333371,489900,3471,429384,653562,3864,519954,572199,3192,495552
1365,2732.0,380693,3073,332670,487460,3395,427203,652341,3883,518533,571581,3203,495334
1366,2734.0,380256,3092,332169,488435,3445,428368,653088,3925,519674,571429,3220,495458
1367,2736.0,378326,3069,330907,484927,3346,425404,648404,3921,516299,571446,3189,495135
1368,2738.0,379775,3204,331969,486544,3376,426720,651116,4002,517885,571356,3233,495331
1369,2740.0,381606,3069,333715,490969,3354,430987,652087,3871,518627,570762,3208,494361
1370,2742.0,381678,3119,333812,493678,3375,432951,654802,3949,521405,569712,3247,493445
1371,2744.0,381528,3206,333067,493052,3374,431873,655899,3886,521605,570847,3190,494711
1372,2746.0,381333,3043,333288,491183,3405,430577,651609,3936,517993,570300,3254,493727
1373,2748.0,379801,3145,331982,484901,3563,425259,648645,4085,516041,570955,3232,494436
1374,2750.0,378037,3136,330401,481642,3241,422355,647299,3970,514977,571059,3185,495010
1375,2752.0,380236,3097,332447,482918,3385,422845,648285,3888,515613,570032,3186,493742
1376,2754.0,378688,3078,330973,482430,3429,423149,646428,3937,513818,570023,3236,493912
1377,2756.0,379090,3160,330725,483111,3398,423654,648512,3926,515894,569638,3144,493144
1378,2758.0,379540,3130,331540,488033,3436,427595,650668,3929,517439,570115,3261,493776
1379,2760.0,380562,3164,332461,491253,3405,429832,653218,3898,519690,569426,3136,493738
1380,2762.0,381606,3194,333585,491980,3335,431238,655007,3761,520379,570530,3241,494358
1381,2764.0,382069,3008,333651,490517,3472,430087,654773,3933,520274,570342,3197,494680
1382,2766.0,381849,3241,334043,492256,3414,431135,654607,3906,521051,571292,3240,495102
1383,2768.0,382858,3021,334798,495558,3421,434138,656035,3974,522483,570780,3269,494328
1384,2770.0,386450,3035,337585,505779,3543,442958,662722,3997,528211,570158,3281,494324
1385,2772.0,389484,3119,340442,513040,3349,449736,667414,3873,531090,571592,3135,495156
1386,2774.0,386181,3113,337750,505286,3506,442615,663490,3876,527893,571557,3119,495766
1387,2776.0,383025,3210,335017,497610,3320,436102,658937,4005,524156,571818,3177,496133
1388,2778.0,383736,3118,335422,495885,3362,434696,658677,3966,524550,572940,3230,496731
1389,2780.0,383435,3229,334847,493385,3379,432620,657315,3860,523161,570047,3306,494247
1390,2782.0,382660,3176,334467,491396,3497,430657,655020,3856,521408,571080,3281,494911
1391,2784.0,382226,3029,334099,490918,3468,430357,655196,3913,521818,570693,3184,494478
1392,2786.0,381159,3177,333171,492366,3401,431717,653858,3936,519829,569759,3202,493312
1393,2788.0,380047,3146,332199,489929,3417,430005,652497,3990,518975,569417,3230,493192
1394,2790.0,379509,3109,331542,490514,3435,429717,651765,3992,518958,567592,3211,491646
1395,2792.0,380661,3141,332866,490236,3444,429882,653414,3844,519495,568205,3143,491743
1396,2794.0,380164,3139,332180,489075,3407,428561,651825,3908,518130,569272,3234,493156
1397,2796.0,380969,3210,332857,489078,3399,428720,654184,3889,520940,570729,3212,494861
1398,2798.0,380674,3025,332382,491850,3343,431085,654783,3910,521389,570881,3271,494325
1399,2800.0,382254,3122,334316,492138,3385,431278,657161,3954,522961,571146,3198,495287
1400,2802.0,382446,3094,334429,492063,3392,431664,655126,3957,520818,570004,3184,494065
1401,2804.0,382509,3092,334592,491502,3358,430697,654565,3842,520641,571146,3224,494787
1402,2806.0,382370,3177,334435,491904,3408,431262,655563,3917,521316,570380,3324,494347
1403,2808.0,383250,3187,335029,493618,3485,433123,655378,4033,521967,571397,3208,495155
1404,2810.0,381453,3095,333512,490076,3468,429271,653430,3845,519568,569947,3150,494008
1405,2812.0,382193,3078,334157,492452,3376,431097,654583,3871,520525,569980,3240,493437
1406,2814.0,382521,3091,334304,492810,3369,432075,656471,3910,522445,570418,3140,494226
1407,2816.0,384007,3065,335659,494237,3338,432882,656574,3873,522464,570322,3193,494555
1408,2818.0,383004,3132,335279,495568,3455,434634,657821,3864,523678,570312,3355,494259
1409,2820.0,384529,3054,335728,495972,3474,435119,658878,3848,524823,569803,3279,493987
1410,2822.0,383252,3127,334856,498632,3426,436999,660099,3973,525136,570333,3348,494063
1411,2824.0,385136,3176,336762,500647,3437,438869,660748,4007,526158,571096,3257,494982
1412,2826.0,386158,3003,337436,502827,3370,441006,662564,4013,527358,570803,3233,494631
1413,2828.0,387028,3161,338852,503135,3358,440950,663731,3933,528452,570244,3320,494076
1414,2830.0,386913,3170,338253,502057,3453,440016,662992,3821,527563,570636,3135,494586
1415,2832.0,385466,3118,337149,500958,3415,438718,662640,3921,527930,569772,3199,493933
1416,2834.0,386056,3095,337374,500254,3489,438649,660520,3949,525723,571674,3219,495383
1417,2836.0,385308,3185,336848,497612,3286,436027,660091,3802,525119,571423,3181,495530
1418,2838.0,385892,3128,337202,499390,3283,437227,661133,3872,526687,571189,3168,494872
1419,2840.0,385221,3260,336994,501038,3445,438838,661932,3987,527257,570165,3202,493886
1420,2842.0,383362,3101,334855,496018,3263,434865,658278,3991,523385,569408,3287,492997
1421,2844.0,384051,3101,335897,497957,3420,436336,658151,3849,523173,568598,3168,492509
1422,2846.0,383195,3145,334708,496620,3504,435631,657132,3914,522523,568318,3099,492053
1423,2848.0,382750,3034,334551,496658,3413,435158,658123,3881,523268,568867,3239,492731
1424,2850.0,383746,3102,335065,497800,3389,436456,657577,3851,523054,567989,3239,491812
1425,2852.0,383955,3229,335753,497373,3432,435811,657428,4124,522754,566540,3309,490784
1426,2854.0,384063,3081,335994,498966,3515,437346,660285,4013,524734,566587,3231,490791
1427,2856.0,384595,3216,335975,501247,3327,439714,661007,3896,524768,568789,3216,492276
1428,2858.0,385019,3093,336432,500683,3356,439070,661568,3897,526166,569891,3133,493486
1429,2860.0,384296,3031,335776,498997,3379,437446,661401,4118,525905,569370,3167,493329
1430,2862.0,385033,3111,336523,497536,3416,435760,660749,3916,525552,569799,3285,493406
1431,2864.0,382746,3100,334553,493860,3344,433116,659156,3850,524752,569978,3251,494197
1432,2866.0,383616,3122,335056,493574,3413,433070,660213,3863,526048,569794,3226,493961
1433,2868.0,384197,3089,335590,495498,3408,434190,660782,3966,526639,572665,3292,496213
1434,2870.0,384525,3026,335732,494238,3443,433202,660300,3862,526687,570865,3247,495276
1435,2872.0,385178,3043,336113,492829,3357,431901,659884,3922,525543,571990,3289,495624
1436,2874.0,384274,3227,336112,492431,3378,431675,659073,3886,524748,570023,3114,494081
1437,2876.0,384461,2962,336235,492610,3344,431404,656836,3995,522761,570141,3143,494236
1438,2878.0,383947,3092,335394,491366,3383,430362,657627,3903,523383,571626,3361,495512
1439,2880.0,383226,3027,334871,493628,3454,432726,657158,3837,522791,571287,3232,494717
1440,2882.0,383358,2979,334640,490978,3361,430271,658383,3936,524072,570678,3210,494664
1441,2884.0,383752,3093,335672,490966,3465,430459,657595,3919,523410,573099,3202,496682
1442,2886.0,383722,3100,335365,490735,3368,429853,657856,3922,523405,572829,3211,496015
1443,2888.0,382672,3101,334448,491393,3432,430921,656235,3935,522114,572734,3246,496677
1444,2890.0,381790,3049,333516,488783,3416,428388,653807,3984,520130,571128,3212,494798
1445,2892.0,381408,3133,333184,485049,3349,425157,653149,3892,519514,571553,3129,495444
1446,2894.0,380555,3186,332501,486444,3468,426153,653435,3926,520309,570539,3141,494811
1447,2896.0,381262,3096,333281,487480,3451,427265,652556,3850,519357,570404,3253,494376
1448,2898.0,379895,3031,332108,487013,3460,427202,652512,4028,519087,569427,3262,493451
1449,2900.0,380349,3121,332125,488018,3349,427204,650953,3953,518338,568186,3162,492370
1450,2902.0,379831,3106,331546,489940,3394,429314,653268,3888,519168,568577,3224,492707
1451,2904.0,381603,3111,333305,490681,3461,430106,652418,3884,519028,565962,3266,490434
1452,2906.0,380195,3135,331817,490164,3358,429396,651309,3897,517308,565376,3222,489538
1453,2908.0,378146,3073,330016,485693,3324,426219,649180,4051,516168,565461,3197,489744
1454,2910.0,378286,3159,330250,484377,3499,424868,647117,4141,514784,565936,3300,489650
1455,2912.0,377094,3164,329613,485311,3408,425210,649210,3931,516078,565057,3229,489206
1456,2914.0,377933,3159,329883,485126,3515,425624,648838,3947,516524,567039,3220,491011
1457,2916.0,378129,3171,329862,487521,3449,427134,648482,3932,515279,566683,3317,490499
1458,2918.0,378285,3093,330411,487663,3353,427579,650317,3930,517959,564880,3254,488617
1459,2920.0,379182,3145,331826,487743,3413,427330,650393,3960,517075,567417,3219,491095
1460,2922.0,378743,3124,330279,486340,3361,426744,648794,4009,515864,565318,3164,489305
1461,2924.0,377575,3198,329638,485596,3400,425558,649885,3907,516383,564959,3198,489210
1462,2926.0,378615,3020,330755,486423,3388,426297,652115,4066,518737,568364,3298,492416
1463,2928.0,379949,3126,331859,486219,3444,426008,652110,3956,518945,569054,3136,493019
1464,2930.0,379676,3103,331314,486391,3364,426328,650881,3876,518448,569099,3256,493434
1465,2932.0,380073,3148,332116,486486,3431,426610,650685,3864,518057,569178,3313,493959
1466,2934.0,380333,3181,332230,487545,3420,427164,651759,3765,518973,569891,3207,494401
1467,2936.0,380908,3079,333024,487978,3467,427630,651983,3839,518740,570658,3253,494785
1468,2938.0,379763,3092,331925,486810,3520,426893,650543,3921,518085,570625,3254,494321
1469,2940.0,379452,3127,332119,485909,3371,425672,650528,3969,517395,570345,3159,494412
1470,2942.0,378563,3156,330887,483637,3379,423379,648572,3864,516032,570166,3184,494087
1471,2944.0,379201,3181,331115,486065,3442,426159,649968,3906,516766,571258,3279,494772
1472,2946.0,380606,3110,332853,486964,3430,426893,653646,3886,519925,572268,3183,495569
1473,2948.0,380149,3060,332101,489525,3380,429077,653948,3888,520876,572057,3259,495838
1474,2950.0,380529,3103,332914,488259,3430,427924,652865,3850,519968,569361,3168,493426
1475,2952.0,381300,3140,333270,489251,3461,428699,653342,4019,520220,569803,3223,493909
1476,2954.0,380379,3166,332460,489233,3438,429117,652989,3986,519540,572077,3202,495756
1477,2956.0,380674,3189,332607,490195,3343,429766,654142,3922,520440,572929,3255,496482
1478,2958.0,383882,3214,335337,497568,3352,435989,659747,3881,524430,572313,3184,495795
1479,2960.0,385276,3142,337005,502469,3448,440155,661183,3959,525727,571556,3172,495358
1480,2962.0,383753,3073,335282,496586,3433,435325,658471,3860,524239,571837,3167,495624
1481,2964.0,382056,3122,334042,493005,3432,432377,657210,3951,523315,572593,3196,496046
