,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
1127,2255.0,426349,21404,773,664411,334639,896,766385,128540,1333,642483,2061,1467
1128,2257.0,423258,21047,780,660210,332219,872,764866,128249,1280,643790,2015,1412
1129,2259.0,425560,21335,830,662421,333412,802,765458,128255,1294,642596,2013,1472
1130,2261.0,431058,21526,813,679565,342009,887,775738,130807,1281,642390,2038,1454
1131,2263.0,434694,21777,807,689617,346407,852,780769,130843,1314,642553,2055,1484
1132,2265.0,431567,21707,788,683023,343784,868,778886,130793,1219,644896,2000,1405
1133,2267.0,431596,21338,738,685480,344384,867,780830,131224,1329,642607,2008,1429
1134,2269.0,432032,21400,809,682532,343150,907,779837,130438,1328,644187,1932,1395
1135,2271.0,426252,21222,775,666065,334978,865,767748,129161,1285,640276,1909,1365
1136,2273.0,423722,21289,821,656546,330803,803,761674,127622,1340,641909,1902,1382
1137,2275.0,421301,20971,771,650014,327329,835,757963,127135,1290,640755,2032,1398
1138,2277.0,419074,20886,838,645197,325193,846,752929,127081,1271,639232,1986,1433
1139,2279.0,417888,20510,832,640538,322877,846,749738,126364,1296,640258,1929,1438
1140,2281.0,417850,20946,792,641137,323191,797,750737,126437,1248,641092,1912,1402
1141,2283.0,418696,20695,819,639812,321506,817,751461,126403,1355,639735,1988,1450
1142,2285.0,419057,20746,859,651342,328469,834,758087,127154,1317,639765,1961,1470
1143,2287.0,421102,20979,778,650749,327766,807,756731,126961,1337,637172,1962,1436
1144,2289.0,419246,20814,847,651178,327567,859,754830,126569,1259,637519,1940,1391
1145,2291.0,422346,20832,744,656884,330808,870,758576,127502,1288,636578,1930,1394
1146,2293.0,419919,21074,824,654503,329189,842,757244,127285,1342,636507,2098,1431
1147,2295.0,418565,20896,769,647610,326153,868,754467,126447,1302,638986,1959,1381
1148,2297.0,419167,20592,803,643365,323666,868,753042,126467,1312,641276,2020,1454
1149,2299.0,418606,20684,749,642251,323168,807,753683,125919,1318,644387,1898,1373
1150,2301.0,420358,20723,809,644427,324262,820,755320,125848,1231,644061,1945,1421
1151,2303.0,419697,20729,767,649159,327025,866,757457,126262,1224,642886,1969,1395
1152,2305.0,420579,20617,787,646931,325364,852,758334,127091,1320,645915,1871,1341
1153,2307.0,417891,20557,793,638111,321310,834,751945,125548,1258,645883,1934,1422
1154,2309.0,418360,20570,809,639768,321400,825,752396,125534,1318,644887,2007,1417
1155,2311.0,424023,20997,768,654126,329033,844,763155,127407,1296,646288,1890,1388
1156,2313.0,422451,20875,800,654142,328894,809,762137,127814,1273,646704,1941,1442
1157,2315.0,420485,20895,822,646925,325373,859,761611,127762,1289,646261,1905,1425
1158,2317.0,419120,20620,774,644959,324761,813,756324,126820,1249,643769,1890,1401
1159,2319.0,420830,20755,787,647626,325728,799,757693,126073,1260,645643,1939,1365
1160,2321.0,422006,20893,812,649247,326320,838,759272,126799,1318,645128,1945,1411
1161,2323.0,425289,20877,759,654487,329795,840,764057,127968,1288,646067,1929,1423
1162,2325.0,421352,20816,775,646706,326276,831,758330,127348,1304,646540,1941,1376
1163,2327.0,420286,20800,770,637864,321120,807,752625,125751,1260,645597,1964,1328
1164,2329.0,417732,20533,796,634928,319829,822,752545,125442,1292,645699,1936,1391
1165,2331.0,418106,20573,795,636291,320081,832,754182,126495,1314,647268,1991,1411
1166,2333.0,416863,20608,795,632011,317706,888,751517,125989,1360,646342,1920,1393
1167,2335.0,416521,20412,772,629814,317174,786,747984,125837,1297,647157,1919,1393
1168,2337.0,417105,20530,752,631538,318035,739,750360,125677,1260,647116,1901,1374
1169,2339.0,418170,20669,764,630666,317872,862,751760,125785,1257,647611,2028,1444
1170,2341.0,416740,20699,766,627144,316000,749,749830,126272,1292,647568,2011,1497
1171,2343.0,416702,20691,783,626109,314742,810,748870,125161,1262,647628,1871,1387
1172,2345.0,418191,20686,779,636615,320703,834,753155,126586,1270,647745,1906,1386
1173,2347.0,420022,20950,771,644573,324300,820,757567,126778,1279,645672,1866,1450
1174,2349.0,425194,21031,771,656858,330044,880,763769,128211,1343,645724,1934,1405
1175,2351.0,425860,20895,781,662189,332962,834,767335,127771,1286,643609,1964,1446
1176,2353.0,428548,20743,824,667121,336225,847,771118,129177,1335,645330,2010,1387
1177,2355.0,425252,21129,769,657587,331641,867,765532,128390,1232,645345,2006,1475
1178,2357.0,421662,21011,787,647041,325562,816,759206,127269,1280,645297,1914,1399
1179,2359.0,421668,20780,804,644672,324686,861,758017,127133,1292,645312,1982,1401
1180,2361.0,420751,20766,784,642252,323133,848,757216,126969,1354,646847,1912,1403
1181,2363.0,417555,20571,736,637140,321237,811,752441,125811,1278,646014,1902,1368
1182,2365.0,418062,20742,760,637893,321380,785,752965,125447,1191,646357,1882,1373
1183,2367.0,420218,20659,792,642290,323797,817,755514,126875,1248,646557,1926,1363
1184,2369.0,418338,20685,806,637543,321352,820,753355,126266,1295,645290,1957,1420
1185,2371.0,419434,20635,792,640441,322660,823,754093,126250,1257,645738,1962,1426
1186,2373.0,419337,20456,747,636727,320938,810,751710,125934,1264,644439,1941,1432
1187,2375.0,418162,20506,800,639227,321722,820,754288,126644,1283,645334,2018,1461
1188,2377.0,417524,20610,755,638977,321984,802,751418,125713,1363,643778,1897,1423
1189,2379.0,420197,20738,795,643362,323758,793,754171,126110,1254,644202,1978,1410
1190,2381.0,422186,20955,808,651308,327981,846,760668,127218,1360,644535,1967,1452
1191,2383.0,420738,20445,783,648276,326957,844,756616,126927,1288,644874,1949,1395
1192,2385.0,418954,20660,800,640076,321658,818,752844,126020,1254,644200,1900,1407
1193,2387.0,417158,20695,803,635371,320206,822,750121,125085,1309,645196,1884,1331
1194,2389.0,419032,20605,772,642258,322803,816,753185,126235,1255,646196,1964,1441
1195,2391.0,424353,20828,774,662691,333657,838,767017,128369,1253,646309,1987,1421
1196,2393.0,430003,21131,810,673632,338711,836,775084,129693,1235,647662,1894,1410
1197,2395.0,431232,21260,801,672801,338294,873,776299,129971,1277,646117,1930,1451
1198,2397.0,427133,21179,822,664020,333661,811,768727,128505,1228,647126,1928,1363
1199,2399.0,423937,20843,769,653790,329102,845,763663,127856,1286,648112,1900,1403
1200,2401.0,344763,15219,665,527564,231609,731,618161,94294,1051,528713,1737,1165
1201,2403.0,421721,18535,813,644496,282045,836,758884,114842,1343,648994,2146,1485
1202,2405.0,422957,18517,789,647560,284114,914,760152,115002,1269,646962,2022,1477
1203,2407.0,422212,18377,792,648359,284834,842,760598,115700,1259,645469,2008,1391
1204,2409.0,423466,18473,752,651860,285864,854,761338,115178,1328,645083,1941,1417
1205,2411.0,423116,18679,805,650987,286123,845,764004,116262,1274,645462,1923,1418
1206,2413.0,424081,18541,786,657251,288906,845,763715,115733,1263,645534,1968,1387
1207,2415.0,421083,18606,783,649221,284815,883,757771,114016,1193,643220,1933,1354
1208,2417.0,419585,18366,727,644546,282943,895,756296,114505,1277,644847,2030,1423
1209,2419.0,419065,18356,753,639689,280453,861,754991,114300,1278,644747,1874,1389
1210,2421.0,418662,18489,846,638124,280003,760,752718,113612,1227,645779,1862,1341
1211,2423.0,417618,18486,775,635819,279056,849,751586,113626,1364,645861,1956,1415
1212,2425.0,418620,18475,774,636849,279492,819,753614,114354,1294,645109,1992,1456
1213,2427.0,420129,18156,790,645104,282497,788,757755,114747,1333,647225,1923,1420
1214,2429.0,421311,18697,802,648499,284564,815,760004,114817,1262,645917,1877,1398
1215,2431.0,418833,18343,797,639053,280652,794,752539,114304,1228,644124,1945,1385
1216,2433.0,417376,18406,770,634358,278176,834,748553,113444,1277,643828,1902,1375
1217,2435.0,420399,18480,766,640069,280307,839,754562,114193,1242,645602,1883,1330
1218,2437.0,420151,18434,835,645406,282838,827,755958,114071,1263,644422,1910,1388
1219,2439.0,422591,18521,810,650370,285661,798,757687,114852,1340,645390,1875,1450
1220,2441.0,426059,18830,781,659212,289432,858,763574,115505,1290,644571,1901,1398
1221,2443.0,423890,18668,797,657339,287942,824,763583,115415,1223,644248,1955,1425
1222,2445.0,424143,18577,772,654558,286616,832,762624,115325,1249,645437,1948,1439
1223,2447.0,423991,18578,778,652411,285848,801,760076,114897,1252,643934,1910,1393
1224,2449.0,423078,18507,804,648717,284477,841,758617,114646,1277,644098,1876,1353
1225,2451.0,420654,18511,838,646819,283059,870,755542,114092,1236,645114,1864,1368
1226,2453.0,422122,18699,775,652178,286268,842,759938,115174,1224,644162,1941,1413
1227,2455.0,426731,18788,769,664042,291629,852,766251,115622,1236,644966,1919,1394
1228,2457.0,426582,18855,790,662579,290954,841,768226,116212,1260,647229,1944,1447
1229,2459.0,421049,18493,778,648426,284492,862,758692,115009,1266,644772,1897,1413
1230,2461.0,417454,18278,754,635196,279566,809,749594,113472,1297,644814,1878,1385
1231,2463.0,415475,18397,771,627122,274704,766,743647,113486,1284,645627,1962,1443
1232,2465.0,413856,18625,718,624949,274346,816,745651,113476,1293,645163,2002,1431
1233,2467.0,413508,18388,778,625505,274971,823,743004,113161,1271,644015,1949,1391
1234,2469.0,412674,18229,763,623858,274353,782,743316,112548,1233,643729,1952,1442
1235,2471.0,415648,18465,783,628394,276560,828,746842,114221,1316,645609,1934,1394
1236,2473.0,417598,18454,750,635176,278422,785,750409,113212,1312,644678,1947,1390
1237,2475.0,418962,18472,751,637415,279321,804,752440,114360,1278,647103,1921,1390
1238,2477.0,419070,18343,771,637815,279843,867,753343,114018,1253,648081,1942,1393
1239,2479.0,418811,18234,791,637008,279379,857,753880,114554,1310,647803,1919,1445
1240,2481.0,418388,18474,817,636681,280313,830,753328,114321,1320,648951,1892,1407
1241,2483.0,418917,18512,829,635721,278989,818,751946,114286,1257,648619,1952,1343
1242,2485.0,417281,18378,781,629556,276208,837,750706,113805,1244,649087,1885,1369
1243,2487.0,417519,18319,748,628787,276011,858,747664,113790,1219,649860,1941,1445
1244,2489.0,416393,18067,809,627397,275514,823,747029,114199,1243,647675,1958,1401
1245,2491.0,416086,18356,764,630386,276569,775,749095,113521,1274,649767,1866,1325
1246,2493.0,417367,18558,804,636439,279073,832,750234,113505,1233,647728,1901,1371
1247,2495.0,419820,18993,854,637523,279738,828,753853,114223,1272,646378,1890,1389
1248,2497.0,420172,18485,781,641103,281324,848,756178,114338,1285,648005,1910,1383
1249,2499.0,422241,18622,829,647402,283949,855,757889,114884,1213,645524,1964,1412
1250,2501.0,420040,18615,795,642483,282350,856,756659,114896,1235,644941,1913,1382
1251,2503.0,417866,18264,751,640120,280586,800,753883,114383,1297,644793,1976,1459
1252,2505.0,418350,18428,741,640200,280502,827,751614,113757,1326,643010,1902,1415
1253,2507.0,418607,18865,796,640731,281508,863,752968,114668,1264,642713,1954,1458
1254,2509.0,419949,18619,821,645644,282971,808,755315,114122,1244,644366,1985,1458
1255,2511.0,420441,18319,793,645415,282968,850,756889,114154,1254,641512,1832,1327
1256,2513.0,422268,18612,782,646463,283418,806,758122,114479,1264,643451,1932,1398
1257,2515.0,420568,18810,867,647611,284297,820,755928,114720,1265,640516,2012,1426
1258,2517.0,419565,18586,803,645821,283920,842,755350,114796,1333,642052,1903,1390
1259,2520.0,419529,18645,812,644311,282604,828,752760,114615,1276,640754,1947,1443
1260,2521.0,414762,18339,819,635547,279052,810,748883,114694,1262,639937,1943,1408
1261,2524.0,414696,18617,817,631150,277053,839,745296,113959,1322,641151,2015,1412
1262,2525.0,414257,18567,816,633585,277893,832,746724,113302,1259,639378,1888,1408
1263,2527.0,416355,18643,771,642112,282221,781,753411,115114,1336,638677,1951,1448
1264,2529.0,420780,18710,759,652965,286578,848,757492,115150,1300,638433,1934,1454
1265,2531.0,419621,18523,799,645588,283584,823,754172,115081,1274,638378,1862,1300
1266,2533.0,416403,18523,839,638839,280014,825,747657,114341,1230,637787,1930,1346
1267,2536.0,415193,18406,840,637680,280396,842,749104,114142,1275,638054,1921,1479
1268,2538.0,417164,18547,799,639487,281096,807,747865,114067,1299,635958,1978,1502
1269,2540.0,415224,18565,805,635453,279166,806,746408,113490,1332,639289,2002,1433
1270,2542.0,415623,18550,781,637512,279607,831,749146,114318,1254,637786,1970,1449
1271,2544.0,416044,18615,798,640237,281595,819,750044,114348,1350,638660,2003,1480
1272,2546.0,414775,18384,777,634271,278427,892,745276,113774,1327,637705,1916,1406
1273,2547.0,412537,18445,840,629748,276682,788,739998,112636,1337,637299,1943,1402
1274,2550.0,411027,18176,764,623805,273495,820,738840,112761,1247,637351,1950,1380
1275,2552.0,410496,18539,740,620818,272883,810,734320,111719,1313,638396,1960,1414
1276,2554.0,410322,18408,829,620100,272926,817,735784,112352,1263,635335,1938,1477
1277,2556.0,410056,18103,771,622811,273661,803,736587,112390,1302,638162,1930,1408
1278,2558.0,412365,18386,784,626062,274645,785,740533,112785,1218,642472,1962,1467
1279,2560.0,415314,18201,771,631597,277255,767,744817,113149,1247,642920,1939,1433
1280,2562.0,417240,18373,827,640343,281543,814,751903,113993,1281,643965,1998,1470
1281,2563.0,417128,18481,786,638451,279773,823,749387,113676,1295,642974,1887,1369
1282,2565.0,416736,18526,767,637999,280073,780,748446,113549,1273,643603,1970,1431
1283,2568.0,416200,18259,746,635760,279539,825,747278,113565,1260,643648,1951,1428
1284,2570.0,414627,18337,753,632714,277993,781,747208,113193,1241,642645,1985,1382
1285,2571.0,414586,18319,769,633656,278022,783,746146,113072,1247,643336,1876,1415
1286,2574.0,417995,18372,780,639888,280680,804,752486,113881,1343,644422,2002,1375
1287,2575.0,418813,18501,780,643019,282868,843,754341,114419,1250,645280,1940,1420
1288,2577.0,418295,18616,784,643964,282483,858,753209,113570,1254,644102,1953,1440
1289,2580.0,419278,18328,837,641891,281503,822,751706,114169,1233,646166,1950,1436
1290,2582.0,416723,18271,829,636958,279137,816,749346,113661,1245,644029,1842,1398
1291,2584.0,415553,18439,742,631359,276789,811,746923,113111,1208,645324,1944,1391
1292,2585.0,413648,18372,798,629417,276784,820,745568,112963,1283,645056,1870,1396
1293,2588.0,414647,18424,719,630909,275885,817,746546,113465,1264,643915,1915,1353
1294,2590.0,415908,18376,770,634127,278776,838,749026,113303,1312,643656,1925,1382
1295,2592.0,415116,18387,792,632049,277884,799,747265,113017,1259,643539,1952,1417
1296,2594.0,413899,18187,800,624073,273804,803,743730,112888,1232,643562,2011,1416
1297,2595.0,412813,18325,780,620644,272147,787,739161,111795,1217,643326,2028,1445
1298,2598.0,411172,18566,805,618969,272000,816,739896,112477,1314,644589,1868,1376
1299,2600.0,411559,18128,826,618227,271526,837,738841,111866,1218,643812,1878,1385
1300,2602.0,413094,18067,820,618581,271519,828,739787,112472,1273,645644,1984,1443
1301,2604.0,410917,18296,796,615817,270409,765,737780,112263,1300,645714,1925,1377
1302,2606.0,412266,18170,791,618967,271573,825,742456,112746,1242,644003,1882,1311
1303,2608.0,410796,18126,828,618757,271091,733,739800,112388,1237,645828,1962,1423
1304,2610.0,415603,18246,757,631728,277389,813,747152,113066,1236,646965,1946,1400
1305,2612.0,419142,18387,763,640095,280288,842,754719,114872,1323,645754,1938,1426
1306,2614.0,417350,18268,765,640208,280198,869,751828,113951,1231,644269,1922,1409
1307,2616.0,418476,18380,776,643478,282754,860,753459,113543,1318,643875,1946,1433
1308,2618.0,420634,18399,818,644193,281828,833,754339,113721,1322,643657,1916,1402
1309,2620.0,418283,18461,845,643500,282532,807,754381,113882,1256,643648,1872,1415
1310,2622.0,417923,18378,790,641349,281314,808,754020,114316,1249,643021,1875,1366
1311,2624.0,415662,18547,804,636184,277979,813,749821,114063,1239,645645,1854,1334
1312,2626.0,416096,18206,810,633078,277156,862,747542,113553,1264,644969,1894,1346
1313,2628.0,418051,18629,755,638155,280368,851,749983,113794,1305,645680,1953,1475
1314,2630.0,417595,18378,800,637729,279395,792,749280,112562,1239,643207,1931,1369
1315,2632.0,416867,18447,800,638399,279535,813,749145,114076,1262,642461,1907,1451
1316,2634.0,416392,18031,750,634946,278536,836,748048,112871,1256,641781,1867,1408
1317,2636.0,414928,18150,724,636714,279334,804,747643,113198,1333,643022,1892,1414
1318,2638.0,413383,18235,769,630426,276604,796,744305,112916,1211,639514,2008,1369
1319,2640.0,413109,18338,799,627129,274184,768,741226,112325,1246,640977,1986,1422
1320,2642.0,413203,18444,798,629268,275873,827,744890,112892,1220,642265,2001,1407
1321,2644.0,415245,18224,774,633522,277241,839,745522,112344,1253,642291,1916,1403
1322,2646.0,419199,18430,799,644997,283056,844,752460,114466,1284,639699,1903,1359
1323,2648.0,421632,18698,799,660743,290033,885,761068,115110,1257,637900,1836,1353
1324,2650.0,420350,18235,777,655782,287253,839,759130,114777,1270,637545,1832,1297
1325,2652.0,417994,18387,732,649732,284462,814,753458,113376,1245,637016,1914,1452
1326,2654.0,414978,18415,779,639644,280874,816,746461,112736,1163,637255,1956,1396
1327,2656.0,412955,18187,807,630064,276804,796,741277,111683,1241,636142,1845,1355
1328,2658.0,410020,18108,747,623010,273433,815,735927,111552,1266,638023,1919,1385
1329,2660.0,409166,18044,781,617384,270393,785,735240,111308,1308,639106,1913,1394
1330,2662.0,409643,18045,772,618766,271021,848,733962,111145,1261,638269,1910,1419
1331,2664.0,412306,18107,815,632134,277594,856,741914,112453,1296,639009,1894,1384
1332,2666.0,416631,18193,746,640705,281054,852,749387,113156,1268,640138,2021,1428
1333,2668.0,416882,18619,803,643664,282397,789,751500,113651,1291,642994,1930,1454
1334,2670.0,417843,18517,763,641286,281664,812,753848,114330,1296,642677,2027,1450
1335,2672.0,417766,18441,811,637384,279578,865,749845,113983,1280,643940,1897,1363
1336,2674.0,415274,18191,775,634297,277842,831,745857,112753,1275,642804,2009,1439
1337,2676.0,414527,18254,789,634567,278460,771,745807,113357,1277,642108,1909,1402
1338,2678.0,416818,18336,722,636789,279866,827,749417,113580,1278,642527,1909,1436
1339,2680.0,420391,18421,727,647773,283874,926,755994,114137,1266,642540,1905,1415
1340,2682.0,421743,18457,807,653599,286541,860,759291,114965,1284,643764,1953,1337
1341,2684.0,421464,18556,812,649856,284392,850,757043,114471,1271,643381,1880,1430
1342,2686.0,416178,18672,801,636866,279976,817,747727,113044,1268,639131,1866,1379
1343,2688.0,413833,18274,800,634663,278060,796,745259,113387,1253,640360,1938,1423
1344,2690.0,416096,18319,726,636315,278962,824,747554,113299,1290,640883,1928,1430
1345,2692.0,413424,18214,747,629121,276187,821,743097,112719,1258,639110,1937,1356
1346,2694.0,411437,18211,771,625434,273951,798,740471,112326,1258,640063,1881,1381
1347,2696.0,409857,17936,789,625190,274985,779,738472,111943,1255,637806,1832,1329
1348,2698.0,413033,18303,783,632946,277589,823,743979,112177,1324,639560,1872,1373
1349,2700.0,413217,18036,759,632674,277583,858,742564,111954,1215,638092,1850,1352
1350,2702.0,337173,13528,659,515222,192822,680,606909,83399,1100,523363,1851,1154
1351,2704.0,411288,16411,779,624790,234043,831,738039,102065,1265,637410,2060,1402
1352,2706.0,412884,16596,842,629343,236282,825,742143,101579,1253,642696,2052,1389
1353,2708.0,411414,16722,720,622905,234262,801,736411,101438,1297,640576,1983,1416
1354,2710.0,409789,16380,750,619662,231665,773,734286,101268,1241,640555,1942,1445
1355,2712.0,408936,16340,775,616364,231446,842,732857,101567,1302,640046,1940,1415
1356,2714.0,408120,16436,763,614536,230314,779,731159,101130,1276,640249,1945,1346
1357,2716.0,409761,16498,762,617180,231651,785,733094,101107,1205,640726,1966,1426
1358,2718.0,410739,16433,837,625916,234989,845,736469,101566,1212,640230,1926,1410
1359,2720.0,411969,16529,765,627635,234598,799,740094,102083,1189,640468,1918,1349
1360,2722.0,412677,16415,760,629623,236300,788,742133,102861,1257,641278,1931,1266
1361,2724.0,413378,16562,754,632834,237122,765,741849,102462,1212,640313,1908,1396
1362,2726.0,415981,16543,785,637442,238814,798,748231,103124,1261,640166,1903,1391
1363,2728.0,415107,16647,735,640243,240030,786,748575,102780,1296,639594,1948,1401
1364,2730.0,413465,16471,780,633929,237739,797,744071,102448,1247,638975,1919,1424
1365,2732.0,413761,16502,812,635597,238066,818,743411,102433,1228,640210,1929,1429
1366,2734.0,415350,16753,767,638037,239606,783,746785,102579,1234,639536,1918,1435
1367,2736.0,419272,16650,751,651883,244256,817,754785,103624,1316,639494,1952,1411
1368,2738.0,417120,16757,794,645996,242517,840,750469,102798,1257,638376,1961,1431
1369,2740.0,416840,16555,737,644726,241163,814,749754,103252,1269,637900,1971,1412
1370,2742.0,418520,16725,776,651027,244020,814,754958,103104,1223,637835,1958,1397
1371,2744.0,416491,16692,730,645173,241933,845,750206,103309,1274,640130,1870,1357
1372,2746.0,415963,16626,836,640758,240331,870,748368,102988,1276,640953,1877,1369
1373,2748.0,414696,16382,795,635449,239049,832,745622,102105,1257,639284,1987,1462
1374,2750.0,412844,16678,783,627836,235626,798,742298,102516,1230,642049,1944,1444
1375,2752.0,412730,16661,799,628439,235620,823,741655,102737,1297,641237,1980,1414
1376,2754.0,411832,16782,764,628183,235331,817,740917,102178,1284,639821,1988,1431
1377,2756.0,411443,16367,787,626143,235121,769,738684,101946,1272,639690,1959,1392
1378,2758.0,413754,16572,788,632933,236929,798,742524,101849,1268,638679,1884,1397
1379,2760.0,414167,16607,787,635515,237964,818,742636,102358,1287,636450,1909,1433
1380,2762.0,411425,16622,804,627701,236115,780,737086,101413,1268,636589,1864,1393
1381,2764.0,410336,16589,732,624210,234159,785,737557,101486,1235,638054,1897,1369
1382,2766.0,409251,16557,746,621551,233044,781,734575,101810,1202,639001,1962,1423
1383,2768.0,407506,16422,809,618895,232525,786,734147,101346,1202,638306,1902,1383
1384,2770.0,409428,16550,696,620645,233167,782,733503,101443,1291,637864,1917,1410
1385,2772.0,410812,16681,750,625694,235102,786,738484,102174,1280,638771,1946,1419
1386,2774.0,414952,16470,806,643050,241297,813,748536,102415,1244,638518,1935,1437
1387,2776.0,418450,16996,775,650993,244207,754,753214,102824,1261,638309,1995,1469
1388,2778.0,418028,16736,822,652541,244019,814,753679,103344,1223,639564,1949,1436
1389,2780.0,417102,16842,746,644965,241544,764,749137,102202,1265,640100,1890,1414
1390,2782.0,415736,16582,793,640074,240452,837,747560,103292,1314,639943,1908,1434
1391,2784.0,414657,16534,797,635519,239027,807,746233,102923,1261,639745,1894,1438
1392,2786.0,415091,16560,756,640598,240043,819,749851,103137,1266,639555,1886,1404
1393,2788.0,416043,16621,726,644881,241900,866,748677,102773,1272,638862,1836,1377
1394,2790.0,416516,16609,778,647373,241976,869,749671,102364,1235,638418,1892,1383
1395,2792.0,415238,16491,825,639803,240487,797,747253,102901,1212,639116,1917,1342
1396,2794.0,413251,16525,748,633748,237060,806,741389,101718,1287,638924,1842,1377
1397,2796.0,409340,16274,757,623196,233695,776,735778,101679,1224,638563,1868,1374
1398,2798.0,407757,16350,707,617818,231918,837,730530,100774,1178,636965,1976,1446
1399,2800.0,407243,16440,795,618986,231649,802,730260,100655,1182,637317,1916,1369
1400,2802.0,407406,16224,737,619984,233259,793,732202,100957,1269,638553,1857,1400
1401,2804.0,409817,16736,802,622229,233490,747,734623,101921,1208,637114,1946,1412
1402,2806.0,408541,16525,757,621070,233076,763,733721,101438,1242,639676,1960,1398
1403,2808.0,407679,16507,731,617955,232415,776,730915,101145,1235,637950,2004,1410
1404,2810.0,408615,16523,827,615341,230866,778,730567,101231,1214,639047,1892,1377
1405,2812.0,408944,16540,780,621523,233450,809,734833,101952,1225,638243,1927,1429
1406,2814.0,409186,16326,785,624102,233721,810,735750,101836,1258,638868,1948,1402
1407,2816.0,409863,16537,789,623747,234461,786,735956,101014,1217,639165,1908,1409
1408,2818.0,411019,16495,790,623893,233653,796,735917,101196,1246,640985,1891,1363
1409,2820.0,410859,16442,772,625054,235156,831,735826,101534,1242,639715,1943,1405
1410,2822.0,410600,16468,690,620325,232816,804,733776,101590,1304,640375,1967,1400
1411,2824.0,409467,16376,757,619963,232308,827,733667,101087,1216,639542,1955,1389
1412,2826.0,408783,16412,782,621614,232941,772,733668,101200,1272,638481,1978,1436
1413,2828.0,409797,16465,753,624173,234381,822,735643,101456,1223,636994,2004,1475
1414,2830.0,412789,16526,796,630470,236495,841,740203,101858,1259,638085,2029,1466
1415,2832.0,412706,16516,730,635672,238237,823,739876,101946,1301,636477,1962,1376
1416,2834.0,414412,16575,793,642992,240910,836,746027,102658,1273,633630,1863,1418
1417,2836.0,417367,16499,752,649672,243267,827,748805,102889,1225,635830,1951,1350
1418,2838.0,415105,16503,831,643246,240780,801,748592,102751,1227,635989,1940,1436
1419,2840.0,415157,16536,786,642188,240554,809,746768,102577,1241,638394,1939,1429
1420,2842.0,414859,16672,757,641281,241007,795,746726,102583,1262,637821,1949,1441
1421,2844.0,415048,16767,791,636421,239262,742,745111,102739,1265,637147,1942,1393
1422,2846.0,413096,16726,731,633131,238002,759,741243,102229,1279,639319,2039,1445
1423,2848.0,410931,16570,766,625930,235465,747,737032,102459,1198,640396,1985,1396
1424,2850.0,409052,16439,791,619707,232587,782,732304,101052,1213,640369,1974,1365
1425,2852.0,407873,16257,779,617897,231437,759,728861,100369,1234,639891,1870,1424
1426,2854.0,407773,16433,754,614094,230498,792,727115,100890,1214,638950,1999,1460
1427,2856.0,406273,16370,817,613330,229891,802,726983,100274,1245,638363,1948,1412
1428,2858.0,406281,16390,809,613257,229806,790,727765,100431,1183,639394,1913,1411
1429,2860.0,406999,16573,773,614323,230989,780,728542,100594,1290,638612,1878,1350
1430,2862.0,409659,16586,793,623421,233185,793,732759,101254,1206,639217,1906,1432
1431,2864.0,412664,16693,775,631704,236636,812,739689,101582,1254,639115,1964,1450
1432,2866.0,413797,16574,770,636077,238826,782,742336,102518,1249,640808,1855,1346
1433,2868.0,416170,16743,729,641270,240601,782,746644,102753,1256,641453,1899,1332
1434,2870.0,416189,16540,802,644658,242365,839,748678,102627,1205,640667,1838,1406
1435,2872.0,415233,16694,785,640326,240140,857,746116,103095,1172,639808,1912,1396
1436,2874.0,417060,16720,857,647362,242934,851,750983,103351,1233,639740,1930,1397
1437,2876.0,420873,16870,787,658733,246434,841,757055,103670,1270,639798,1937,1449
1438,2878.0,421862,16753,814,659881,247535,802,758466,104295,1243,638618,2029,1473
1439,2880.0,418993,16611,796,648019,242382,824,750330,102841,1248,638726,1910,1410
1440,2882.0,415388,16569,758,642506,241355,842,745891,102030,1230,639127,1953,1415
1441,2884.0,415757,16366,722,640698,240726,785,745198,102908,1254,638398,1885,1431
1442,2886.0,415001,16746,818,643249,241324,788,747062,102738,1266,637234,1959,1441
1443,2888.0,419182,16771,809,652322,244655,838,751910,103461,1195,638134,1990,1468
1444,2890.0,421680,16591,771,662485,248761,774,758461,103689,1229,639754,1933,1416
1445,2892.0,418435,16739,757,650151,243624,803,751089,102697,1272,638205,1973,1387
1446,2894.0,416275,16624,759,644185,241382,859,746466,102798,1238,638337,1915,1446
1447,2896.0,416876,16624,808,641687,241564,816,746847,102697,1281,639737,2002,1488
1448,2898.0,414356,16884,809,639204,240741,783,744123,102574,1242,639520,1929,1387
1449,2900.0,413714,16577,754,633783,237939,826,741489,102227,1239,639852,1934,1407
1450,2902.0,412307,16551,792,629253,236694,839,739431,102008,1219,640375,1997,1398
1451,2904.0,409766,16544,770,624418,234082,802,736844,101634,1263,639573,1942,1395
1452,2906.0,410721,16435,758,623864,234766,763,736826,101857,1234,639174,1949,1425
1453,2908.0,409692,16559,793,624485,233550,736,738808,101910,1275,641445,1946,1343
1454,2910.0,411945,16602,777,623630,234421,812,738312,101969,1271,640012,1862,1405
1455,2912.0,410348,16560,786,625717,234477,780,738257,102302,1262,640316,1980,1480
1456,2914.0,409336,16546,783,623741,233837,778,738199,102237,1174,639631,1961,1382
1457,2916.0,410572,16577,773,627744,235559,783,740687,102912,1257,641236,1958,1439
1458,2918.0,413027,16970,819,634448,237898,774,742664,102954,1268,639855,1983,1429
