,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
695,1390.0,51505,25748,116,23917,11947,83,44977,23325,970,31326,15762,175
696,1392.0,51935,25962,117,23977,11942,80,45794,23759,997,31099,15679,177
697,1394.0,51707,26055,116,24274,12100,86,45542,23658,1037,31456,15886,167
698,1396.0,51867,26136,92,24183,12000,75,45510,23557,969,30958,15514,154
699,1398.0,51931,25886,106,23798,11951,64,45416,23735,978,31217,15661,164
700,1400.0,51800,26241,126,24036,12113,79,45598,23703,955,31624,15780,157
701,1402.0,51935,25900,96,24603,12310,70,45386,23818,1084,31321,15674,171
702,1404.0,51782,26079,119,24412,12149,55,45775,23792,1052,31302,15641,167
703,1406.0,51680,26008,127,24373,12081,82,45843,23616,1000,31318,15703,177
704,1408.0,51670,25825,106,24054,12139,84,45517,23799,991,31651,15749,162
705,1410.0,51780,25833,116,24088,12021,72,45592,23656,988,31047,15360,151
706,1412.0,51723,25925,103,23979,12035,86,45528,23613,964,31106,15527,151
707,1415.0,51892,25948,120,24112,12145,88,45787,23731,1019,31693,15882,133
708,1416.0,52202,26018,115,24078,12135,77,45840,23883,1000,31312,15765,147
709,1418.0,51651,25886,103,24211,12117,72,45005,23400,994,31797,15789,178
710,1421.0,51667,25910,106,23819,11755,97,45184,23606,967,31492,15850,127
711,1423.0,51676,25935,115,23867,12028,82,44640,23145,988,31788,15797,192
712,1425.0,51010,25588,127,24164,12038,81,44447,23006,978,31611,15910,151
713,1427.0,51459,25633,111,24015,12081,78,44055,22972,1007,31641,15986,151
714,1429.0,51326,25748,132,24202,12214,71,44544,23109,998,31514,15815,185
715,1431.0,51597,26096,116,24105,12118,64,45051,23436,1020,31544,15738,167
716,1433.0,52054,26196,93,24434,12035,63,45520,23595,963,31276,15693,165
717,1435.0,51981,25880,101,24254,12154,65,45516,23857,1016,31227,15591,176
718,1437.0,51902,26037,119,24080,12092,77,45567,23556,906,31422,15718,195
719,1439.0,51768,26030,128,23843,11858,75,45338,23619,995,31016,15659,155
720,1441.0,52047,25977,112,24368,12279,62,45139,23596,965,30853,15511,164
721,1443.0,51406,25533,125,24103,12001,58,45392,23706,1015,30885,15581,151
722,1445.0,51808,26073,112,23878,11948,65,44828,23199,937,31073,15495,155
723,1447.0,51756,25941,109,24284,12144,60,45332,23620,954,31102,15516,166
724,1449.0,51904,25885,101,24324,12163,66,45648,23860,1032,30666,15391,169
725,1451.0,52087,26073,101,24195,12157,78,45950,23858,925,30892,15389,167
726,1453.0,52058,26071,98,24627,12343,79,45808,23761,1075,31097,15547,157
727,1455.0,52578,26202,105,24187,12055,66,45894,23918,990,30800,15228,193
728,1457.0,52012,26283,121,24242,12227,80,45269,23833,996,30587,15312,166
729,1459.0,52265,26002,123,24074,12159,81,45142,23369,974,30753,15311,177
730,1461.0,51859,25940,84,24468,12286,74,45050,23330,951,30365,15128,151
731,1463.0,51754,26070,106,24131,12103,72,44896,23267,955,30689,15359,176
732,1465.0,51744,26074,126,24171,12193,76,44004,22742,955,30212,15243,166
733,1467.0,51459,25654,111,23899,11819,84,43955,22895,1049,30479,15162,176
734,1469.0,51115,25578,112,23720,11825,68,44102,22837,996,30472,15202,165
735,1471.0,51161,25818,117,23912,11937,79,43986,22866,1003,29982,15067,183
736,1473.0,51169,25651,120,24135,11968,79,44067,22893,978,30347,15098,168
737,1475.0,50999,25576,109,23739,11978,85,44543,23092,924,29973,15107,173
738,1477.0,51895,26103,118,23912,12124,77,44631,23301,991,30304,15269,178
739,1479.0,51653,25838,108,23738,11851,83,45602,23560,1009,30249,15046,168
740,1481.0,51824,26020,103,24049,11965,87,45356,23570,1007,30243,15194,155
741,1483.0,52126,26109,120,24114,12107,93,45395,23616,979,30489,15158,174
742,1485.0,51583,25668,107,24231,12221,80,45694,23754,1046,30226,15060,167
743,1487.0,51742,26016,115,23797,11888,67,45260,23535,963,30100,15110,184
744,1489.0,51754,25851,126,24030,12029,79,45326,23491,976,30229,15039,160
745,1491.0,52355,26461,119,24292,12190,76,45796,23844,1069,30350,15102,155
746,1493.0,51841,26081,110,24149,12160,78,46207,23996,968,30349,15171,169
747,1495.0,52250,26113,108,23926,12090,80,46268,24016,1019,30752,15390,159
748,1497.0,52292,26502,141,24432,12276,76,46736,24429,1042,30721,15392,160
749,1499.0,52213,26103,111,24338,12201,80,46417,24137,986,30759,15467,164
750,1501.0,51915,26082,113,23922,12020,71,45824,23860,947,30705,15382,165
751,1503.0,43670,21759,84,20100,10088,64,38614,19992,712,25659,12761,141
752,1505.0,52131,26069,128,24368,12313,67,46493,24171,861,31281,15594,169
753,1507.0,51708,25964,116,23957,12031,75,45640,23631,869,31044,15579,183
754,1509.0,52006,26006,126,24245,12140,79,45259,23418,845,30904,15583,142
755,1511.0,52182,26074,112,24324,11981,85,46133,23791,836,31081,15639,192
756,1513.0,51813,25794,113,24266,12105,88,46057,23652,860,30836,15538,158
757,1515.0,52624,26230,97,24426,12234,85,46412,24148,903,30766,15246,180
758,1517.0,52214,26191,128,24277,12078,84,46213,23983,821,30808,15439,162
759,1519.0,52218,25993,108,23922,12005,79,46046,23985,913,31038,15537,173
760,1521.0,52052,26203,112,24355,12253,78,46204,24014,875,30571,15260,161
761,1523.0,51956,26194,104,24096,12134,86,45767,23754,901,30629,15341,162
762,1525.0,51679,25835,102,24351,12298,65,45608,23740,912,30566,15323,175
763,1527.0,51558,25624,131,24149,12176,81,44984,23215,875,30484,15266,155
764,1529.0,51498,25673,104,23878,12063,90,44785,22925,876,30390,15344,188
765,1531.0,51545,25654,100,24153,12078,57,44517,23006,868,30569,15183,202
766,1533.0,51595,25864,114,24118,12050,86,44542,23043,890,30374,15269,173
767,1535.0,51537,25897,107,23918,11963,63,43689,22647,846,30726,15181,159
768,1537.0,50889,25337,116,23935,12160,100,43769,22666,859,30591,15347,161
769,1539.0,51694,25880,107,23980,12095,67,44108,22858,817,30487,15263,152
770,1541.0,51476,25755,98,24093,12019,61,43875,22611,867,30482,15120,165
771,1543.0,51542,25653,112,23853,12057,76,44001,22752,869,30459,15236,168
772,1545.0,51997,26100,107,24150,12177,74,44811,23396,877,30472,15183,172
773,1547.0,52066,26250,107,24321,12255,77,45075,23292,889,30414,15237,169
774,1549.0,52259,26361,111,24266,12168,89,45156,23469,862,30615,15325,162
775,1551.0,52301,26317,123,24157,12306,71,45447,23598,890,30651,15311,170
776,1553.0,52174,26095,108,24257,11995,68,45984,23800,902,30585,15306,165
777,1555.0,51916,25952,131,24102,12104,68,46354,23890,883,30319,15149,150
778,1557.0,51700,25910,105,24403,12231,67,46080,23972,884,30331,15224,196
779,1559.0,52029,26218,102,24169,12112,73,46269,23846,869,30465,15190,149
780,1561.0,51602,25664,122,24056,11999,81,46265,24002,859,30486,15108,175
781,1563.0,52344,26284,130,24046,11993,80,46351,24004,881,30128,14968,168
782,1565.0,52110,26164,116,24478,12239,104,46251,23803,888,30691,15493,167
783,1567.0,51787,26036,134,24211,12150,63,46790,24296,881,30168,15175,156
784,1569.0,52111,26122,112,24291,12153,79,46406,24145,880,31039,15465,162
785,1571.0,52415,26432,110,24154,12030,85,47324,24417,906,30721,15479,146
786,1573.0,52774,26292,105,24145,12165,71,47003,24390,887,30709,15263,160
787,1575.0,52176,26289,132,24329,12259,86,46669,24147,895,30989,15443,165
788,1577.0,52179,26247,131,24321,12233,90,46523,23942,895,30850,15507,168
789,1579.0,52299,26357,127,24243,12339,72,46322,23976,875,31366,15712,158
790,1581.0,52200,26163,117,24354,12143,68,46649,24184,870,30783,15341,153
791,1583.0,52017,26109,127,24328,12238,71,46548,24192,867,30674,15420,183
792,1585.0,52124,26354,111,24214,11968,84,46163,23914,883,30587,15272,123
793,1587.0,51922,25959,107,24416,12254,79,46917,24289,914,30937,15418,165
794,1589.0,52344,26067,89,24060,12077,75,47222,24365,854,30905,15639,156
795,1591.0,52242,26101,128,24365,12242,72,46869,24179,895,31126,15555,156
796,1593.0,52431,26305,122,24417,12326,81,46838,24162,905,31280,15622,156
797,1595.0,52557,26322,105,24626,12367,104,46891,24358,873,30445,15265,164
798,1597.0,52105,26084,106,24423,12177,84,47284,24588,909,30739,15313,163
799,1599.0,52608,26415,108,24207,12188,89,47637,24540,902,30900,15425,174
800,1601.0,52588,26277,102,24424,12296,70,47497,24604,947,30866,15388,154
801,1603.0,52605,26501,117,24259,12275,84,47628,24676,904,30810,15407,164
802,1605.0,52276,26233,109,24395,12127,71,47223,24453,900,30737,15307,153
803,1607.0,52165,26386,102,24322,12205,81,47468,24675,882,30794,15494,191
804,1609.0,52226,26314,107,24319,12258,80,47238,24477,946,30921,15609,148
805,1611.0,51968,25939,113,24373,12238,73,46718,24161,958,31164,15746,140
806,1613.0,52410,26076,116,24229,12133,99,46359,24089,859,30702,15229,167
807,1615.0,52047,25947,121,24225,12183,83,46619,24265,838,30929,15501,185
808,1617.0,52060,26088,117,23959,11970,82,45697,23959,910,30452,15180,139
809,1619.0,52007,26054,105,23934,11971,68,45941,23856,865,30876,15607,146
810,1621.0,52152,26207,120,24418,12275,74,45781,23657,919,31380,15787,174
811,1623.0,51605,25897,127,24027,12019,75,45781,23783,844,31075,15527,154
812,1625.0,51617,25907,104,24172,12234,77,45353,23415,854,31338,15609,171
813,1627.0,51644,26088,122,24071,12156,74,45920,23828,866,31409,15688,163
814,1629.0,51600,25836,125,24059,11969,65,46398,24191,852,31356,15691,162
815,1631.0,51876,26033,129,23965,11995,75,45944,23669,859,31406,15658,148
816,1633.0,52018,26012,112,24149,12149,68,46104,23708,887,31087,15511,155
817,1635.0,52047,26012,123,24099,11931,77,46521,24066,861,31029,15566,159
818,1637.0,51565,25789,100,24127,12246,65,46456,24045,894,31048,15407,144
819,1639.0,51784,25983,110,24082,12065,76,46150,23980,874,31077,15677,157
820,1641.0,51630,25977,110,23960,12038,77,46202,23959,905,31043,15663,154
821,1643.0,51879,26274,117,24194,12353,92,46231,23862,854,30966,15429,176
822,1645.0,52126,26044,108,23950,11925,82,46386,24006,891,30942,15703,136
823,1647.0,51769,25951,117,24260,12203,74,46488,24118,905,31352,15698,162
824,1649.0,51803,25849,127,24124,12253,70,46445,23875,880,31171,15426,149
825,1651.0,51779,25952,115,24335,12216,75,46129,23847,940,31065,15545,165
826,1653.0,51887,26051,124,24235,12283,89,45984,23897,897,31028,15598,172
827,1655.0,51779,26085,115,24063,12169,64,45865,23559,865,30901,15538,170
828,1657.0,51815,25943,125,24090,12182,79,45759,23697,870,31288,15719,160
829,1659.0,51711,25884,100,24521,12249,65,46238,23831,858,31254,15658,161
830,1661.0,52086,26096,111,24598,12282,82,46642,24018,905,31123,15507,156
831,1663.0,52092,26078,112,24315,12366,97,46599,24147,860,30977,15464,143
832,1665.0,52001,26146,119,24204,12064,86,46371,24125,849,31174,15684,152
833,1667.0,52491,26246,120,23809,12019,70,46354,24061,920,31176,15630,167
834,1669.0,51913,25904,138,24144,11910,87,45316,23613,880,31248,15900,148
835,1671.0,51909,26119,108,24109,12049,84,45330,23391,851,31343,15594,178
836,1673.0,51601,25571,111,24162,12181,92,45818,23616,876,31006,15577,172
837,1675.0,51924,26259,97,24312,12324,74,46488,23956,874,31118,15591,152
838,1677.0,52329,26175,106,24232,12245,81,46882,24239,884,31432,15881,149
839,1679.0,52144,26132,95,24466,12258,73,47084,24609,907,31039,15481,167
840,1681.0,52730,26373,120,24550,12426,89,46838,24243,846,31351,15748,160
841,1683.0,51904,25893,105,24375,12099,67,45413,23501,924,30861,15575,147
842,1685.0,52527,26277,118,24477,12316,68,46114,23777,852,30796,15509,146
843,1687.0,52277,25947,111,24262,12176,81,46102,23768,868,30844,15429,164
844,1689.0,51996,26084,111,23986,12033,85,45731,23673,909,31071,15640,155
845,1691.0,52084,26102,102,24067,12092,78,45902,23468,831,31192,15594,166
846,1693.0,51501,25854,108,24103,12094,86,45902,23911,905,30744,15204,158
847,1695.0,52447,26478,112,23977,12026,79,46024,23643,852,30721,15401,184
848,1697.0,52506,26124,110,23967,12107,82,46251,24048,871,30753,15452,168
849,1699.0,52179,26271,117,24257,12304,76,46430,24148,899,30527,15360,160
850,1701.0,52282,26116,103,24238,12186,81,46183,23996,878,31007,15650,151
851,1703.0,52381,26365,99,24197,12166,66,45973,23755,847,30641,15315,168
852,1705.0,52475,26305,95,23966,12082,61,45846,23476,881,30933,15437,166
853,1707.0,52135,25941,105,24216,12043,71,45831,23640,897,30995,15570,174
854,1709.0,52021,25923,93,24230,12136,72,45793,23753,844,30844,15365,185
855,1711.0,52443,26128,120,24115,12092,94,45922,23620,868,30569,15344,163
856,1713.0,52059,25831,110,23974,12135,70,45978,23752,875,30708,15640,161
857,1715.0,51995,26003,119,24148,12118,71,45332,23160,881,30905,15349,156
858,1717.0,52318,26249,98,24070,12131,94,44811,23132,843,30698,15388,158
859,1719.0,52139,26234,125,23853,11967,77,44526,23010,896,30667,15364,179
860,1721.0,51788,25750,127,24121,12024,85,44884,23435,882,31008,15379,166
861,1723.0,51829,26192,103,24318,12175,81,45022,23326,861,30770,15387,153
862,1725.0,51522,26076,121,23868,11984,73,44948,23059,893,31199,15558,188
863,1727.0,51274,25769,113,24138,12231,89,44462,23098,875,31088,15516,180
864,1729.0,51157,25642,130,24081,12183,76,44351,23043,879,31005,15577,155
865,1731.0,51233,25591,94,23959,11981,74,44403,22968,843,30951,15658,148
866,1733.0,51954,26028,123,24044,12075,82,44765,23455,903,30640,15292,165
867,1735.0,51659,25960,107,24185,12163,75,45208,23400,902,31020,15457,177
868,1737.0,51502,25945,111,24070,12001,75,44660,23426,869,31079,15568,154
869,1739.0,51568,25791,94,24253,12219,66,44683,23032,869,31202,15524,172
870,1741.0,51995,26229,120,24031,12072,65,44071,22730,799,31659,15737,147
871,1743.0,51891,25940,115,23950,12149,80,44944,23600,889,31464,15470,149
872,1745.0,51139,25637,140,24026,12052,87,44968,23040,834,31768,15691,151
873,1747.0,51190,25633,111,23855,11967,63,43903,22765,863,31883,15791,160
874,1749.0,51127,25481,111,23733,11930,90,44391,23162,854,31536,15833,155
875,1751.0,51771,25865,117,23886,12006,86,44747,23163,875,31396,15745,155
876,1753.0,51410,25996,84,24390,12276,92,45195,23249,824,31556,15557,143
877,1755.0,51460,25838,104,24195,12179,73,45372,23652,880,31878,15984,137
878,1757.0,51734,25759,110,24280,12292,90,45065,23251,785,31624,15797,170
879,1759.0,51776,25914,114,24286,12097,85,45088,23068,868,31617,15876,155
880,1761.0,51355,25852,108,24155,12056,65,45367,23480,888,31562,15771,154
881,1763.0,51570,25751,107,24107,12095,81,44703,23244,880,31156,15421,149
882,1765.0,50916,25769,118,24066,12090,78,44126,22798,836,31283,15681,167
883,1767.0,51460,25829,98,24009,12132,65,44112,22879,852,31509,15795,146
884,1769.0,51459,25758,114,23838,11947,67,44497,23020,840,31233,15606,155
885,1771.0,51354,25676,104,23946,11881,68,44654,23371,882,31844,15852,156
886,1773.0,51240,25731,103,24206,12064,80,44743,23103,861,31364,15663,163
887,1775.0,51739,25911,103,24120,12063,80,44530,22753,840,31842,16021,167
888,1777.0,51369,25729,106,24085,12148,86,44710,23150,794,31524,15648,167
889,1779.0,51221,25529,108,24068,12231,92,44432,23086,860,31391,15792,147
890,1781.0,51566,25839,122,23952,12013,77,45330,23530,810,31431,15820,162
891,1783.0,51742,25969,120,24411,12142,65,45590,23650,868,31071,15506,160
892,1785.0,51657,25985,118,23964,12130,72,45112,23117,844,31091,15567,168
893,1787.0,51527,25605,121,23989,11985,86,44972,23290,920,31266,15715,160
894,1789.0,51783,25754,124,24065,11976,70,44979,23364,905,31150,15603,179
895,1791.0,51932,26131,117,24253,12062,71,44822,23308,849,31145,15593,165
896,1793.0,51947,25956,101,24370,12206,83,45389,23696,812,31165,15583,155
897,1795.0,52401,26288,95,24253,12224,65,45505,23649,822,31430,15808,181
898,1797.0,51581,25829,121,24197,12096,70,45932,23875,831,31278,15641,171
899,1799.0,51840,26029,106,24091,12197,88,45486,23769,846,30924,15400,162
900,1801.0,49316,24517,120,23010,11513,78,43084,22360,912,29890,14998,134
901,1803.0,44493,22192,96,20761,10462,65,38822,19937,679,26851,13382,114
902,1805.0,51233,25537,105,23849,11985,76,44262,22737,818,31156,15552,203
903,1807.0,51849,26112,124,24407,12096,80,44757,23114,792,31092,15570,164
904,1809.0,51496,25860,122,24200,12161,88,44783,23074,881,31360,15667,145
905,1811.0,52158,26011,110,24030,11974,72,45366,23506,802,31324,15820,172
906,1813.0,51720,25584,119,24009,12024,82,45534,23396,833,31010,15563,167
907,1815.0,52112,26325,110,24466,12194,71,46055,23798,823,30954,15470,182
908,1817.0,52192,26361,127,24364,12182,87,45541,23442,745,31376,15773,151
909,1819.0,52394,26226,108,24183,12057,92,46451,23964,800,31064,15520,163
910,1821.0,52308,26225,111,24308,12098,73,46374,23861,840,31177,15627,164
911,1823.0,52098,26258,122,24326,12258,85,46252,23746,841,30860,15469,157
912,1825.0,51975,26283,119,24194,12088,74,46722,24059,860,31181,15548,148
913,1827.0,52366,26301,107,24132,11999,75,46478,24079,813,30754,15217,141
914,1829.0,52065,26279,85,24370,12178,79,46652,24027,827,30662,15357,182
915,1831.0,52257,26300,108,24057,12158,64,46930,24180,863,31017,15641,168
916,1833.0,52397,26395,116,24190,12213,63,46274,23958,809,30761,15194,173
917,1835.0,51864,26019,109,24267,12125,76,45728,23669,807,30810,15311,175
918,1837.0,51888,26204,113,24529,12384,93,45669,23371,839,30735,15385,155
919,1839.0,51920,25875,117,24181,12146,80,45150,23263,800,30887,15170,172
920,1841.0,51693,25905,115,24083,12096,74,45856,23640,773,31289,15615,144
921,1843.0,51528,25826,97,24018,11999,81,45117,23278,792,31272,15629,171
922,1845.0,51132,25557,119,23727,11987,75,44702,23203,762,30971,15412,153
923,1847.0,50924,25419,114,23914,12112,62,44813,23111,843,31110,15500,167
924,1849.0,51371,25818,102,24288,12083,76,45047,23139,795,30799,15368,166
925,1851.0,51358,25716,118,23995,12027,60,44831,23043,854,31028,15546,150
926,1853.0,51367,25502,108,24007,12026,69,45597,23545,763,30816,15328,183
927,1855.0,51248,25771,99,24089,12087,68,45783,23542,809,30884,15497,174
928,1857.0,51676,25818,115,24088,12183,68,45363,23310,799,30839,15496,160
929,1859.0,51630,25840,112,24098,12135,85,45610,23496,796,30897,15333,156
930,1861.0,51462,25570,114,24277,12216,78,45311,23194,751,31003,15487,163
931,1863.0,51410,25497,115,24325,12260,90,45190,23464,805,30891,15484,163
932,1865.0,51586,25855,116,23910,12031,69,44979,23109,804,31064,15589,162
933,1867.0,51910,25962,107,23868,11973,61,45466,23572,827,30672,15366,151
934,1869.0,51622,25746,116,24023,12155,80,45329,23146,830,31355,15802,162
935,1871.0,51952,26124,91,24089,12169,94,45998,23709,793,30916,15470,158
936,1873.0,51725,25981,120,24161,12144,79,46059,23659,811,30903,15391,158
937,1875.0,51375,25722,119,23823,11958,80,45878,23779,734,31027,15501,147
938,1877.0,51612,25795,110,23944,12056,89,45115,23379,792,31031,15475,188
939,1879.0,51624,25867,119,23783,11949,82,45577,23409,804,31103,15624,169
940,1881.0,51440,25752,115,24127,12164,72,45840,23686,798,31205,15574,157
941,1883.0,51761,25988,105,24172,12105,59,46246,23995,866,31289,15767,172
942,1885.0,52022,26072,93,24135,12221,67,45721,23606,786,31373,15687,162
943,1887.0,51896,26044,104,24336,12138,91,46168,23949,844,31276,15580,183
944,1889.0,52081,26112,105,24204,12057,74,46514,24029,895,31385,15546,164
945,1891.0,51945,25882,94,24435,12294,81,46830,24056,788,31191,15705,148
946,1893.0,52124,26130,131,24208,12242,71,46421,23880,815,31430,15617,181
947,1895.0,51844,26038,114,24059,12072,82,46641,24010,811,31613,15800,149
948,1897.0,51570,26051,125,24254,12246,72,46063,23638,775,31591,16059,178
949,1899.0,51411,25706,121,23875,12014,68,46343,24094,792,31320,15773,147
950,1901.0,51431,25919,122,24136,12164,63,45843,23853,833,31535,15781,139
951,1903.0,51867,26092,92,24061,11992,80,45695,23696,730,31454,15863,169
952,1905.0,51389,25706,117,24090,11974,81,45175,23383,805,31218,15622,188
953,1907.0,51570,25662,97,24107,12097,67,45404,23563,823,31524,15898,149
954,1909.0,51438,25777,113,24183,12110,83,44932,22944,784,31033,15509,157
955,1911.0,51414,25838,116,23860,11982,83,44772,23173,820,31718,15886,159
956,1913.0,51130,25641,116,23761,11914,95,44641,23059,772,31256,15777,163
957,1915.0,51320,25540,115,24255,12263,70,44750,22954,775,31582,15778,168
958,1917.0,51242,25662,142,23730,11960,81,44475,22796,812,31106,15630,142
959,1919.0,50833,25407,103,23957,11864,77,44489,22925,774,31087,15579,128
960,1921.0,51208,25652,108,23779,11865,84,44368,22932,781,30929,15482,155
961,1923.0,51156,25896,106,23800,11982,69,44401,22933,802,31028,15445,149
962,1925.0,51331,25812,106,24056,12158,70,44018,22752,818,31174,15613,160
963,1927.0,51426,25798,90,23867,11991,77,44036,22781,810,31330,15651,178
964,1929.0,50910,25492,108,23736,11849,84,43901,22588,769,31033,15527,165
965,1931.0,51160,25723,106,23886,12071,77,44710,23212,788,30791,15327,157
966,1933.0,51594,25792,95,23897,12006,81,44623,22847,785,30871,15626,178
967,1935.0,51432,25849,121,23994,12170,85,44599,23006,748,31076,15463,173
968,1937.0,51882,25946,119,23681,11789,86,45167,23296,796,30812,15352,165
969,1939.0,52101,26193,130,23825,11885,98,45318,23295,777,30604,15280,178
970,1941.0,51557,25655,102,24082,12163,64,44618,22847,840,30797,15309,158
971,1943.0,51964,25962,105,24013,11940,67,44540,22966,776,30537,15038,171
972,1945.0,51383,25671,113,23872,12077,89,44817,22932,762,30463,15163,168
973,1947.0,51612,25805,118,24300,12296,73,44731,23109,811,30772,15294,168
974,1949.0,52070,25953,120,24017,12157,93,45002,23249,770,30510,15196,151
975,1951.0,51703,25903,105,23914,12146,77,44213,22797,784,30980,15303,186
976,1953.0,51334,25887,116,23762,12028,81,44102,22675,811,30759,15400,164
977,1955.0,51466,25726,102,23919,11964,75,44377,22861,794,30281,15178,174
978,1957.0,51409,25783,123,24004,12083,63,44543,23034,782,30651,15354,188
979,1959.0,51838,26109,107,24169,12125,84,45211,23150,765,30371,15265,182
980,1961.0,51204,25661,109,24117,12054,72,45249,23220,791,30366,15192,167
981,1963.0,51822,26074,109,23900,12006,77,45976,23721,834,30524,15180,161
982,1965.0,51606,25786,116,24127,12138,75,45795,23626,803,30387,15113,175
983,1967.0,52052,26144,109,24132,12304,64,45828,23776,865,30705,15332,171
984,1969.0,51828,26078,97,24043,12025,86,46127,23795,822,30157,15098,161
985,1971.0,51547,25690,108,24184,12153,91,45381,23542,808,31048,15538,167
986,1973.0,51978,26225,113,23890,12026,79,45095,23355,811,30391,15106,169
987,1975.0,51979,25989,118,23860,12003,90,44379,22802,803,30759,15439,145
988,1977.0,51304,25865,104,23784,12003,77,44516,22959,789,30953,15425,166
989,1979.0,51744,25840,124,24220,12192,82,44731,23179,756,30898,15222,164
990,1981.0,51959,25957,125,23779,12030,71,44919,23163,777,30560,15300,183
991,1983.0,51835,25809,129,24115,12118,73,44922,23185,786,30502,15120,159
992,1985.0,51597,25836,118,24299,12288,80,45281,23463,791,30429,15213,155
993,1987.0,51466,25870,119,24181,12173,66,44768,23048,790,30877,15581,159
994,1989.0,50901,25619,97,24110,12089,77,45291,23404,778,30497,15284,147
995,1991.0,51229,25745,114,24129,12041,76,45227,23269,832,30694,15405,174
996,1993.0,51526,25732,110,24340,12179,86,44838,23368,805,30688,15334,148
997,1995.0,51020,25383,121,23941,12069,72,44817,23163,801,30923,15394,156
998,1997.0,51413,25825,111,23997,12123,71,45101,23259,772,30404,15278,179
999,1999.0,51392,25707,119,24033,12031,80,45262,23215,818,30670,15402,164
1000,2001.0,51545,25880,114,24076,12010,82,44859,23173,759,30759,15269,156
1001,2003.0,51838,26324,111,23566,11847,65,45408,23472,808,30780,15388,153
1002,2005.0,51407,25751,97,23933,12014,77,45906,23769,784,31158,15517,169
1003,2007.0,51737,25869,109,24315,12303,89,45734,23418,759,31202,15451,156
1004,2009.0,51748,25941,109,24093,12074,87,46164,23837,816,31267,15659,159
1005,2011.0,51813,25591,110,24544,12082,88,46390,23805,775,31322,15561,157
1006,2013.0,51815,25883,97,24172,12010,65,46258,23998,805,30956,15535,151
1007,2015.0,52260,26218,112,24325,12169,79,46425,24164,815,30876,15488,155
1008,2017.0,51616,26016,115,23604,11715,77,46525,23879,805,30900,15517,174
1009,2019.0,51807,26110,101,24349,12197,89,46078,23806,816,30836,15545,136
1010,2021.0,52150,26104,122,24335,12365,74,45828,23714,818,30847,15417,140
1011,2023.0,51349,25832,107,23874,11964,77,45814,23642,853,30695,15320,167
1012,2025.0,51737,25870,106,23844,11962,70,45773,23676,842,30437,15248,170
1013,2027.0,51712,25834,102,24135,12087,86,45547,23593,790,30426,15138,181
1014,2029.0,51657,25719,106,24162,12153,71,45822,23832,787,30426,15224,170
1015,2031.0,52059,26172,108,24052,12022,87,45959,23692,825,30880,15495,181
1016,2033.0,52085,26239,108,24132,12265,81,45999,23675,832,31138,15549,167
1017,2035.0,52183,26088,128,24318,12213,62,46721,24171,861,31150,15570,149
1018,2037.0,52277,26277,108,24286,12155,91,46771,24161,811,31145,15416,160
1019,2039.0,52082,25853,107,23919,12027,77,46006,23718,815,30774,15322,159
1020,2041.0,52030,26004,109,24259,12174,76,45573,23396,765,30841,15409,172
1021,2043.0,51612,25893,116,23816,12048,67,45384,23452,860,31027,15399,141
1022,2045.0,51511,25752,115,23833,11944,58,44738,23108,791,31207,15553,172
1023,2047.0,51633,25923,125,24247,12144,79,44667,23123,819,31122,15594,145
1024,2049.0,51626,25782,122,24032,12043,67,45167,23113,806,31037,15532,175
1025,2051.0,51620,26065,101,24140,12174,74,45423,23291,777,31285,15692,170
1026,2053.0,51625,25744,88,24302,12282,79,45578,23314,806,31156,15599,159
1027,2055.0,51774,25780,118,24128,12169,66,45031,23109,832,31175,15558,184
1028,2057.0,51915,25891,97,24216,12196,86,45150,23316,811,31105,15630,148
1029,2059.0,51816,26170,103,24404,12241,72,45284,23282,801,31443,15712,171
1030,2061.0,51878,25946,122,24145,12092,64,45290,23430,819,31329,15816,148
1031,2063.0,52046,25922,131,24585,12313,84,45941,23667,800,31231,15677,171
1032,2065.0,51664,26005,93,24525,12381,86,45071,23318,775,31130,15414,150
1033,2067.0,51799,25970,106,24209,12229,84,45030,23277,811,31555,15882,168
1034,2069.0,51464,25955,88,24013,12144,88,45074,23165,791,31354,15721,157
1035,2071.0,51522,25776,104,24353,12176,64,45158,23355,817,31513,15749,138
1036,2073.0,52422,26235,136,24324,12078,82,45268,23441,759,31303,15539,165
1037,2075.0,51937,25940,109,23987,12081,71,45492,23518,855,31391,15702,168
1038,2077.0,52224,26086,107,24044,11971,76,45623,23608,784,31099,15434,172
1039,2079.0,52126,26133,99,24437,12273,73,46339,23966,822,31016,15513,158
1040,2081.0,52451,26456,91,24394,12326,93,46247,24005,901,31501,15618,142
1041,2083.0,52619,26304,122,24346,12071,84,46161,23856,832,31412,15585,158
1042,2085.0,52755,26401,118,23945,12048,90,46585,24090,815,31609,15894,166
1043,2087.0,52036,26115,111,24333,12272,75,46514,24013,813,31242,15375,165
1044,2089.0,52156,26181,98,24146,12186,68,46198,24002,829,30997,15526,156
1045,2091.0,51927,25924,127,24187,12181,71,45732,23707,812,30984,15573,155
1046,2093.0,51652,25812,117,23974,11878,67,44940,23299,794,30917,15428,163
1047,2095.0,51728,25753,124,24157,12226,89,44824,23335,817,31347,15669,149
1048,2097.0,51441,26013,115,23895,11985,72,44740,22959,782,31122,15597,153
1049,2099.0,51213,25488,103,23892,12070,84,44078,22876,766,30995,15561,179
