,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
1162,2325.0,377093,3017,206491,401010,3244,199529,552029,3661,178065,450672,2836,405307
1163,2327.0,374098,2945,204591,396928,3196,197770,551170,3746,177937,451879,2768,406813
1164,2329.0,374852,2984,205046,397915,3186,197803,551466,3677,178071,451994,2745,406611
1165,2331.0,377476,2945,206614,399921,3248,198943,554291,3660,179159,452978,2820,407378
1166,2333.0,376914,2948,205888,403657,3167,200758,556011,3708,179083,451993,2758,406614
1167,2335.0,376402,3009,205659,403240,3216,200748,554717,3892,179296,450185,2722,404938
1168,2337.0,378231,2869,206624,407887,3252,203053,556285,3823,179266,451601,2878,406220
1169,2339.0,378958,2950,206682,406946,3205,202380,557859,3701,179301,451404,2803,405743
1170,2341.0,377575,2954,205350,403170,3159,200125,555869,3752,179331,452181,2860,407076
1171,2343.0,376160,3000,205112,402372,3267,200041,552418,3737,177388,450740,2842,405206
1172,2345.0,375604,2971,204768,399306,3217,199363,551066,3770,176888,448905,2806,403853
1173,2347.0,372326,3005,203207,393243,3156,196283,546812,3762,175263,449398,2789,404519
1174,2349.0,370962,2939,202074,391672,3237,195171,546136,3778,175230,450839,2766,405248
1175,2351.0,372090,2811,202499,389860,3217,193807,546043,3692,175315,452096,2807,406632
1176,2353.0,371266,3021,202052,390445,3081,193957,545560,3728,174706,450070,2835,404475
1177,2355.0,370734,2952,201715,392677,3202,195280,547727,3591,175797,448332,2917,403000
1178,2357.0,372128,2998,202183,393658,3127,195330,546740,3711,175346,448137,2835,402443
1179,2359.0,372802,2905,203177,392914,3219,195265,545543,3682,175380,450359,2879,404762
1180,2361.0,372326,3014,203051,392871,3083,195520,547963,3672,176709,453876,2813,407861
1181,2363.0,375472,2984,204748,394156,3199,195750,550025,3692,175899,454982,2810,408791
1182,2365.0,375468,2926,205074,394963,3183,197012,551316,3683,178535,456818,2768,410869
1183,2367.0,374940,3030,204559,395165,3304,196621,551190,3738,177420,455499,2856,409683
1184,2369.0,375812,2977,205562,400522,3233,199034,553659,3706,178632,452393,2800,406751
1185,2371.0,380772,3069,208396,411492,3225,204611,559159,3639,180134,452782,2753,407052
1186,2373.0,381757,2985,208721,412648,3205,205798,558949,3740,180078,451334,2778,405819
1187,2375.0,379818,2958,207976,409082,3254,203909,557442,3727,179607,454409,2886,408697
1188,2377.0,379069,2977,206956,410215,3286,204065,558059,3728,179762,453486,2861,407369
1189,2379.0,378090,3064,206270,407463,3155,202597,554775,3688,178610,453862,2739,408307
1190,2381.0,376346,2861,205918,401011,3177,200116,551079,3824,177546,453579,2766,408028
1191,2383.0,374867,2912,205100,396747,3225,197518,551276,3659,178197,454103,2818,408340
1192,2385.0,373733,3067,204939,395694,3157,196960,548577,3748,177348,453810,2847,408198
1193,2387.0,373760,2924,204623,393077,3089,195771,548154,3700,177019,454071,2806,408583
1194,2389.0,372560,2922,203232,393454,3161,196086,549928,3690,176646,451893,2823,406524
1195,2391.0,372221,2982,203485,392278,3227,194793,548303,3718,175506,452163,2853,406662
1196,2393.0,371709,2909,202744,389225,3225,193906,546773,3749,175624,451672,2806,406452
1197,2395.0,369695,2954,201573,390411,3193,194579,544545,3651,175616,450296,2821,405438
1198,2397.0,371270,2956,202071,391416,3174,194592,546954,3734,175662,450299,2849,404960
1199,2399.0,370525,2999,201104,391798,3127,195435,545309,3771,174913,449200,2901,403900
1200,2401.0,338165,2793,183824,357801,2849,177636,496244,3404,159282,408967,2525,367703
1201,2403.0,339565,2720,193488,357545,2881,199370,499106,3434,174339,412529,2612,370794
1202,2405.0,374192,3031,213525,394815,3135,219447,548156,3691,190845,451217,2829,405439
1203,2407.0,373277,3039,212882,396984,3138,219941,548437,3715,190428,450709,2805,404995
1204,2409.0,374034,2981,213593,397602,3221,220796,548363,3760,190577,450686,2905,404991
1205,2411.0,372228,2974,211858,395777,3208,219476,547219,3702,190138,450267,2782,404713
1206,2413.0,371591,2877,211876,395769,3240,220189,548483,3682,190423,448639,2791,403469
1207,2415.0,374284,2930,213407,396741,3180,220775,549129,3831,190221,449943,2921,404676
1208,2417.0,377091,2968,214737,404469,3201,224436,553988,3662,192778,450348,2853,404900
1209,2419.0,379041,2986,216159,409863,3168,227148,556141,3752,193574,451807,2917,406385
1210,2421.0,379109,2998,216535,411061,3102,228467,557648,3796,194382,451083,2888,405762
1211,2423.0,377915,2945,216160,409203,3178,227122,553714,3731,192791,449060,2882,403838
1212,2425.0,376053,2955,214457,407800,3076,226212,551945,3755,192628,447545,2819,402812
1213,2427.0,373994,3074,213449,406393,3245,225319,551917,3757,192792,447684,2844,402916
1214,2429.0,373868,2929,213499,400657,3196,222729,546668,3792,190088,447880,2860,402555
1215,2431.0,372206,2948,212557,397743,3219,221172,545592,3701,189161,448818,2781,403183
1216,2433.0,370659,2978,211906,395306,3196,220095,542571,3835,187941,448003,2956,402757
1217,2435.0,370895,2951,211133,394342,3172,219319,542841,3677,188392,449151,2885,404207
1218,2437.0,369125,2954,210730,393246,3115,218710,540832,3726,187596,447690,2844,402424
1219,2439.0,371339,3017,211750,397364,3136,220953,543207,3734,188463,449251,2964,404083
1220,2441.0,374356,2963,213599,403654,3193,224291,546336,3714,189750,448345,2922,403481
1221,2443.0,373257,2929,212905,405225,3222,225439,548249,3659,190021,447434,2945,402008
1222,2445.0,372731,2978,211852,402098,3209,223308,546161,3664,189798,449469,2842,404100
1223,2447.0,373689,2895,212737,400916,3149,222839,543980,3645,188802,448507,2853,403109
1224,2449.0,371671,2908,212092,399795,3193,222028,544183,3668,189137,447898,2855,402747
1225,2451.0,371001,3023,211333,400522,3147,222412,544558,3698,188482,447331,2843,402566
1226,2453.0,369968,2917,210894,397205,3191,220707,542911,3668,189117,447567,2881,402262
1227,2455.0,372147,2970,212458,401306,3221,222426,546873,3764,190563,449782,2833,404600
1228,2457.0,375347,2870,214191,406436,3150,225754,550000,3759,191994,448556,2901,403120
1229,2459.0,376294,2966,214383,412851,3195,229785,554332,3647,192804,446396,2817,401318
1230,2461.0,378944,3007,215685,421164,3171,233958,559616,3654,195233,447006,2797,401899
1231,2463.0,380746,2964,217121,422344,3191,234579,558841,3790,194934,446216,2819,401361
1232,2465.0,381975,2965,217751,422420,3217,234766,558964,3700,194326,448292,2837,403221
1233,2467.0,380278,3022,217100,420940,3089,233364,557862,3672,194028,449747,2801,404516
1234,2469.0,379953,2959,217324,419069,3204,232477,558819,3776,193975,446890,2782,401621
1235,2471.0,378097,2989,215729,417161,3170,230887,559158,3737,195432,448318,2776,403008
1236,2473.0,380380,2920,217251,422442,3200,234624,561090,3777,194745,447411,2815,402444
1237,2475.0,381037,3038,217511,419543,3159,233156,561641,3722,195837,446953,2909,401701
1238,2477.0,380520,3055,216778,418514,3241,232521,561104,3695,194850,449117,2874,403905
1239,2479.0,380622,2955,216731,415420,3121,230493,558233,3827,193277,449902,2762,404095
1240,2481.0,376669,2992,215046,410520,3096,227804,553679,3696,192197,449844,2811,404484
1241,2483.0,378060,2958,215669,411776,3230,228656,555301,3687,193376,449838,2842,404381
1242,2485.0,378701,2947,216109,413776,3212,229607,556165,3666,193801,448954,2817,403833
1243,2487.0,378351,2952,215487,414744,3324,229895,556225,3685,193062,450283,2831,404711
1244,2489.0,376790,3030,214888,410665,3127,227549,554325,3763,192601,448537,2894,403369
1245,2491.0,373631,2946,213083,405521,3080,225067,550649,3789,191229,448078,2869,402816
1246,2493.0,374467,3066,213049,405806,3087,225670,553396,3669,192392,448727,2874,403658
1247,2495.0,378995,2945,216826,417224,3228,232154,559178,3750,194746,446842,2820,401819
1248,2497.0,382395,2966,218168,423356,3243,234550,562047,3745,195449,446255,2784,401286
1249,2499.0,383289,3055,218296,426620,3173,236878,563474,3634,195917,447992,2935,402657
1250,2501.0,380708,3037,217070,420556,3248,233179,558417,3765,193909,447501,2928,402314
1251,2503.0,378547,3027,215448,414512,3123,229813,555438,3600,193134,447456,2837,402150
1252,2505.0,376529,3031,214934,410570,3187,227965,552865,3633,191761,450684,2848,405176
1253,2507.0,374634,3010,213423,405852,3171,225389,550410,3661,190928,450021,2763,404985
1254,2509.0,372576,3031,212217,401217,3178,222698,546989,3741,190178,448477,2864,403034
1255,2511.0,371752,3034,212008,397915,3042,220575,544797,3636,188893,449324,2798,403755
1256,2513.0,370924,2907,211099,396403,3139,219538,543324,3650,188344,448546,2871,403183
1257,2515.0,371301,2903,211658,397961,3260,220631,545616,3621,189829,450689,2809,405335
1258,2517.0,372461,2981,212323,401809,3086,223460,547361,3746,190000,449947,2881,404467
1259,2519.0,373363,3005,212523,403553,3213,223509,549316,3683,191695,448098,2963,403229
1260,2521.0,375631,2958,214214,404043,3142,223900,549885,3733,191325,448773,2820,403588
1261,2523.0,374916,2942,214088,404006,3111,224224,550429,3704,190331,451691,2804,406299
1262,2525.0,375261,3048,214591,403184,3073,223869,550671,3660,191489,451631,2759,405978
1263,2527.0,377908,3020,215160,408936,3145,227352,554251,3614,192377,452310,2824,406689
1264,2530.0,378956,2977,216917,411922,3101,228930,554958,3610,192814,452082,2890,406682
1265,2531.0,376953,3061,215245,411554,3090,229050,554022,3903,193242,450142,2847,404379
1266,2533.0,377699,3041,215710,412690,3252,228526,554487,3712,192909,450255,2822,404560
1267,2535.0,376286,2898,214909,411008,3111,229151,551429,3704,191257,449659,2852,404024
1268,2537.0,376527,3009,213949,409755,3202,227366,550749,3666,191288,447767,2881,402491
1269,2539.0,375734,2997,214452,408446,3272,227187,551004,3652,190962,449140,2797,403856
1270,2541.0,375238,3000,213596,404540,3179,224675,547910,3712,190175,450763,2812,405252
1271,2543.0,374170,2917,212585,401837,3127,223160,547615,3626,190229,451294,2816,405768
1272,2545.0,373428,2883,213041,400080,3168,222388,547594,3770,190365,451302,2853,405456
1273,2547.0,372482,3024,211996,400267,3268,222178,546216,3608,189618,449423,2809,403843
1274,2549.0,371757,2946,211323,400045,3150,222648,545737,3704,190709,449676,2753,404265
1275,2552.0,373027,2902,212643,399980,3176,222121,547404,3628,189977,449794,2926,404325
1276,2553.0,374206,2869,213449,399800,3226,221473,546749,3714,189600,449427,2826,403747
1277,2555.0,371244,2921,211559,399558,3183,222228,546902,3653,190177,450073,2841,404645
1278,2558.0,373078,3002,212400,400099,3207,222091,547750,3542,189818,450809,2853,405418
1279,2560.0,373308,2948,212629,401849,3224,223393,547889,3692,190369,451259,2789,405890
1280,2562.0,374788,2958,213209,406352,3146,225638,550563,3722,191490,448956,2871,403717
1281,2564.0,374995,2974,213731,407942,3178,226360,549933,3678,189931,447318,2841,402413
1282,2566.0,375140,3003,213965,411879,3112,228299,553584,3774,192545,446603,2790,401452
1283,2568.0,377051,2981,214546,414772,3071,229893,553172,3650,192226,444858,2882,399939
1284,2570.0,377100,3133,215166,412487,3145,228863,553467,3773,191734,446988,2843,401695
1285,2572.0,375389,2988,213897,410222,3214,227751,551742,3759,191802,447627,2940,402643
1286,2574.0,375680,2976,214202,410152,3181,227739,553832,3733,192139,449890,2862,404478
1287,2576.0,376545,2980,214702,406519,3198,225472,550719,3670,191254,449457,2948,404376
1288,2578.0,374208,2977,213327,403569,3065,224242,550134,3719,190279,450870,2828,405332
1289,2580.0,374417,2976,212865,403901,3078,224068,550498,3781,190955,451251,2909,405849
1290,2582.0,375417,2905,214609,402761,3265,223501,550653,3799,191252,452055,2895,406580
1291,2584.0,376005,3064,213977,402055,3253,223544,549671,3629,190725,451396,2903,405604
1292,2586.0,375438,2917,213676,403643,3212,223565,551408,3717,191603,451643,2875,406247
1293,2588.0,376909,2839,214252,403174,3259,223172,550869,3647,191517,453027,2785,407670
1294,2590.0,375470,2821,214166,407577,3269,225532,552291,3795,191123,452548,2952,406881
1295,2592.0,375334,2984,214472,403828,3120,224434,553201,3600,191897,452652,2805,406594
1296,2594.0,376394,2915,214545,406003,3207,225664,554064,3792,193033,453514,2906,407616
1297,2596.0,376310,2975,214627,405162,3179,224748,553150,3760,192656,452192,2908,406335
1298,2598.0,375201,2966,213529,402658,3240,223507,552594,3750,192359,452362,2822,406471
1299,2600.0,376511,3004,214315,403417,3186,223877,550452,3671,190608,453083,2871,407530
1300,2602.0,373347,2933,212816,399617,3054,221531,551083,3656,191161,451457,2737,405906
1301,2604.0,372963,2846,212242,397268,3165,220620,549301,3813,190296,452488,2818,406356
1302,2606.0,374287,2991,213594,397822,3202,220701,549240,3714,191317,450593,2814,404853
1303,2608.0,371606,2950,212280,393593,3179,218808,547469,3749,189631,451495,2857,405800
1304,2610.0,372779,3052,213487,399101,3100,221306,548071,3652,189997,450528,2818,405039
1305,2612.0,372945,2975,212545,398305,3136,221180,549849,3679,191213,450821,2777,405482
1306,2614.0,371695,2930,211916,397619,3168,221169,548789,3720,190055,451049,2869,405292
1307,2616.0,373340,3016,212791,401252,3135,222497,550387,3703,190925,451118,2819,405859
1308,2618.0,374722,3023,214215,401916,3188,222696,550722,3741,191483,451251,2834,405977
1309,2620.0,375654,3058,214129,402818,3174,223926,551212,3872,191578,451891,2843,406255
1310,2622.0,373702,2931,212766,402686,3189,223774,550904,3779,191093,451757,2793,406162
1311,2624.0,376871,3016,214945,407193,3084,225850,551844,3661,191833,450744,2943,405425
1312,2626.0,377106,2963,214385,406866,3103,225933,553161,3622,191975,451054,2869,405659
1313,2628.0,375857,2919,214246,404159,3173,224574,550734,3685,191230,451884,2820,406314
1314,2630.0,375259,2907,213895,402760,3120,223417,549341,3727,190791,451440,2791,405848
1315,2632.0,375824,2989,213827,404595,3122,224380,549891,3683,191761,450963,2872,405222
1316,2634.0,376765,2975,214550,407094,3197,226140,552657,3728,192077,450597,2919,404831
1317,2636.0,375907,2884,214111,405821,3208,225001,551689,3696,190511,450656,2801,405194
1318,2638.0,374795,2942,213324,407127,3118,225608,551263,3710,191812,448539,2773,403054
1319,2640.0,376896,2910,214795,407746,3152,226385,552378,3681,191252,448486,2849,403615
1320,2642.0,374446,2967,213442,406267,3182,225742,549118,3707,190986,449005,2774,403895
1321,2644.0,376811,2990,214200,409416,3063,227122,552069,3728,192022,450674,2798,405123
1322,2646.0,378521,3001,215829,413018,3268,229327,552737,3624,191911,450110,2886,404449
1323,2648.0,376528,2969,214051,409725,3274,226818,550308,3617,190523,449496,2741,403910
1324,2650.0,375888,3060,214795,408534,3209,226217,548808,3651,190649,450143,2974,404612
1325,2652.0,374018,3029,212417,405041,3159,224813,548587,3644,190862,450343,2865,404640
1326,2654.0,374610,3021,213079,402039,3141,222937,547009,3705,189922,449686,2832,404700
1327,2656.0,372184,2949,212130,400489,3127,222406,546756,3767,189824,450463,2913,405232
1328,2658.0,371702,3019,211685,399213,3126,221139,546075,3740,189743,450254,2853,405040
1329,2660.0,372118,2912,211745,399945,3193,221964,543810,3801,188624,449739,2852,404396
1330,2662.0,371705,2962,211707,397293,3112,220258,545331,3672,189412,449013,2855,403554
1331,2664.0,371412,3007,212049,398497,3112,220922,544984,3751,188451,448991,2836,403536
1332,2666.0,371223,2958,211799,399671,3262,221800,544488,3793,189219,448713,2865,403404
1333,2668.0,372804,2872,212457,401597,3164,222807,545670,3662,188765,447728,2760,402536
1334,2670.0,375171,3041,213574,406355,3140,225563,549293,3760,191008,448349,2818,403494
1335,2672.0,375607,2920,213799,408312,3180,226580,547799,3663,190094,447531,2730,402597
1336,2674.0,376876,3026,215120,410593,3211,227712,552018,3744,191410,447612,2991,402654
1337,2676.0,374851,3043,214052,406155,3197,225360,547544,3711,190606,446282,2786,401400
1338,2678.0,374419,2995,213119,402581,3099,222959,548486,3752,190118,451887,2829,406578
1339,2680.0,376514,2995,215241,402606,3108,223252,550292,3771,191537,453840,2816,408104
1340,2682.0,377618,2879,215559,403370,3202,223754,553112,3588,192515,453565,2892,407976
1341,2684.0,377468,2973,215372,402077,3155,223008,551797,3677,191976,454888,2758,408829
1342,2686.0,377171,2999,214788,405458,3118,224435,552835,3745,192520,455343,2834,409654
1343,2688.0,379399,2973,217566,405522,3251,225134,555112,3650,192948,456448,2807,410181
1344,2690.0,377768,2916,216118,404417,3320,224597,555366,3774,193707,456401,2888,410499
1345,2692.0,376220,2945,214279,403842,3148,224120,552226,3737,192594,455203,2863,409116
1346,2694.0,379516,3067,216749,404262,3229,223902,553504,3703,192596,457962,2705,412064
1347,2696.0,376854,2905,214825,399265,3178,221445,553109,3660,192683,456086,2725,409742
1348,2698.0,377083,2951,215570,403595,3209,223759,553660,3735,192520,455939,2786,409968
1349,2700.0,377729,3057,215864,404016,3181,223679,552047,3686,192737,457291,2871,410931
1350,2702.0,331652,2576,190093,355265,2710,197383,486863,3234,169745,401304,2447,360571
1351,2704.0,352707,2855,210159,375452,2956,228515,517470,3578,193931,429656,2750,386177
1352,2706.0,375216,2959,223868,398863,3152,243107,548974,3778,205991,455255,2936,409269
1353,2708.0,374028,2907,221951,399520,3067,243601,549053,3634,205429,454950,2843,409119
1354,2710.0,377124,2985,224274,402226,3142,244780,553048,3668,206473,454158,2783,407987
1355,2712.0,375567,2983,222619,404913,3279,246965,552765,3644,206243,453934,2922,407931
1356,2714.0,377313,2972,224156,407604,3258,247706,553422,3675,207177,452709,2759,407277
1357,2716.0,380521,2952,226076,414692,3066,251638,558777,3749,209472,452619,2802,406869
1358,2718.0,378309,2911,225150,413798,3201,251925,558768,3717,209719,451881,2821,406140
1359,2720.0,379120,2997,225446,410566,3190,249687,556148,3730,209289,453043,2812,406997
1360,2722.0,378136,2928,225260,408192,3211,248151,555300,3697,208492,453504,2830,407673
1361,2724.0,377594,2882,224605,407803,3188,248439,552361,3659,207274,453471,2820,407387
1362,2726.0,377862,2952,225192,408274,3154,247768,554526,3614,207847,454703,2735,408761
1363,2728.0,380495,2932,226348,411995,3134,251100,556258,3731,208079,455551,2797,409446
1364,2730.0,379161,2984,226070,408695,3206,249020,557140,3615,209412,455747,2843,410226
1365,2732.0,379413,3099,225490,410459,3220,249569,557412,3665,209316,455478,2799,409566
1366,2734.0,382715,3062,228085,418574,3148,254671,562927,3710,211460,455065,2828,409207
1367,2736.0,383092,2987,228721,421684,3247,256783,564566,3721,212620,454915,2717,408992
1368,2738.0,379753,3042,226998,416382,3190,253349,560594,3767,210624,451337,2804,405775
1369,2740.0,378835,2822,225870,411995,3183,250849,557010,3611,209018,452230,2759,406791
1370,2742.0,379065,3019,226078,409698,3166,249026,557567,3671,209155,453355,2761,407698
1371,2744.0,378026,2952,224683,408169,3179,248391,555204,3635,208717,453202,2842,407578
1372,2746.0,378201,2956,225054,408008,3159,248615,554526,3603,208381,453915,2799,408013
1373,2748.0,378130,2935,225158,408345,3220,248499,554632,3749,207865,454140,2755,408595
1374,2750.0,379909,2861,226267,412024,3158,250187,556699,3725,209534,454807,2774,409026
1375,2752.0,382090,2879,227160,419507,3141,254938,561428,3745,211147,454600,2841,409086
1376,2754.0,381594,2944,227746,418428,3146,254604,560741,3619,209732,454232,2758,408109
1377,2756.0,378986,2998,225600,411196,3159,249615,553768,3566,208073,452813,2712,407498
1378,2758.0,377539,2946,224189,407082,3181,247265,552279,3799,206410,453973,2800,408170
1379,2760.0,376900,2983,224624,407705,3019,248156,553137,3759,207714,452128,2798,406515
1380,2762.0,377928,2939,225364,411089,3164,250095,553964,3724,208036,453607,2868,407843
1381,2764.0,376477,2994,223814,407002,3153,247417,551973,3713,207141,453906,2867,408133
1382,2766.0,376937,2949,223701,403405,3149,245661,551241,3768,206299,454646,2858,408834
1383,2768.0,377395,3045,224692,406434,3193,246948,552641,3742,206784,453391,2847,407299
1384,2770.0,379797,2843,226176,415157,3152,252475,555744,3650,209166,452501,2820,406713
1385,2772.0,379145,2945,225204,413068,3160,250684,554186,3685,207385,453957,2653,408293
1386,2774.0,379341,2919,225838,413836,3192,251697,554711,3811,207757,452402,2745,406833
1387,2776.0,377421,2992,224940,412747,3222,250755,552086,3652,207202,452110,2683,406166
1388,2778.0,376790,2933,223740,409774,3179,249287,551843,3620,207105,452012,2839,406342
1389,2780.0,376584,3013,223328,410522,3098,249748,551232,3642,206898,451771,2779,406496
1390,2782.0,377108,2861,224229,410448,3247,249530,554172,3696,207546,452069,2837,406478
1391,2784.0,375389,3004,222135,409201,3138,249057,551686,3593,205859,452558,2757,406977
1392,2786.0,374336,2949,222350,403136,3190,245254,549669,3754,205654,452704,2783,406640
1393,2788.0,374022,2919,221823,401960,3108,243871,548261,3715,204904,454084,2887,408147
1394,2790.0,376496,3075,223601,403888,3194,245712,547156,3559,205034,453458,2811,407626
1395,2792.0,377098,2844,224112,408557,3214,248402,550361,3789,206813,452972,2802,407306
1396,2794.0,377075,2936,224319,409026,3219,249021,550497,3648,206879,452885,2776,407105
1397,2796.0,377365,2925,224160,409377,3121,248922,550229,3695,206749,452506,2925,406777
1398,2798.0,375942,3015,223486,407642,3165,248121,549579,3654,205578,452901,2800,407320
1399,2800.0,375700,3030,223339,405047,3082,246271,548091,3610,205819,453502,2841,407900
1400,2802.0,374266,2999,221735,406052,3118,247314,547636,3673,204966,450793,2837,405265
1401,2804.0,375161,2919,222114,407630,3113,248258,548791,3811,205509,450299,2801,404919
1402,2806.0,374666,2971,222495,411019,3197,250134,548991,3601,205345,449305,2840,404125
1403,2808.0,376965,3020,223368,415924,3139,253134,552753,3702,206483,448159,2763,403139
1404,2810.0,376924,2946,223698,413973,3169,251838,552299,3650,206215,446287,2895,401204
1405,2812.0,372802,2882,221078,408655,3124,249045,546643,3828,204640,444727,2707,399539
1406,2814.0,376592,2972,223009,412698,3232,251021,551687,3635,206246,447520,2926,402557
1407,2816.0,375102,2904,223030,412964,3218,251156,549616,3700,205750,447485,2832,402183
1408,2818.0,375796,2906,222510,414027,3108,251348,552012,3689,206677,447800,2798,402914
1409,2820.0,377054,2967,224055,414717,3116,251789,550636,3673,206127,449859,2905,404793
1410,2822.0,380090,3000,225566,424639,3148,257663,556859,3670,209070,448364,2759,403371
1411,2824.0,380340,2911,225395,426505,3172,259336,557100,3688,208307,448110,2995,402705
1412,2826.0,378449,2968,224475,419861,3103,255184,554583,3764,207327,446824,2853,401719
1413,2828.0,376486,2941,223611,417253,3193,253697,552111,3766,206141,447174,2852,401647
1414,2830.0,377511,2989,224065,417029,3055,254002,551649,3787,206278,445219,2886,400068
1415,2832.0,378006,3002,224215,421235,3220,256225,553253,3784,206886,446118,2862,401639
1416,2834.0,381536,2988,226623,428100,3155,259756,558885,3589,209500,445066,2876,400047
1417,2836.0,386600,2866,230023,438693,3188,266864,567438,3673,213561,447877,2834,402932
1418,2838.0,387567,3021,230927,438709,3155,266626,567145,3691,213474,451027,2866,405464
1419,2840.0,387966,2998,230953,439111,3256,267080,568161,3728,213666,451904,2868,406337
1420,2842.0,387957,3069,231091,437879,3355,266859,566603,3801,212998,452551,2903,406980
1421,2844.0,385809,3010,230063,430547,3170,262180,561896,3635,210443,452861,2850,407365
1422,2846.0,382413,2940,227771,422292,3233,257117,559062,3712,209772,454112,2876,408037
1423,2848.0,378569,3043,225378,412552,3096,250937,552263,3847,206658,455588,2800,409971
1424,2850.0,379800,2973,225753,413796,3238,251826,553950,3778,207619,456068,2893,409926
1425,2852.0,382025,2865,227958,419297,3173,255311,560745,3790,210378,456081,2789,409769
1426,2854.0,382498,3003,228498,417325,3068,253988,559475,3772,209672,455610,2826,409396
1427,2856.0,385319,2943,229924,420303,3169,255759,563717,3707,211618,459145,2749,413053
1428,2858.0,381932,2946,227209,415770,3176,252960,558573,3713,208951,455991,2858,410077
1429,2860.0,380886,3069,226432,415843,3143,252943,556295,3708,208040,454679,2905,408693
1430,2862.0,380360,3030,225269,415310,3236,252601,555745,3682,207628,453746,2812,407592
1431,2864.0,380585,2950,226011,418119,3130,253785,555666,3811,208050,454640,2872,408775
1432,2866.0,379378,2936,225454,415663,3226,252457,556195,3673,207530,453194,2799,407314
1433,2868.0,379188,2972,224949,414089,3213,252046,555574,3736,207987,452829,2779,407364
1434,2870.0,379745,2907,225014,416570,3106,253492,556614,3735,208461,452724,2890,406629
1435,2872.0,378915,2953,224317,413522,3108,251235,553180,3720,206637,452806,2974,406972
1436,2874.0,378570,2978,224299,414915,3086,252534,555587,3752,207977,452973,2832,407631
1437,2876.0,380616,2861,225636,419672,3234,254924,558570,3615,209834,453226,2852,407471
1438,2878.0,381304,2892,225574,420748,3150,256434,559139,3778,209199,450983,2885,405565
1439,2880.0,381050,2963,226113,419367,3286,255064,557555,3701,209300,452991,2863,407502
1440,2882.0,378753,2925,224330,414231,3248,252174,554513,3714,207155,452120,2856,406635
1441,2884.0,379751,2978,224915,414282,3186,252066,555334,3808,206771,453514,2793,407816
1442,2886.0,377437,3047,223737,412246,3211,250883,553241,3658,207015,452454,2808,406716
1443,2888.0,378137,2969,224170,410419,3226,249223,553674,3691,207143,452747,2926,407138
1444,2890.0,376406,3023,223356,409919,3210,248664,550174,3718,205955,450853,2888,405764
1445,2892.0,375885,2926,223006,408499,3211,248790,551652,3705,206323,451307,2846,405671
1446,2894.0,376999,3019,223333,410354,3190,249681,549550,3638,204700,451936,2843,406532
1447,2896.0,377667,2935,223971,411811,3212,250226,551516,3756,206886,451391,2793,405927
1448,2898.0,378314,2928,224324,416648,3160,253918,552852,3830,207039,450378,2871,405041
1449,2900.0,379152,3037,225779,418762,3193,255071,554417,3694,207669,449844,2822,404452
1450,2902.0,382240,2999,226993,424041,3082,258087,557549,3691,208438,449453,2828,404249
1451,2904.0,378920,3042,224892,418001,3172,254362,553933,3719,207932,449914,2905,404312
1452,2906.0,377260,2960,223939,412403,3246,250619,551975,3686,206710,451100,2891,405304
1453,2908.0,375427,2988,222793,406735,3278,247844,552145,3722,206276,453508,2838,407780
1454,2910.0,375480,2939,222920,402778,3245,245096,548767,3697,205482,453757,2857,407975
1455,2912.0,373174,2987,222000,402856,3296,244581,548100,3664,204862,452219,2995,406442
1456,2914.0,376187,2912,223960,407232,3209,248188,550328,3672,205934,451643,2805,406230
1457,2916.0,374034,2946,222648,404481,3027,245344,548235,3748,205421,452558,2844,406711
1458,2918.0,373700,2964,221987,400046,3157,242849,547523,3632,204162,453722,2957,407636
1459,2920.0,374038,2930,221782,400237,3185,243276,546370,3660,204040,453834,2923,407988
1460,2922.0,374358,3112,222320,401428,3218,243998,547873,3724,204701,453568,2931,407662
1461,2924.0,374813,2948,222140,403157,3221,245683,547463,3788,204592,454119,2796,408565
1462,2926.0,374293,2954,221507,402580,3252,244720,546249,3705,203904,453752,2903,408073
1463,2928.0,371702,3005,220319,396584,3165,241305,541147,3730,201907,452354,2831,406651
1464,2930.0,373119,2997,221536,399573,3221,242934,544056,3628,203678,454520,2915,408891
1465,2932.0,375538,2882,222889,405161,3123,245950,547311,3769,205250,455336,2863,409139
1466,2934.0,377062,2978,224899,408261,3239,248422,549520,3608,205711,453876,2868,408013
1467,2936.0,378986,2943,225316,412340,3150,251419,552678,3717,207595,454308,2817,408643
1468,2938.0,377815,3015,224546,415103,3168,252877,554437,3747,207697,453510,2844,407911
1469,2940.0,378077,2990,224287,414771,3209,251684,552820,3643,207655,453065,2845,407214
1470,2942.0,381807,2947,227380,416684,3205,252632,558249,3753,209654,454394,2875,408553
1471,2944.0,383342,3003,228266,423258,3202,257255,560114,3754,210338,454530,2859,408374
1472,2946.0,383774,2985,228903,426842,3270,260309,563010,3741,211356,454084,2802,408161
1473,2948.0,382629,2946,227583,426622,3111,259920,561080,3770,209593,452313,2902,406622
1474,2950.0,383580,2920,228024,428305,3160,260417,562769,3717,211941,451230,2775,405970
1475,2952.0,385456,2960,229238,432459,3283,262485,563457,3646,211326,450499,2832,405105
1476,2954.0,383190,2985,228160,429310,3115,260892,560131,3703,209835,450756,2791,405315
1477,2956.0,380515,2995,225902,421341,3127,256108,555628,3713,208013,449667,2761,404099
1478,2958.0,376964,2965,223706,415192,3220,252938,551163,3640,205301,450958,2840,405460
