,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
1161,2323.0,227215,2497,202864,668526,3465,486034,385839,2909,332603,778444,2186,699841
1162,2325.0,226617,2525,202412,670499,3448,486599,386004,2938,333114,777876,2213,699928
1163,2327.0,227265,2447,203111,670212,3361,487015,386708,3068,333818,775670,2146,697392
1164,2329.0,227186,2463,203059,668940,3328,485888,388668,3053,335612,778749,2129,700478
1165,2331.0,227345,2517,202751,668462,3294,485087,387105,2993,333772,777368,2187,699163
1166,2333.0,226593,2533,202497,665707,3371,483454,386669,3093,333851,778681,2245,700313
1167,2335.0,225675,2510,201744,664990,3372,483034,384759,3026,332422,776219,2059,697077
1168,2337.0,226168,2470,202150,663146,3468,482039,384789,2943,332225,774558,2134,695961
1169,2339.0,225113,2474,201107,664116,3435,482968,385002,2943,331749,774811,2131,696771
1170,2341.0,224602,2428,200727,664341,3485,482438,383924,2941,331320,774404,2199,696216
1171,2343.0,225798,2442,201547,664214,3411,482657,384408,2955,331832,773759,2104,695667
1172,2345.0,225423,2462,201674,663935,3420,482678,382662,3004,329900,772969,2187,695150
1173,2347.0,226234,2507,202181,664729,3392,482700,384983,2984,332218,773616,2308,695720
1174,2349.0,225326,2464,201557,667172,3352,484402,383866,2964,330964,775525,2248,697388
1175,2351.0,225452,2519,201572,665569,3475,483086,384903,2965,331762,774038,2201,696478
1176,2353.0,225438,2408,201426,666790,3377,484421,384115,2965,331517,776582,2106,697806
1177,2355.0,226480,2506,202474,668057,3393,484988,385261,2947,332628,775792,2106,697425
1178,2357.0,225885,2617,202103,669523,3248,486107,385356,2980,332376,773314,2172,695457
1179,2359.0,226225,2461,202455,671618,3469,486987,387189,3043,334072,773173,2101,695089
1180,2361.0,226385,2504,202284,670399,3370,486686,386474,3016,333473,773191,2166,695200
1181,2363.0,225617,2468,201904,673217,3328,488548,386702,2936,333259,774507,2128,696371
1182,2365.0,226693,2476,202713,671463,3379,488169,386764,2899,333570,775053,2193,696851
1183,2367.0,225980,2540,202055,671518,3445,487686,386066,3007,333274,774198,2153,696337
1184,2369.0,226731,2567,202689,670386,3486,486804,387061,3008,334055,775604,2199,697100
1185,2371.0,224681,2496,200774,670461,3405,487382,385535,2957,332393,772854,2173,695258
1186,2373.0,225365,2508,201418,671431,3394,487930,387517,2930,334528,771920,2117,693594
1187,2375.0,224601,2559,201261,670762,3409,486746,386644,2967,333928,770266,2168,692560
1188,2377.0,225000,2414,201193,669754,3488,486087,386992,3045,333886,772660,2088,694799
1189,2379.0,225743,2432,201922,670217,3483,486991,387488,3030,334464,773430,2146,695756
1190,2381.0,225999,2525,201867,671223,3356,487738,387506,2888,334570,770097,2191,692083
1191,2383.0,225322,2569,201723,672046,3349,487626,386932,2905,333687,771696,2067,694364
1192,2385.0,226173,2538,202029,672338,3298,487593,388816,2911,335295,773828,2208,695474
1193,2387.0,226003,2445,201908,672717,3350,488670,389872,2995,336759,774152,2211,696306
1194,2389.0,226140,2515,202003,669678,3394,486026,388285,3002,335372,773833,2070,695195
1195,2391.0,225528,2466,201536,667378,3403,484754,386711,2941,333531,774874,2204,696776
1196,2393.0,225231,2495,201168,667005,3415,484134,387727,2967,334448,774401,2182,696185
1197,2395.0,226540,2475,202326,667020,3382,484371,386800,2947,333946,773199,2223,695172
1198,2397.0,226476,2519,202446,668415,3412,485351,385464,2955,332703,772269,2235,694671
1199,2399.0,224725,2561,200854,667656,3465,484571,387157,2922,334390,773874,2196,695431
1200,2401.0,213839,2412,190947,631462,3293,458852,367031,2736,316725,732823,1970,659458
1201,2403.0,195751,2156,174759,577717,3021,440119,335350,2647,290890,672379,1894,604396
1202,2405.0,224901,2422,201467,660328,3398,503402,385044,2925,334057,774762,2203,696587
1203,2407.0,224940,2547,201013,663398,3467,505218,384680,3029,333347,774824,2214,696552
1204,2409.0,225581,2603,202032,662863,3476,505127,385604,3056,334172,778767,2217,700126
1205,2411.0,224781,2453,200912,663490,3310,506672,385346,2943,333855,775734,2176,697274
1206,2413.0,225146,2608,201337,664690,3463,507319,384650,2934,333503,774076,2093,696152
1207,2415.0,224614,2519,201041,661924,3326,504696,384591,2864,332866,775845,2146,698063
1208,2417.0,224647,2523,200847,659583,3327,503184,383707,2929,332681,773656,2255,695596
1209,2419.0,224863,2553,201417,658893,3443,502262,382685,2943,331660,772634,2158,694254
1210,2421.0,224781,2447,201164,661961,3420,505238,384037,2909,332627,774674,2188,696457
1211,2423.0,225178,2539,201619,663014,3359,505722,384099,2979,333253,771743,2125,693590
1212,2425.0,224651,2501,200992,664814,3385,506440,384550,3044,333349,771628,2180,693970
1213,2427.0,224033,2491,200354,665137,3446,507182,385696,2992,334459,772152,2138,694584
1214,2429.0,224397,2387,200612,664223,3435,506626,384519,3024,333386,771378,2217,693485
1215,2431.0,225093,2491,201364,664082,3480,506376,384704,2927,333431,772185,2128,694204
1216,2433.0,224448,2514,201094,660957,3455,503835,384156,3009,333133,771170,2125,693348
1217,2435.0,223444,2546,200019,661105,3443,503904,383351,3033,332589,771417,2233,693902
1218,2437.0,225292,2520,201450,660608,3357,503389,385040,2957,333630,774873,2181,696366
1219,2439.0,225049,2474,201145,663838,3486,505864,385994,2918,334437,772912,2192,695214
1220,2441.0,224733,2552,201255,663926,3410,506628,385020,3052,333765,772206,2127,694455
1221,2443.0,225213,2416,201498,666739,3310,508124,386095,3025,334395,774258,2085,695917
1222,2445.0,225068,2571,201169,665480,3351,507440,386070,3004,334543,773735,2252,695694
1223,2447.0,225712,2625,201898,667773,3335,509725,388051,3027,336266,775211,2194,696920
1224,2449.0,227079,2592,203359,668583,3480,509465,386276,2994,334994,776719,2165,698400
1225,2451.0,226128,2535,202563,669403,3466,509997,386782,3126,335197,774582,2192,696640
1226,2453.0,226086,2445,202070,669218,3385,510173,385516,2830,333759,775110,2162,696758
1227,2455.0,226650,2533,202744,668361,3402,509687,385982,3020,334853,777505,2137,698955
1228,2457.0,227176,2494,203352,668344,3453,509536,385601,2918,334304,777514,2158,699139
1229,2459.0,226592,2511,202594,669393,3413,509890,387900,3053,335819,779452,2128,700884
1230,2461.0,227584,2538,203599,669705,3284,510848,385586,2977,333899,780033,2156,701841
1231,2463.0,226269,2599,202341,667708,3377,509462,385949,2947,334435,778919,2100,700010
1232,2465.0,226497,2557,202410,669412,3426,509946,386124,3044,334724,779992,2151,700860
1233,2467.0,226480,2539,202570,671090,3477,511246,387764,2937,336024,781059,2194,702741
1234,2469.0,228151,2517,204449,669071,3491,510369,387011,2918,335467,781550,2159,702975
1235,2471.0,226819,2546,203210,666553,3399,508433,386096,3040,334727,781206,2190,702777
1236,2473.0,226649,2499,202661,667605,3337,509691,386230,3001,334731,783032,2168,704100
1237,2475.0,226902,2426,202903,665495,3413,507539,386388,3006,334735,782544,2096,703699
1238,2477.0,226452,2543,202759,661691,3402,504339,384314,2985,333007,780247,2076,701220
1239,2479.0,225591,2508,201697,663438,3266,505818,383597,2966,332505,780796,2119,702007
1240,2481.0,226466,2453,202436,661074,3352,504042,383792,3004,332658,780174,2254,701490
1241,2483.0,225515,2560,201639,662294,3443,505009,383422,2835,332610,780728,2116,702040
1242,2485.0,226639,2503,202787,664674,3424,507352,383810,2964,332737,781774,2177,702916
1243,2487.0,226301,2578,202423,666970,3423,509119,387581,2973,335911,784624,2139,705199
1244,2489.0,226058,2455,202356,669503,3462,510693,385030,2943,333757,781783,2225,702716
1245,2491.0,228307,2479,204369,673018,3364,513299,386170,3004,334772,777909,2266,699344
1246,2493.0,228213,2518,204217,673670,3396,513708,385876,3011,334862,777635,2164,699447
1247,2495.0,226043,2480,202380,669411,3436,510933,384445,2928,333275,778773,2237,699905
1248,2497.0,226745,2494,202679,666213,3348,508595,383803,2962,332901,777941,2245,699277
1249,2499.0,224256,2534,200664,664355,3479,506098,382645,3023,331402,774588,2103,696333
1250,2501.0,224590,2468,200895,662189,3390,505464,382420,2918,331302,772568,2181,695193
1251,2503.0,224120,2548,200647,661669,3421,504636,381435,2983,330703,773941,2032,696137
1252,2505.0,223506,2448,199757,660319,3408,504427,381714,2931,330886,773013,2177,694709
1253,2507.0,225194,2546,201375,663512,3370,505996,384241,2994,333188,773751,2123,695467
1254,2509.0,226627,2518,202589,667445,3392,509441,384443,2980,333070,773973,2234,695948
1255,2511.0,225156,2457,201449,667036,3403,508128,386478,3010,335060,774304,2149,696761
1256,2513.0,227196,2551,203126,668024,3379,509431,386547,2877,334759,775664,2245,697285
1257,2515.0,226300,2460,202440,667657,3438,509262,387662,3038,336007,773894,2300,695869
1258,2517.0,226590,2510,202744,670000,3441,510512,385741,3017,334470,775778,2204,697307
1259,2519.0,227213,2497,203101,668558,3357,509899,386954,2935,335434,774745,2266,696394
1260,2521.0,225759,2538,202009,670214,3303,511714,387426,3074,335995,774475,2155,696453
1261,2523.0,225514,2492,201649,669890,3406,510634,386178,2926,334294,773755,2104,695038
1262,2525.0,224734,2544,201079,667781,3325,509559,385330,2946,334473,774513,2195,696446
1263,2527.0,225082,2556,201468,665452,3397,506361,385318,2977,333788,772040,2099,694399
1264,2529.0,225196,2509,201528,666162,3544,508014,384081,2810,332654,772523,2114,694725
1265,2531.0,224752,2493,201150,663199,3313,505987,384527,2909,333246,773504,2149,695587
1266,2533.0,224746,2509,201151,664394,3398,506425,385006,2902,333899,774528,2229,696157
1267,2535.0,224748,2547,201132,661869,3396,504797,383971,3029,332858,774695,2127,696569
1268,2537.0,225198,2539,201043,661127,3429,504135,383923,2975,332783,772107,2218,694246
1269,2539.0,225460,2528,201886,664861,3421,506762,386406,3005,334865,774406,2111,696737
1270,2541.0,224843,2574,201274,664252,3381,506758,383959,2953,332633,773073,2156,695253
1271,2543.0,224368,2525,200611,665203,3270,506301,385406,2938,333935,772175,2182,694143
1272,2545.0,225563,2540,201760,663967,3354,506530,385183,2919,334286,775540,2099,697844
1273,2547.0,225558,2543,201611,664625,3347,506269,384243,2929,333318,775168,2137,697082
1274,2549.0,225305,2542,201283,666408,3453,507706,384938,2851,333845,773085,2179,695535
1275,2551.0,225218,2551,201461,663928,3368,505954,386384,2951,335239,773715,2200,695133
1276,2553.0,224671,2578,200961,663827,3399,506241,384920,2994,333258,772684,2239,694740
1277,2555.0,225572,2539,201672,665961,3431,507836,387645,3009,336035,774325,2117,696176
1278,2557.0,224540,2539,201091,666164,3386,507880,386737,2992,335178,773115,2262,695137
1279,2559.0,224834,2612,201064,667139,3415,508473,385478,2900,334402,770536,2273,692619
1280,2561.0,225164,2549,201353,667336,3503,508580,385804,2920,334756,770668,2157,692756
1281,2563.0,224575,2563,201177,666877,3211,508757,384315,2904,333362,770993,2232,693294
1282,2565.0,225799,2490,201986,665743,3400,507003,386111,3010,334744,772297,2135,694616
1283,2567.0,224784,2406,201070,663919,3352,505979,385666,2970,334297,772941,2166,695221
1284,2569.0,224776,2562,200889,663805,3378,506145,386787,2955,335518,773946,2248,695994
1285,2571.0,224030,2510,200375,663745,3367,506652,385942,2956,334431,771066,2199,693009
1286,2573.0,224526,2535,200773,665150,3351,507156,386279,2977,335005,770287,2229,692469
1287,2575.0,225723,2559,201858,666537,3306,508677,385189,2990,333712,771035,2159,692837
1288,2577.0,225435,2516,201908,666326,3381,508680,386561,2966,335345,772428,2167,694662
1289,2579.0,224768,2472,201161,665517,3300,507289,386027,2931,334643,773973,2189,696124
1290,2581.0,225207,2432,201389,663666,3357,505874,384950,2875,333609,775481,2225,697117
1291,2583.0,224467,2465,200650,663174,3340,505988,384991,2921,333934,774388,2238,696461
1292,2585.0,225774,2524,202029,665309,3438,506690,385489,3038,333805,774804,2113,697003
1293,2587.0,224002,2611,200213,663331,3442,505156,383704,2970,332905,772489,2174,694601
1294,2589.0,225758,2480,201733,665338,3412,507107,384637,2888,333700,774662,2143,696767
1295,2591.0,224844,2547,201148,665502,3500,507698,384837,2946,333794,773128,2127,695213
1296,2593.0,225089,2519,201307,663784,3348,505931,385541,2995,334044,774362,2119,696163
1297,2595.0,224935,2486,201111,664700,3465,507039,385345,2977,333816,774965,2142,696961
1298,2597.0,225885,2648,201992,663842,3535,506101,385079,2985,333932,776077,2152,697866
1299,2599.0,226190,2528,202169,664371,3336,506603,386919,3093,335335,776307,2223,698048
1300,2601.0,225470,2470,201630,664962,3406,507356,387472,2941,336182,775352,2239,697130
1301,2603.0,224576,2427,200726,661649,3337,504087,385456,3036,334394,773719,2187,695629
1302,2605.0,223730,2539,200185,661627,3278,504707,385333,2946,334336,770420,2189,692315
1303,2607.0,225092,2467,201230,660941,3282,503837,383568,2983,332565,771303,2177,693170
1304,2609.0,224879,2547,201349,663256,3340,505946,385194,2897,333825,772201,2161,694358
1305,2611.0,223939,2536,200496,660693,3284,503854,385532,3013,334390,773167,2170,694947
1306,2613.0,225570,2529,201818,661767,3439,505458,385399,3021,334113,773999,2119,695976
1307,2615.0,225362,2438,201361,662174,3362,504688,386713,3016,335030,772405,2217,694665
1308,2617.0,224419,2591,200848,665085,3411,507050,386414,2969,334951,770986,2158,693272
1309,2619.0,225285,2571,201534,666245,3468,508596,388068,2958,336476,770599,2138,692796
1310,2621.0,225338,2574,201729,665718,3450,507504,386907,2958,335263,772322,2238,694403
1311,2623.0,224976,2504,201504,664704,3286,506674,386244,2976,334742,772211,2117,694402
1312,2625.0,224362,2551,200996,666229,3404,507908,387042,2929,335638,772794,2154,694923
1313,2627.0,224030,2583,200381,665315,3426,507929,385635,2901,334048,772930,2222,695116
1314,2629.0,225712,2500,201769,663817,3342,506634,386625,2917,335170,774821,2101,696117
1315,2631.0,224717,2556,201456,663857,3351,505694,387163,2993,335646,773273,2146,695471
1316,2633.0,223995,2585,200378,665433,3431,507366,386843,3057,334831,772271,2212,694305
1317,2635.0,225322,2495,201349,665579,3276,507818,386718,3017,335105,771563,2186,693720
1318,2637.0,225008,2460,201043,665889,3266,507415,386584,2968,335510,771197,2134,693296
1319,2639.0,224820,2473,200895,665274,3468,508021,384374,2983,333189,770285,2108,692671
1320,2641.0,225271,2476,201523,666644,3318,508079,385826,2976,334157,769959,2267,691862
1321,2643.0,224760,2421,201054,665534,3422,507569,386212,2934,334669,769192,2203,691511
1322,2645.0,224983,2470,201116,664839,3382,506954,386179,2893,335113,769954,2162,691542
1323,2647.0,224808,2561,200995,663531,3389,505824,385952,2965,334361,771262,2260,693495
1324,2649.0,224407,2493,200762,662985,3457,506296,386769,2981,335168,771289,2183,693834
1325,2651.0,225209,2491,201080,663540,3434,506044,385385,2939,333707,770577,2118,692942
1326,2653.0,224860,2532,201052,661192,3495,503414,385741,2915,334360,769697,2070,692118
1327,2655.0,224306,2439,200478,662694,3456,504518,386248,2952,334562,772625,2193,694719
1328,2657.0,224692,2433,200933,663185,3398,505544,384749,3032,333227,772376,2200,694175
1329,2659.0,224472,2493,200751,662783,3346,505264,385307,2936,333881,771390,2183,693571
1330,2661.0,224574,2474,201059,663669,3396,506104,384277,2914,333051,771407,2137,693446
1331,2663.0,224000,2501,200517,658779,3299,502347,383488,2895,332566,769934,2108,692030
1332,2666.0,224092,2417,200650,650743,3409,496040,383851,2856,332811,771581,2109,693444
1333,2667.0,224044,2486,200276,656866,3356,500668,383206,2883,332235,771901,2112,693540
1334,2669.0,223482,2482,200063,659697,3195,502637,382986,2906,332127,772732,2154,694864
1335,2671.0,224406,2401,200562,659914,3313,503256,383479,2891,332601,772937,2236,694930
1336,2673.0,224946,2501,201220,659821,3404,503156,384403,2899,333069,774713,2144,697052
1337,2675.0,224757,2445,200939,660008,3370,503220,384333,2903,333222,774248,2093,696878
1338,2677.0,224334,2452,200616,661013,3305,503721,383614,2887,332531,774292,2142,696379
1339,2679.0,225286,2528,201654,661443,3373,504015,386193,2859,334597,776423,2114,697813
1340,2681.0,224159,2476,200308,663011,3262,505947,385806,2969,334890,776838,2122,698943
1341,2683.0,224161,2450,200336,661135,3356,504375,383201,2908,332426,775792,2111,697734
1342,2685.0,224098,2512,200176,655957,3417,500278,383492,2938,332219,773936,2200,696103
1343,2687.0,224056,2443,200653,656996,3374,501393,384120,2882,332663,774898,2117,696644
1344,2689.0,225063,2480,201490,662429,3394,505038,384657,2890,333442,778226,2117,698964
1345,2691.0,225472,2449,201525,662059,3378,505986,386162,2932,334887,778985,2172,700449
1346,2693.0,226012,2502,202042,662809,3352,505882,386254,2782,334372,780732,2166,702080
1347,2695.0,225893,2408,202139,664436,3399,507328,387437,2887,335807,784396,2152,704715
1348,2697.0,225634,2457,201750,659955,3367,503486,386209,2966,334567,785048,2150,705834
1349,2699.0,226624,2415,202767,660932,3411,504622,387525,2896,335691,786228,2198,706926
1350,2701.0,210395,2315,188193,614838,3038,470205,358267,2716,310248,732543,1983,658918
1351,2703.0,200943,2121,179880,588327,3019,467418,342694,2603,298112,700022,1878,629349
1352,2705.0,227131,2393,203219,662124,3468,524949,388982,2989,338632,788452,2226,709410
1353,2707.0,227375,2497,203401,660931,3308,524451,386665,3011,335811,787650,2213,707716
1354,2709.0,227395,2480,203550,663098,3435,526123,387193,3049,336405,788923,2250,708818
1355,2711.0,226613,2533,202712,663210,3328,526697,387127,2913,336951,788650,2228,709028
1356,2713.0,227109,2493,203261,663604,3374,526522,386830,3037,336725,788820,2228,709622
1357,2716.0,226912,2445,203143,663616,3341,527083,386234,2936,335673,783466,2120,704399
1358,2718.0,226498,2536,202819,662569,3303,525476,386111,3027,335721,783981,2269,704570
1359,2719.0,226270,2449,202344,663336,3280,526636,386167,2859,335677,782567,2227,703660
1360,2721.0,225756,2515,202146,664610,3333,527690,387795,2869,337130,784009,2208,704944
1361,2724.0,226166,2495,202450,665232,3437,528046,388258,3033,337449,782265,2132,702930
1362,2726.0,227154,2394,203524,664061,3500,526901,386497,2899,336083,778949,2194,700454
1363,2728.0,226335,2459,202608,665874,3464,528243,386759,2957,336775,774782,2155,696919
1364,2730.0,224333,2462,200679,664985,3305,527300,386784,2878,335855,773157,2191,695010
1365,2732.0,225160,2461,201536,664251,3391,527645,385420,2942,335296,769570,2162,691429
1366,2734.0,225615,2428,201719,666450,3319,528834,384914,2911,334931,770709,2064,692543
1367,2736.0,224265,2446,200972,666093,3262,528664,386133,2822,336348,769573,2159,692058
1368,2738.0,225222,2519,201396,667184,3420,529690,387169,2913,336689,772721,2149,694788
1369,2740.0,224966,2533,201345,668710,3304,530935,386835,2966,336223,771610,2118,693670
1370,2742.0,224827,2415,201144,668509,3361,530429,386616,2949,336126,772372,2175,694292
1371,2744.0,225335,2455,201890,667707,3320,530347,386684,2875,336134,772050,2174,694287
1372,2746.0,225137,2462,201344,669159,3382,531563,385824,2965,335371,771596,2128,693475
1373,2748.0,225891,2383,202178,669916,3354,532347,385492,2833,335324,771034,2135,693287
1374,2750.0,225350,2465,201459,670833,3282,532124,385227,2847,335612,771364,2113,693599
1375,2752.0,225893,2476,202043,670272,3354,531728,385613,2940,335829,770682,2169,693013
1376,2754.0,224994,2504,201341,669913,3367,531124,385601,2949,335187,768812,2135,690968
1377,2756.0,225063,2477,201386,670008,3364,531832,388417,2988,337781,770453,2138,692297
1378,2758.0,226237,2491,202091,672296,3345,533258,387381,2940,336924,771712,2084,693864
1379,2760.0,226350,2493,202276,672496,3335,533802,388062,2932,337698,771257,2172,693302
1380,2762.0,224901,2458,201254,672744,3418,533963,384948,2836,335023,769857,2063,691608
1381,2764.0,225883,2500,202206,667744,3218,530057,386626,2886,335946,772458,2062,694843
1382,2766.0,225491,2456,201733,667851,3390,530001,387303,2984,336790,771588,2057,693718
1383,2768.0,224405,2510,200931,666775,3308,529339,387030,2919,336817,770327,2126,692766
1384,2770.0,225429,2422,201895,667840,3311,529971,385780,2834,335931,772901,2123,694908
1385,2772.0,225490,2568,201953,667085,3328,529773,387944,2903,337471,774882,2142,697097
1386,2774.0,224479,2355,200973,664718,3332,528091,385703,2851,335625,775676,2084,697329
1387,2776.0,225925,2409,202445,666190,3131,529073,385670,2859,335353,781228,2263,702556
1388,2778.0,225389,2441,201631,663946,3234,527053,384777,2877,334638,780493,2122,701996
1389,2780.0,226961,2501,202948,667013,3332,528490,385398,2849,335126,781605,2068,702646
1390,2782.0,226237,2423,202477,669601,3327,531644,385294,2919,335281,779643,2127,700746
1391,2784.0,226177,2416,202596,669473,3279,531078,384336,2884,334346,777546,2023,699005
1392,2786.0,226835,2419,203032,670384,3362,531978,385800,2894,336033,779044,2053,700997
1393,2788.0,226117,2414,202312,668865,3328,530808,384360,2874,334127,775164,2138,697111
1394,2790.0,225911,2437,202369,666885,3286,528739,386084,2876,335706,776601,2113,697841
1395,2792.0,226039,2357,202331,666158,3360,528342,385041,2896,334802,777028,2155,698334
1396,2794.0,226743,2451,202936,665841,3369,528195,384922,2878,334985,776898,2090,698548
1397,2796.0,225711,2389,201883,664188,3400,527481,383845,2853,333706,777456,2203,698832
1398,2798.0,226390,2400,202705,666321,3304,528596,384721,2953,334370,776117,2173,697999
1399,2800.0,227077,2354,203172,665748,3311,527965,384365,2815,334380,777296,2063,698504
1400,2802.0,226019,2417,202139,667769,3356,529532,384063,2856,334376,778891,2097,699915
1401,2804.0,226634,2430,202365,664946,3352,528039,383679,2871,334097,776448,2095,698630
1402,2806.0,225626,2354,202166,664948,3433,527566,385057,2936,334897,779148,2166,700744
1403,2808.0,226408,2525,202715,666635,3411,529242,385199,2930,334946,780857,2185,701926
1404,2810.0,226433,2544,202365,667114,3319,528755,384837,2933,334653,778816,2112,700513
1405,2812.0,226153,2520,202313,666576,3222,529040,386176,2999,335662,779637,2110,700563
1406,2814.0,226923,2533,203063,667335,3390,529298,385719,2967,335303,777733,2163,699087
1407,2816.0,225741,2559,202384,666201,3426,528555,385637,2987,335654,776666,2135,698549
1408,2818.0,225562,2468,201747,667956,3379,530127,386082,2946,335688,776039,2195,697495
1409,2820.0,226258,2488,202416,667360,3381,529951,387163,2871,337059,776581,2083,697665
1410,2822.0,226164,2466,202370,666846,3321,529336,387189,2937,337191,777009,2127,698271
1411,2824.0,225884,2453,202335,667116,3301,529172,386897,2921,336390,774209,2173,696075
1412,2826.0,225749,2439,202117,667884,3345,530218,386155,2992,335783,775014,2091,696620
1413,2828.0,225407,2427,201510,668663,3430,530716,388342,2996,337662,774309,2174,695888
1414,2830.0,225963,2472,202476,668626,3376,530499,387975,2987,337560,774608,2134,696386
1415,2832.0,225742,2582,202007,668052,3434,529931,386701,2960,336067,773670,2129,694930
1416,2834.0,226039,2514,202411,666959,3302,529380,386086,2987,335925,774953,2186,697120
1417,2836.0,225899,2550,202275,668699,3413,530853,385736,2943,335454,772771,2161,694664
1418,2838.0,225802,2508,202303,667160,3337,529382,385836,2911,335579,771575,2109,693729
1419,2840.0,225492,2477,201716,667019,3391,529036,385785,2897,335711,772084,2183,693763
1420,2842.0,225031,2475,201493,668073,3398,529961,384692,2919,334595,772037,2167,694133
1421,2844.0,225523,2558,201980,666044,3347,528923,384920,2949,334732,771611,2178,694046
1422,2846.0,225318,2656,201414,664214,3417,527236,386491,3043,335991,770297,2153,692734
1423,2848.0,223814,2486,200194,665095,3298,527657,385866,2985,335506,773137,2250,695282
1424,2850.0,225684,2517,201929,666840,3301,528770,387204,2874,336526,772979,2254,694795
1425,2852.0,224279,2382,200891,670524,3423,531334,386485,2907,336229,772056,2174,694082
1426,2854.0,226362,2505,202617,669756,3431,531022,388079,2890,337400,771363,2167,693994
1427,2856.0,225639,2613,202095,667305,3293,530079,385447,2863,335833,769157,2171,691022
1428,2858.0,225266,2514,201613,666730,3399,529068,386154,2845,335829,770891,2158,693102
1429,2860.0,226035,2497,202178,669157,3391,531595,387992,2723,337109,770139,2085,692087
1430,2862.0,226419,2509,202632,669468,3378,530911,388053,2844,337708,771969,2082,694226
1431,2864.0,226937,2523,202917,671739,3423,533263,387543,2941,337240,771817,2181,693624
1432,2866.0,226588,2517,202522,671937,3447,532948,389262,2935,338767,772564,2045,694546
1433,2868.0,225391,2495,201550,669004,3357,531287,387638,2882,337256,771537,2199,694093
1434,2870.0,225157,2541,201398,669223,3289,530714,387265,2870,336642,772006,2142,694222
1435,2872.0,225508,2631,201786,667770,3329,529652,385837,2958,335541,773509,2180,695839
1436,2874.0,225651,2564,201763,668452,3394,530490,387194,2924,336838,773785,2203,695932
1437,2876.0,225404,2401,201636,665376,3275,527667,384910,2899,335022,771973,2301,694034
1438,2878.0,225307,2452,201591,666201,3314,528804,386030,2955,335778,773964,2169,696613
1439,2880.0,225813,2531,202133,668356,3356,530088,386147,2896,335654,774350,2242,696071
1440,2882.0,225722,2488,202394,668610,3332,530754,387181,3000,336934,773576,2155,695793
1441,2884.0,226028,2466,202241,667547,3482,530027,386453,2864,336087,772069,2117,693992
1442,2886.0,225653,2470,201986,669176,3428,530355,386821,2962,336421,771679,2209,693421
1443,2888.0,225533,2462,202053,669726,3391,530848,386503,2868,336246,771199,2117,692842
1444,2890.0,226000,2398,202283,669571,3348,531102,386687,2942,336400,772930,2017,695011
1445,2892.0,224891,2507,201202,668578,3315,531070,387921,2926,337523,771015,2088,693577
1446,2894.0,225549,2479,201875,670504,3340,532327,387526,2845,337224,770345,2165,692654
1447,2896.0,226213,2481,202391,670528,3361,532552,387584,2830,337313,771995,2120,694130
1448,2898.0,226160,2477,202474,668843,3401,530800,387400,2860,337020,772010,2072,694299
1449,2900.0,225242,2466,201647,668143,3299,530277,387498,2944,337119,773372,2149,695303
1450,2902.0,225281,2547,201533,666690,3382,528966,386611,2843,336291,771168,2105,693030
1451,2904.0,224863,2393,201052,665827,3327,528775,385999,2935,335540,771753,2183,694025
1452,2906.0,225745,2481,202201,668348,3261,530337,385837,2860,335630,771110,2151,693291
1453,2908.0,226561,2506,203140,669170,3465,530747,386713,2914,336433,773997,2243,695974
1454,2910.0,225267,2462,201449,669077,3438,531275,388071,2931,337196,774105,2191,696064
1455,2912.0,225902,2474,202084,669787,3491,532013,387647,2880,337407,770368,2149,693024
1456,2914.0,224773,2458,201251,670712,3309,532505,386608,2825,336394,769386,2145,691561
1457,2916.0,224820,2472,201159,667552,3357,530009,387229,2846,336826,768630,2155,690866
1458,2918.0,224172,2454,200496,668495,3335,530931,386413,2927,336178,770398,2110,692508
1459,2920.0,224497,2379,201184,666681,3334,529113,386735,2902,336374,767972,2155,689821
1460,2922.0,225339,2405,201736,667937,3265,529756,387700,2844,337271,770687,2185,693213
1461,2924.0,224603,2475,200868,668478,3332,530966,387393,2929,336414,772701,2113,695014
1462,2926.0,224367,2440,200670,664055,3352,526694,387252,2974,336959,771944,2153,694089
1463,2928.0,224413,2561,200859,664255,3288,527230,386473,2841,336017,771366,2167,693396
1464,2930.0,224380,2471,200694,662708,3317,525847,385711,2894,335497,771262,2226,693441
1465,2932.0,223440,2414,199992,659827,3226,523871,384699,2893,334454,772193,2118,694495
1466,2934.0,224164,2533,200683,660452,3435,523853,385532,2895,335428,771236,2130,693187
1467,2936.0,224082,2504,200450,662126,3363,525636,384528,2973,334583,772133,2223,694517
1468,2938.0,224850,2532,201337,662134,3417,525537,385223,2870,335139,773310,2092,695321
1469,2940.0,225016,2476,201099,662800,3487,525557,384979,2883,334781,773706,2158,696263
1470,2942.0,224307,2420,200693,662627,3457,526052,383787,2786,333808,771844,2161,693956
1471,2944.0,224694,2502,201084,661252,3354,524931,384308,2937,334529,773199,2130,695263
1472,2946.0,224682,2534,201152,663395,3341,526446,384734,2942,334723,772186,2166,694494
1473,2948.0,224950,2446,201248,664119,3277,526833,383410,2963,333577,773895,2078,696226
1474,2950.0,224194,2421,200719,665604,3358,528775,384844,2871,334744,772783,2128,695040
1475,2952.0,225040,2495,201283,666536,3571,529007,384740,2926,334451,774374,2180,695859
1476,2954.0,225632,2479,201904,668615,3352,530696,386019,2912,335172,774678,2166,696472
1477,2956.0,225136,2460,201581,664554,3364,527493,384690,2978,334821,775105,2179,696510
