,time_histo_el_s,ch0,ch1,ch2,ch3
6122,12253.0,42,1,3,0
6123,12255.0,27,1,1,0
6124,12257.0,36,2,1,0
6125,12259.0,38,3,3,0
6126,12261.0,31,1,1,0
6127,12263.0,41,3,2,0
6128,12265.0,35,3,1,0
6129,12267.0,31,1,2,0
6130,12269.0,33,2,3,0
6131,12271.0,24,3,1,0
6132,12273.0,35,4,0,0
6133,12275.0,34,0,2,0
6134,12277.0,30,1,1,0
6135,12279.0,37,2,2,0
6136,12281.0,37,6,2,0
6137,12283.0,26,1,2,0
6138,12285.0,33,1,4,0
6139,12287.0,37,2,1,1
6140,12289.0,35,1,2,1
6141,12291.0,26,2,3,0
6142,12293.0,24,3,1,1
6143,12295.0,27,3,1,0
6144,12297.0,41,3,3,0
6145,12299.0,32,3,1,0
6146,12301.0,36,1,2,0
6147,12303.0,28,1,0,0
6148,12305.0,29,4,0,0
6149,12307.0,33,5,1,0
6150,12309.0,24,3,0,0
6151,12311.0,33,1,1,0
6152,12313.0,35,3,4,0
6153,12315.0,31,5,2,0
6154,12317.0,42,2,0,0
6155,12319.0,43,4,4,0
6156,12321.0,32,2,1,0
6157,12323.0,37,2,0,0
6158,12325.0,38,3,1,0
6159,12327.0,36,1,6,0
6160,12329.0,27,1,1,0
6161,12331.0,38,2,1,0
6162,12333.0,25,0,0,0
6163,12335.0,34,0,2,0
6164,12337.0,30,3,3,0
6165,12339.0,40,5,1,0
6166,12341.0,20,1,4,0
6167,12343.0,24,2,2,0
6168,12345.0,40,3,3,1
6169,12347.0,36,2,5,0
6170,12349.0,30,1,1,0
6171,12351.0,28,2,1,0
6172,12353.0,35,3,1,0
6173,12355.0,31,3,3,1
6174,12357.0,31,1,0,0
6175,12359.0,37,3,2,0
6176,12361.0,34,1,3,0
6177,12363.0,34,1,2,0
6178,12365.0,27,3,4,0
6179,12367.0,24,3,2,0
6180,12369.0,31,2,3,1
6181,12371.0,22,1,3,0
6182,12373.0,42,3,1,0
6183,12375.0,30,1,1,0
6184,12377.0,34,4,1,0
6185,12379.0,34,1,1,0
6186,12381.0,33,1,3,0
6187,12383.0,36,5,1,0
6188,12385.0,23,2,0,0
6189,12387.0,33,1,3,0
6190,12389.0,26,0,1,0
6191,12391.0,24,1,2,0
6192,12393.0,25,3,0,0
6193,12395.0,39,2,2,0
6194,12397.0,27,1,0,0
6195,12399.0,27,3,0,0
6196,12401.0,25,4,3,0
6197,12403.0,29,1,3,0
6198,12405.0,37,5,3,1
6199,12407.0,37,4,8,0
6200,12409.0,26,4,1,0
6201,12411.0,28,4,0,0
6202,12413.0,32,2,0,0
6203,12415.0,30,2,2,0
6204,12417.0,31,1,2,0
6205,12419.0,21,2,0,0
6206,12421.0,30,3,1,0
6207,12423.0,26,0,3,0
6208,12425.0,33,0,2,0
6209,12427.0,45,1,4,0
6210,12429.0,35,3,1,0
6211,12431.0,31,0,1,0
6212,12433.0,36,6,1,0
6213,12435.0,36,2,4,0
6214,12437.0,26,1,4,0
6215,12439.0,35,0,2,0
6216,12441.0,28,2,1,0
6217,12443.0,37,6,2,0
6218,12445.0,36,4,4,0
6219,12447.0,32,2,3,0
6220,12449.0,24,5,0,0
6221,12451.0,26,1,1,0
6222,12453.0,31,4,2,0
6223,12455.0,38,2,0,0
6224,12457.0,36,0,3,0
6225,12459.0,24,1,2,0
6226,12461.0,32,1,1,0
6227,12463.0,26,0,2,0
6228,12465.0,40,3,3,0
6229,12467.0,33,2,5,0
6230,12469.0,23,1,2,0
6231,12471.0,36,1,2,0
6232,12473.0,28,2,1,0
6233,12475.0,43,4,2,0
6234,12477.0,32,2,2,0
6235,12479.0,30,2,1,0
6236,12481.0,40,4,2,0
6237,12483.0,25,3,0,0
6238,12485.0,44,4,1,0
6239,12487.0,32,2,2,0
6240,12489.0,35,1,2,0
6241,12491.0,36,2,2,0
6242,12493.0,32,4,4,1
6243,12495.0,38,3,0,0
6244,12497.0,23,1,2,0
6245,12499.0,27,3,4,0
6246,12501.0,28,2,3,0
6247,12503.0,32,4,4,0
6248,12505.0,31,3,2,0
6249,12507.0,24,1,2,0
6250,12509.0,28,1,1,0
6251,12511.0,22,2,0,0
6252,12513.0,26,1,1,0
6253,12515.0,33,1,5,0
6254,12517.0,37,4,0,0
6255,12519.0,36,2,4,0
6256,12521.0,27,5,2,0
6257,12523.0,31,3,2,0
6258,12525.0,36,1,5,0
6259,12527.0,30,0,0,0
6260,12529.0,28,3,1,0
6261,12531.0,34,1,0,0
6262,12533.0,36,2,0,0
6263,12535.0,32,2,2,0
6264,12537.0,19,1,0,0
6265,12539.0,37,2,4,0
6266,12541.0,30,2,1,1
6267,12543.0,23,2,0,0
6268,12545.0,28,3,2,1
6269,12547.0,30,0,1,0
6270,12549.0,34,2,3,0
6271,12551.0,37,4,2,0
6272,12553.0,29,1,2,0
6273,12555.0,23,1,1,0
6274,12557.0,34,5,1,0
6275,12559.0,34,3,3,0
6276,12561.0,35,2,4,0
6277,12563.0,33,1,3,0
6278,12565.0,40,2,2,0
6279,12567.0,31,1,1,0
6280,12569.0,32,2,1,0
6281,12571.0,33,1,0,0
6282,12573.0,28,1,1,0
6283,12575.0,42,2,0,0
6284,12577.0,30,3,1,0
6285,12579.0,40,3,2,0
6286,12581.0,33,4,1,1
6287,12583.0,25,2,2,0
6288,12585.0,37,5,3,0
6289,12587.0,41,7,2,0
6290,12589.0,22,2,2,0
6291,12591.0,39,1,3,0
6292,12593.0,31,1,0,0
6293,12595.0,37,2,2,0
6294,12597.0,27,1,2,0
6295,12599.0,31,2,1,0
6296,12601.0,27,3,1,0
6297,12603.0,30,1,1,0
6298,12605.0,26,0,3,0
6299,12607.0,42,2,3,0
6300,12609.0,35,0,5,0
6301,12611.0,28,1,2,0
6302,12613.0,33,3,3,0
6303,12615.0,38,3,4,0
6304,12617.0,37,2,2,0
6305,12619.0,41,4,5,0
6306,12621.0,45,5,2,0
6307,12623.0,31,1,2,0
6308,12625.0,43,3,3,0
6309,12627.0,43,2,4,0
6310,12629.0,31,0,4,0
6311,12631.0,27,2,2,0
6312,12633.0,34,4,3,0
6313,12635.0,29,3,3,0
6314,12637.0,37,4,3,0
6315,12640.0,35,5,1,0
6316,12642.0,27,1,0,0
6317,12644.0,32,6,0,0
6318,12646.0,33,2,0,0
6319,12648.0,32,3,1,0
6320,12650.0,32,1,3,0
6321,12652.0,26,3,0,0
6322,12654.0,35,4,0,0
6323,12656.0,27,4,2,0
6324,12658.0,44,2,5,0
6325,12660.0,29,4,3,1
6326,12662.0,28,0,1,0
6327,12664.0,45,7,0,0
6328,12666.0,35,1,3,0
6329,12668.0,43,1,1,0
6330,12670.0,49,2,1,0
6331,12672.0,30,2,0,0
6332,12674.0,26,2,0,0
6333,12676.0,22,1,2,0
6334,12678.0,26,1,1,0
6335,12680.0,39,3,0,0
6336,12682.0,33,3,1,0
6337,12684.0,34,2,1,0
6338,12686.0,28,2,2,0
6339,12688.0,32,1,1,0
6340,12690.0,31,1,3,0
6341,12692.0,37,6,3,0
6342,12694.0,28,1,3,0
6343,12696.0,30,2,3,0
6344,12698.0,46,4,1,0
6345,12700.0,37,4,3,0
6346,12702.0,25,1,1,0
6347,12704.0,33,2,1,0
6348,12706.0,26,2,1,0
6349,12708.0,31,1,1,0
6350,12710.0,25,1,1,0
6351,12712.0,21,1,1,0
6352,12714.0,34,1,2,0
6353,12716.0,30,2,1,0
6354,12718.0,27,4,1,0
6355,12720.0,30,3,2,0
6356,12722.0,25,2,2,0
6357,12724.0,40,1,1,0
6358,12726.0,35,2,3,0
6359,12728.0,44,5,2,0
6360,12730.0,25,1,1,0
6361,12732.0,29,1,0,0
6362,12734.0,32,5,2,0
6363,12736.0,34,5,2,0
6364,12738.0,30,1,1,0
6365,12740.0,31,0,1,0
6366,12742.0,26,2,2,0
6367,12744.0,36,4,3,0
6368,12746.0,31,3,2,1
6369,12748.0,28,3,2,0
6370,12750.0,32,3,5,0
6371,12752.0,30,1,3,0
6372,12754.0,41,2,4,0
6373,12756.0,34,2,1,1
6374,12758.0,44,5,2,0
6375,12760.0,31,3,2,0
6376,12762.0,33,3,0,0
6377,12764.0,25,2,1,0
6378,12766.0,28,4,0,0
6379,12768.0,32,1,0,0
6380,12770.0,35,4,1,0
6381,12772.0,27,1,2,0
6382,12774.0,37,2,1,0
6383,12776.0,30,1,2,0
6384,12778.0,27,1,2,0
6385,12780.0,36,5,2,0
6386,12782.0,37,3,3,0
6387,12784.0,42,4,4,0
6388,12786.0,35,1,2,0
6389,12788.0,27,1,3,0
6390,12790.0,29,1,1,0
6391,12792.0,45,3,0,0
6392,12794.0,41,2,1,0
6393,12796.0,36,4,2,0
6394,12798.0,28,3,4,0
6395,12800.0,39,4,1,0
6396,12802.0,38,1,4,0
6397,12804.0,42,4,3,0
6398,12806.0,38,3,2,0
6399,12808.0,30,3,3,0
6400,12810.0,34,1,4,0
6401,12812.0,40,3,3,0
6402,12814.0,37,2,2,0
6403,12816.0,31,4,0,0
6404,12818.0,34,3,6,0
6405,12820.0,31,3,0,0
6406,12822.0,25,0,1,0
6407,12824.0,29,0,2,0
6408,12826.0,36,6,3,0
6409,12828.0,33,2,2,0
6410,12830.0,29,5,1,0
6411,12832.0,27,1,2,0
6412,12834.0,34,2,1,0
6413,12836.0,46,1,3,0
6414,12838.0,31,1,0,0
6415,12840.0,36,2,5,0
6416,12842.0,36,2,4,0
6417,12844.0,38,0,2,0
6418,12846.0,33,2,0,0
6419,12848.0,44,1,4,0
6420,12850.0,33,2,1,0
6421,12852.0,32,3,3,0
6422,12854.0,31,3,1,0
6423,12856.0,28,2,1,0
6424,12858.0,36,2,1,0
6425,12860.0,29,1,2,0
6426,12862.0,30,2,3,0
6427,12864.0,34,5,1,0
6428,12866.0,45,0,2,0
6429,12868.0,30,3,1,0
6430,12870.0,34,0,1,0
6431,12872.0,24,1,0,0
6432,12874.0,44,2,1,0
6433,12876.0,33,7,2,0
6434,12878.0,27,2,2,0
6435,12880.0,37,1,1,0
6436,12882.0,31,4,1,0
6437,12884.0,28,2,2,0
6438,12886.0,24,3,3,0
6439,12888.0,34,2,0,0
6440,12890.0,42,1,0,0
6441,12892.0,31,2,0,0
6442,12894.0,33,1,1,0
6443,12896.0,34,3,0,0
6444,12898.0,20,1,4,0
6445,12900.0,38,2,3,0
6446,12902.0,31,2,3,0
6447,12904.0,31,1,0,0
6448,12906.0,40,3,2,0
6449,12908.0,32,4,2,1
6450,12910.0,36,3,1,0
6451,12912.0,27,5,1,0
6452,12914.0,40,5,2,0
6453,12916.0,36,1,5,0
6454,12918.0,29,5,1,0
6455,12920.0,28,1,2,0
6456,12922.0,26,0,3,0
6457,12924.0,27,4,0,0
6458,12926.0,37,3,0,0
6459,12928.0,38,5,2,0
6460,12930.0,40,3,3,0
6461,12932.0,29,2,1,0
6462,12934.0,24,2,2,0
6463,12936.0,41,2,4,0
6464,12938.0,26,2,0,0
6465,12940.0,30,0,1,0
6466,12942.0,42,1,1,0
6467,12944.0,41,1,2,0
6468,12946.0,39,5,1,0
6469,12948.0,43,1,3,0
6470,12950.0,25,3,2,0
6471,12952.0,36,2,1,0
6472,12954.0,30,1,2,0
6473,12956.0,29,2,1,0
6474,12958.0,27,2,0,0
6475,12960.0,36,6,4,0
6476,12962.0,28,2,3,1
6477,12964.0,35,4,2,0
6478,12966.0,39,2,3,0
6479,12968.0,33,5,3,0
6480,12970.0,40,1,2,0
6481,12972.0,29,2,0,0
6482,12974.0,45,6,5,0
6483,12976.0,33,2,2,0
6484,12978.0,30,2,2,0
6485,12980.0,44,3,2,0
6486,12982.0,32,0,3,0
6487,12984.0,21,3,1,0
6488,12986.0,39,4,3,0
6489,12988.0,40,1,3,1
6490,12990.0,39,4,3,0
6491,12992.0,30,2,2,0
6492,12994.0,30,2,2,0
6493,12996.0,30,1,1,0
6494,12998.0,38,2,3,0
6495,13000.0,34,1,4,0
6496,13002.0,33,1,3,0
6497,13004.0,27,1,0,0
6498,13006.0,38,1,5,0
6499,13008.0,32,2,2,0
6500,13010.0,36,1,0,0
6501,13012.0,30,1,1,0
6502,13014.0,35,2,3,0
6503,13016.0,30,3,0,0
6504,13018.0,28,3,1,0
6505,13020.0,18,3,2,0
6506,13022.0,40,3,5,1
6507,13024.0,26,3,0,0
6508,13026.0,41,1,3,0
6509,13028.0,43,3,2,0
6510,13030.0,45,1,2,0
6511,13032.0,35,4,1,0
6512,13034.0,33,2,2,0
6513,13036.0,24,0,4,0
6514,13038.0,31,8,1,0
6515,13040.0,36,1,2,0
6516,13042.0,30,1,1,0
6517,13044.0,28,3,1,0
6518,13046.0,43,2,1,0
6519,13048.0,34,2,1,0
6520,13050.0,36,0,2,0
6521,13052.0,33,3,5,1
6522,13054.0,33,1,2,0
6523,13056.0,39,3,2,0
6524,13058.0,33,1,2,0
6525,13060.0,32,5,1,0
6526,13062.0,50,2,1,0
6527,13064.0,31,2,0,0
6528,13066.0,39,4,4,0
6529,13068.0,25,1,4,0
6530,13070.0,28,2,2,0
6531,13072.0,30,2,3,0
6532,13074.0,26,5,0,0
6533,13076.0,29,1,1,0
6534,13078.0,38,4,2,0
6535,13080.0,31,3,1,1
6536,13082.0,25,1,1,0
6537,13084.0,22,1,1,0
6538,13086.0,39,1,2,0
6539,13088.0,36,0,2,0
6540,13090.0,31,5,2,0
6541,13092.0,36,4,2,0
6542,13094.0,34,4,1,0
6543,13096.0,29,3,0,0
6544,13098.0,38,1,2,0
6545,13100.0,39,4,2,0
6546,13102.0,25,0,0,0
6547,13104.0,34,1,1,0
6548,13106.0,42,2,2,0
6549,13108.0,29,6,3,0
6550,13110.0,28,1,0,0
6551,13112.0,30,0,0,0
6552,13114.0,30,4,0,0
6553,13116.0,31,6,0,0
6554,13118.0,38,3,2,0
6555,13120.0,29,2,0,0
6556,13122.0,27,2,0,0
6557,13124.0,22,2,1,0
6558,13126.0,25,2,1,0
6559,13128.0,48,4,3,0
6560,13130.0,39,2,5,0
6561,13132.0,27,1,2,0
6562,13134.0,30,1,1,0
6563,13136.0,37,3,2,0
6564,13138.0,39,2,3,0
6565,13140.0,36,1,0,0
6566,13142.0,26,3,3,0
6567,13144.0,32,3,2,0
6568,13146.0,41,1,3,0
6569,13148.0,39,0,2,0
6570,13150.0,30,2,2,0
6571,13152.0,32,1,2,0
6572,13154.0,22,1,0,0
6573,13156.0,38,2,3,0
6574,13158.0,28,2,4,0
6575,13160.0,30,2,1,0
6576,13162.0,25,3,1,0
6577,13164.0,35,5,5,0
6578,13166.0,30,2,3,0
6579,13168.0,32,2,2,0
6580,13170.0,30,1,2,0
6581,13172.0,35,4,2,0
6582,13174.0,34,0,2,0
6583,13176.0,40,0,4,0
6584,13178.0,47,6,3,0
6585,13180.0,27,3,1,0
6586,13182.0,35,3,3,0
6587,13184.0,22,1,0,0
6588,13186.0,21,0,2,0
6589,13188.0,28,4,2,0
6590,13190.0,38,2,4,0
6591,13192.0,23,2,4,0
6592,13194.0,25,1,2,0
6593,13196.0,32,4,2,0
6594,13198.0,33,4,3,0
6595,13200.0,27,1,0,0
6596,13202.0,24,2,1,0
6597,13204.0,43,2,2,0
6598,13206.0,25,1,0,0
6599,13208.0,32,2,2,0
6600,13210.0,36,2,3,0
6601,13212.0,26,1,2,0
6602,13214.0,39,2,3,0
6603,13216.0,37,1,0,0
6604,13218.0,29,4,4,1
6605,13220.0,45,5,5,0
6606,13222.0,28,2,0,0
6607,13224.0,30,3,3,0
6608,13226.0,32,0,5,0
6609,13228.0,28,4,4,0
6610,13230.0,39,5,3,0
6611,13232.0,33,0,5,0
6612,13234.0,44,3,2,0
6613,13236.0,48,8,3,0
6614,13238.0,32,2,1,0
6615,13240.0,30,3,0,0
6616,13242.0,36,2,1,0
6617,13244.0,22,1,1,0
6618,13246.0,30,6,1,0
6619,13248.0,33,2,2,0
6620,13250.0,50,4,2,0
6621,13252.0,49,3,3,0
6622,13254.0,24,4,1,0
6623,13256.0,27,0,2,0
6624,13258.0,29,5,1,0
6625,13260.0,36,2,5,1
6626,13262.0,32,5,0,0
6627,13264.0,29,3,2,0
6628,13266.0,26,2,0,0
6629,13268.0,35,4,2,0
6630,13270.0,24,3,0,0
6631,13272.0,27,3,2,0
6632,13274.0,39,3,3,0
6633,13276.0,30,0,1,0
6634,13278.0,31,0,2,0
6635,13280.0,27,2,1,0
6636,13282.0,29,5,1,0
6637,13284.0,37,1,5,0
6638,13286.0,41,2,3,0
6639,13288.0,33,2,2,0
6640,13290.0,29,1,1,0
6641,13292.0,30,3,2,0
6642,13294.0,38,1,2,0
6643,13296.0,28,3,2,0
6644,13298.0,34,3,1,0
6645,13300.0,36,4,4,0
6646,13302.0,24,0,2,0
6647,13304.0,34,6,2,0
6648,13306.0,22,1,3,0
6649,13308.0,37,4,1,0
6650,13310.0,35,3,1,0
6651,13312.0,36,2,4,0
6652,13314.0,28,1,0,0
6653,13316.0,32,3,0,0
6654,13318.0,34,1,2,0
6655,13320.0,30,1,0,0
6656,13322.0,27,1,1,0
6657,13324.0,26,1,2,0
6658,13326.0,37,1,0,0
6659,13328.0,39,2,2,0
6660,13330.0,30,4,0,0
6661,13332.0,32,3,5,0
6662,13334.0,22,2,1,0
6663,13336.0,37,4,3,0
6664,13338.0,38,1,0,0
6665,13340.0,32,3,1,0
6666,13342.0,26,4,3,0
6667,13344.0,35,3,3,0
6668,13346.0,30,2,4,0
6669,13348.0,29,2,4,0
6670,13350.0,35,5,0,0
6671,13352.0,28,1,2,0
6672,13354.0,47,4,2,0
6673,13356.0,33,5,3,1
6674,13358.0,19,2,0,0
6675,13360.0,29,4,2,0
6676,13362.0,28,2,0,0
6677,13364.0,35,2,2,0
6678,13366.0,34,1,1,0
6679,13368.0,25,3,1,0
6680,13370.0,32,1,2,0
6681,13372.0,36,3,2,0
6682,13374.0,22,2,1,0
6683,13376.0,22,1,2,0
6684,13378.0,35,5,0,0
6685,13380.0,29,4,2,0
6686,13382.0,40,6,0,0
6687,13384.0,26,1,2,0
6688,13386.0,45,1,2,0
6689,13388.0,35,1,2,0
6690,13390.0,34,2,0,0
6691,13392.0,34,1,4,0
6692,13394.0,38,2,5,0
6693,13396.0,33,1,2,0
6694,13398.0,32,2,3,0
6695,13400.0,23,3,0,0
6696,13402.0,42,1,6,0
6697,13404.0,31,1,0,0
6698,13406.0,43,4,4,0
6699,13408.0,20,2,0,0
6700,13410.0,34,2,0,0
6701,13412.0,40,1,3,0
6702,13414.0,36,3,3,0
6703,13416.0,32,1,1,0
6704,13418.0,33,2,2,0
6705,13420.0,34,4,4,0
6706,13422.0,37,2,2,1
6707,13424.0,35,1,0,0
6708,13426.0,29,2,1,0
6709,13428.0,36,1,1,0
6710,13430.0,27,0,1,0
6711,13432.0,30,6,2,1
6712,13434.0,27,3,1,0
6713,13436.0,32,1,1,0
6714,13438.0,30,0,1,0
6715,13440.0,34,0,3,0
6716,13442.0,35,1,1,0
6717,13444.0,23,0,2,0
6718,13446.0,24,2,2,0
6719,13448.0,21,3,3,0
6720,13450.0,30,2,2,0
6721,13452.0,33,2,2,0
6722,13454.0,33,3,0,0
6723,13456.0,28,3,2,0
6724,13458.0,36,4,2,0
6725,13460.0,34,1,2,0
6726,13462.0,40,2,3,0
6727,13464.0,31,1,3,0
6728,13466.0,21,2,0,0
6729,13468.0,27,2,0,0
6730,13470.0,28,3,1,0
6731,13472.0,31,1,2,0
6732,13474.0,26,2,1,0
6733,13476.0,38,4,3,0
6734,13478.0,25,3,1,0
6735,13480.0,32,3,2,0
6736,13482.0,26,2,1,0
6737,13484.0,25,0,0,0
6738,13486.0,26,2,1,0
6739,13488.0,40,2,0,0
6740,13490.0,35,1,3,0
6741,13492.0,39,2,4,1
6742,13494.0,29,1,2,0
6743,13496.0,29,1,1,0
6744,13498.0,37,3,4,0
6745,13500.0,25,0,0,0
6746,13502.0,28,2,0,0
6747,13504.0,28,2,2,0
6748,13506.0,40,2,0,0
6749,13508.0,23,1,2,0
6750,13510.0,28,4,2,0
6751,13512.0,35,3,1,0
6752,13514.0,48,2,3,0
6753,13516.0,23,0,4,0
6754,13518.0,41,1,3,0
6755,13520.0,27,1,2,0
6756,13522.0,25,2,0,0
6757,13524.0,41,5,2,0
6758,13526.0,34,3,1,0
6759,13528.0,30,3,2,0
6760,13530.0,31,4,3,0
6761,13532.0,37,2,1,0
6762,13534.0,34,2,0,0
6763,13536.0,34,5,1,0
6764,13538.0,40,2,1,0
6765,13540.0,34,0,3,0
6766,13542.0,34,2,5,0
6767,13544.0,31,0,0,0
6768,13546.0,29,1,2,0
6769,13548.0,25,3,3,0
6770,13550.0,30,1,2,0
6771,13552.0,30,2,2,0
6772,13554.0,28,1,3,0
6773,13556.0,35,4,1,0
6774,13558.0,23,1,2,0
6775,13560.0,36,2,2,0
6776,13562.0,32,1,2,0
6777,13564.0,41,5,0,0
6778,13566.0,33,0,1,0
6779,13568.0,27,1,3,1
6780,13570.0,30,5,1,0
6781,13572.0,33,6,4,0
6782,13574.0,23,0,1,0
6783,13576.0,34,2,2,0
6784,13578.0,33,3,0,0
6785,13580.0,28,2,1,0
6786,13582.0,46,1,5,0
6787,13584.0,41,2,2,0
6788,13586.0,44,4,3,0
6789,13588.0,24,5,1,0
6790,13590.0,30,2,2,0
6791,13592.0,32,2,2,0
6792,13594.0,30,2,0,0
6793,13596.0,41,2,2,0
6794,13598.0,45,2,2,0
6795,13600.0,24,4,1,0
6796,13602.0,42,2,3,0
6797,13604.0,29,4,1,0
6798,13606.0,29,2,1,0
6799,13608.0,37,3,4,0
6800,13610.0,21,4,0,0
6801,13612.0,38,3,3,0
6802,13614.0,40,2,5,0
6803,13616.0,33,4,0,0
6804,13618.0,33,3,2,0
6805,13620.0,22,0,1,0
6806,13622.0,27,2,3,0
6807,13624.0,24,1,2,0
6808,13626.0,26,2,3,0
6809,13628.0,30,1,1,0
6810,13630.0,31,1,2,0
6811,13632.0,37,1,2,0
6812,13634.0,37,2,2,0
6813,13636.0,32,2,1,0
6814,13638.0,31,2,2,0
6815,13640.0,26,4,1,0
6816,13642.0,32,2,0,0
6817,13644.0,36,6,3,0
6818,13646.0,31,3,1,0
6819,13648.0,30,4,0,0
6820,13650.0,33,3,1,0
6821,13652.0,28,0,2,0
6822,13654.0,36,4,1,0
6823,13656.0,33,2,4,1
6824,13658.0,31,2,0,0
6825,13660.0,39,4,1,0
6826,13662.0,32,1,1,0
6827,13664.0,29,0,0,0
6828,13666.0,32,1,2,0
6829,13668.0,23,2,0,0
6830,13670.0,37,2,3,0
6831,13672.0,28,0,1,0
6832,13674.0,41,3,1,0
6833,13676.0,26,0,1,0
6834,13678.0,33,5,3,0
6835,13680.0,35,1,3,0
6836,13682.0,22,0,2,0
6837,13684.0,27,3,3,0
6838,13686.0,29,0,4,0
6839,13688.0,26,3,0,0
6840,13690.0,27,0,3,0
6841,13692.0,34,0,1,0
6842,13694.0,32,1,0,0
6843,13696.0,38,1,0,0
6844,13698.0,33,3,3,0
6845,13700.0,31,3,1,0
6846,13702.0,42,2,3,0
6847,13704.0,40,2,3,0
6848,13706.0,28,4,2,0
6849,13708.0,32,4,4,0
6850,13710.0,24,2,3,0
6851,13712.0,28,0,0,0
6852,13714.0,35,0,3,0
6853,13716.0,38,1,2,0
6854,13718.0,32,2,2,0
6855,13720.0,30,1,1,0
6856,13722.0,31,1,1,0
6857,13724.0,32,3,1,0
6858,13726.0,42,2,1,0
6859,13728.0,33,1,0,0
6860,13730.0,28,2,1,0
6861,13732.0,44,7,2,0
6862,13734.0,32,1,2,0
6863,13736.0,26,4,0,0
6864,13738.0,27,1,1,0
6865,13740.0,35,3,0,0
6866,13742.0,28,3,2,0
6867,13744.0,33,3,4,0
6868,13746.0,35,5,2,0
6869,13748.0,24,0,3,0
6870,13750.0,29,3,1,0
6871,13752.0,48,3,5,0
6872,13754.0,39,3,2,0
6873,13756.0,31,2,3,0
6874,13758.0,28,0,1,0
6875,13760.0,40,2,1,0
6876,13762.0,39,4,4,0
6877,13764.0,28,1,0,0
6878,13766.0,24,1,2,0
6879,13768.0,27,0,0,0
6880,13770.0,38,0,1,0
6881,13772.0,28,1,4,0
6882,13774.0,26,1,1,0
6883,13776.0,28,4,1,0
6884,13778.0,36,1,1,0
6885,13780.0,39,6,1,0
6886,13782.0,31,2,2,0
6887,13784.0,31,2,1,0
6888,13786.0,39,2,3,0
6889,13788.0,32,3,0,0
6890,13790.0,29,3,3,0
6891,13792.0,40,2,0,0
6892,13794.0,41,3,5,0
6893,13796.0,28,4,3,0
6894,13798.0,38,4,0,0
6895,13800.0,28,1,1,0
6896,13802.0,31,2,1,0
6897,13804.0,26,2,2,0
6898,13806.0,39,5,2,0
6899,13808.0,43,3,1,0
6900,13810.0,26,1,2,0
6901,13812.0,30,5,2,0
6902,13814.0,26,5,2,1
6903,13816.0,46,8,0,0
6904,13818.0,34,3,1,0
6905,13820.0,33,1,2,0
6906,13822.0,36,4,0,0
6907,13824.0,27,1,1,0
6908,13826.0,29,2,0,0
6909,13828.0,33,4,1,0
6910,13830.0,27,1,3,0
6911,13832.0,36,3,1,0
6912,13834.0,23,2,0,0
6913,13836.0,32,4,2,0
6914,13838.0,38,4,2,0
6915,13840.0,34,4,3,0
6916,13842.0,34,3,0,0
6917,13844.0,45,4,1,0
6918,13846.0,27,3,2,0
6919,13848.0,32,0,1,0
6920,13850.0,22,2,0,0
6921,13852.0,40,6,2,0
6922,13854.0,25,1,0,0
6923,13856.0,32,4,2,1
6924,13858.0,32,2,2,0
6925,13860.0,24,2,1,0
6926,13862.0,34,1,1,0
6927,13864.0,28,5,3,0
6928,13866.0,23,1,1,0
6929,13868.0,29,2,3,0
6930,13870.0,23,8,1,0
6931,13872.0,26,1,2,0
6932,13874.0,24,3,1,0
6933,13876.0,37,4,5,0
6934,13878.0,29,3,1,0
6935,13880.0,37,0,2,0
6936,13882.0,26,1,2,0
6937,13884.0,35,2,2,0
6938,13886.0,32,3,3,0
6939,13888.0,32,1,1,0
6940,13890.0,31,0,2,0
6941,13892.0,25,3,1,0
6942,13894.0,34,2,0,0
6943,13896.0,31,1,2,0
6944,13898.0,25,3,4,0
6945,13900.0,34,3,2,0
6946,13902.0,34,1,1,0
6947,13904.0,25,2,2,0
6948,13906.0,30,5,0,0
6949,13908.0,32,1,1,0
6950,13910.0,27,2,3,0
6951,13912.0,40,3,1,0
6952,13914.0,28,4,2,1
6953,13916.0,41,3,2,0
6954,13918.0,28,4,0,0
6955,13920.0,38,3,2,0
6956,13922.0,28,0,3,0
6957,13924.0,28,7,1,0
6958,13926.0,27,0,6,0
6959,13928.0,30,2,3,0
6960,13930.0,34,0,1,0
6961,13932.0,34,4,2,0
6962,13934.0,37,3,2,0
6963,13936.0,25,1,1,0
6964,13938.0,41,2,0,0
6965,13940.0,43,4,3,0
6966,13942.0,33,1,1,0
6967,13944.0,33,5,2,0
6968,13946.0,35,0,1,0
6969,13948.0,42,6,2,0
6970,13950.0,35,2,5,0
6971,13952.0,31,3,1,0
6972,13954.0,29,4,1,0
6973,13956.0,25,5,3,0
6974,13958.0,43,4,1,0
6975,13960.0,35,2,1,0
6976,13962.0,32,4,3,0
6977,13964.0,31,3,3,0
6978,13966.0,25,1,1,0
6979,13968.0,25,4,2,1
6980,13970.0,38,4,3,0
6981,13972.0,28,1,2,0
6982,13974.0,38,0,3,0
6983,13976.0,30,2,2,0
6984,13978.0,36,3,0,0
6985,13980.0,30,1,1,0
6986,13982.0,22,0,0,0
6987,13984.0,28,3,0,0
6988,13986.0,37,3,2,0
6989,13988.0,51,3,2,0
6990,13990.0,31,1,3,0
6991,13992.0,31,4,0,0
6992,13994.0,27,2,1,0
6993,13996.0,36,1,2,0
6994,13998.0,27,0,1,0
