,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
2108,4218.0,454208,22878,839,688200,347863,840,777151,130524,1272,639480,1889,1407
2109,4220.0,454206,23279,820,689714,349271,913,780379,131439,1273,639446,1858,1368
2110,4222.0,453570,22559,725,687371,347151,864,775725,130346,1250,639324,1865,1352
2111,4224.0,452832,22837,825,685723,346456,863,775581,129661,1265,638588,1883,1339
2112,4226.0,453857,22622,833,690404,348085,895,777808,130124,1276,639120,1877,1378
2113,4228.0,457204,22918,826,695834,351412,836,779509,130768,1276,639805,1891,1404
2114,4230.0,456272,22878,834,694492,350891,855,780534,130038,1260,639599,1846,1305
2115,4232.0,453135,22891,778,692447,349970,923,777857,130161,1281,640468,1959,1448
2116,4234.0,453075,22639,791,683276,345886,867,776477,130006,1287,641063,1916,1380
2117,4236.0,448844,22564,812,676226,341315,848,774763,130231,1291,641722,1891,1410
2118,4238.0,449745,22865,823,673753,340136,852,771195,129124,1222,640058,1889,1409
2119,4240.0,448277,22521,816,671099,338600,869,771574,128992,1298,642842,1885,1396
2120,4242.0,446634,22384,798,667162,336741,872,766547,128864,1282,640860,1886,1320
2121,4244.0,447701,22325,798,669785,337849,850,769559,129244,1226,641678,1901,1428
2122,4246.0,451708,22632,810,680229,343389,893,775079,129797,1283,641295,1855,1384
2123,4248.0,448955,22587,770,677243,341360,884,771989,129880,1300,639027,1794,1317
2124,4250.0,446701,22380,781,673279,339760,887,769477,128410,1314,640315,1885,1410
2125,4252.0,448958,22565,804,677427,342534,820,770894,128814,1222,637888,1929,1404
2126,4254.0,451103,22614,798,685674,346352,883,775269,128884,1161,636572,1826,1330
2127,4256.0,452014,22429,804,688333,347716,878,776038,130033,1314,636210,1875,1349
2128,4258.0,451443,22678,792,685439,346801,876,773137,129454,1312,635890,1904,1401
2129,4260.0,451505,22878,765,689282,347886,914,777513,129843,1225,637025,1901,1352
2130,4262.0,455002,22759,763,693317,350198,886,780086,130431,1275,637407,1851,1365
2131,4264.0,451997,22767,818,687071,346609,898,777148,129675,1261,636293,1857,1272
2132,4266.0,448489,22255,806,681532,344444,852,770489,128879,1342,634479,1898,1339
2133,4268.0,445817,22296,841,677788,342744,860,767512,127966,1227,631837,1903,1503
2134,4270.0,443332,22408,796,675089,340883,885,765133,127588,1250,629561,1935,1413
2135,4272.0,441504,22439,801,668248,337519,844,761793,127561,1243,629130,1835,1324
2136,4274.0,442706,22266,843,665919,335853,838,760494,127335,1228,631086,1886,1376
2137,4276.0,442068,22172,806,668260,338126,879,760975,127300,1240,630406,1922,1393
2138,4278.0,442322,22178,780,664587,336751,801,758568,127271,1229,633288,1838,1342
2139,4280.0,445386,22339,761,671236,339209,879,766573,128336,1210,633839,1922,1458
2140,4282.0,449060,22649,780,683214,345132,869,771752,129114,1248,635086,1837,1386
2141,4284.0,449410,22292,836,682265,344482,835,773699,130114,1228,637304,1866,1365
2142,4286.0,449436,22650,790,682887,346221,854,773678,129288,1252,637206,1820,1341
2143,4288.0,449091,22710,762,680263,343287,921,772866,129049,1230,639761,1805,1327
2144,4290.0,449033,22576,757,677206,342017,870,769147,128921,1274,638497,1943,1351
2145,4292.0,447444,22422,855,672493,339743,842,767655,128927,1279,640331,1899,1403
2146,4294.0,449889,22852,827,677392,342512,834,770448,128828,1267,637157,1857,1373
2147,4296.0,452780,22833,834,685953,346708,824,773134,129656,1273,637062,1897,1384
2148,4298.0,451366,22886,850,686352,346454,837,772851,128937,1245,634339,1805,1321
2149,4300.0,450388,22749,775,684695,345539,877,774550,129054,1302,633567,1968,1425
2150,4302.0,449582,22703,736,680484,342986,836,772844,129762,1269,635506,1851,1344
2151,4304.0,448657,22765,801,679103,343236,860,770797,129529,1280,636032,1892,1392
2152,4306.0,448353,22740,785,682414,344704,859,774262,130074,1258,635925,1961,1389
2153,4308.0,450311,22439,829,682322,344665,862,772978,129624,1236,636938,1981,1430
2154,4310.0,451220,23127,839,684528,345975,904,775184,130117,1319,637848,1848,1368
2155,4312.0,453499,23138,804,690161,347877,885,779545,131253,1325,638166,1959,1462
2156,4314.0,454292,23310,839,689036,347875,858,779406,130603,1232,637896,1941,1480
2157,4316.0,451066,22681,829,684791,346033,890,775036,130183,1314,636774,1873,1381
2158,4318.0,449408,22789,785,680251,343523,863,771912,129761,1301,633875,1880,1365
2159,4320.0,450198,22772,848,687038,347199,871,775818,130590,1288,633819,1880,1331
2160,4322.0,450677,23241,849,687910,347487,858,775616,129966,1273,636100,1957,1427
2161,4324.0,452949,22814,801,691075,348517,818,781245,130839,1307,634606,1906,1398
2162,4326.0,450544,22941,833,690751,348444,853,779430,130872,1334,632107,1875,1420
2163,4328.0,450678,22882,788,690622,348628,913,777681,130735,1243,629909,1870,1404
2164,4330.0,450043,22702,788,694266,350901,796,778740,130567,1217,628631,1882,1420
2165,4332.0,449195,22817,841,692797,349742,865,777531,131149,1261,628489,1852,1377
2166,4334.0,449152,22817,822,689648,348152,828,775628,130648,1246,629923,1826,1402
2167,4336.0,446570,22690,823,684177,345966,812,773293,130205,1231,628912,1877,1415
2168,4338.0,448509,22829,849,688532,347741,839,775970,130560,1206,628402,1802,1321
2169,4340.0,448744,22518,800,689687,348364,853,775219,129889,1302,630078,1881,1400
2170,4342.0,447688,22656,803,685993,347069,891,775220,130344,1232,631368,1874,1426
2171,4344.0,449251,22921,791,684065,345438,852,774558,130404,1216,632688,1854,1352
2172,4346.0,448409,22874,793,683136,345167,865,774061,130122,1255,632080,1887,1410
2173,4348.0,449338,22901,791,682653,345437,842,773752,129877,1290,633888,1931,1372
2174,4350.0,446152,22408,780,679627,343570,847,771238,130685,1251,635891,1929,1386
2175,4352.0,447941,23006,832,683677,345177,798,773120,129640,1257,633676,1937,1425
2176,4354.0,449159,22881,822,687631,346708,872,774488,129868,1244,634126,1901,1361
2177,4356.0,451022,22795,861,689445,348228,834,778966,131138,1224,633918,1853,1389
2178,4358.0,454311,23136,814,700321,353503,855,785927,131833,1289,637246,1899,1376
2179,4360.0,457935,23155,877,713914,359562,846,791513,132830,1298,637069,1833,1364
2180,4362.0,459814,23343,831,713499,360581,877,793014,133493,1298,637575,1894,1438
2181,4364.0,461793,23469,813,719017,363237,893,794669,133297,1275,639043,1908,1400
2182,4366.0,462363,23568,858,716183,361556,869,794800,133719,1273,640770,1887,1383
2183,4368.0,463365,23493,834,719306,362488,933,797944,133440,1275,642745,1951,1427
2184,4370.0,462644,23332,836,714149,361259,868,795172,133597,1299,639465,1926,1412
2185,4372.0,457885,23156,893,705444,356382,889,788639,131832,1272,639969,1907,1417
2186,4374.0,455601,23160,776,697768,352299,819,783371,131758,1240,637950,1897,1373
2187,4376.0,454686,22905,835,694256,351215,865,781434,131746,1278,637562,1910,1375
2188,4378.0,453162,22887,831,694559,350593,923,780726,130997,1261,636704,2000,1451
2189,4380.0,451839,22707,813,695037,351555,854,781938,130847,1327,634758,1898,1403
2190,4382.0,451010,22558,801,690076,348929,867,779473,130979,1271,632701,1902,1349
2191,4384.0,448910,22778,784,687460,347607,868,775280,130202,1319,632083,1899,1417
2192,4386.0,448510,22690,825,685362,345681,866,773612,130113,1220,632319,1881,1374
2193,4388.0,448488,22586,756,684555,346480,833,772378,129755,1257,630037,1985,1462
2194,4390.0,446157,22437,852,682199,344369,847,771534,129795,1261,631342,1942,1371
2195,4392.0,445377,22813,794,679334,343365,832,769643,128992,1223,629293,1956,1388
2196,4394.0,445158,22413,782,674390,340387,820,768206,129373,1264,627970,1985,1465
2197,4396.0,444657,22708,756,675082,341106,821,768921,129134,1303,630491,1952,1369
2198,4398.0,447869,22724,845,678068,342531,856,771208,129280,1191,635382,1842,1388
2199,4400.0,447667,22697,782,681954,344471,895,772699,129937,1269,633729,1847,1306
2200,4402.0,449116,22619,792,684146,345891,867,774070,129939,1263,635003,1910,1388
2201,4404.0,448503,22731,775,681558,344380,797,772912,129196,1285,633173,1888,1366
2202,4406.0,447312,22674,848,678266,342640,880,771081,128752,1248,634892,1843,1347
2203,4408.0,449203,22852,767,682541,344964,845,774285,129596,1210,635879,1906,1444
2204,4410.0,451033,22727,815,687744,347433,889,778431,130040,1306,637795,1875,1414
2205,4412.0,451093,22924,824,688810,347589,835,778153,131107,1267,635535,1904,1430
2206,4414.0,450375,22548,815,689948,348179,810,778957,130254,1261,635845,1957,1406
2207,4416.0,451431,23128,740,685909,345919,872,776630,130470,1231,637119,1921,1334
2208,4418.0,449048,22526,776,685817,345264,878,774812,130845,1240,636282,1948,1421
2209,4420.0,451996,22894,825,696176,351101,865,780358,131157,1234,633265,1897,1386
2210,4422.0,452450,22892,831,700685,353323,850,781620,130592,1231,629921,1912,1401
2211,4424.0,449879,22690,794,692538,349311,919,775638,129984,1273,627995,1808,1354
2212,4426.0,446220,22579,760,687379,347458,891,770825,129618,1241,627499,1896,1405
2213,4428.0,449100,22740,840,692044,349545,852,775336,130257,1291,630055,1913,1382
2214,4430.0,449875,23175,790,692295,349610,812,776662,130412,1282,629641,1819,1370
2215,4432.0,450289,22919,835,694755,351015,874,776567,130985,1288,630089,1910,1360
2216,4434.0,453546,23037,806,704563,354517,818,784845,131591,1268,629920,1935,1392
2217,4436.0,458252,22977,818,711450,358939,880,789214,132207,1235,631475,1853,1337
2218,4438.0,459134,23359,834,716378,361800,902,790973,132242,1239,634318,1842,1333
2219,4440.0,459063,22996,804,714546,362007,874,792060,132851,1273,634375,1816,1348
2220,4442.0,460246,22880,822,714451,361003,953,792062,131360,1238,635816,1861,1399
2221,4444.0,458657,23011,810,712033,359086,842,792111,132223,1293,634976,1965,1450
2222,4446.0,458404,22666,785,704272,354756,852,787178,131249,1279,636702,1839,1361
2223,4448.0,455938,22648,773,698149,352775,909,783332,130821,1275,637219,1880,1402
2224,4450.0,453404,22694,771,688929,347849,857,781486,130519,1233,638106,1821,1347
2225,4452.0,448211,22354,771,681395,344462,839,775482,130530,1296,637976,1864,1428
2226,4454.0,448725,22926,832,676962,342681,798,773806,129439,1317,638074,1881,1376
2227,4456.0,446547,22418,823,669236,338688,833,771615,129217,1233,639296,1853,1358
2228,4458.0,448077,22991,781,669945,339152,844,770954,129007,1225,639838,1769,1320
2229,4460.0,446810,22624,799,671236,339295,803,771763,129764,1241,640226,1846,1355
2230,4462.0,446837,22591,795,672726,339459,800,772273,129598,1225,638034,1786,1381
2231,4464.0,446320,22645,848,673028,340041,834,770981,130129,1345,637852,1897,1416
2232,4466.0,446881,22856,757,674396,340464,842,772229,129574,1298,638378,1969,1480
2233,4468.0,451099,22860,800,681918,345187,882,775402,130147,1361,638468,1963,1426
2234,4470.0,450600,22903,811,681568,345153,822,777364,130491,1317,640411,1950,1433
2235,4472.0,448680,22827,820,676458,342042,857,771300,129777,1276,639311,1938,1371
2236,4474.0,445998,22604,840,672316,339646,859,769132,128694,1266,638911,1861,1339
2237,4476.0,445369,22615,760,669790,339460,809,767890,129001,1213,634720,1993,1434
2238,4478.0,444882,22578,804,668831,338333,879,765566,129145,1222,634016,1904,1352
2239,4480.0,444377,22641,817,668551,338316,816,766789,129622,1270,634318,1946,1417
2240,4482.0,444585,22368,831,670354,339231,776,767066,129340,1259,633140,1976,1403
2241,4484.0,443396,22344,819,667416,336459,805,766280,129346,1285,631468,1880,1360
2242,4486.0,444022,22377,810,671696,338945,862,767492,129493,1302,633550,1929,1408
2243,4488.0,447088,22710,786,675900,341943,897,767526,129102,1248,632724,1874,1340
2244,4490.0,444865,22575,775,679904,344993,861,769571,129471,1334,631183,1879,1339
2245,4492.0,446464,22418,800,678938,343821,821,772710,130106,1276,632272,1944,1402
2246,4494.0,446501,22637,812,678411,342562,838,769899,129067,1247,633810,1864,1383
2247,4496.0,448791,22485,792,680878,344293,846,774981,129782,1257,635143,1899,1376
2248,4498.0,450541,22510,818,688451,348554,884,778533,130720,1247,636145,1889,1368
2249,4500.0,450379,22675,839,685977,346321,837,777447,130199,1237,638832,1883,1376
2250,4502.0,450036,22595,828,684632,345656,886,776509,130105,1280,636838,1922,1382
2251,4504.0,450827,22609,844,680233,342982,812,774761,130107,1302,639113,1946,1370
2252,4506.0,449110,22699,779,675311,341789,846,773210,129516,1220,640639,1997,1400
2253,4508.0,448933,22501,762,672558,339994,795,771882,129358,1310,641524,1912,1437
2254,4510.0,448177,22630,817,676974,342667,815,773452,130012,1251,640962,1830,1373
2255,4512.0,448935,22561,776,677509,342895,883,773354,129928,1250,640838,1939,1377
2256,4514.0,447516,22528,838,675859,340792,864,772042,129413,1342,639180,1912,1399
2257,4516.0,447154,22634,810,674210,340638,816,772063,129931,1246,638752,1876,1391
2258,4518.0,448793,22288,830,675064,340906,858,773084,129762,1282,641048,1890,1354
2259,4520.0,449097,22543,774,677937,342762,815,773969,129750,1273,640149,1862,1345
2260,4522.0,449450,22749,799,680210,343657,837,775676,130101,1300,641786,1799,1367
2261,4524.0,449928,22588,808,685238,346715,824,775100,130067,1265,638592,1870,1367
2262,4526.0,452318,22677,802,687197,346321,862,776667,130337,1285,638669,1839,1406
2263,4528.0,452218,22785,785,689075,348264,844,778175,129742,1202,638933,1943,1438
2264,4530.0,450157,22565,789,683973,345829,803,775193,129999,1242,639216,1916,1442
2265,4532.0,448142,22464,765,675555,341435,816,771711,129495,1244,637480,1923,1408
2266,4534.0,447243,22535,794,677880,342452,826,770616,129096,1274,636105,1902,1406
2267,4536.0,447463,22415,829,675928,341103,893,769367,128278,1279,635864,1890,1395
2268,4538.0,450393,22627,811,686474,346720,876,776053,129695,1293,636223,1832,1373
2269,4540.0,452067,22573,820,689585,348378,853,776869,129803,1203,638045,1882,1388
2270,4542.0,453513,22847,804,688955,348773,869,777295,130279,1293,638692,1863,1310
2271,4544.0,454554,22549,767,687793,347684,889,778474,130693,1303,641239,1978,1437
2272,4546.0,452483,22695,809,687236,347348,838,776920,130139,1264,640715,1822,1381
2273,4548.0,451549,22879,812,682897,344437,839,774494,130154,1275,642130,1865,1406
2274,4550.0,452494,22880,832,680951,344501,844,773401,128804,1268,640968,1840,1354
2275,4552.0,454076,22619,827,689967,348487,811,779362,130888,1245,642122,1911,1375
2276,4554.0,454866,23057,814,690594,348760,804,782099,130849,1339,640644,1835,1404
2277,4556.0,456904,23035,788,695888,351819,885,782468,131424,1253,641673,1936,1333
2278,4558.0,457502,23241,800,699547,353793,856,784424,131398,1309,638589,1862,1299
2279,4560.0,459073,23072,758,701716,354597,875,788803,131772,1284,640183,1899,1374
2280,4562.0,459458,22994,762,706108,356021,878,790323,131871,1310,640618,1930,1376
2281,4564.0,458546,22908,824,702873,354827,889,789489,132148,1296,639338,1833,1316
2282,4566.0,457023,22884,789,699083,353265,853,784963,131080,1308,638591,1810,1306
2283,4568.0,456936,22872,804,695773,351487,857,782878,130525,1221,641833,1932,1426
2284,4570.0,456148,22717,803,693163,349962,821,783907,131120,1265,642816,1928,1416
2285,4572.0,455081,22822,793,687337,347496,855,778456,129825,1259,645007,1905,1363
2286,4574.0,453769,22882,828,684349,345482,926,778492,130775,1306,644726,1950,1467
2287,4576.0,456022,23193,795,689603,348574,825,782790,131276,1277,642540,1853,1382
2288,4578.0,455136,23065,827,692038,349377,903,781054,130676,1267,641844,1876,1381
2289,4580.0,455806,22597,819,692810,350170,894,783201,131205,1240,643189,1868,1403
2290,4582.0,453930,22956,791,687345,346389,849,780226,130552,1245,642736,1916,1378
2291,4584.0,455873,23000,758,688347,347549,870,779887,130581,1316,643287,1907,1388
2292,4586.0,452889,22721,821,682645,344321,851,777186,130390,1206,643204,1942,1393
2293,4588.0,451711,22632,862,679996,343626,863,774472,129948,1252,643255,1947,1341
2294,4590.0,451136,22531,793,681217,343261,829,775516,130228,1261,639610,1966,1453
2295,4592.0,452492,22840,806,685783,345608,868,779055,131293,1335,640934,1934,1427
2296,4594.0,453219,22649,808,683847,345162,843,776066,130294,1315,640642,1865,1417
2297,4596.0,450758,23020,770,682979,345469,885,778238,130194,1247,641807,1823,1288
2298,4598.0,452763,23013,827,681466,343454,821,776203,129677,1289,642487,1925,1456
2299,4600.0,449156,22729,826,678085,342209,824,772126,129451,1244,639109,1877,1414
2300,4602.0,451138,22845,809,680942,344006,846,776731,129720,1205,642531,1954,1391
2301,4604.0,450091,22682,762,677652,342107,826,776827,130670,1239,643033,1843,1374
2302,4606.0,448057,22595,817,672395,339299,879,770995,128843,1257,641758,1950,1403
2303,4608.0,448951,22576,843,671446,338850,823,769181,128394,1235,641463,1970,1412
2304,4610.0,449207,22505,831,668317,338137,808,767852,128859,1226,640750,1909,1438
2305,4612.0,447196,22556,839,662099,334227,841,766378,129144,1254,644210,1894,1402
2306,4614.0,447216,22570,801,666577,336369,843,766474,128414,1325,643117,1865,1351
2307,4616.0,450277,22484,782,670580,337812,864,771275,129449,1276,645732,1879,1348
2308,4618.0,451295,22564,775,676280,341422,812,773897,129651,1254,646511,1880,1368
2309,4620.0,451902,22758,806,679507,342745,842,777610,130837,1259,644891,1890,1439
2310,4622.0,453387,22688,838,682505,344923,824,779031,130968,1250,643971,1882,1420
2311,4624.0,450979,22366,759,678411,342945,851,774861,129645,1277,642959,1892,1365
2312,4626.0,450757,22772,836,679971,343728,832,775199,130070,1336,641178,1905,1430
2313,4628.0,449191,22713,848,679017,342912,879,774180,129031,1216,641525,1781,1375
2314,4630.0,449495,22594,759,678264,342573,831,775585,130216,1257,640328,1899,1378
2315,4632.0,449078,22756,790,678907,341948,839,772886,129524,1245,639737,1836,1378
2316,4634.0,449728,22658,815,679302,343959,809,774813,129964,1266,639545,1814,1327
2317,4636.0,447017,22576,817,675157,341117,843,771542,129251,1286,635950,1877,1358
2318,4638.0,446028,22384,824,674712,341150,851,769531,129644,1261,636123,1912,1385
2319,4640.0,447863,22662,782,678990,342867,825,774107,129913,1257,637086,1925,1423
2320,4642.0,449431,22676,800,680023,342923,823,773678,130252,1254,637384,1899,1390
2321,4644.0,450908,22878,747,683277,345351,903,774492,130536,1307,639103,1949,1436
2322,4646.0,449430,22629,787,680165,344473,932,772833,130649,1302,639373,1795,1344
2323,4648.0,448257,22792,782,674892,341272,924,772570,129643,1254,638808,1912,1417
2324,4650.0,444258,22629,776,667837,338019,835,766566,129420,1285,638800,1946,1429
2325,4652.0,444189,22682,789,668013,336672,829,766637,129634,1278,639939,1865,1436
2326,4654.0,446510,22812,858,667771,337129,848,768114,129241,1289,643174,1857,1396
2327,4656.0,445373,22790,828,664958,335641,832,766820,128771,1251,640658,1819,1322
2328,4658.0,445358,22685,840,666643,336185,816,767411,128574,1239,640223,1907,1346
2329,4660.0,448653,22730,819,675190,341385,832,773292,129814,1226,643261,1849,1452
2330,4662.0,450070,22492,844,681272,344297,906,777589,130293,1258,644460,1873,1361
2331,4664.0,452637,22712,777,683609,346455,877,777825,130766,1269,644087,1890,1389
2332,4666.0,452175,22773,878,684067,345141,862,777954,130650,1293,643839,1946,1405
2333,4668.0,450060,22711,832,682966,344551,852,778265,130393,1205,643446,1841,1329
2334,4670.0,451524,22742,757,678707,343570,823,774584,129814,1276,642093,1832,1393
2335,4672.0,449984,22616,774,679691,343432,860,775882,130285,1320,644757,1889,1373
2336,4674.0,450901,22704,810,681740,344219,858,774511,129542,1319,642437,1850,1401
2337,4676.0,451417,22761,781,684499,345237,850,775957,130455,1228,641392,1983,1447
2338,4678.0,452807,22730,846,685131,346134,879,778682,130650,1247,642993,1862,1386
2339,4680.0,452163,22682,782,685336,345964,881,777648,130496,1278,642041,1848,1420
2340,4682.0,452761,22899,814,689046,347635,844,780352,129831,1301,642188,1890,1374
2341,4684.0,453506,22520,753,686883,347231,838,778346,130231,1275,640454,1913,1417
2342,4686.0,454134,22791,811,691114,349147,859,781336,130642,1283,640398,1906,1365
2343,4688.0,456872,22947,827,701887,355113,826,787876,130586,1249,639794,1913,1418
2344,4690.0,455711,23088,787,697055,352919,856,784695,131084,1222,640074,1890,1389
2345,4692.0,455402,22600,845,692488,349192,861,780351,130585,1253,642125,1882,1366
2346,4694.0,453107,23081,796,687275,346668,834,778818,129520,1304,641674,1825,1392
2347,4696.0,453411,22764,861,686831,346798,869,777669,130786,1294,642370,1853,1414
2348,4698.0,451935,22822,777,685393,345804,796,776068,129744,1278,641960,1867,1380
2349,4700.0,452669,22706,839,686596,346169,829,778550,129973,1317,641208,1863,1440
2350,4702.0,452937,22795,811,685143,345833,900,780129,130725,1227,641652,1935,1372
2351,4704.0,450213,22804,823,682002,344427,827,776290,130258,1225,641457,1968,1431
2352,4706.0,450468,22793,761,677966,342545,860,774222,129944,1263,641250,1952,1428
2353,4708.0,448895,22767,824,672958,339330,865,771934,128870,1313,642699,1813,1374
2354,4710.0,448680,22558,726,671199,338572,795,770406,129445,1200,641574,1862,1388
2355,4712.0,447784,22291,800,670541,339249,853,768530,129110,1239,641494,1962,1444
2356,4714.0,448205,22576,847,674251,340343,807,770250,129052,1292,641065,1900,1426
2357,4716.0,451395,22934,845,681833,344494,866,774378,129290,1297,641984,2010,1439
2358,4718.0,455020,23015,826,692781,349666,861,783932,130884,1303,641084,1940,1373
2359,4720.0,456319,22847,776,696743,352470,839,784961,131225,1352,640884,1948,1384
2360,4722.0,454143,22921,801,689511,348238,841,780809,130770,1285,639188,1841,1336
2361,4724.0,454170,22877,824,688034,347001,865,781067,130164,1264,641750,1916,1352
2362,4726.0,454758,22728,819,689837,348501,799,781088,130752,1242,641792,1889,1410
2363,4728.0,454322,23135,794,687078,345978,836,779338,130772,1265,640762,1984,1348
2364,4730.0,451640,23102,820,685497,346146,837,777023,130111,1299,640319,1915,1379
2365,4732.0,451496,22894,771,689585,348475,834,779355,131326,1266,638253,1901,1399
2366,4734.0,454536,23180,832,692426,348543,804,780957,131270,1252,638445,2041,1434
2367,4736.0,455486,23292,787,696322,350978,902,784101,132004,1331,636829,1876,1379
2368,4738.0,452952,23050,854,691680,349770,871,780993,131681,1295,637821,1936,1405
2369,4740.0,454282,23072,818,689766,348308,811,780754,131245,1313,637703,1973,1412
2370,4742.0,452359,22949,822,684524,345526,835,775877,130653,1312,638573,1971,1445
2371,4744.0,448631,23057,846,677874,342169,840,772793,129789,1290,639336,2003,1468
2372,4746.0,449594,22996,790,677112,342342,849,772563,130228,1259,637756,1937,1403
2373,4748.0,450116,22890,845,680549,342966,854,775605,130084,1274,638541,1953,1376
2374,4750.0,450156,22967,858,682912,344757,856,774227,130565,1206,636887,1962,1388
2375,4752.0,448171,22656,755,677305,341809,806,771395,129911,1223,638997,1959,1440
2376,4754.0,449155,22924,810,680584,343461,829,771148,129135,1272,635729,1865,1331
2377,4756.0,451293,22905,806,688579,346896,823,775845,130179,1251,636421,1988,1436
2378,4758.0,450422,22844,822,684021,345283,838,775389,130497,1254,634294,1901,1385
2379,4760.0,449349,22720,859,682852,344912,809,774566,130100,1233,634132,1922,1371
2380,4762.0,447942,22915,824,679454,342942,866,771922,129788,1288,633596,1882,1365
2381,4764.0,448377,22693,822,682478,343925,826,771409,129741,1313,633472,1905,1376
2382,4766.0,449660,22656,861,683692,344811,862,774129,129516,1234,637010,1911,1344
2383,4768.0,450766,22661,845,681600,344323,859,773507,128783,1254,636794,1898,1315
2384,4770.0,450715,22715,820,682892,344753,888,773329,129021,1253,635145,1922,1360
2385,4772.0,449958,22795,833,681470,344581,888,774444,129525,1241,636465,1939,1346
2386,4774.0,450695,22756,807,679041,342190,875,771915,129566,1304,637444,1837,1362
2387,4776.0,447980,22388,836,679044,342585,834,771621,129082,1302,639040,1934,1373
2388,4778.0,448289,22620,797,676531,341377,899,771105,128992,1302,638560,1888,1404
2389,4780.0,447543,22577,808,672756,340335,871,768338,128630,1263,639619,1967,1334
2390,4782.0,447262,22322,786,673325,339616,875,770208,128918,1283,639694,1856,1334
2391,4784.0,450133,22837,824,680058,342910,886,773249,129850,1255,638076,1934,1409
2392,4786.0,454817,22804,797,696391,351718,833,784145,131075,1259,639500,1980,1447
2393,4788.0,455210,23048,821,694263,350366,858,785197,131561,1277,640020,1910,1394
2394,4790.0,453901,22788,801,692567,349568,859,782247,131065,1241,638717,1903,1425
2395,4792.0,455946,22929,795,698122,352339,903,783878,131427,1302,638327,1938,1427
2396,4794.0,457981,22968,786,705230,356070,878,787920,132101,1240,641049,1910,1399
2397,4796.0,458630,23131,803,702481,354921,822,787562,131455,1314,641932,1845,1362
2398,4798.0,458544,23340,822,704738,355540,907,790598,131675,1295,644222,1954,1423
2399,4800.0,458938,23106,815,707104,356725,869,790477,131560,1279,642913,1923,1349
2400,4802.0,376003,17581,688,579732,268187,765,648868,100985,1065,525993,1703,1155
2401,4804.0,460063,20659,836,709683,312515,922,791288,119129,1330,642909,2176,1414
2402,4806.0,455558,20608,821,701389,307801,836,785867,118179,1258,642778,2050,1394
2403,4808.0,452797,20158,824,693054,305101,816,780748,117797,1348,640047,2018,1408
2404,4810.0,452363,20347,884,690452,303903,901,779392,117744,1269,641522,1866,1335
2405,4812.0,453196,20413,841,689691,302819,865,782912,118504,1246,640881,1886,1382
2406,4814.0,452247,20400,814,688821,302818,856,780702,118070,1290,642603,1947,1476
2407,4816.0,451312,20289,841,682412,299457,884,777438,117574,1308,641461,1914,1427
2408,4818.0,450607,20279,807,679705,298807,847,776741,117128,1260,642756,1910,1426
2409,4820.0,448370,20222,829,677354,298666,870,775815,117347,1293,641959,1915,1415
2410,4822.0,447556,20295,832,674688,297055,798,772243,116716,1267,640787,1973,1489
2411,4824.0,448526,20244,759,676390,297758,887,772770,117613,1346,643400,1930,1386
2412,4826.0,445199,19941,766,671317,295552,891,768603,116816,1305,638056,1916,1384
2413,4828.0,447633,20217,784,672565,296691,883,771970,117349,1293,642609,1859,1359
2414,4830.0,444998,20207,816,669652,294819,840,768029,117237,1254,641882,1925,1368
2415,4832.0,446040,20189,781,671034,295128,862,770529,116920,1323,643265,2052,1404
2416,4834.0,446842,20167,824,675444,297471,852,772175,117458,1239,640089,1955,1429
2417,4836.0,446138,20406,808,676479,297335,849,772750,117094,1298,638537,1969,1394
2418,4838.0,446486,20216,872,671553,295708,815,768455,116545,1305,638947,1892,1407
2419,4840.0,445770,20403,830,673782,296258,802,770504,116164,1273,638849,1870,1340
2420,4842.0,444955,20206,800,673685,296333,849,769717,116428,1272,634839,1942,1446
2421,4844.0,448768,20043,827,679218,299085,917,773902,117515,1277,638146,1873,1382
2422,4846.0,447827,20152,788,679758,298327,890,773312,116553,1287,636871,1872,1365
2423,4848.0,447461,19935,840,680261,299315,904,771373,117070,1296,636841,1920,1413
2424,4850.0,447601,20274,768,676854,297743,846,768010,116760,1289,636390,1853,1323
2425,4852.0,446597,20271,851,675507,297404,840,768279,116285,1253,639284,1942,1366
2426,4854.0,446985,20269,886,675707,296663,924,770199,116868,1312,638067,1908,1389
2427,4856.0,446426,20238,757,674425,296832,834,768747,116895,1310,637219,1893,1415
2428,4858.0,447324,20263,827,674715,297209,870,767234,116484,1229,635501,1863,1301
2429,4860.0,448005,20347,808,677810,298079,907,768134,116344,1278,637859,1953,1490
2430,4862.0,446726,20176,797,673655,295931,874,769387,116772,1232,638861,1928,1405
2431,4864.0,447914,20259,824,670505,295113,827,765313,115753,1291,640908,1982,1505
2432,4866.0,449671,20449,824,679958,299684,927,772787,117031,1253,639686,1886,1392
2433,4868.0,451405,20059,804,684008,300045,873,773738,117319,1325,639605,2000,1403
2434,4870.0,451123,20149,835,686138,302030,812,776651,117405,1308,639017,1911,1386
2435,4872.0,451390,20397,789,687790,302367,873,778121,117048,1253,634679,1855,1409
2436,4874.0,450502,20288,783,688527,303170,860,778030,117776,1262,636886,1888,1358
2437,4876.0,450643,20105,784,685558,301786,857,778352,117348,1271,634997,1881,1393
2438,4878.0,450579,20327,801,684680,301763,869,777374,117726,1360,636329,1942,1406
2439,4880.0,450091,20657,803,686157,302038,842,778359,117642,1302,638985,2004,1449
