,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
721,1442.0,26656,26568,379,9901,4042,208,419,2798,3008,1187,1824,3738
722,1444.0,28945,27300,441,10539,4236,261,492,3422,3053,1259,2047,4125
723,1446.0,30344,28603,428,11100,4500,250,503,3519,3270,1416,2043,4372
724,1448.0,30849,29088,412,11576,4646,235,567,3503,3324,1308,2081,4369
725,1450.0,30477,28772,436,11125,4474,236,524,3484,3256,1385,2172,4338
726,1452.0,30920,29198,410,11411,4603,233,514,3611,3256,1380,2097,4477
727,1454.0,31228,29506,451,11438,4602,247,520,3497,3212,1392,2206,4407
728,1456.0,31021,29229,465,11618,4783,262,500,3599,3250,1441,2162,4436
729,1458.0,30829,29121,437,11364,4645,248,548,3583,3213,1382,2063,4551
730,1460.0,30467,28762,437,11429,4686,268,534,3509,3231,1331,2183,4555
731,1462.0,30377,28718,434,11286,4594,264,533,3460,3218,1308,2068,4430
732,1464.0,30353,28549,381,11415,4696,257,511,3622,3167,1376,2143,4452
733,1466.0,30483,28673,437,11393,4757,264,494,3407,3236,1402,2080,4361
734,1468.0,30758,29069,477,11413,4647,239,534,3555,3201,1370,2094,4403
735,1470.0,30781,29003,501,11286,4489,245,504,3590,3193,1363,2147,4368
736,1472.0,30758,29013,469,11322,4535,252,526,3446,3271,1387,2150,4481
737,1474.0,31052,29278,459,11451,4584,264,479,3402,3151,1348,2124,4394
738,1476.0,30548,28859,438,11207,4534,255,517,3595,3360,1448,2189,4431
739,1478.0,30884,29121,482,11361,4548,248,570,3489,3336,1400,2074,4306
740,1480.0,30570,28897,478,11500,4676,255,554,3606,3250,1430,2195,4306
741,1482.0,31050,29288,445,11258,4557,260,513,3560,3162,1393,2113,4403
742,1484.0,30695,28936,456,11542,4602,276,518,3488,3210,1383,2146,4312
743,1486.0,31151,29349,446,11345,4555,255,507,3612,3342,1366,2042,4249
744,1488.0,30637,28881,448,11366,4626,242,543,3565,3285,1460,2128,4367
745,1490.0,30354,28669,452,11264,4526,247,523,3593,3359,1408,2065,4301
746,1492.0,30599,28858,425,11410,4639,250,498,3457,3392,1365,2099,4401
747,1494.0,30765,29053,475,11407,4552,282,515,3419,3188,1351,2126,4462
748,1496.0,30477,28830,458,11303,4627,241,490,3520,3285,1393,2196,4380
749,1498.0,30342,28597,433,11263,4534,246,509,3483,3123,1382,2144,4367
750,1500.0,30637,28892,421,11429,4701,279,551,3533,3302,1375,2166,4433
751,1502.0,30549,28799,450,11100,4509,262,530,3518,3232,1386,2111,4341
752,1504.0,30293,28552,416,11152,4435,252,520,3576,3381,1366,2130,4320
753,1506.0,30271,28524,461,11026,4485,257,488,3548,3235,1369,2150,4431
754,1508.0,30517,28747,449,11188,4447,240,554,3569,3307,1410,2187,4387
755,1510.0,30829,29066,457,11108,4573,264,550,3576,3179,1408,2249,4422
756,1512.0,31273,29504,440,11559,4852,249,508,3551,3250,1370,2141,4565
757,1514.0,31300,29509,434,11597,4785,253,526,3610,3243,1479,2188,4604
758,1516.0,31478,29719,454,11688,4810,231,557,3490,3238,1430,2140,4703
759,1518.0,31371,29637,471,11706,4860,250,569,3527,3273,1429,2300,4635
760,1520.0,31215,29455,466,11740,4839,252,513,3536,3146,1455,2214,4614
761,1522.0,31562,29873,452,11842,4879,244,478,3568,3203,1430,2142,4521
762,1524.0,31211,29389,447,11396,4713,251,518,3616,3186,1486,2106,4651
763,1526.0,30988,29270,436,11348,4630,259,499,3750,3246,1416,2168,4601
764,1528.0,30782,29160,499,11309,4559,252,530,3485,3227,1417,2099,4468
765,1530.0,30774,29077,468,11356,4668,246,525,3581,3348,1428,2109,4450
766,1532.0,31351,29572,447,11373,4665,266,494,3653,3213,1377,2162,4492
767,1534.0,30815,29045,426,11482,4760,251,501,3597,3242,1459,2115,4571
768,1536.0,30781,29070,462,11430,4703,244,526,3561,3184,1390,2205,4381
769,1538.0,30971,29225,500,11224,4651,274,582,3552,3310,1399,2088,4612
770,1540.0,30815,29097,418,11372,4785,267,505,3507,3343,1395,2215,4498
771,1542.0,30822,29074,433,11074,4610,249,494,3552,3266,1458,2132,4343
772,1544.0,30236,28560,453,11178,4632,269,517,3597,3327,1439,2191,4444
773,1546.0,30313,28570,449,11143,4554,271,516,3440,3326,1424,2114,4342
774,1548.0,30336,28565,458,11122,4434,242,525,3497,3230,1391,1994,4325
775,1550.0,30243,28507,450,11243,4468,247,490,3605,3232,1391,2150,4266
776,1552.0,30252,28500,478,11201,4617,266,537,3593,3280,1463,2157,4324
777,1554.0,29973,28174,409,11163,4451,252,533,3533,3246,1392,2136,4359
778,1556.0,30169,28408,427,10865,4373,253,549,3607,3339,1401,2123,4272
779,1558.0,30085,28320,446,10977,4335,251,545,3488,3185,1497,2097,4158
780,1560.0,30041,28316,488,11054,4344,265,560,3537,3238,1428,2101,4270
781,1562.0,26319,24782,399,9530,3726,210,449,3038,2804,1200,1875,3802
782,1564.0,28946,13289,445,10562,4287,211,500,3768,2535,1389,2071,4131
783,1566.0,30331,14055,445,11260,4661,273,562,3987,2755,1411,2184,4443
784,1568.0,30695,14122,419,11519,4727,261,501,4075,2579,1398,2225,4391
785,1570.0,30749,14166,434,11165,4561,253,497,4073,2661,1424,2156,4393
786,1573.0,30551,14083,444,11385,4562,255,522,4105,2580,1423,2143,4393
787,1574.0,30251,13753,400,10999,4322,244,488,3881,2678,1395,2176,4376
788,1576.0,30366,13820,442,11178,4577,252,521,4037,2662,1321,2159,4292
789,1578.0,30104,13667,481,11170,4385,232,543,4045,2637,1365,2048,4266
790,1580.0,29806,13313,439,11153,4366,252,487,4127,2711,1450,2087,4256
791,1582.0,29904,13383,419,10939,4293,236,495,3968,2636,1346,2067,4186
792,1584.0,29936,13301,423,10787,4291,242,526,4048,2698,1413,2029,4247
793,1587.0,30143,13380,464,10970,4321,239,506,4052,2781,1397,2080,4246
794,1589.0,29827,13135,470,11007,4391,244,544,4089,2763,1405,2021,4169
795,1591.0,30073,13294,473,10891,4232,253,523,4042,2656,1337,2125,4209
796,1593.0,29958,13310,472,10990,4258,244,555,4094,2695,1400,2095,4189
797,1595.0,30250,13598,424,10986,4363,224,539,4107,2753,1395,2132,4234
798,1596.0,30344,13592,450,11000,4383,232,501,3943,2688,1430,2048,4357
799,1599.0,30591,13716,454,11388,4538,260,496,4161,2708,1396,2034,4260
800,1600.0,29949,13485,410,11158,4501,269,521,4089,2820,1409,2145,4292
801,1603.0,30341,13798,475,11035,4353,240,539,4190,2772,1462,2077,4290
802,1605.0,30155,13566,422,11165,4532,279,525,4209,2701,1388,2158,4317
803,1607.0,30635,13965,455,11360,4583,265,533,4133,2833,1374,2099,4286
804,1609.0,30694,13809,434,11314,4572,253,586,4133,2752,1450,2122,4401
805,1611.0,30333,13648,472,11341,4556,222,536,4094,2700,1351,2062,4383
806,1613.0,30585,13918,469,11323,4450,247,509,4246,2700,1407,2085,4332
807,1615.0,30492,14031,462,11301,4606,245,518,4013,2734,1435,2129,4248
808,1617.0,30380,13699,444,11108,4383,256,490,4013,2633,1386,2082,4349
809,1619.0,30217,13783,452,11085,4456,271,554,4165,2632,1368,2184,4270
810,1621.0,30405,13689,454,11008,4400,276,532,4069,2799,1401,2092,4307
811,1623.0,30004,13629,436,11068,4318,241,506,4057,2746,1397,2047,4181
812,1625.0,29941,13573,461,11155,4444,226,507,4026,2782,1420,2069,4225
813,1627.0,30289,13594,472,11243,4614,261,509,4068,2675,1430,2109,4198
814,1629.0,30566,13747,450,11287,4472,247,523,4177,2809,1462,2037,4285
815,1631.0,30160,13535,446,11191,4405,236,538,3987,2705,1396,2104,4400
816,1633.0,30201,13603,446,11286,4512,237,523,4104,2750,1404,2156,4264
817,1635.0,30671,14137,448,11066,4413,259,500,4025,2670,1425,2131,4320
818,1637.0,30770,14039,414,11279,4555,223,509,4128,2757,1390,2161,4443
819,1639.0,30802,14121,452,11448,4685,242,552,4070,2699,1355,2090,4443
820,1641.0,31055,14475,434,11566,4713,242,498,4114,2660,1339,2124,4523
821,1643.0,31050,14613,476,11501,4713,253,531,4130,2703,1355,2185,4439
822,1645.0,30993,14339,449,11334,4616,255,561,4183,2759,1383,2283,4341
823,1647.0,30914,14310,453,11252,4533,252,512,4143,2647,1351,2078,4404
824,1649.0,30941,14261,490,11226,4467,224,499,4019,2676,1355,2112,4423
825,1651.0,30626,13896,431,11359,4529,246,548,4085,2674,1379,2064,4360
826,1653.0,30307,13996,447,11241,4441,261,468,4027,2600,1389,2169,4351
827,1655.0,30535,14071,437,11233,4615,262,526,4200,2659,1379,2112,4485
828,1657.0,30966,14325,453,11327,4624,237,534,4132,2665,1338,2205,4552
829,1659.0,30811,14426,478,11470,4729,239,505,4086,2756,1379,2157,4372
830,1661.0,30688,14307,449,11460,4617,267,495,4061,2680,1403,2198,4542
831,1663.0,31397,14786,467,11421,4656,250,514,3972,2663,1380,2137,4429
832,1665.0,31400,14769,419,11816,4775,260,452,4117,2709,1439,2133,4497
833,1667.0,31739,14991,448,11584,4751,254,508,4136,2710,1437,2176,4458
834,1669.0,31707,14990,437,11647,4768,254,529,4129,2703,1365,2124,4507
835,1671.0,31551,14977,446,11798,4886,264,526,4035,2675,1371,2262,4573
836,1673.0,31860,15137,469,11787,4876,238,472,4056,2696,1418,2151,4521
837,1675.0,31452,14862,446,11574,4816,261,528,4133,2628,1383,2220,4460
838,1677.0,31342,14566,425,11585,4678,223,529,4196,2605,1425,2243,4620
839,1679.0,30954,14258,428,11560,4662,265,567,4215,2611,1458,2094,4401
840,1681.0,30801,14046,426,11321,4520,259,541,4192,2709,1418,2099,4426
841,1683.0,26328,11963,364,9788,3884,203,446,3536,2317,1243,1819,3792
842,1685.0,29606,13484,418,10891,4269,242,463,5663,983,1419,2024,4172
843,1687.0,30886,14122,447,11208,4530,245,526,5830,979,1349,2160,4390
844,1689.0,30914,14206,469,11371,4657,251,572,5877,1004,1479,2149,4521
845,1691.0,31068,14366,458,11512,4806,256,569,5824,1071,1405,2082,4463
846,1693.0,31241,14520,446,11757,4731,256,567,5932,1032,1461,2170,4525
847,1695.0,31121,14438,427,11471,4669,235,574,5852,1033,1465,2178,4493
848,1697.0,31132,14578,445,11500,4666,244,546,5874,1009,1413,2146,4494
849,1699.0,31463,14685,464,11603,4710,241,536,5838,1075,1389,2147,4390
850,1701.0,31057,14475,419,11649,4811,251,570,5860,1033,1522,2196,4531
851,1703.0,31050,14534,426,11528,4709,259,536,5847,1042,1385,2220,4459
852,1705.0,30559,14287,451,11417,4713,253,548,5915,1031,1431,2212,4587
853,1707.0,30613,14123,472,11465,4556,254,537,5843,1025,1392,2151,4387
854,1709.0,30740,14159,447,11353,4661,250,550,5869,1037,1444,2187,4364
855,1711.0,30789,14235,434,11439,4706,229,561,5819,1007,1416,2191,4359
856,1713.0,30353,13954,423,11286,4693,272,492,5799,1019,1395,2203,4483
857,1715.0,30571,14098,455,11273,4646,263,548,5761,977,1356,2203,4462
858,1717.0,30726,14325,437,11270,4595,250,529,5833,1034,1474,2219,4499
859,1719.0,30556,14158,465,11179,4560,235,528,5731,986,1519,2200,4437
860,1721.0,30748,13949,448,11143,4594,272,503,5795,1011,1355,2136,4375
861,1723.0,30766,14202,482,11224,4577,247,514,5673,957,1360,2206,4501
862,1725.0,30414,14019,422,11145,4601,269,546,5768,965,1450,2068,4431
863,1727.0,30460,14020,482,11426,4629,239,573,5802,1056,1495,2117,4421
864,1729.0,30710,14175,438,11402,4742,257,530,5722,1017,1451,2152,4419
865,1731.0,30451,14085,477,11181,4543,239,542,5855,1004,1422,2134,4443
866,1733.0,30688,14098,493,11329,4597,251,546,5701,1064,1378,2126,4532
867,1735.0,30298,13829,422,11169,4547,255,518,5599,1094,1470,2141,4468
868,1737.0,30425,14050,423,11334,4528,255,531,5680,916,1420,2259,4417
869,1739.0,30538,13893,440,11101,4464,217,521,5859,1042,1394,2040,4407
870,1741.0,30812,14194,449,11059,4601,271,540,5655,978,1329,2062,4402
871,1743.0,30510,13874,440,11084,4510,243,540,5718,1002,1460,2132,4349
872,1745.0,30537,14122,461,11133,4525,244,527,5762,1043,1399,2063,4399
873,1747.0,30027,13681,467,11230,4554,244,585,5709,1029,1408,2153,4402
874,1749.0,30463,14103,463,11225,4537,255,489,5822,1026,1376,2214,4434
875,1751.0,30257,13901,451,11330,4571,246,527,5745,989,1444,2162,4288
876,1753.0,30126,13737,409,11155,4464,255,533,5820,1039,1373,2124,4362
877,1755.0,30162,13758,437,11156,4546,253,605,5640,1035,1426,2115,4467
878,1757.0,30483,13985,433,11294,4591,241,539,5657,1015,1410,2151,4391
879,1759.0,30410,14083,423,11238,4506,246,545,5634,933,1383,2164,4414
880,1761.0,30819,14327,439,11297,4561,250,544,5664,1015,1404,2102,4401
881,1763.0,30854,14390,451,11289,4550,256,540,5744,1023,1429,2154,4464
882,1765.0,30910,14508,485,11380,4526,238,554,5716,1034,1433,2100,4428
883,1767.0,30663,14228,467,11268,4529,224,511,5595,1017,1456,2191,4516
884,1769.0,30631,14299,464,11299,4533,240,544,5666,1020,1435,2149,4392
885,1771.0,30198,13844,460,11067,4487,240,537,5684,1015,1446,2221,4402
886,1773.0,30239,13787,445,11013,4381,224,550,5766,1017,1465,2105,4402
887,1775.0,29818,13349,419,11154,4452,227,541,5782,1033,1460,2129,4252
888,1777.0,29881,13304,457,10929,4251,248,544,5723,1005,1402,2140,4195
889,1779.0,30049,13419,447,11034,4254,231,512,5744,967,1413,2097,4288
890,1781.0,30063,13484,452,11121,4354,242,533,5960,996,1470,2038,4334
891,1783.0,29761,13287,439,11048,4400,257,550,5718,1018,1436,2091,4227
892,1785.0,30064,13476,429,10748,4292,260,513,5744,990,1444,2149,4348
893,1787.0,29724,13298,442,11065,4404,235,549,5923,1075,1406,2070,4265
894,1789.0,29808,13436,428,11104,4459,265,505,5689,1044,1420,2116,4300
895,1791.0,29923,13458,423,11005,4457,270,567,5832,1085,1421,2064,4360
896,1793.0,29892,13653,465,10927,4393,270,538,5716,1048,1393,2125,4290
897,1795.0,30062,13783,483,11019,4390,230,536,5680,1064,1415,2162,4252
898,1797.0,30121,13695,414,11058,4367,263,522,5729,1105,1373,2192,4320
899,1799.0,30298,13709,459,11126,4518,233,561,5738,1072,1403,2192,4262
900,1801.0,30118,13620,416,11108,4463,253,568,5744,1043,1404,2145,4412
901,1803.0,30146,13577,442,11132,4450,214,552,5617,1029,1423,2086,4462
902,1805.0,30314,13692,435,11048,4413,254,540,5628,1130,1408,2124,4444
903,1807.0,30026,13683,434,11213,4590,261,507,5632,1050,1419,2118,4339
