,time_histo_el_s,ch0,ch1,ch2,ch3
903,1808.0,1393,62,67,1
904,1810.0,1333,69,71,1
905,1812.0,1380,87,81,1
906,1814.0,1431,68,83,1
907,1816.0,1359,66,80,2
908,1818.0,1322,71,63,3
909,1820.0,1385,71,77,2
910,1822.0,1341,71,73,2
911,1824.0,1349,77,72,2
912,1826.0,1323,74,96,3
913,1828.0,1334,74,69,0
914,1830.0,1365,65,76,1
915,1832.0,1440,71,89,5
916,1834.0,1376,69,91,2
917,1836.0,1374,55,85,2
918,1838.0,1379,72,101,2
919,1840.0,1389,79,77,3
920,1842.0,1332,71,82,4
921,1844.0,1354,83,72,0
922,1846.0,1336,70,94,1
923,1848.0,1318,61,64,0
924,1850.0,1282,63,86,2
925,1852.0,1333,69,71,0
926,1854.0,1341,66,92,3
927,1856.0,1355,68,72,5
928,1858.0,1360,81,80,0
929,1860.0,1351,62,64,2
930,1862.0,1296,77,92,5
931,1864.0,1338,66,80,3
932,1866.0,1342,75,67,0
933,1868.0,1338,74,70,0
934,1870.0,1348,89,88,1
935,1872.0,1384,67,92,2
936,1874.0,1432,72,74,2
937,1876.0,1329,62,80,1
938,1878.0,1315,64,86,2
939,1880.0,1412,84,63,2
940,1882.0,1357,67,75,2
941,1884.0,1421,77,78,1
942,1886.0,1352,74,84,0
943,1888.0,1321,80,83,2
944,1890.0,1403,75,74,1
945,1892.0,1345,86,75,4
946,1894.0,1373,63,69,2
947,1896.0,1310,67,83,3
948,1898.0,1326,66,77,5
949,1900.0,1335,81,79,2
950,1902.0,1293,77,80,5
951,1904.0,1288,65,72,1
952,1906.0,1379,78,76,1
953,1908.0,1360,59,91,0
954,1910.0,1238,57,78,5
955,1912.0,1300,55,82,4
956,1914.0,1390,57,96,0
957,1916.0,1276,72,80,5
958,1918.0,1339,67,90,0
959,1920.0,1292,53,74,3
960,1922.0,1340,62,96,5
961,1924.0,1367,65,83,3
962,1926.0,1271,64,80,1
963,1928.0,1316,74,76,0
964,1930.0,1295,74,79,3
965,1932.0,1450,77,91,0
966,1934.0,1312,66,97,1
967,1936.0,1344,71,86,0
968,1938.0,1384,60,85,2
969,1940.0,1338,64,79,2
970,1942.0,1343,59,75,0
971,1944.0,1339,65,85,2
972,1946.0,1357,66,77,3
973,1948.0,1333,81,80,2
974,1950.0,1311,64,85,4
975,1952.0,1342,67,87,1
976,1954.0,1311,76,71,3
977,1956.0,1300,66,90,1
978,1958.0,1337,62,75,1
979,1960.0,1313,65,81,3
980,1962.0,1372,68,84,1
981,1964.0,1323,52,95,0
982,1966.0,1353,53,81,3
983,1968.0,1304,65,80,0
984,1970.0,1322,58,77,1
985,1972.0,1327,67,77,2
986,1974.0,1321,65,67,1
987,1976.0,1341,60,98,4
988,1978.0,1319,89,71,4
989,1980.0,1316,61,79,1
990,1982.0,1303,60,74,1
991,1984.0,1327,81,80,2
992,1986.0,1328,63,83,3
993,1988.0,1343,58,77,2
994,1990.0,1281,66,91,3
995,1992.0,1305,69,93,2
996,1994.0,1357,64,73,3
997,1996.0,1283,74,65,1
998,1998.0,1354,61,81,1
999,2000.0,1282,70,82,0
1000,2002.0,1363,79,86,3
1001,2004.0,1266,63,72,2
1002,2006.0,1342,54,80,1
1003,2008.0,1384,68,84,1
1004,2010.0,1304,49,85,0
1005,2012.0,1416,60,76,2
1006,2014.0,1370,64,82,1
1007,2016.0,1281,56,75,2
1008,2018.0,1321,70,89,1
1009,2020.0,1364,65,87,0
1010,2022.0,1310,65,80,1
1011,2024.0,1310,82,83,0
1012,2026.0,1342,62,75,1
1013,2028.0,1257,44,74,1
1014,2030.0,1394,61,102,5
1015,2032.0,1350,76,72,4
1016,2034.0,1333,57,86,0
1017,2036.0,1337,62,95,1
1018,2038.0,1360,60,83,2
1019,2040.0,1319,70,84,5
1020,2042.0,1357,74,87,1
1021,2044.0,1291,58,85,2
1022,2046.0,1366,66,75,4
1023,2048.0,1398,61,78,1
1024,2050.0,1372,86,88,4
1025,2052.0,1372,73,72,2
1026,2054.0,1381,62,85,2
1027,2056.0,1347,67,92,2
1028,2058.0,1345,67,83,1
1029,2060.0,1359,67,78,0
1030,2062.0,1310,84,82,1
1031,2064.0,1341,65,79,3
1032,2066.0,1304,75,81,4
1033,2068.0,1343,76,81,0
1034,2070.0,1282,63,86,0
1035,2072.0,1295,59,69,4
1036,2074.0,1322,58,81,2
1037,2076.0,1264,63,96,3
1038,2078.0,1278,62,93,3
1039,2080.0,1347,71,67,0
1040,2082.0,1276,61,76,2
1041,2084.0,1296,64,79,3
1042,2086.0,1335,60,81,2
1043,2088.0,1312,61,87,2
1044,2090.0,1341,61,92,2
1045,2092.0,1325,64,76,6
1046,2094.0,1324,65,64,1
1047,2096.0,1309,66,72,3
1048,2098.0,1375,73,84,5
1049,2100.0,1289,60,83,0
1050,2102.0,1094,60,70,1
1051,2104.0,1327,60,80,0
1052,2106.0,1345,61,96,0
1053,2108.0,1304,63,101,2
1054,2110.0,1335,58,93,2
1055,2112.0,1299,65,73,2
1056,2114.0,1317,81,83,3
1057,2116.0,1216,71,68,0
1058,2118.0,1273,53,73,2
1059,2120.0,1226,69,65,0
1060,2122.0,1316,61,71,1
1061,2124.0,1348,73,73,0
1062,2126.0,1266,56,76,2
1063,2128.0,1285,60,94,3
1064,2130.0,1284,63,83,4
1065,2132.0,1281,72,72,2
1066,2134.0,1235,70,73,0
1067,2136.0,1351,66,77,2
1068,2138.0,1326,71,69,5
1069,2140.0,1293,64,81,2
1070,2142.0,1267,78,59,1
1071,2144.0,1317,72,83,1
1072,2146.0,1324,67,68,6
1073,2148.0,1310,64,73,3
1074,2150.0,1315,56,85,2
1075,2152.0,1254,81,70,3
1076,2154.0,1203,46,56,2
1077,2156.0,1299,80,85,0
1078,2158.0,1245,66,71,1
1079,2160.0,1321,67,75,1
1080,2162.0,1253,65,63,2
1081,2164.0,1319,61,94,0
1082,2166.0,1312,64,79,4
1083,2168.0,1290,79,87,1
1084,2170.0,1272,77,69,0
1085,2172.0,1276,63,85,2
1086,2174.0,1265,67,82,3
1087,2176.0,1335,63,98,0
1088,2178.0,1298,74,98,1
1089,2180.0,1282,67,69,0
1090,2182.0,1271,64,80,1
1091,2184.0,1226,64,72,3
1092,2186.0,1367,69,83,0
1093,2188.0,1244,62,65,2
1094,2190.0,1304,64,64,4
1095,2192.0,1264,70,75,2
1096,2194.0,1292,73,84,2
1097,2196.0,1212,58,68,1
1098,2198.0,1218,66,73,3
1099,2200.0,1241,55,67,1
1100,2202.0,1310,70,79,0
1101,2204.0,1265,65,65,1
1102,2206.0,1305,73,83,0
1103,2208.0,1279,64,81,3
1104,2210.0,1263,58,80,0
1105,2212.0,1304,66,77,3
1106,2214.0,1235,52,65,0
1107,2216.0,1280,57,72,2
1108,2218.0,1312,65,63,0
1109,2220.0,1252,48,76,2
1110,2222.0,1227,58,74,1
1111,2224.0,1291,79,72,2
1112,2226.0,1272,66,54,1
1113,2228.0,1262,65,82,1
1114,2230.0,1259,81,90,3
1115,2232.0,1255,60,88,1
1116,2234.0,1261,52,92,2
1117,2236.0,1229,53,67,2
1118,2238.0,1274,54,81,1
1119,2240.0,1216,62,70,1
1120,2242.0,1315,61,92,2
1121,2244.0,1257,55,73,2
1122,2246.0,1298,67,74,1
1123,2248.0,1275,82,91,2
1124,2250.0,1269,84,73,3
1125,2252.0,1300,73,73,4
1126,2254.0,1318,60,74,0
1127,2256.0,1265,47,66,0
1128,2258.0,1290,57,78,2
1129,2260.0,1307,68,74,1
1130,2262.0,1274,61,68,0
1131,2264.0,1279,66,66,0
1132,2266.0,1295,53,82,2
1133,2268.0,1301,65,76,1
1134,2270.0,1251,76,77,3
1135,2272.0,1296,50,79,2
1136,2274.0,1017,46,44,0
1137,2276.0,1047,55,69,3
1138,2278.0,1260,67,72,2
1139,2280.0,1248,65,62,1
1140,2282.0,1320,82,86,1
1141,2284.0,1041,40,50,1
1142,2286.0,1316,61,96,2
1143,2288.0,1294,52,86,2
1144,2290.0,1292,71,74,1
1145,2293.0,1308,62,78,1
1146,2295.0,1363,63,95,1
1147,2297.0,1173,69,79,2
1148,2299.0,1414,85,86,1
1149,2301.0,1256,69,88,1
1150,2303.0,1236,59,64,0
1151,2305.0,1280,56,85,0
1152,2307.0,1174,58,69,2
1153,2309.0,1490,73,87,1
1154,2311.0,1168,69,60,0
1155,2313.0,1309,81,69,1
1156,2315.0,1258,57,82,2
1157,2317.0,1229,65,90,2
1158,2319.0,1261,57,72,1
1159,2321.0,1283,80,83,1
1160,2323.0,1170,55,64,0
1161,2325.0,1328,69,90,2
1162,2327.0,1270,73,89,3
1163,2329.0,1320,57,76,2
1164,2331.0,1363,73,77,2
1165,2333.0,1115,65,81,3
1166,2335.0,1628,94,83,2
1167,2337.0,1234,71,80,1
1168,2339.0,1353,49,68,1
1169,2341.0,1355,53,85,1
1170,2343.0,1299,69,71,0
1171,2345.0,1300,80,68,1
1172,2347.0,1261,61,81,1
1173,2349.0,1295,52,75,2
1174,2351.0,1332,65,67,0
1175,2353.0,1296,59,82,2
1176,2355.0,1310,73,76,2
1177,2357.0,1290,51,78,1
1178,2359.0,1282,65,67,1
1179,2361.0,1265,63,72,1
1180,2363.0,1309,72,86,1
1181,2365.0,1321,48,72,0
1182,2367.0,1303,68,89,3
1183,2369.0,1339,63,73,0
1184,2371.0,1242,55,70,1
1185,2373.0,1277,67,71,3
1186,2375.0,1331,67,71,3
1187,2377.0,1279,74,80,1
1188,2379.0,1250,66,82,1
1189,2381.0,1280,59,78,3
1190,2383.0,1292,72,67,4
1191,2385.0,1277,67,78,0
1192,2387.0,1269,67,82,1
1193,2389.0,1323,56,73,0
1194,2391.0,1298,60,72,0
1195,2393.0,1278,61,77,2
1196,2395.0,1273,62,68,1
1197,2397.0,1396,70,93,1
1198,2399.0,1299,79,83,2
1199,2401.0,1101,55,73,3
1200,2403.0,1245,71,76,2
1201,2405.0,1276,67,69,2
1202,2407.0,1283,66,77,0
1203,2409.0,1290,56,78,0
1204,2411.0,1255,62,82,1
1205,2413.0,1338,67,80,5
1206,2415.0,1277,79,69,2
1207,2417.0,1243,60,91,3
1208,2419.0,1297,70,72,2
1209,2421.0,1339,60,83,0
1210,2423.0,1297,75,67,3
1211,2425.0,1362,60,84,2
1212,2427.0,1222,56,68,1
1213,2429.0,1262,66,69,0
1214,2431.0,1274,73,59,0
1215,2433.0,1292,69,79,1
1216,2435.0,1226,73,80,3
1217,2437.0,1277,61,77,1
1218,2439.0,1274,87,71,1
1219,2441.0,1340,80,90,5
1220,2443.0,1265,64,56,1
1221,2445.0,1253,65,78,1
1222,2447.0,1283,54,80,3
1223,2449.0,1278,60,76,0
1224,2451.0,1307,67,69,1
1225,2453.0,1275,62,94,1
1226,2455.0,1319,66,82,3
1227,2457.0,1266,64,64,1
1228,2459.0,1310,67,71,1
1229,2461.0,1284,75,80,3
1230,2463.0,1261,65,68,2
1231,2465.0,1283,71,83,1
1232,2467.0,1317,68,79,7
1233,2469.0,1267,49,85,2
1234,2471.0,1226,47,68,1
1235,2473.0,1242,57,87,1
1236,2475.0,1255,63,78,1
1237,2477.0,1223,60,70,2
1238,2479.0,1213,70,69,0
1239,2481.0,1297,70,95,2
1240,2483.0,1238,64,68,2
1241,2485.0,1337,76,76,2
1242,2487.0,1283,72,99,1
1243,2489.0,1303,65,81,1
1244,2491.0,1225,73,71,0
1245,2493.0,1251,69,56,0
1246,2495.0,1297,69,62,2
1247,2497.0,1310,72,60,0
1248,2499.0,1324,79,76,1
1249,2501.0,1263,65,79,4
1250,2503.0,1220,62,64,1
1251,2505.0,1241,63,82,3
1252,2507.0,1299,71,72,4
1253,2509.0,1329,77,73,5
1254,2511.0,1235,52,73,0
1255,2513.0,1242,53,66,0
1256,2515.0,1268,71,82,3
1257,2517.0,1251,60,71,1
1258,2519.0,1230,71,53,0
1259,2521.0,1283,64,65,1
1260,2523.0,1266,71,92,3
1261,2525.0,1310,72,73,1
1262,2527.0,1269,61,70,1
1263,2529.0,1280,56,74,1
1264,2531.0,1328,60,77,0
1265,2533.0,1391,74,76,1
1266,2535.0,1281,66,85,2
1267,2537.0,1283,61,62,0
1268,2539.0,1312,72,63,3
1269,2541.0,1269,62,69,3
1270,2543.0,1291,74,87,3
1271,2545.0,1314,63,66,2
1272,2547.0,1237,69,75,3
1273,2549.0,1297,59,83,3
1274,2551.0,1316,77,76,2
1275,2553.0,1195,55,75,3
1276,2555.0,1237,60,79,1
1277,2557.0,1286,75,72,0
1278,2559.0,1232,72,69,1
1279,2561.0,1329,73,86,0
1280,2563.0,1233,52,81,2
1281,2565.0,1307,75,82,1
1282,2567.0,1209,71,59,0
1283,2569.0,1185,68,78,2
1284,2571.0,1314,76,92,3
1285,2573.0,1344,68,99,2
1286,2575.0,1287,77,78,2
1287,2577.0,1279,61,76,3
1288,2579.0,1267,60,81,0
1289,2581.0,1205,55,64,1
1290,2583.0,1270,72,67,2
1291,2585.0,1213,58,64,1
1292,2587.0,1203,56,83,1
1293,2589.0,1252,66,69,1
1294,2591.0,1242,47,76,0
1295,2593.0,1275,60,63,0
1296,2595.0,1275,69,75,2
1297,2597.0,1265,64,71,0
1298,2599.0,1215,55,58,2
1299,2601.0,1180,61,67,0
1300,2603.0,1294,64,66,0
1301,2605.0,1250,51,70,0
1302,2607.0,1278,69,78,2
1303,2609.0,1217,49,64,1
1304,2611.0,1180,60,77,0
1305,2613.0,1237,55,71,2
1306,2615.0,1193,62,72,1
1307,2617.0,1198,53,62,0
1308,2619.0,1217,70,54,0
1309,2621.0,1280,64,86,2
1310,2623.0,1261,52,75,3
1311,2625.0,1221,59,87,0
1312,2627.0,1233,64,79,2
1313,2629.0,1250,68,80,1
1314,2631.0,1278,66,86,3
1315,2633.0,1315,69,89,2
1316,2635.0,1226,52,66,1
1317,2637.0,1209,49,71,2
1318,2639.0,1305,76,69,4
1319,2641.0,1262,54,65,3
1320,2643.0,1308,73,71,2
1321,2645.0,1259,62,82,1
1322,2647.0,1284,83,70,2
1323,2649.0,1294,64,90,0
1324,2651.0,1252,61,73,0
1325,2653.0,1266,58,76,1
1326,2655.0,1342,84,68,0
1327,2657.0,1269,71,68,1
1328,2659.0,1293,57,76,2
1329,2661.0,1245,53,65,1
1330,2663.0,1321,66,82,2
1331,2665.0,1221,56,88,4
1332,2667.0,1246,72,68,3
1333,2669.0,1320,71,60,1
1334,2671.0,1245,60,68,2
1335,2673.0,1276,74,71,1
1336,2675.0,1209,60,73,2
1337,2677.0,1266,59,66,1
1338,2679.0,1280,64,78,1
1339,2681.0,1209,81,69,4
1340,2683.0,1207,54,65,0
1341,2685.0,1252,73,103,1
1342,2687.0,1196,58,75,1
1343,2689.0,1335,66,79,0
1344,2691.0,1243,76,85,1
1345,2693.0,1272,84,67,3
1346,2695.0,1292,63,75,0
1347,2697.0,1228,54,74,0
1348,2699.0,1317,65,80,4
1349,2701.0,1031,47,51,2
1350,2703.0,1254,58,70,0
1351,2705.0,1270,57,63,0
1352,2707.0,1319,71,87,1
1353,2709.0,1251,60,60,1
1354,2711.0,1322,88,68,2
1355,2713.0,1323,74,89,3
1356,2715.0,1285,65,87,1
1357,2717.0,1233,60,88,2
1358,2719.0,1340,67,71,2
1359,2721.0,1332,62,77,2
1360,2723.0,1265,66,69,0
1361,2725.0,1282,64,95,3
1362,2727.0,1287,88,80,2
1363,2729.0,1263,55,75,3
1364,2731.0,1232,51,75,0
1365,2733.0,1292,49,92,2
1366,2735.0,1229,60,68,0
1367,2737.0,1306,85,94,0
1368,2739.0,1317,79,77,4
1369,2741.0,1332,66,85,2
1370,2743.0,1375,59,73,2
1371,2745.0,1399,77,83,1
1372,2747.0,1320,63,84,2
1373,2749.0,1242,62,74,1
1374,2751.0,1204,45,68,1
1375,2753.0,1263,66,83,1
1376,2755.0,1287,74,71,0
1377,2757.0,1205,70,87,2
1378,2759.0,1230,55,69,2
1379,2761.0,1275,66,85,3
1380,2763.0,1306,58,66,0
1381,2765.0,1310,69,91,0
1382,2767.0,1318,69,72,2
1383,2769.0,1258,56,87,1
1384,2771.0,1395,73,72,0
1385,2773.0,1419,65,79,3
1386,2775.0,1298,66,82,4
1387,2777.0,1312,71,77,4
1388,2779.0,1270,69,83,4
1389,2781.0,1298,56,66,2
1390,2783.0,1298,64,89,1
1391,2785.0,1270,61,68,1
1392,2787.0,1308,66,85,1
1393,2789.0,1278,56,90,4
1394,2791.0,1260,69,77,3
1395,2793.0,1300,68,92,3
1396,2795.0,1259,55,75,1
1397,2797.0,1325,62,82,2
1398,2799.0,1257,77,75,3
1399,2801.0,1299,58,67,2
1400,2803.0,1314,63,88,3
1401,2805.0,1300,59,74,2
1402,2807.0,1231,63,74,1
1403,2809.0,1313,49,81,1
1404,2811.0,1255,65,79,3
1405,2813.0,1255,54,74,1
1406,2815.0,1277,67,79,0
1407,2817.0,1364,69,78,2
1408,2819.0,1316,82,81,3
1409,2821.0,1290,63,81,1
1410,2823.0,1239,72,71,0
1411,2825.0,1329,59,81,3
1412,2827.0,1299,70,59,2
1413,2829.0,1352,58,91,3
1414,2831.0,1379,77,92,4
1415,2833.0,1336,75,84,2
1416,2835.0,1309,66,87,2
1417,2837.0,1382,75,80,0
1418,2839.0,1332,78,64,3
1419,2841.0,1293,59,71,1
1420,2843.0,1290,68,85,0
1421,2845.0,1349,71,78,2
1422,2847.0,1322,63,68,3
1423,2849.0,1332,68,79,2
1424,2851.0,1299,77,80,3
1425,2853.0,1345,72,85,1
1426,2855.0,1335,67,71,0
1427,2857.0,1269,62,66,2
1428,2859.0,1441,79,93,4
1429,2861.0,1351,90,75,4
1430,2863.0,1247,62,83,3
1431,2865.0,1304,62,76,2
1432,2867.0,1304,66,70,1
1433,2869.0,1346,66,73,1
1434,2871.0,1328,63,78,2
1435,2873.0,1353,78,70,1
1436,2875.0,1338,71,70,4
1437,2877.0,1319,64,79,1
1438,2879.0,1336,68,79,1
1439,2881.0,1405,88,74,3
1440,2883.0,1325,69,87,1
1441,2885.0,1309,65,77,1
1442,2887.0,1311,67,86,3
1443,2889.0,1260,66,80,2
1444,2891.0,1261,53,80,1
1445,2893.0,1279,62,88,2
1446,2895.0,1301,72,75,1
1447,2897.0,1223,51,73,2
1448,2899.0,1200,56,69,2
1449,2901.0,1269,64,73,1
1450,2903.0,1273,67,65,0
1451,2905.0,1283,66,75,0
1452,2907.0,1237,58,70,3
1453,2909.0,1276,65,68,2
1454,2911.0,1186,53,63,2
1455,2913.0,1229,50,78,1
1456,2915.0,1264,66,49,1
1457,2917.0,1280,46,71,3
1458,2919.0,1263,70,79,1
1459,2921.0,1204,54,62,1
1460,2923.0,1288,59,79,3
1461,2925.0,1232,65,84,0
1462,2927.0,1280,70,79,2
1463,2929.0,1237,71,76,2
1464,2931.0,1199,61,71,2
1465,2933.0,1273,60,77,1
1466,2935.0,1251,61,67,1
1467,2937.0,1346,67,89,3
1468,2939.0,1234,73,72,2
1469,2941.0,1260,64,71,2
1470,2943.0,1274,81,64,1
1471,2945.0,1305,62,69,1
1472,2947.0,1262,57,85,1
1473,2949.0,1282,63,92,2
1474,2951.0,1285,62,81,1
1475,2953.0,1290,70,65,0
1476,2955.0,1280,59,72,1
1477,2957.0,1295,66,60,2
1478,2959.0,1326,69,74,1
1479,2961.0,1361,78,81,2
1480,2963.0,1271,74,80,3
1481,2965.0,1335,63,68,3
1482,2967.0,1355,60,69,1
1483,2969.0,1274,60,72,0
1484,2971.0,1299,56,65,3
1485,2973.0,1292,58,75,1
1486,2975.0,1277,59,73,2
1487,2977.0,1315,74,81,1
1488,2979.0,1262,60,89,2
1489,2981.0,1290,63,80,1
1490,2983.0,1310,62,79,2
1491,2985.0,1264,67,84,1
1492,2987.0,1318,76,79,1
1493,2989.0,1266,67,77,0
1494,2991.0,1375,63,81,4
1495,2993.0,1316,73,82,1
1496,2995.0,1290,65,92,1
1497,2997.0,1228,53,69,1
1498,2999.0,1259,61,80,1
1499,3001.0,1022,46,68,2
1500,3003.0,1301,70,96,5
1501,3005.0,1266,63,68,4
1502,3007.0,1361,61,83,2
1503,3009.0,1283,57,83,1
1504,3011.0,1302,62,96,5
1505,3013.0,1287,73,95,2
1506,3015.0,1351,73,79,0
1507,3017.0,1359,72,90,3
1508,3019.0,1338,78,73,3
1509,3021.0,1342,69,64,1
1510,3023.0,1295,72,63,3
1511,3025.0,1344,66,86,2
1512,3027.0,1373,79,91,1
1513,3029.0,1271,60,80,0
1514,3031.0,1308,66,70,1
1515,3033.0,1365,53,78,1
1516,3035.0,1287,63,80,3
1517,3037.0,1300,68,65,1
1518,3039.0,1326,75,72,2
1519,3041.0,1340,61,76,2
1520,3043.0,1280,65,90,1
1521,3045.0,1291,52,67,1
1522,3047.0,1275,61,58,1
1523,3049.0,1282,71,85,1
1524,3051.0,1265,62,67,1
1525,3053.0,1266,59,76,3
1526,3055.0,1363,75,86,5
1527,3057.0,1241,59,68,2
1528,3059.0,1354,87,73,1
1529,3061.0,1325,65,91,3
1530,3063.0,1270,64,75,0
1531,3065.0,1288,61,74,0
1532,3067.0,1305,62,65,3
1533,3069.0,1227,58,83,0
1534,3071.0,1304,76,83,2
1535,3073.0,1294,71,72,1
1536,3075.0,1298,67,95,0
1537,3077.0,1259,56,79,2
1538,3079.0,1315,73,72,1
1539,3081.0,1311,50,82,2
1540,3083.0,1354,65,71,2
1541,3085.0,1346,72,77,2
1542,3087.0,1310,68,76,2
1543,3089.0,1300,62,88,1
1544,3091.0,1234,70,77,0
1545,3093.0,1288,59,78,1
1546,3095.0,1281,66,53,2
1547,3097.0,1413,86,108,1
1548,3099.0,1295,62,90,2
1549,3101.0,1322,58,89,3
1550,3103.0,1419,67,86,2
1551,3105.0,1408,71,92,1
1552,3107.0,1328,66,81,4
1553,3109.0,1292,68,78,3
1554,3111.0,1333,63,95,1
1555,3113.0,1282,80,81,0
1556,3115.0,1294,71,70,2
1557,3117.0,1339,69,97,3
1558,3119.0,1369,68,86,1
1559,3121.0,1307,67,70,1
1560,3123.0,1316,67,79,3
1561,3125.0,1339,72,95,2
1562,3127.0,1320,67,100,1
1563,3129.0,1318,61,85,0
1564,3131.0,1320,67,76,1
1565,3133.0,1373,81,81,6
1566,3135.0,1275,57,84,1
1567,3137.0,1331,84,79,1
1568,3139.0,1380,52,83,4
1569,3141.0,1257,70,80,1
1570,3143.0,1301,72,91,4
1571,3145.0,1300,70,76,4
1572,3147.0,1323,56,89,0
1573,3149.0,1343,60,103,4
1574,3151.0,1357,83,78,3
1575,3153.0,1310,71,73,1
1576,3155.0,1288,73,81,2
1577,3157.0,1348,61,81,1
1578,3159.0,1265,57,76,1
1579,3161.0,1280,62,79,1
1580,3163.0,1246,52,73,0
1581,3165.0,1326,75,95,2
1582,3167.0,1291,61,74,2
1583,3169.0,1334,65,84,2
1584,3171.0,1331,75,82,1
1585,3173.0,1322,63,71,0
1586,3175.0,1323,73,81,0
1587,3177.0,1284,75,73,2
1588,3179.0,1292,68,65,0
1589,3181.0,1340,62,67,3
1590,3183.0,1301,78,67,3
1591,3185.0,1387,56,72,2
1592,3187.0,1325,66,94,2
1593,3189.0,1281,59,78,1
1594,3191.0,1243,50,64,1
1595,3194.0,1307,56,89,2
1596,3196.0,1241,56,85,0
1597,3198.0,1306,62,93,5
1598,3200.0,1327,79,76,0
1599,3202.0,1326,66,81,4
1600,3204.0,1394,60,92,3
1601,3206.0,1269,58,75,1
1602,3208.0,1295,70,93,2
1603,3210.0,1310,74,87,3
1604,3212.0,1368,71,75,4
1605,3214.0,1329,53,76,1
1606,3216.0,1346,64,81,0
1607,3218.0,1323,57,68,0
1608,3220.0,1302,68,77,0
1609,3222.0,1309,54,82,0
1610,3224.0,1334,65,84,1
1611,3226.0,1233,74,54,0
1612,3228.0,1283,61,73,0
1613,3230.0,1334,57,87,4
1614,3232.0,1249,54,78,2
1615,3234.0,1249,63,78,1
1616,3236.0,1306,71,56,0
1617,3238.0,1281,65,73,1
1618,3240.0,1307,62,92,2
1619,3242.0,1362,68,84,2
1620,3244.0,1329,72,69,0
1621,3246.0,1223,56,70,5
1622,3248.0,1359,85,76,1
1623,3250.0,1322,57,69,1
1624,3252.0,1304,58,73,0
1625,3254.0,1290,57,76,0
1626,3256.0,1324,76,82,2
1627,3258.0,1330,64,75,2
1628,3260.0,1304,60,87,0
1629,3262.0,1343,65,65,1
1630,3264.0,1279,65,82,2
1631,3266.0,1302,53,77,2
1632,3268.0,1280,64,107,2
1633,3270.0,1322,72,80,1
1634,3272.0,1374,69,86,2
1635,3274.0,1286,66,76,1
1636,3276.0,1311,74,90,6
1637,3278.0,1304,71,73,1
1638,3280.0,1345,91,78,4
1639,3282.0,1349,67,92,1
1640,3284.0,1270,50,82,2
1641,3286.0,1282,69,77,2
1642,3288.0,1289,67,73,1
1643,3290.0,1274,74,80,6
1644,3292.0,1312,63,78,1
1645,3294.0,1332,59,81,2
1646,3296.0,1335,59,75,1
1647,3298.0,1351,70,96,2
1648,3300.0,1270,50,76,1
1649,3302.0,1057,52,62,1
1650,3304.0,1351,68,78,2
1651,3306.0,1313,71,85,2
1652,3308.0,1374,59,79,1
1653,3310.0,1305,61,75,2
1654,3312.0,1391,55,80,0
1655,3314.0,1335,75,109,3
1656,3316.0,1345,54,81,1
1657,3318.0,1354,55,82,3
1658,3320.0,1353,70,76,3
1659,3322.0,1398,63,88,2
1660,3324.0,1417,65,69,2
1661,3326.0,1372,74,74,1
1662,3328.0,1354,79,79,2
1663,3330.0,1467,92,86,4
1664,3332.0,1402,75,94,2
1665,3334.0,1392,55,71,2
1666,3336.0,1318,61,63,0
1667,3338.0,1372,52,67,0
1668,3340.0,1392,70,94,0
1669,3342.0,1402,87,100,4
1670,3344.0,1347,84,83,2
1671,3346.0,1389,71,88,1
1672,3348.0,1403,61,90,1
1673,3350.0,1402,82,87,5
1674,3352.0,1386,74,85,2
1675,3354.0,1382,75,81,4
1676,3356.0,1415,70,79,3
1677,3358.0,1379,91,66,2
1678,3360.0,1420,77,99,3
1679,3362.0,1353,74,90,3
1680,3364.0,1434,71,82,2
1681,3366.0,1373,62,60,3
1682,3368.0,1384,70,95,2
1683,3370.0,1380,63,76,1
1684,3372.0,1421,76,81,4
1685,3374.0,1429,77,88,2
1686,3376.0,1327,63,75,2
1687,3378.0,1390,72,85,2
1688,3380.0,1397,69,97,1
1689,3382.0,1410,65,73,0
1690,3384.0,1424,71,87,2
1691,3386.0,1389,69,78,2
1692,3388.0,1409,83,82,4
1693,3390.0,1357,68,86,0
1694,3392.0,1404,80,82,1
1695,3394.0,1416,78,80,2
1696,3396.0,1354,67,80,4
1697,3398.0,1378,61,72,4
1698,3400.0,1368,62,78,1
1699,3402.0,1440,79,83,3
1700,3404.0,1415,68,64,2
1701,3406.0,1381,83,86,1
1702,3408.0,1347,77,88,1
1703,3410.0,1387,87,66,4
1704,3412.0,1342,64,92,4
1705,3414.0,1344,67,76,3
1706,3416.0,1414,73,84,1
1707,3418.0,1420,57,90,0
1708,3420.0,1410,77,93,3
1709,3422.0,1357,74,92,3
1710,3424.0,1329,68,93,3
1711,3426.0,1400,73,86,3
1712,3428.0,1397,64,82,1
1713,3430.0,1359,57,83,0
1714,3432.0,1406,70,88,0
1715,3434.0,1424,71,97,0
1716,3436.0,1395,67,75,2
1717,3438.0,1439,76,96,1
1718,3440.0,1452,72,82,2
1719,3442.0,1342,67,73,0
1720,3444.0,1419,97,91,3
1721,3446.0,1371,80,92,0
1722,3448.0,1330,65,61,2
1723,3450.0,1381,76,79,0
1724,3452.0,1430,73,81,2
1725,3454.0,1450,67,106,2
1726,3456.0,1407,86,86,3
1727,3458.0,1361,83,86,4
1728,3460.0,1395,67,84,2
1729,3462.0,1373,80,90,1
