,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
5202,10410.0,574193,288165,1299,346531,174292,1386,833090,420236,4481,871357,451058,29175
5203,10412.0,574980,287955,1398,346728,173924,1380,836052,421210,4465,871328,450037,28801
5204,10414.0,576458,288135,1375,347523,174124,1421,840260,423675,4395,872557,451164,28784
5205,10416.0,575605,288566,1389,348082,174757,1369,839210,422042,4525,873510,450412,28521
5206,10418.0,577374,289777,1395,348640,174854,1360,838303,422190,4407,873964,450946,28866
5207,10420.0,580049,290266,1357,349772,175641,1395,842798,424127,4408,874619,451165,28914
5208,10422.0,580485,290535,1372,349175,175962,1380,843716,425961,4440,877880,452731,28517
5209,10424.0,580329,290168,1406,350696,176820,1399,844017,424993,4465,879785,454579,28839
5210,10426.0,580456,290747,1384,348653,175539,1384,842930,424012,4371,879870,454331,29003
5211,10428.0,578982,290068,1530,348477,174996,1386,837520,421274,4449,880277,453649,28761
5212,10430.0,575664,288787,1438,347263,174015,1364,835448,420819,4562,873505,451927,28863
5213,10432.0,573078,287226,1392,346535,174333,1347,832451,419115,4524,871935,451178,28549
5214,10434.0,576154,289204,1430,347065,174340,1393,842413,423882,4514,869176,449945,28459
5215,10436.0,578284,289383,1390,347889,175117,1428,846862,427003,4501,867531,449554,28223
5216,10438.0,576354,289321,1411,347681,174147,1320,847671,426982,4488,867148,447871,28169
5217,10440.0,574660,288578,1351,345872,173809,1437,841749,423789,4485,865645,447475,28038
5218,10442.0,572879,287250,1416,345126,173754,1425,835526,420669,4430,865461,447209,28076
5219,10444.0,571862,286626,1335,345131,173285,1358,830791,418814,4492,867796,448984,28094
5220,10446.0,574341,287825,1420,345368,173569,1357,836280,421778,4516,871216,450751,28361
5221,10448.0,578478,289414,1410,348560,174334,1340,843734,424259,4497,870867,450951,28231
5222,10450.0,578806,291116,1452,347686,174313,1405,843603,425113,4544,873646,451090,28340
5223,10452.0,579045,289669,1438,347807,174572,1380,847468,427505,4559,872436,450368,28356
5224,10454.0,579885,291135,1424,348567,174842,1424,844664,425345,4526,871270,449873,28057
5225,10456.0,577781,289994,1388,347036,174261,1389,841979,423982,4557,871500,450166,28334
5226,10458.0,575957,288245,1456,345769,173606,1357,837694,420884,4456,868572,449054,28183
5227,10460.0,576051,288272,1425,346504,174117,1455,838278,422037,4413,870546,449635,28025
5228,10462.0,578653,290069,1425,347737,175035,1301,841508,423703,4446,875573,452031,28153
5229,10464.0,581489,291440,1422,350423,176420,1373,846949,427290,4535,878303,453244,28525
5230,10466.0,584164,292314,1411,351094,176489,1435,852832,428966,4622,881285,455016,28625
5231,10468.0,585664,293187,1401,350877,176182,1386,854840,430208,4611,879159,453228,28835
5232,10470.0,583646,291936,1393,350222,175782,1359,854473,430285,4498,878654,453031,28636
5233,10472.0,583726,292581,1429,349439,175174,1361,853242,430269,4509,874294,451096,28716
5234,10474.0,581820,290738,1399,350692,175642,1360,851116,428070,4467,875898,452229,28892
5235,10476.0,580897,290482,1373,350634,176683,1385,851494,428112,4431,876083,452121,28330
5236,10478.0,584116,292885,1471,350455,175916,1418,849883,427668,4615,878999,454273,28783
5237,10480.0,584585,292477,1388,350975,176408,1331,852160,428872,4493,882199,455608,28647
5238,10482.0,586394,294178,1391,351925,177292,1426,855188,430094,4512,885853,456780,28936
5239,10484.0,585996,293444,1380,351564,176843,1387,854118,429964,4553,882790,455498,28710
5240,10486.0,586486,293603,1376,352900,177346,1346,853953,429789,4620,884975,456213,28635
5241,10488.0,585744,293437,1399,352261,176821,1343,853783,429292,4623,882770,455174,28892
5242,10490.0,583877,292717,1388,350492,175780,1415,855031,430748,4677,872414,449863,28395
5243,10492.0,581620,291405,1467,349748,175520,1398,854746,430077,4607,869749,448804,28639
5244,10494.0,580732,290701,1439,348218,175211,1354,853498,429864,4597,868041,447963,28166
5245,10496.0,580391,291124,1359,347861,174292,1369,852264,429368,4527,864452,446292,28194
5246,10498.0,578487,289662,1347,347571,174445,1438,854526,429498,4557,864266,446134,28347
5247,10500.0,579407,290426,1448,348542,174753,1292,854195,430578,4540,864516,445828,28337
5248,10502.0,580294,290449,1458,347764,174553,1379,856079,430655,4545,866884,448092,28258
5249,10504.0,579328,290220,1369,349293,175314,1391,857489,431933,4528,864288,445559,27792
5250,10506.0,579104,290272,1397,348458,175020,1400,855994,431653,4472,862042,445097,28197
5251,10508.0,579823,290531,1388,348736,174894,1405,854388,429634,4493,866213,447811,28188
5252,10510.0,578554,289623,1400,349858,175930,1394,855351,430852,4655,861925,445076,28083
5253,10512.0,577788,289958,1456,348563,174818,1376,854931,429246,4585,860625,444378,28249
5254,10514.0,577879,289174,1402,348972,175309,1340,853760,429033,4687,862932,446102,28279
5255,10516.0,576622,289260,1452,347840,174831,1322,852690,428720,4534,860546,444221,28204
5256,10518.0,579156,289794,1415,349298,175438,1373,851594,429246,4551,864651,446686,28480
5257,10520.0,579926,290061,1427,349861,176119,1405,855157,431441,4432,870471,448523,28475
5258,10522.0,582541,292252,1359,352131,177191,1381,856362,430615,4593,875441,451563,29158
5259,10524.0,584661,292973,1392,352755,177396,1371,856264,430482,4542,876434,452715,28720
5260,10526.0,583083,291838,1329,351211,176491,1355,852477,429284,4547,877592,453836,28802
5261,10528.0,581182,291520,1396,351078,176772,1382,851457,427872,4605,877249,452688,28946
5262,10530.0,583237,291993,1420,349925,175557,1362,854785,430678,4539,876867,451969,28766
5263,10532.0,583382,292558,1458,351288,176402,1335,852680,429307,4447,878179,453276,28719
5264,10534.0,582611,291786,1362,351675,175983,1354,851692,429120,4592,875984,453388,28987
5265,10536.0,581863,291324,1388,350248,176259,1412,850504,428652,4561,876820,452625,28910
5266,10538.0,580688,291444,1401,350171,175925,1319,847774,426730,4458,878937,453249,28579
5267,10540.0,582793,291881,1440,350819,175894,1357,853209,429644,4553,878624,453548,28608
5268,10542.0,584084,292385,1423,351763,176424,1346,852977,429269,4515,881401,454200,28928
5269,10544.0,586244,293654,1380,351333,176335,1446,855392,431022,4638,881032,455360,28688
5270,10546.0,584786,292853,1364,352036,176711,1347,853890,429859,4532,879298,453641,28647
5271,10548.0,586084,293896,1468,351164,176029,1353,856569,431886,4448,880524,453854,28717
5272,10550.0,586196,293037,1432,351396,176275,1438,858500,432143,4561,878333,452647,28671
5273,10552.0,587213,293939,1450,352566,176819,1410,860319,433365,4554,879504,453647,28631
5274,10554.0,584360,292317,1506,352445,177137,1346,856020,429331,4464,881019,454549,28809
5275,10556.0,583480,292540,1464,350487,175415,1356,851887,428699,4509,879143,453526,28888
5276,10558.0,584090,293071,1444,351151,176336,1421,852878,429831,4561,879333,453863,28592
5277,10560.0,581886,291645,1425,348730,175113,1416,853252,429055,4553,874208,451182,28469
5278,10562.0,580942,291173,1361,350867,176612,1384,855567,430006,4571,869198,448491,28381
5279,10564.0,578634,289824,1325,348877,175242,1386,855414,430485,4682,865873,446085,28154
5280,10566.0,580501,291216,1442,348490,175109,1388,855740,431457,4685,863845,445732,28374
5281,10568.0,579866,289494,1474,349552,175134,1345,853477,429286,4501,868950,448363,28179
5282,10570.0,579369,289646,1340,349824,175954,1377,855688,430579,4605,866435,446391,28129
5283,10572.0,579562,290085,1420,349155,175401,1351,857726,432035,4500,865401,446358,28390
5284,10574.0,579580,289722,1443,348656,175425,1300,857472,431404,4555,862871,444887,28064
5285,10576.0,579390,290469,1344,347732,174605,1351,853948,430415,4575,860326,444344,28478
5286,10578.0,578742,290290,1374,348993,175218,1379,855568,431585,4577,858987,443574,28163
5287,10580.0,578437,289682,1396,348681,175067,1378,855387,431521,4450,861656,445032,28044
5288,10582.0,578651,290335,1396,347763,174553,1354,854914,430756,4600,863498,445913,27989
5289,10584.0,579970,291266,1460,347331,174540,1392,854111,429351,4490,864851,445941,27918
5290,10586.0,578770,289833,1491,347156,174418,1345,855537,430883,4521,861203,445473,28265
5291,10588.0,578385,289591,1420,347342,174570,1348,854884,431220,4544,866368,446687,28090
5292,10590.0,581643,291738,1409,349074,174985,1382,856652,431689,4649,865868,447689,28351
5293,10592.0,580463,290700,1376,348272,174846,1396,859284,432484,4505,866943,447409,28116
5294,10594.0,581811,290987,1435,347954,174931,1404,857225,431599,4372,866395,447440,28321
5295,10596.0,581973,292354,1358,347712,174540,1370,855844,431098,4482,865100,447245,28293
5296,10598.0,580794,290844,1409,347637,174892,1375,851861,427857,4420,864529,445955,28126
5297,10600.0,580443,290703,1445,347634,174187,1292,855388,430873,4559,864250,446432,28225
5298,10602.0,580729,291161,1385,348955,175253,1288,853914,430622,4500,868792,448220,28089
5299,10604.0,581370,290997,1395,348658,175414,1360,854951,430696,4621,867286,448014,28461
5300,10606.0,581292,291219,1399,350438,175298,1356,856826,431112,4558,871719,449126,28176
5301,10608.0,583429,292317,1381,349291,175568,1288,854058,429775,4446,873030,450923,28667
5302,10610.0,582277,291424,1400,350480,176433,1353,851858,429322,4535,875712,451604,28359
5303,10612.0,583398,292370,1460,350623,175635,1382,850848,428769,4458,879818,453580,28775
5304,10614.0,584752,292946,1400,351575,176804,1324,849866,428278,4488,882676,456616,29058
5305,10616.0,583478,292027,1371,351770,176560,1436,850573,428084,4511,883276,455828,29222
5306,10618.0,582398,292727,1394,350735,176482,1428,847533,426062,4536,880233,454500,28957
5307,10620.0,583396,291806,1435,351508,176379,1312,848224,426157,4463,881590,454924,28934
5308,10622.0,583888,292649,1359,350095,175696,1326,848169,427291,4514,881524,453360,28851
5309,10624.0,582019,291622,1400,350878,176221,1334,845795,426625,4462,882749,455718,29188
5310,10626.0,581584,291181,1388,350748,176081,1356,845749,426299,4596,886928,457472,29276
5311,10628.0,582829,292130,1431,353501,178072,1306,847241,427457,4566,888018,458097,28771
5312,10630.0,584740,292921,1420,354579,177973,1353,848022,427406,4394,889164,458287,29152
5313,10632.0,582179,291326,1424,352733,177199,1403,848250,427110,4562,885279,455788,28633
5314,10634.0,581021,290931,1463,351091,175942,1315,851970,428946,4604,876235,453403,28375
5315,10636.0,578317,289653,1460,349648,175510,1334,853471,430004,4535,869594,448199,28188
5316,10638.0,577468,289783,1412,348229,174391,1347,851094,428460,4575,865752,447899,28369
5317,10640.0,577208,289638,1418,346532,173970,1344,847992,427641,4500,863501,445562,28224
5318,10642.0,573865,287370,1421,346127,173887,1361,842398,425139,4661,862577,445163,27989
5319,10644.0,571752,286809,1468,346189,173892,1417,840694,424425,4603,864246,446001,28515
5320,10646.0,573370,287456,1432,345927,173768,1339,839844,423111,4510,864212,446589,28155
5321,10648.0,574679,287634,1432,348293,174838,1390,842107,424477,4488,866480,447983,28522
5322,10650.0,578578,290598,1470,350423,176146,1381,850802,428827,4609,871236,450223,28397
5323,10652.0,578633,290299,1410,349065,175238,1336,847287,427832,4564,874246,451260,28576
5324,10654.0,577185,289345,1386,349354,175437,1288,842583,425260,4451,874709,451184,28709
5325,10656.0,576589,288029,1459,348697,175008,1418,842832,424710,4487,876660,451769,28577
5326,10658.0,578735,289858,1362,350649,176494,1361,843519,425348,4500,879442,454293,28659
5327,10660.0,579240,290193,1435,350518,175908,1408,841618,424677,4377,879855,453473,28814
5328,10662.0,579196,290932,1411,351029,175899,1403,843499,425110,4335,879057,453781,29231
5329,10664.0,579655,290656,1426,352264,176981,1429,847478,426779,4386,878857,453816,28941
5330,10666.0,578196,289707,1351,352057,176341,1403,852767,429974,4548,875972,452206,28695
5331,10668.0,582779,292440,1477,353085,176785,1385,852116,429193,4648,878467,452790,28680
5332,10670.0,580108,291190,1454,351033,176135,1409,847681,427183,4459,876707,452672,28964
5333,10672.0,578708,290301,1408,350464,175898,1401,845388,426025,4528,878358,453304,28522
5334,10674.0,580067,290833,1387,350196,175613,1373,846642,427141,4568,878074,452986,29133
5335,10676.0,580496,290463,1378,351604,176624,1342,850872,428243,4609,878267,452492,28661
5336,10678.0,579794,290054,1411,352223,177771,1344,849139,428350,4555,879233,453727,28764
5337,10680.0,576107,288717,1456,350212,175826,1363,849424,428385,4535,871723,449810,28441
5338,10682.0,576036,288213,1392,348308,174436,1358,851021,429159,4502,868544,447564,28382
5339,10684.0,576517,288762,1389,350660,176293,1310,851134,429517,4532,868608,448178,28187
5340,10686.0,578561,289511,1432,351218,175788,1404,855725,431389,4648,868059,447601,28400
5341,10688.0,577473,289556,1399,350806,176368,1371,854763,430704,4539,865318,447046,28340
5342,10690.0,576379,288772,1403,348721,175204,1349,851957,430314,4591,862618,446364,28005
5343,10692.0,575348,288461,1427,348979,175154,1390,853121,430057,4512,860834,444426,28192
5344,10694.0,575443,289046,1410,348471,174792,1416,851970,429693,4530,864295,445571,27997
5345,10696.0,576002,289010,1388,349731,175537,1384,851401,428833,4610,864476,445028,28161
5346,10698.0,577449,289527,1446,351285,175955,1325,853530,429774,4552,868162,448224,28322
5347,10700.0,579556,290018,1362,351993,176642,1349,854576,430105,4560,871900,450473,28527
5348,10702.0,580335,290465,1349,351640,175920,1398,855337,430941,4483,872484,450470,28664
5349,10704.0,580358,290271,1387,352159,176613,1393,857411,431812,4434,870114,448902,28614
5350,10706.0,577625,288897,1379,351534,176207,1391,854783,430441,4552,869801,448742,28228
5351,10708.0,578090,289643,1404,350167,175502,1419,852119,428475,4510,867338,446852,28110
5352,10710.0,578433,289927,1398,349746,175298,1324,850199,428953,4414,869626,448584,28422
5353,10712.0,578361,290455,1416,351805,176733,1287,853604,430385,4612,869899,448458,28301
5354,10714.0,577992,289399,1414,351890,176111,1395,856836,432174,4563,867154,448167,28456
5355,10716.0,579574,290202,1428,350107,175898,1433,855566,431481,4535,870730,448814,28080
5356,10718.0,581594,291182,1411,353316,177256,1471,858242,432074,4554,874500,450884,28451
5357,10720.0,581431,291543,1433,351912,176231,1343,857009,431124,4530,876787,452783,28364
5358,10722.0,580054,290312,1365,351681,176724,1375,855320,430910,4457,875581,451004,28829
5359,10724.0,580672,290571,1353,351998,176583,1450,851995,429433,4566,875822,451818,28842
5360,10726.0,582224,292379,1451,351280,176053,1365,854906,431356,4570,877115,451963,28745
5361,10728.0,583329,292865,1474,351709,176590,1336,855061,431114,4577,878021,452566,28464
5362,10730.0,581163,291075,1411,350963,176217,1329,859743,432600,4550,875422,451614,28838
5363,10732.0,583220,292550,1409,352603,176917,1368,857828,431450,4623,875564,451070,28785
5364,10734.0,582194,291580,1407,354031,177233,1339,860036,433595,4560,879507,452627,29052
5365,10736.0,582895,291808,1438,353873,177400,1357,857308,431999,4568,879543,452885,28424
5366,10738.0,582455,291711,1392,353396,176687,1397,856024,430822,4613,877389,452820,28899
5367,10740.0,582912,291416,1408,353572,177511,1375,855262,429985,4568,877073,453018,28774
5368,10742.0,577585,289196,1312,350641,175848,1466,853192,429714,4622,869505,449111,28831
5369,10744.0,574320,288255,1440,347764,174285,1403,846927,425919,4467,864774,446674,28320
5370,10746.0,570344,285511,1388,345577,174304,1382,839587,422480,4458,861398,444254,28153
5371,10748.0,569312,285563,1391,343612,172116,1385,832454,419968,4466,861688,445075,28330
5372,10750.0,568511,284627,1383,343315,172572,1388,833994,419506,4391,861109,445262,28445
5373,10752.0,569258,285273,1431,345139,173280,1357,833939,420414,4533,861734,444377,28133
5374,10754.0,569024,284484,1396,345531,173232,1381,831385,418849,4559,865174,446648,28116
5375,10756.0,568927,284140,1397,345246,172688,1343,828812,416567,4487,868349,448301,28222
5376,10758.0,570443,285786,1347,346098,173401,1423,831444,418275,4315,874187,450956,28319
5377,10760.0,569336,284684,1344,345006,173138,1302,828308,417514,4533,871208,449455,28560
5378,10762.0,566725,283946,1356,344403,172716,1373,822781,414476,4404,869447,448649,28376
5379,10764.0,566621,282972,1403,343690,172475,1343,825184,414620,4391,867154,446432,28378
5380,10766.0,568639,284169,1437,345148,172732,1335,829369,419047,4405,865587,446205,28353
5381,10768.0,570694,286112,1334,346060,173837,1286,835881,421922,4396,869587,449618,28102
5382,10770.0,572555,286777,1399,347356,174192,1381,836493,421467,4336,868074,448292,27774
5383,10772.0,573653,286945,1380,348289,175040,1394,838714,423484,4405,867561,447627,28119
5384,10774.0,572852,286258,1414,346597,174128,1415,842512,424903,4499,866983,447683,27916
5385,10776.0,571996,286434,1456,348768,175924,1406,840589,422696,4537,862849,445610,28103
5386,10778.0,573039,287801,1397,346651,173944,1376,842890,424637,4428,864848,445902,27891
5387,10780.0,576378,288315,1394,349483,175423,1442,848836,426729,4515,865367,446974,28081
5388,10782.0,574130,287770,1442,348577,175936,1358,851115,428210,4412,863838,445783,28363
5389,10784.0,573738,287062,1359,350531,176160,1356,853351,429297,4446,863351,445982,27764
5390,10786.0,574166,287680,1389,349224,175404,1351,851365,428347,4536,861874,445780,28293
5391,10788.0,574394,287566,1362,347284,174315,1436,848502,426886,4502,864819,446357,27955
5392,10790.0,576638,289206,1413,349212,175570,1476,848709,428231,4536,867353,447795,28457
5393,10792.0,577616,289426,1384,349462,175602,1304,848777,428350,4492,869509,449806,28440
5394,10794.0,579571,289866,1367,349870,175733,1383,852508,429590,4379,869633,449260,28705
5395,10796.0,576971,289180,1404,349855,175130,1365,853327,429451,4554,867814,447930,28281
5396,10798.0,575791,288301,1374,347687,174831,1301,850706,427882,4479,864141,446885,28436
5397,10800.0,577264,289186,1457,348685,175364,1331,853308,429827,4523,863715,446640,28059
5398,10802.0,471765,236417,1203,284320,142852,1114,697201,350944,3763,703751,363509,22829
5399,10804.0,575467,288704,1460,347191,174064,1311,850138,428442,4505,860557,444280,28058
5400,10806.0,577286,289020,1382,347810,174601,1436,854015,430295,4430,863094,445513,28053
5401,10808.0,577758,289677,1430,347952,175219,1374,852155,427822,4550,863876,445994,28143
5402,10810.0,576692,288880,1367,350780,176180,1353,854481,429826,4407,865096,446678,28341
5403,10812.0,578183,289342,1436,350253,175901,1273,853336,428843,4492,864560,446928,28007
5404,10814.0,578449,289652,1430,349523,175414,1353,855374,431214,4504,867522,447859,28508
5405,10816.0,579831,290618,1413,350704,176514,1403,853562,429634,4473,870296,449639,28476
5406,10818.0,578005,289149,1375,353260,177110,1331,852606,428174,4438,872714,450021,28553
5407,10820.0,581709,291103,1487,351694,176456,1318,851808,428547,4314,878892,453952,28395
5408,10822.0,583197,292253,1470,354015,177589,1378,853504,429008,4469,883205,455457,28598
5409,10824.0,582425,291557,1404,352536,176883,1326,850842,428212,4545,882633,455319,28796
5410,10826.0,580262,290945,1395,353124,177461,1434,849994,427515,4323,882641,455317,28980
5411,10828.0,581185,290300,1435,351153,176299,1394,846258,425832,4474,883679,456086,28613
5412,10830.0,579214,290689,1402,352438,176765,1356,847410,426309,4396,882767,455572,29109
5413,10832.0,580789,290986,1384,351963,176087,1357,847934,427362,4454,882895,455528,28878
5414,10834.0,578659,290294,1323,350133,176105,1328,843501,425144,4312,880935,455136,28854
5415,10836.0,578238,290232,1385,350295,176047,1380,840957,423628,4427,879033,453990,28835
5416,10838.0,578483,289895,1401,350069,175578,1347,841915,423367,4421,882106,454654,28997
5417,10840.0,576797,288645,1428,350770,175817,1360,842806,425356,4411,881504,454783,28852
5418,10842.0,579265,290475,1341,350712,175997,1385,840774,423761,4418,882607,455645,29062
5419,10844.0,580186,289706,1385,350948,176401,1393,841856,423801,4330,882738,455317,28514
5420,10846.0,577877,290027,1362,350276,175799,1352,842245,423446,4428,881569,454632,28879
5421,10848.0,577493,288590,1410,348310,174989,1337,834284,419890,4371,878124,452480,29119
5422,10850.0,572019,286023,1408,346820,173979,1362,831872,419131,4386,876692,452117,28664
5423,10852.0,574411,288099,1408,348167,174989,1342,834966,420383,4355,876770,453280,28885
5424,10854.0,573622,287012,1409,348024,175262,1352,836640,420859,4395,870919,448927,28572
5425,10856.0,571653,285519,1345,347314,174463,1328,835004,421110,4364,869932,449280,28470
5426,10858.0,570400,285853,1391,345878,173914,1333,832562,419335,4336,869973,449078,28509
5427,10860.0,571684,286658,1431,347123,174273,1389,837388,421820,4382,868041,448541,28112
5428,10862.0,575314,288029,1350,348691,175208,1396,846593,425775,4479,868078,448220,28563
5429,10864.0,575609,288555,1378,349899,175474,1348,849682,427468,4381,867125,447694,28348
5430,10866.0,575971,288737,1460,350341,175772,1366,851638,428778,4490,867763,448164,28111
5431,10868.0,577341,289518,1317,348405,174903,1367,852016,429539,4393,865091,447192,27959
5432,10870.0,575997,288747,1435,348886,175780,1339,851007,427888,4447,863832,447320,28140
5433,10872.0,575560,288318,1422,349893,175641,1371,850977,428371,4386,864917,446607,28348
5434,10874.0,576589,288700,1356,349964,175945,1403,850727,428565,4590,864851,446694,28199
5435,10876.0,577359,289737,1350,350788,176091,1395,849257,427778,4603,868727,448846,28417
5436,10878.0,576896,288814,1445,351736,176739,1380,845933,426334,4465,873656,451193,28611
5437,10880.0,578676,289784,1365,351008,176663,1392,845240,426223,4450,878404,454066,28559
5438,10882.0,576156,288306,1375,350573,175846,1358,843858,424738,4472,880765,454133,28530
5439,10884.0,576987,289605,1364,351001,176112,1317,839390,422890,4438,880268,453899,28747
5440,10886.0,573681,288335,1368,348409,174621,1382,830855,418804,4446,880138,453973,28945
5441,10888.0,572243,287288,1401,347861,174604,1336,829283,418098,4375,877138,453008,28742
5442,10890.0,569112,285177,1330,346479,174218,1363,829303,417507,4377,871346,450492,28665
5443,10892.0,567837,284037,1411,344728,172996,1388,827537,416321,4395,867158,448071,28191
5444,10894.0,567265,284294,1415,344470,172754,1376,825102,415647,4429,865750,446658,28144
5445,10896.0,567014,284164,1333,345010,173825,1386,828478,417092,4345,862438,446111,28221
5446,10898.0,567023,284736,1424,344595,172535,1284,829756,418504,4340,857572,443765,28297
5447,10900.0,569064,286149,1352,344099,172315,1382,832633,419014,4401,860479,444388,28123
5448,10902.0,569561,285398,1394,345344,173258,1355,838707,422332,4354,861383,444376,28024
5449,10904.0,571007,286118,1406,346533,174042,1363,842069,424117,4436,862356,445778,28269
5450,10906.0,573946,288155,1401,347137,174536,1319,845123,425106,4395,863222,445456,28162
5451,10908.0,576641,289151,1433,349088,175182,1351,849193,427457,4451,865431,447041,28437
5452,10910.0,579318,290240,1415,350788,176069,1311,854075,430488,4495,867373,448420,28278
5453,10912.0,579345,290176,1299,350535,176022,1338,854427,431153,4527,870393,450028,28482
5454,10914.0,580271,291425,1455,350526,176334,1320,854287,430221,4433,872338,450593,28522
5455,10916.0,577376,288864,1333,349732,175307,1384,851328,428575,4499,869949,449332,28477
5456,10918.0,574291,288025,1360,347943,174833,1328,847210,426543,4284,865842,446605,28409
5457,10920.0,572991,287200,1366,348467,174949,1374,843908,424409,4279,866234,447736,28289
5458,10922.0,570300,286142,1417,345380,173839,1372,836157,421942,4347,864032,445902,28097
5459,10924.0,567439,284321,1319,345862,173556,1316,832302,418758,4411,862104,445845,28006
5460,10926.0,569796,285305,1437,346210,174432,1344,835375,419625,4293,865395,446858,28225
5461,10928.0,571506,286481,1459,347756,174547,1262,836044,420544,4257,867534,447961,28406
5462,10930.0,572910,286428,1461,347765,175046,1366,837912,421259,4392,866492,447947,28611
5463,10932.0,570342,285682,1340,346508,174241,1456,834449,420196,4286,869905,449431,28584
5464,10934.0,570584,285543,1400,346680,173781,1389,830711,419035,4388,874183,451944,28998
5465,10936.0,572537,286731,1370,347743,174887,1328,832144,419887,4279,876319,453075,28777
5466,10938.0,573297,287035,1429,348080,174894,1348,832447,419466,4303,875148,452202,28744
5467,10940.0,573969,287146,1334,349375,175364,1381,835005,420647,4334,876689,452790,28823
5468,10942.0,574467,288164,1421,348934,175184,1388,838648,422578,4532,874242,450480,28693
5469,10944.0,575165,287691,1344,349070,175153,1351,841454,423372,4611,876839,453037,28464
5470,10946.0,573948,286694,1306,348199,174675,1335,830397,417615,4380,876350,452022,28498
5471,10948.0,571156,286072,1355,346557,174363,1374,826329,415876,4222,877026,453869,28699
5472,10950.0,568830,285494,1364,346722,174622,1396,824371,415245,4281,876598,453258,28843
5473,10952.0,568003,284657,1397,345532,173837,1338,819882,413262,4310,876383,452568,28709
5474,10954.0,566848,284773,1435,344955,172810,1377,815413,410694,4376,877723,453544,28840
5475,10956.0,566830,283790,1402,343519,172864,1365,813391,409178,4288,877007,453177,28767
5476,10958.0,564740,283726,1402,343346,172502,1254,809342,407433,4195,876729,452573,28750
5477,10960.0,567436,284387,1360,343989,172031,1340,810904,408515,4359,878652,454596,28874
5478,10962.0,571444,286889,1363,346365,173660,1299,824770,415697,4342,881704,456145,28905
5479,10964.0,569081,284955,1436,345824,173689,1331,820013,413844,4468,881526,456090,28980
5480,10966.0,569366,285249,1372,345610,173452,1359,820409,413221,4255,878344,453210,28810
5481,10968.0,568930,285610,1389,345303,173138,1344,817770,411309,4294,878014,454282,28616
5482,10970.0,567376,284710,1384,344693,173211,1361,818267,412187,4308,876983,452713,28678
5483,10972.0,567916,284552,1449,345690,173233,1356,820588,413141,4371,874348,451159,28835
5484,10974.0,564625,283902,1374,344056,172901,1306,817337,412067,4260,871132,451337,28327
5485,10976.0,564111,282844,1402,342688,172216,1345,817393,411948,4229,867210,448171,28332
5486,10978.0,564060,282917,1430,344255,173149,1304,815139,410038,4179,867904,448877,28204
5487,10980.0,561898,281804,1353,340950,171701,1372,814048,409271,4240,862975,445981,28100
5488,10982.0,560868,281147,1338,342273,171596,1374,813927,410539,4273,863632,446542,27952
5489,10984.0,561172,281030,1341,341346,171426,1318,815568,410348,4318,864083,446586,28283
5490,10986.0,560701,281293,1337,341954,171528,1430,814414,410328,4291,862121,446515,28172
5491,10988.0,563486,282835,1364,342035,171672,1344,820352,412371,4291,860504,445724,28262
5492,10990.0,566189,283573,1401,344348,172768,1423,830199,417671,4316,863419,445922,28281
5493,10992.0,563916,282917,1350,344501,172554,1376,825146,415915,4335,863076,445693,28062
5494,10994.0,563256,282052,1296,342066,172293,1348,819683,413472,4307,862925,446638,28005
5495,10996.0,563910,282760,1415,343056,172629,1310,820437,413912,4400,863109,445611,28383
5496,10998.0,564277,283066,1417,342683,172646,1389,820456,413297,4377,863196,445780,28000
5497,11000.0,568856,285200,1381,345382,174051,1397,833875,420497,4475,862105,445438,28216
5498,11002.0,569892,285690,1415,345146,173690,1385,836665,422093,4439,865312,446569,28256
5499,11004.0,569105,285392,1366,344789,172780,1342,837243,421513,4411,864215,446415,28170
5500,11006.0,571583,286431,1361,346302,174237,1325,839254,423675,4362,863549,445650,27850
5501,11008.0,572370,286678,1410,346957,174394,1341,842978,424495,4467,863451,446156,27949
5502,11010.0,574509,287904,1414,347514,174311,1371,847029,426438,4322,865538,446821,28057
5503,11012.0,575300,288085,1380,348139,174462,1316,847307,426292,4424,867026,447578,28038
5504,11014.0,576568,288909,1380,350044,176148,1364,848025,427771,4451,869699,449165,28343
5505,11016.0,576712,288891,1436,349509,175621,1362,849073,426837,4499,869081,449130,28130
5506,11018.0,573842,287371,1397,349090,175653,1384,841636,424058,4375,871646,450291,28086
5507,11020.0,575200,288179,1367,349308,175300,1323,845811,425883,4350,869554,450163,28309
5508,11022.0,577688,288869,1365,349792,175307,1360,852244,429202,4567,868948,448275,28081
5509,11024.0,576907,289280,1430,349791,175737,1372,853234,429867,4439,867429,449173,28471
5510,11026.0,576645,289271,1363,349847,176036,1356,851083,428281,4500,863161,446165,28559
5511,11028.0,575891,288818,1411,349975,175840,1429,854097,429909,4565,866343,449066,28300
5512,11030.0,575642,288329,1383,349774,175495,1360,853894,429642,4459,864663,446684,28020
5513,11032.0,576452,288975,1339,349159,175966,1363,853522,430204,4494,862361,445586,28138
5514,11034.0,574351,288234,1330,347371,174777,1379,850231,427888,4411,861450,445983,28081
5515,11036.0,570887,286709,1472,346927,174965,1349,847274,426149,4392,859931,444515,28005
5516,11038.0,574045,287480,1409,347170,174074,1339,848712,426810,4373,861601,444929,28054
5517,11040.0,574995,288321,1405,347488,174737,1312,850893,428806,4428,857920,442832,28086
5518,11042.0,574749,288054,1436,348485,175164,1323,854378,430225,4566,857242,442628,28102
