,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
1148,2297.0,469134,967,407383,561123,871,480018,799279,1507,620422,715328,1625,622615
1149,2299.0,470600,943,408882,561692,857,480442,802248,1519,623295,717388,1686,624073
1150,2301.0,469302,1009,407862,560416,876,480125,801910,1511,622410,717511,1662,624010
1151,2303.0,468758,1015,407323,559187,818,478983,800888,1549,622061,715896,1663,622883
1152,2305.0,467978,968,406598,559631,896,479015,799812,1589,621085,717531,1643,624248
1153,2307.0,468458,945,406697,559659,859,478937,798875,1565,620955,714892,1646,621885
1154,2309.0,468626,938,406777,558390,859,477640,797467,1569,619389,717812,1638,623820
1155,2311.0,468708,961,406906,555817,907,475424,796745,1595,618285,717421,1628,624422
1156,2313.0,469948,1017,408143,557813,848,477445,796785,1533,618689,718052,1724,623895
1157,2315.0,469238,1037,407403,561305,901,480621,799654,1645,620865,718963,1664,624820
1158,2317.0,468304,1018,406887,558298,800,477920,797992,1548,618624,716298,1681,622824
1159,2319.0,467648,933,406646,560863,813,480542,798463,1636,619748,718710,1733,625144
1160,2321.0,470298,1001,408301,561488,820,480280,799256,1537,620449,717381,1693,623966
1161,2323.0,468182,992,406223,565216,815,483548,802292,1616,622701,715473,1690,622362
1162,2325.0,469432,1007,407855,563998,836,482988,800406,1573,620803,712976,1639,619569
1163,2327.0,468738,948,407156,563192,841,481995,801898,1628,621529,713871,1702,620775
1164,2329.0,469492,957,407265,564570,856,483385,804551,1589,623621,715585,1665,621679
1165,2331.0,468047,1051,406603,565335,818,484613,801930,1572,622367,713989,1719,619998
1166,2333.0,467831,1025,406274,565998,907,484149,802373,1524,622961,713645,1699,620658
1167,2335.0,469426,989,407755,565173,938,483598,800483,1654,621889,712874,1652,620097
1168,2337.0,469815,993,408015,568098,875,486103,799372,1600,620540,711956,1691,618675
1169,2339.0,467933,945,406129,568507,844,486519,798374,1626,619288,711473,1670,618947
1170,2341.0,467555,951,406116,564630,893,482906,797751,1551,619347,711298,1700,618466
1171,2343.0,468324,997,406676,566517,921,485169,799259,1585,620953,712087,1681,619426
1172,2345.0,467798,995,405989,564897,890,483325,798666,1567,619946,712502,1663,619455
1173,2347.0,468391,978,406069,563348,850,482134,795881,1528,617641,711579,1688,618294
1174,2349.0,467720,987,406011,561433,892,480689,797726,1604,619113,712386,1610,618936
1175,2351.0,468939,1025,407577,561624,861,480401,797676,1646,618474,711883,1645,619092
1176,2353.0,467489,962,406398,562029,865,481455,796114,1548,618124,711443,1664,618578
1177,2355.0,468720,974,407409,562230,861,481165,799010,1607,620010,712774,1687,619693
1178,2357.0,467236,975,405647,558995,854,478361,795897,1560,617872,712800,1663,619407
1179,2359.0,467564,959,406139,559720,827,479215,797749,1590,619317,713829,1670,619987
1180,2361.0,467395,982,406047,560749,868,479841,796974,1518,617991,714055,1706,620898
1181,2363.0,467229,1007,405765,559752,925,479255,796540,1590,618597,714619,1611,621396
1182,2365.0,467913,960,406713,558039,898,477644,795433,1581,617622,714332,1664,620654
1183,2367.0,467298,959,405797,559110,822,478479,795938,1601,618631,715209,1646,621801
1184,2369.0,468340,938,406797,561031,842,479939,796709,1529,618946,713968,1662,621317
1185,2371.0,468256,1010,406714,562966,846,482218,797804,1613,618988,716903,1604,623261
1186,2373.0,470044,961,407937,563631,839,482672,800708,1603,621945,715958,1573,622346
1187,2375.0,469705,996,408122,563198,812,481843,799609,1644,621430,714413,1664,621308
1188,2377.0,469685,971,407848,565116,854,483766,797736,1606,619649,715468,1697,622358
1189,2379.0,470619,957,408929,564841,888,483626,801912,1627,622731,715145,1694,621328
1190,2381.0,470805,1032,409218,564700,905,483097,799111,1643,620264,715255,1696,621897
1191,2383.0,471017,1028,409018,563832,855,482756,801174,1620,622161,713110,1671,619891
1192,2385.0,469741,993,407756,564498,890,483007,801469,1549,622223,714752,1740,621786
1193,2387.0,469732,964,407678,564560,866,483053,800710,1625,620792,713250,1676,620330
1194,2389.0,469068,988,407567,566150,842,484435,799562,1488,620460,713819,1592,620771
1195,2391.0,470803,911,408824,564542,854,482816,801016,1648,621888,712456,1590,619670
1196,2393.0,468754,951,407489,563629,880,482541,799196,1551,620502,711308,1630,618706
1197,2395.0,467381,977,406305,563788,865,482641,799127,1499,620077,710842,1649,618021
1198,2397.0,469480,994,407810,561795,845,480612,800298,1493,621581,712377,1585,619649
1199,2399.0,468170,964,406715,566220,909,484253,800219,1567,622223,714566,1630,621535
1200,2401.0,469011,983,407533,567753,841,485541,801081,1571,621593,714111,1598,621149
1201,2403.0,386586,803,336691,466450,687,402100,656923,1339,515213,586232,1392,509946
1202,2405.0,467736,979,408535,564773,851,490353,798175,1522,630385,713431,1663,620628
1203,2407.0,469998,970,410234,564839,863,489389,798766,1561,630903,714649,1641,622399
1204,2409.0,468068,913,408459,565077,802,490310,798545,1555,630382,711396,1565,618784
1205,2411.0,468583,928,408612,566755,851,491556,798067,1613,629856,709559,1602,617486
1206,2413.0,468558,998,408911,567632,863,492506,800695,1564,633127,709693,1653,617775
1207,2415.0,468875,996,409076,567327,841,492314,798957,1529,630562,711012,1663,618281
1208,2417.0,468162,957,408352,564200,852,489531,799950,1503,631914,710412,1629,617827
1209,2419.0,469021,941,409150,566726,865,492116,802963,1610,633513,711877,1603,619021
1210,2421.0,469819,944,410055,564990,840,490124,801853,1506,632886,712049,1628,619397
1211,2423.0,468841,993,408659,564209,882,489368,799532,1652,630957,712693,1617,620077
1212,2425.0,470767,932,410645,564080,805,489563,800865,1528,631336,713465,1642,620527
1213,2427.0,469656,950,409856,563998,828,489140,800745,1564,631914,714507,1659,621822
1214,2429.0,468823,1012,409018,563796,813,489525,802295,1565,632664,713903,1624,620732
1215,2431.0,469965,909,410136,566346,841,491059,802107,1506,632863,714727,1559,621794
1216,2433.0,469021,928,409075,567710,885,492715,801278,1548,632533,713062,1667,620546
1217,2435.0,469696,908,409715,567041,843,491453,800972,1556,632322,714354,1648,621435
1218,2437.0,470039,930,410411,569254,818,493813,803642,1572,634006,712775,1665,619642
1219,2439.0,469551,972,409546,569914,805,494337,802051,1549,633170,713125,1629,620308
1220,2441.0,470781,1004,410780,567433,865,492306,804529,1539,634910,714661,1626,621579
1221,2443.0,470578,974,410625,568403,869,492675,803601,1510,634736,716032,1655,623421
1222,2445.0,470965,936,411120,569200,810,493884,805989,1516,636498,715796,1589,622058
1223,2447.0,469840,973,409987,569499,904,493853,805120,1630,635132,713528,1613,620561
1224,2449.0,471374,945,411438,568892,862,493522,805857,1455,636166,715567,1705,621990
1225,2451.0,471012,982,410628,567700,853,492509,805884,1510,636112,717839,1682,624382
1226,2453.0,471908,956,411696,567986,848,492238,804304,1580,634428,717397,1665,623959
1227,2455.0,470647,1011,410685,565950,826,491132,803628,1593,634422,715283,1694,622146
1228,2457.0,471161,973,411355,566165,871,490608,805648,1534,635452,715202,1611,621812
1229,2459.0,470830,943,411003,568365,808,493253,803077,1546,633254,715497,1625,622809
1230,2461.0,469904,1023,409825,567591,834,492731,802667,1541,633631,713358,1661,620386
1231,2463.0,471001,933,410949,567019,863,491665,801726,1543,633057,714594,1665,622010
1232,2465.0,469473,955,409451,564260,812,489561,801252,1600,632507,715959,1728,623298
1233,2467.0,471035,996,411133,563638,889,489021,801726,1613,632707,715733,1615,622015
1234,2469.0,470056,905,410474,563224,809,488704,802895,1569,632998,714159,1619,621417
1235,2471.0,470443,984,410252,564708,847,489843,803779,1517,634389,715860,1579,623060
1236,2473.0,470682,969,410755,563870,875,489031,801285,1567,632368,715408,1552,622828
1237,2475.0,470693,971,410922,565327,875,490682,802739,1588,633195,713166,1634,620380
1238,2477.0,470874,964,411288,565620,854,490794,800881,1552,632234,715145,1598,622734
1239,2479.0,468078,997,408555,565023,819,490286,800198,1505,631519,712706,1622,619968
1240,2481.0,469610,1018,410000,564006,898,489147,799959,1560,631608,711691,1691,619532
1241,2483.0,469976,966,410242,565246,833,490372,802560,1558,633464,713585,1659,620450
1242,2485.0,469119,967,409652,566359,823,491605,802418,1528,633414,713543,1634,620286
1243,2487.0,469216,996,409321,566643,884,491107,802604,1518,633730,711743,1631,619009
1244,2489.0,469336,1001,409638,568174,872,492373,803700,1574,633643,712813,1580,619994
1245,2491.0,468738,951,409318,567621,870,492479,801792,1555,632735,711286,1560,618773
1246,2493.0,470143,976,410288,568727,866,493547,805494,1624,635845,712680,1694,620252
1247,2495.0,470089,950,409818,568506,865,493452,805729,1558,635991,712893,1599,620408
1248,2497.0,468210,1034,408442,569860,772,494270,804102,1557,634826,713733,1651,621226
1249,2499.0,469609,961,409724,567792,804,493018,806311,1540,636452,713733,1623,620615
1250,2501.0,470003,976,410133,567652,855,492055,806426,1562,637076,715078,1690,622157
1251,2503.0,470800,931,410769,567343,836,492426,807845,1520,637469,714064,1676,621602
1252,2505.0,470958,956,411000,569596,860,493889,806561,1635,636504,715228,1625,622637
1253,2507.0,471150,940,411302,568355,830,493452,807711,1563,638338,714851,1635,621753
1254,2509.0,471053,952,410471,568275,802,493343,807362,1561,637565,715417,1648,622398
1255,2511.0,468578,955,408435,567352,804,492190,804975,1574,635582,711150,1666,618201
1256,2513.0,470232,958,410517,571083,798,495314,807811,1529,637989,714077,1600,621783
1257,2515.0,469564,942,409873,571758,831,495911,803802,1600,634462,711598,1618,619141
1258,2517.0,468794,946,409134,569781,825,494212,804545,1577,635881,714235,1664,621332
1259,2519.0,469267,977,409489,568523,812,493274,800230,1598,631437,713373,1611,620893
1260,2521.0,469339,988,409724,567765,835,492522,799890,1489,631517,714079,1596,621000
1261,2523.0,470232,961,410246,568269,776,492786,803615,1530,634764,715518,1611,622657
1262,2525.0,470607,975,410622,570190,833,494879,804599,1511,634966,715455,1630,622418
1263,2527.0,470896,936,410932,566859,806,491520,803485,1504,634073,713814,1611,620759
1264,2529.0,469209,1031,409444,568198,814,493231,802515,1498,633987,714652,1623,621342
1265,2531.0,470925,952,411071,568637,784,493546,801894,1503,632855,713185,1630,620635
1266,2533.0,470051,947,409909,567907,850,492922,802207,1536,633834,712002,1584,618961
1267,2535.0,470182,979,410262,569428,852,494354,803983,1617,633937,712112,1701,619399
1268,2537.0,470958,978,410575,566478,832,491523,802693,1567,633743,715467,1619,622714
1269,2539.0,471514,993,411395,569050,824,493852,805892,1545,636242,714369,1697,621669
1270,2541.0,472047,991,411836,568747,830,493649,804622,1531,634569,713761,1654,620926
1271,2543.0,471223,984,411066,568473,829,493060,802439,1547,633219,714994,1684,621899
1272,2545.0,472556,949,411926,568419,841,493200,802143,1576,633101,713925,1683,620859
1273,2547.0,471282,925,411550,571035,823,495277,802533,1617,633389,713620,1637,620486
1274,2549.0,470778,1006,410475,571036,849,495757,804800,1559,634692,711737,1656,619067
1275,2551.0,472008,961,411569,571389,863,495757,804269,1566,634740,712628,1690,619368
1276,2553.0,470729,981,410689,573466,825,497674,805231,1579,635293,713244,1682,620811
1277,2555.0,471605,942,411466,573671,834,497495,808215,1572,637974,713969,1614,621064
1278,2557.0,472059,924,412173,572372,835,496329,804805,1652,634669,712776,1712,619900
1279,2559.0,472840,977,412386,572514,811,496490,805451,1480,635556,711876,1701,619698
1280,2561.0,472990,937,412478,572168,865,496111,806666,1529,636779,711919,1663,619715
1281,2563.0,473522,1010,413435,572944,842,497268,805502,1656,636386,711816,1593,619587
1282,2565.0,472652,963,412329,571673,854,495780,805397,1511,635269,711502,1620,619024
1283,2567.0,471170,958,411038,573482,829,497333,804686,1526,635593,712583,1665,619961
1284,2569.0,471444,940,411148,575844,821,499727,804232,1564,635302,710058,1587,617707
1285,2571.0,471403,1006,411917,578341,845,501831,804555,1574,634629,709914,1657,617486
1286,2573.0,470768,930,410363,576291,891,500050,804021,1628,634834,709739,1683,617300
1287,2575.0,470746,969,410628,575050,875,499092,804493,1626,634832,709614,1640,617062
1288,2577.0,471753,951,411635,573487,842,497941,804196,1554,634670,711170,1588,618617
1289,2579.0,471002,925,410922,572475,837,496871,805302,1603,635647,710507,1659,618427
1290,2581.0,471308,1029,411491,574444,862,498309,804717,1597,635176,713683,1738,621106
1291,2583.0,470529,980,410433,572179,858,496406,803801,1538,634849,712880,1683,619726
1292,2585.0,470256,966,410432,572898,828,497144,805129,1494,635292,712005,1603,619613
1293,2587.0,470486,991,410605,573718,853,497916,805682,1569,636222,710556,1709,618258
1294,2589.0,470795,939,410749,572791,842,497200,803053,1559,633700,709971,1638,617573
1295,2591.0,471008,994,411137,573253,831,498004,803434,1553,634521,711261,1659,618652
1296,2593.0,472250,935,412241,573129,868,497627,803854,1526,634379,710927,1603,618150
1297,2595.0,471474,990,411082,573339,893,497481,804908,1505,634429,712136,1641,619364
1298,2597.0,470799,895,410864,572070,820,496406,803937,1563,635015,710538,1574,617663
1299,2599.0,471585,952,411967,572457,873,496502,805444,1560,636129,713355,1625,620514
1300,2601.0,473623,959,413411,571873,820,495867,805809,1619,637109,712155,1660,619783
1301,2603.0,470596,935,410616,571937,850,496225,804952,1548,635223,714227,1666,621538
1302,2605.0,473344,1012,413299,572094,814,495947,806369,1601,636808,714373,1606,621106
1303,2607.0,473045,943,413075,571268,804,495748,806277,1561,636771,716434,1608,623965
1304,2609.0,473054,941,412933,572692,801,496915,806435,1658,636175,714925,1585,622098
1305,2611.0,472606,998,412614,573400,811,497240,807547,1552,637567,716871,1565,623812
1306,2613.0,474651,962,414022,573890,876,497476,810297,1589,639212,717852,1606,624633
1307,2615.0,473749,938,413057,571259,885,495403,808603,1551,638155,718400,1649,624785
1308,2617.0,471146,944,410684,572225,843,496822,808757,1481,638152,716056,1601,622407
1309,2619.0,472651,946,412127,569813,820,493876,807028,1549,636330,715709,1671,622348
1310,2621.0,472227,958,411860,568876,800,493561,806496,1510,636074,714308,1652,620938
1311,2623.0,473014,989,412594,572693,880,496667,806594,1573,635941,715039,1649,622035
1312,2625.0,472315,939,412173,572019,895,496293,806410,1539,635032,714830,1603,621301
1313,2627.0,472894,958,412471,571893,827,495797,805002,1578,635177,713632,1660,620153
1314,2629.0,473167,998,412927,571482,842,495906,804831,1565,635065,714176,1614,621103
1315,2631.0,471649,893,411356,571110,783,495748,803573,1576,633127,712661,1677,619362
1316,2633.0,471474,934,411300,573003,809,497019,804790,1525,634599,713211,1693,620373
1317,2635.0,472805,947,412270,576763,794,500376,805615,1495,635905,713583,1594,619964
1318,2637.0,473430,934,412719,578255,804,502130,805528,1602,635198,714157,1697,621070
1319,2639.0,473558,923,412895,574250,846,498195,804750,1611,634827,713988,1631,620338
1320,2641.0,473143,980,412841,572872,811,496155,807243,1559,636582,715096,1704,621388
1321,2643.0,471008,921,411021,570352,815,494802,806759,1632,636384,714028,1657,620672
1322,2645.0,471146,983,411188,570587,818,495291,806782,1518,636355,713216,1633,619993
1323,2647.0,471830,961,411704,570123,802,494260,804474,1579,634887,713094,1655,619923
1324,2649.0,471681,984,411330,569437,822,494077,805153,1541,635305,716092,1631,622243
1325,2651.0,472844,953,412699,569695,831,493952,803901,1529,634530,714629,1576,621091
1326,2653.0,471865,986,411512,568474,841,493230,803728,1501,634438,716178,1623,622824
1327,2655.0,473238,972,412502,567622,843,491921,803104,1526,632803,717564,1658,624178
1328,2657.0,471380,1035,411086,566715,834,492064,804494,1501,634893,719100,1594,625535
1329,2659.0,471966,943,411695,568989,833,493932,804934,1597,634806,718322,1645,624272
1330,2661.0,473739,987,413476,567350,775,492383,805172,1533,634418,718082,1616,624570
1331,2663.0,472266,930,411470,566997,830,492049,805236,1463,635215,718391,1664,624508
1332,2665.0,471898,980,411515,564195,849,489263,801461,1512,632436,717265,1613,623397
1333,2667.0,471797,997,411784,565432,871,490570,801346,1597,631990,717047,1595,623534
1334,2669.0,471658,1016,410822,567681,807,492128,805287,1594,636065,716407,1719,622637
1335,2671.0,473440,987,412724,568854,873,493145,806302,1547,636138,716366,1699,622587
1336,2673.0,473051,963,412666,568612,855,493013,805683,1498,636107,714690,1592,620969
1337,2675.0,471782,941,411127,568002,842,492834,804538,1649,633992,714923,1613,621997
1338,2677.0,472355,980,412074,566600,844,491992,804316,1554,633962,715502,1671,622301
1339,2679.0,471804,987,411480,565953,809,490813,803738,1560,633913,716144,1679,622312
1340,2681.0,473307,923,412499,563982,823,489478,802959,1534,633357,716126,1676,622827
1341,2683.0,472734,962,412398,565252,841,490737,804158,1524,634180,716445,1563,623580
1342,2685.0,471916,913,412104,569423,867,494032,805197,1575,634501,715522,1585,622467
1343,2687.0,472764,932,412414,567379,840,492158,805458,1553,635975,716692,1681,623349
1344,2689.0,472178,917,412048,566867,786,492100,803566,1553,634423,718055,1573,624693
1345,2691.0,473260,970,413322,569667,854,494021,806819,1562,636812,717852,1610,624486
1346,2693.0,472917,937,413220,572384,818,496822,808474,1564,638325,719043,1654,625050
1347,2695.0,472690,952,412492,570916,883,494983,808295,1587,638099,717946,1646,624314
1348,2697.0,474217,995,413630,571601,916,496310,805673,1583,634924,718743,1680,625762
1349,2699.0,472656,954,412746,570352,849,494484,804709,1611,635157,718819,1685,625556
1350,2701.0,472825,991,412946,571661,889,496164,807622,1586,637451,718504,1625,625008
1351,2703.0,390316,841,341526,472721,713,412581,665312,1306,529687,592277,1455,515206
1352,2705.0,474354,1035,415458,572899,850,501626,807486,1641,645603,717177,1755,623455
1353,2707.0,473676,943,414694,573336,833,501812,807148,1626,644936,716465,1617,623364
1354,2709.0,473047,978,413673,573716,884,502870,807977,1562,645426,716699,1603,623836
1355,2711.0,472159,985,413202,572803,848,501588,806185,1537,644556,715783,1702,622029
1356,2713.0,473438,969,414079,575660,842,504549,807268,1552,645645,715661,1597,622868
1357,2715.0,473960,1028,415349,575969,836,504514,807864,1576,646002,716773,1606,624079
1358,2717.0,473666,906,415023,576798,893,505022,809284,1549,647079,715976,1644,622602
1359,2719.0,474027,955,414942,577615,871,505973,808142,1574,646193,714100,1610,621409
1360,2721.0,473203,995,414283,576402,895,504962,806890,1514,644997,715334,1650,621917
1361,2723.0,472482,931,413570,576211,905,505197,804764,1620,643461,715055,1593,622491
1362,2725.0,471961,918,413399,573748,820,502457,806288,1488,645102,713908,1677,620798
1363,2727.0,473289,921,414510,575398,889,504000,807828,1578,646041,714355,1640,621045
1364,2729.0,472942,951,413745,577407,897,506120,807716,1521,646174,714143,1621,621893
1365,2731.0,472774,945,414120,575445,845,504280,808428,1594,646626,711450,1593,618427
1366,2733.0,473206,954,414730,574310,875,503349,808049,1588,646217,715314,1639,622079
1367,2735.0,473200,948,414690,573979,851,502760,810406,1530,647676,714760,1624,622212
1368,2737.0,473514,990,414093,574210,905,503318,810137,1583,647639,714748,1630,621512
1369,2739.0,475374,931,416032,576666,834,505364,812561,1571,649502,717237,1681,623977
1370,2741.0,473344,894,414791,574901,871,504184,809657,1571,647140,715327,1584,622181
1371,2743.0,473287,997,414548,574799,864,503548,808666,1636,646629,714493,1627,621592
1372,2745.0,472870,984,414012,577209,909,506105,806512,1564,645064,711692,1646,618994
1373,2747.0,474804,971,415571,576941,893,505775,809210,1560,647280,712486,1613,620072
1374,2749.0,473550,1004,414667,575030,846,503851,808818,1520,645701,712287,1668,619387
1375,2751.0,472377,906,413850,574323,872,503508,809690,1508,647102,710348,1627,617357
1376,2753.0,472782,921,414067,576152,836,504578,808303,1581,645914,711438,1630,618986
1377,2755.0,474485,999,415335,578496,828,507355,808855,1589,646574,713558,1579,620513
1378,2757.0,472092,919,413498,576731,864,505365,808901,1556,647296,711410,1625,619226
1379,2759.0,471812,935,413498,577245,825,505930,807086,1523,645462,711220,1600,618633
1380,2761.0,472861,979,413794,575077,865,504248,807969,1518,645602,712723,1593,619831
1381,2763.0,472421,963,413548,574808,824,503661,808287,1574,646427,712513,1580,619426
1382,2765.0,472965,934,414339,573886,863,502946,805516,1563,644406,710606,1644,618387
1383,2767.0,473024,946,414036,575264,840,504576,809156,1520,647506,711337,1744,619070
1384,2769.0,475085,941,415787,575211,869,504104,809107,1540,646901,713444,1626,620988
1385,2771.0,473491,901,414688,575518,847,504192,810300,1630,648657,715907,1638,622778
1386,2773.0,473351,995,414327,576288,866,504898,808790,1597,646632,713478,1682,620244
1387,2775.0,473019,947,413985,578197,881,506419,809323,1569,647604,714557,1566,621354
1388,2777.0,471784,930,413438,575208,824,504066,808711,1571,646745,712965,1616,620496
1389,2779.0,471956,956,413359,573980,836,503145,807474,1539,645742,713983,1653,620650
1390,2781.0,471809,945,413304,578515,829,506589,808291,1576,646121,712640,1671,619732
1391,2783.0,472310,969,413444,576135,913,505255,807389,1565,645418,716061,1614,622922
1392,2785.0,472699,951,414104,578277,920,507127,808294,1563,646285,714313,1663,621364
1393,2787.0,473351,993,414419,578827,875,506802,807840,1569,645885,713974,1672,621483
1394,2789.0,474533,945,415224,579211,793,507340,810313,1575,647522,715790,1656,622440
1395,2791.0,473845,955,414467,578162,825,506547,808813,1549,647075,713260,1669,620349
1396,2793.0,473478,956,414539,574074,857,503445,807576,1521,646109,714501,1623,621841
1397,2795.0,473807,959,415098,571403,864,500288,804721,1590,643263,714638,1620,621743
1398,2797.0,472540,970,413138,568463,850,498172,804813,1553,642851,715529,1681,622110
1399,2799.0,471949,1001,413167,568937,860,498148,802986,1605,642318,715193,1580,621697
1400,2801.0,471379,990,412731,567301,868,496694,804723,1491,643098,718599,1719,624756
1401,2803.0,471852,940,412987,567400,838,497364,803720,1559,642202,716323,1674,622646
1402,2805.0,474113,953,414787,569342,820,498690,804577,1450,643026,713321,1734,620104
1403,2807.0,473823,971,414534,569320,833,498555,806337,1568,644201,714695,1689,621353
1404,2809.0,473297,1030,413878,571911,862,500967,806211,1532,644590,714469,1627,620991
1405,2811.0,470819,1015,412309,572004,801,501096,805237,1574,643609,714943,1661,621065
1406,2813.0,472939,969,413957,574404,881,502767,807260,1534,644701,717542,1691,623405
1407,2815.0,471459,967,412533,572136,862,501691,804294,1613,642433,713646,1645,620251
1408,2817.0,472924,975,413918,573944,893,502949,807442,1582,645879,715775,1662,622124
1409,2819.0,473400,991,414483,575385,851,504061,808200,1599,645877,715172,1641,622052
1410,2821.0,473990,958,414761,576276,885,505104,809724,1557,647638,714815,1688,621224
1411,2823.0,473952,1003,415214,576654,879,504983,811139,1628,649130,716754,1616,623508
1412,2825.0,473922,988,414490,577130,873,506202,810962,1567,648368,716120,1676,622200
1413,2827.0,475315,959,415721,576614,880,504807,808700,1566,646553,715519,1552,621982
1414,2829.0,474467,1008,414928,578064,874,507008,810918,1531,648980,716544,1696,622815
1415,2831.0,473214,956,414110,578329,881,507078,808772,1565,646367,715601,1589,622463
1416,2833.0,474774,1002,415385,578857,842,507071,810287,1615,647256,716935,1635,622780
1417,2835.0,475236,976,416097,579906,831,508041,812076,1578,648811,713931,1554,620605
1418,2837.0,476074,954,417081,579968,847,508092,811392,1579,648322,716321,1600,622238
1419,2839.0,475656,945,415953,580478,876,508910,812086,1502,649235,715995,1612,622321
1420,2841.0,475518,955,416074,577656,854,506215,811007,1637,648679,717146,1632,623219
1421,2843.0,475127,945,415937,576806,875,505478,812964,1636,649817,715039,1696,621292
1422,2845.0,476563,942,417135,577468,826,506230,812777,1605,649590,716743,1679,623122
1423,2847.0,474389,976,415509,575660,846,504604,811670,1551,650098,714558,1634,621829
1424,2849.0,474982,944,416136,575123,872,504156,810626,1560,648533,713596,1719,621052
1425,2851.0,474216,953,415471,575356,834,504289,807370,1547,645228,713009,1550,620466
1426,2853.0,475021,954,415923,577432,861,505626,808200,1504,646669,713587,1613,621227
1427,2855.0,474229,937,414791,577697,850,506257,807581,1555,646361,713812,1677,621304
1428,2857.0,475402,1009,416185,576809,843,505663,808375,1514,646295,711306,1650,618366
1429,2859.0,473916,1030,414442,578616,837,506983,805977,1592,644865,712130,1636,619505
1430,2861.0,474525,942,415934,580831,858,508692,808435,1609,647465,716018,1563,622931
1431,2863.0,475477,983,416460,580443,792,508978,807406,1550,645624,717368,1664,623792
1432,2865.0,476297,969,417011,577785,903,506038,807462,1556,645769,718899,1697,625225
1433,2867.0,475908,996,416626,577973,871,506069,807902,1582,646652,719797,1662,625666
1434,2869.0,477648,988,418181,578830,889,507028,807069,1538,646016,719642,1615,626422
1435,2871.0,476041,950,416751,578513,838,507053,808335,1638,646993,719811,1586,625909
1436,2873.0,476190,1001,416988,579000,857,507306,809801,1551,647909,719065,1635,625380
1437,2875.0,476337,983,417091,579861,804,508191,809952,1580,647503,720812,1638,626897
1438,2877.0,476847,930,417677,582840,900,510602,810468,1538,647267,720871,1697,627166
1439,2879.0,476093,907,416768,582013,856,510089,810254,1576,647686,716672,1633,623801
1440,2881.0,474586,947,415459,580351,824,509122,808071,1501,646652,714599,1665,621449
1441,2883.0,475406,945,415889,580347,840,508057,808792,1485,646936,712251,1709,620215
1442,2885.0,473529,917,414705,575897,841,504368,804736,1497,644210,713512,1568,621146
1443,2887.0,474201,975,414416,579427,855,507658,803236,1551,642559,714768,1627,621976
1444,2889.0,473598,894,414296,581209,844,509279,804116,1608,642682,711793,1616,619396
1445,2891.0,474200,907,415112,580078,918,508146,807245,1571,645999,713260,1600,620425
1446,2893.0,474036,977,415064,578823,879,507466,805008,1539,644245,712623,1608,619786
1447,2895.0,473177,909,413670,579086,868,507492,801744,1522,641332,711966,1643,619359
1448,2897.0,472226,959,413370,576588,782,505321,805135,1607,643850,713620,1606,620874
1449,2899.0,473052,906,414531,577184,881,505707,805121,1516,644501,710925,1548,618399
1450,2901.0,474416,949,415164,578629,918,506722,805938,1449,644675,711259,1618,618864
1451,2903.0,474839,951,415561,579990,855,508045,804758,1484,643570,709898,1599,617522
1452,2905.0,473947,970,414597,579932,854,508221,807634,1676,645536,710580,1600,617465
1453,2907.0,472980,886,414526,581020,832,508525,806355,1577,645542,711958,1591,619008
1454,2909.0,473865,945,414892,581099,855,509284,807626,1474,646554,710278,1658,617875
1455,2911.0,473028,967,414157,580145,863,508303,804426,1564,643663,709359,1665,617296
1456,2913.0,473901,946,414967,581498,838,509712,805019,1570,643869,708419,1647,616132
1457,2915.0,474005,972,414306,581486,865,509552,804615,1489,642962,709208,1679,616602
1458,2917.0,470685,956,412030,581640,838,509544,804223,1490,643247,707447,1641,615193
1459,2919.0,472744,934,414048,580003,832,508496,801186,1565,640677,707493,1575,615321
1460,2921.0,472852,909,414223,579456,819,507612,803916,1521,642661,710439,1645,617364
1461,2923.0,473859,956,414440,577234,860,506049,806541,1566,645001,710861,1587,618334
1462,2925.0,473186,951,414575,577246,888,505595,804777,1590,644253,711835,1633,619354
1463,2927.0,473814,975,415101,575217,845,504114,804252,1529,642804,714258,1594,621127
1464,2929.0,474487,944,415184,578100,874,506605,807471,1475,645907,715135,1646,622008
1465,2931.0,475450,889,416122,579263,840,507310,808372,1500,646952,714111,1682,621069
1466,2933.0,475513,976,416326,578060,881,506646,807582,1551,645756,716615,1609,623400
1467,2935.0,473297,922,414456,575050,893,503808,806454,1557,645044,714135,1696,621445
1468,2937.0,474799,991,415508,575579,898,504327,804774,1526,642728,713494,1604,620450
1469,2939.0,475247,1065,416412,577163,820,505569,808446,1591,646183,713785,1598,620640
1470,2941.0,475646,912,416230,578286,874,506759,807332,1512,645812,713633,1654,620533
1471,2943.0,475955,978,416668,579166,842,507827,808891,1479,646745,714685,1625,621460
1472,2945.0,474466,908,415483,577480,880,506000,809427,1520,647345,715015,1591,621794
1473,2947.0,475977,993,416378,578050,867,506461,808064,1496,646210,714892,1611,621589
1474,2949.0,476257,970,416908,582717,862,510343,810879,1522,648333,714693,1675,621501
1475,2951.0,475886,1007,416478,581475,836,509786,809108,1603,647329,713305,1594,621037
1476,2953.0,476682,984,417845,581651,844,509327,809896,1533,648291,713963,1628,621045
1477,2955.0,475624,983,416479,581467,843,509376,809698,1555,648325,713159,1662,621017
1478,2957.0,476095,988,417233,581460,885,509495,808981,1601,647039,711642,1629,618739
