,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
2311,4625.0,144998,455,42968,213539,998,377,271273,1957,321,645115,1189,346
2312,4627.0,144400,478,42683,213139,990,344,266559,1853,284,641159,1221,398
2313,4629.0,144763,459,42839,213569,950,359,269785,1880,331,648285,1197,399
2314,4631.0,145601,477,42985,212125,1025,317,267103,1861,321,642327,1276,413
2315,4633.0,145466,455,42814,214261,958,380,271432,1883,351,648251,1173,358
2316,4635.0,145901,483,43196,214328,990,335,270581,1918,316,646330,1194,389
2317,4637.0,145774,473,42886,214041,962,405,273259,2039,365,648793,1199,380
2318,4639.0,145458,455,42947,212519,1029,393,271086,1902,308,643517,1194,360
2319,4641.0,144604,473,43006,213650,945,346,269501,1919,327,641885,1168,406
2320,4643.0,145613,450,43315,212876,996,371,272318,1956,299,645893,1220,383
2321,4645.0,144249,461,42606,212781,939,338,268142,1906,323,641481,1170,335
2322,4647.0,145037,447,42653,212614,933,362,272129,1916,310,644837,1139,373
2323,4649.0,143992,441,42549,212708,933,346,268008,1937,338,643262,1156,393
2324,4651.0,144953,434,42808,212903,979,356,268861,1891,309,642188,1193,380
2325,4653.0,144385,448,42568,212795,1077,342,270379,1901,314,640539,1180,348
2326,4655.0,145192,459,42628,213579,956,385,271234,1952,346,643078,1222,367
2327,4657.0,145660,480,42700,213564,940,320,272960,1893,336,643240,1211,361
2328,4659.0,145221,460,43042,213538,1016,324,272567,1887,328,642681,1216,359
2329,4661.0,144562,495,42659,214136,971,380,270523,1920,326,641889,1209,389
2330,4663.0,145572,461,42947,213979,956,328,273991,1918,326,646401,1204,376
2331,4665.0,145147,460,42820,213506,944,364,268653,1803,259,640633,1201,381
2332,4667.0,146040,450,43216,214894,990,368,274986,1861,320,647799,1088,379
2333,4669.0,145407,488,42642,215459,1041,362,273804,1888,318,644493,1217,401
2334,4671.0,144571,487,42564,214698,988,374,271180,1914,316,643013,1134,365
2335,4673.0,145279,442,43320,215571,970,395,272832,1853,339,645951,1134,409
2336,4675.0,145726,474,42740,213981,1012,348,271465,1800,302,644841,1247,402
2337,4677.0,144640,474,42814,213732,955,318,267540,1848,325,641352,1210,388
2338,4679.0,144739,488,42836,214449,989,365,269950,1885,303,644578,1183,390
2339,4681.0,145544,452,42768,214747,936,368,273548,1897,296,646922,1175,384
2340,4683.0,144801,471,42816,214451,942,370,272039,1895,356,645173,1222,377
2341,4685.0,145024,415,42840,213468,974,371,269112,1878,305,640416,1185,409
2342,4687.0,144760,441,42837,214084,962,373,271811,1942,316,645250,1165,392
2343,4689.0,144605,417,42912,213514,952,362,268917,1872,315,643334,1196,380
2344,4691.0,146416,477,43665,214442,955,357,270437,1946,330,647757,1237,385
2345,4693.0,146244,476,43069,214894,995,369,273842,1915,324,649033,1237,372
2346,4695.0,145122,481,42992,214290,961,336,267140,1934,310,645146,1210,369
2347,4697.0,146340,430,43236,214966,991,388,271597,1850,322,648681,1253,373
2348,4699.0,145322,464,42999,213059,980,361,266776,1855,304,645410,1166,378
2349,4701.0,146237,516,43165,214156,959,353,270137,1984,316,646349,1159,395
2350,4703.0,145350,472,42891,214605,929,389,271386,1881,269,645961,1196,375
2351,4705.0,145173,477,42795,214145,995,398,268617,1884,325,644080,1278,361
2352,4707.0,145873,476,43100,214195,941,357,271458,1948,339,643397,1242,410
2353,4709.0,145929,482,42947,214470,1001,351,273132,2010,302,648643,1153,382
2354,4711.0,145226,471,42785,214862,947,388,272034,1913,358,646254,1183,389
2355,4713.0,145491,473,42906,214474,942,350,270295,1844,319,644949,1105,388
2356,4715.0,146271,494,42982,215213,963,368,274043,1877,322,648905,1269,390
2357,4717.0,145521,446,43258,214873,960,346,268482,1927,333,645752,1233,390
2358,4719.0,144931,450,42880,214781,897,376,269275,1949,346,648778,1247,363
2359,4721.0,144962,441,42759,213908,964,358,268556,1906,300,645579,1240,413
2360,4723.0,145358,463,43088,215821,1014,361,272368,1895,296,649265,1135,378
2361,4725.0,145693,488,43251,215249,961,337,273634,1872,359,649711,1252,352
2362,4727.0,145027,480,42716,214438,998,406,270297,1905,317,647547,1176,375
2363,4729.0,145730,453,42933,215468,994,354,273398,1912,328,649810,1161,355
2364,4731.0,144875,487,42608,214460,964,360,272333,1850,332,645365,1208,403
2365,4733.0,145091,516,42758,214103,939,323,272721,1943,324,644416,1179,387
2366,4735.0,144802,482,42742,214279,978,358,271281,1919,312,642942,1223,411
2367,4737.0,144561,469,42762,214129,945,375,273437,1937,307,646229,1253,377
2368,4739.0,145165,493,42939,215596,946,351,275796,1855,322,647303,1132,373
2369,4741.0,144738,470,42595,213682,1000,352,270770,1948,326,641126,1218,397
2370,4743.0,144997,470,42593,214511,1004,416,272144,1973,319,645393,1192,346
2371,4745.0,144559,441,42674,214667,961,396,273478,1884,323,644865,1214,412
2372,4747.0,145653,470,42891,215006,977,361,275259,1917,331,647521,1196,353
2373,4749.0,145212,452,42964,216045,936,352,275897,2013,326,648433,1243,385
2374,4751.0,144945,471,42886,215122,966,342,271934,1952,302,643602,1233,389
2375,4753.0,144998,486,42787,214169,1035,348,272992,1967,331,646258,1178,367
2376,4755.0,145367,484,42938,213686,1034,363,272532,1878,361,646295,1249,384
2377,4757.0,145122,486,42696,213977,951,315,270918,1899,343,643976,1195,383
2378,4759.0,144716,469,42878,212493,974,373,267701,1878,324,643203,1155,373
2379,4761.0,145624,460,43217,214401,992,339,272782,1939,309,645664,1181,357
2380,4763.0,145697,447,43069,215221,1011,355,275274,1978,301,648779,1226,380
2381,4765.0,145346,481,43064,214417,983,338,272411,1898,301,646561,1158,392
2382,4767.0,144288,420,42459,213422,993,333,268824,1945,317,640536,1186,382
2383,4769.0,145358,506,42584,214882,922,356,275336,1884,333,647087,1185,412
2384,4771.0,144642,454,42633,213654,942,358,274390,1908,299,644521,1229,397
2385,4773.0,144414,442,43094,212639,975,358,273521,1897,318,641553,1217,392
2386,4775.0,145092,485,42732,214327,967,328,275266,1928,329,641721,1177,388
2387,4777.0,143735,465,42620,212762,937,352,273824,1933,325,637360,1171,422
2388,4779.0,144901,439,42764,214614,1008,352,277276,1873,321,642394,1219,379
2389,4781.0,142778,443,41869,211138,996,325,267705,1856,286,632258,1181,416
2390,4783.0,144317,465,42484,213291,983,337,275924,1963,332,640081,1191,402
2391,4785.0,143669,475,42022,212737,979,402,273929,1935,304,637556,1154,349
2392,4787.0,143846,490,42267,212993,974,341,274133,1962,344,635149,1145,371
2393,4789.0,144533,421,42645,213209,985,374,276058,1921,343,640662,1159,361
2394,4791.0,144947,469,42980,212362,978,368,275749,1874,346,637259,1156,331
2395,4793.0,144295,464,42334,212983,931,359,275463,1912,303,636770,1161,408
2396,4795.0,145302,471,42608,214872,1010,358,280700,1917,339,644434,1144,365
2397,4797.0,145191,468,42645,213410,940,339,275514,1966,295,637058,1186,387
2398,4799.0,144583,448,42544,213727,965,357,275614,1979,341,635377,1111,348
2399,4801.0,144694,471,42478,213989,935,354,278286,2078,299,640474,1150,442
2400,4803.0,118859,391,40562,176492,828,310,228399,1622,244,528850,976,290
2401,4805.0,146062,503,52135,214837,982,365,278810,1907,347,646143,1241,386
2402,4807.0,145332,511,51861,213822,968,336,273573,1912,342,643242,1188,379
2403,4809.0,145586,445,51741,214009,977,373,275781,1930,344,644896,1162,355
2404,4811.0,145790,509,52272,213508,976,363,273499,1985,300,644104,1158,390
2405,4813.0,145870,511,52087,213323,959,382,273548,1833,324,645632,1248,402
2406,4815.0,145826,483,52004,213701,976,347,273376,1902,311,645029,1227,366
2407,4817.0,146653,457,52472,213722,1013,390,274276,1832,318,645234,1152,392
2408,4819.0,146079,456,51795,213741,1006,341,275147,1967,304,645608,1183,400
2409,4821.0,145870,477,52101,213738,970,375,275067,1867,334,644381,1137,399
2410,4823.0,146029,483,51994,214438,937,370,276668,1960,312,648897,1225,388
2411,4825.0,145617,458,51880,213733,928,351,272438,1968,300,644890,1174,386
2412,4827.0,145955,486,52040,213508,980,325,275384,1877,317,646610,1167,430
2413,4829.0,144830,492,51543,212736,942,339,271037,1904,304,641336,1180,377
2414,4831.0,144565,431,51698,212285,890,339,269138,1889,335,642881,1217,348
2415,4833.0,145660,486,51780,213124,965,340,273899,1894,342,648202,1211,403
2416,4835.0,144306,491,51901,212400,988,373,267989,1874,307,642436,1187,367
2417,4837.0,145945,501,51919,214282,957,370,274641,1930,328,648232,1173,382
2418,4839.0,144597,474,51381,211603,1018,362,270020,1885,315,644303,1218,354
2419,4841.0,144157,453,51051,212676,903,344,269962,1864,335,642311,1210,346
2420,4843.0,144211,476,51899,211311,978,358,268546,1867,323,639752,1213,369
2421,4845.0,144689,451,51516,211945,952,335,270928,1888,299,641323,1179,413
2422,4847.0,144660,481,51539,211773,975,346,271220,1791,330,639235,1158,355
2423,4849.0,144674,450,51190,212529,986,366,272800,1861,322,641074,1179,383
2424,4851.0,145122,471,51333,212032,935,332,271694,1871,327,640083,1197,415
2425,4853.0,144770,473,51345,212581,938,344,271781,1867,287,636664,1205,377
2426,4855.0,145263,473,51591,213934,930,377,276833,1823,294,642362,1186,392
2427,4857.0,144852,471,51307,213162,969,369,271143,1925,279,637817,1164,377
2428,4859.0,145413,506,51396,213768,943,372,273404,1888,308,643493,1192,400
2429,4861.0,145461,447,51714,213430,996,337,275176,1965,302,645892,1227,384
2430,4863.0,145755,474,52188,213762,1008,368,275679,1945,309,644403,1208,360
2431,4865.0,145301,463,51167,214809,936,365,275577,1986,304,646489,1207,347
2432,4867.0,145282,517,51585,213361,980,385,274668,1930,317,645363,1153,373
2433,4869.0,145983,493,51910,213289,960,346,273980,1880,310,641754,1225,400
2434,4871.0,145430,490,51719,213466,950,361,276304,1888,324,645485,1187,328
2435,4873.0,146361,477,51931,213825,979,341,275858,1913,336,646044,1173,371
2436,4875.0,146889,463,52080,214794,975,352,278891,2021,325,645844,1208,396
2437,4877.0,146580,447,51839,213923,943,352,277478,1898,328,645418,1204,381
2438,4879.0,144854,457,51555,212695,938,361,271841,1922,322,639159,1244,403
2439,4881.0,146532,484,52368,214149,954,379,279186,1963,334,647038,1238,353
2440,4883.0,146265,465,51860,213473,944,328,275558,1978,328,643786,1190,407
2441,4885.0,146301,452,52289,213353,932,363,277089,1996,318,644092,1155,331
2442,4887.0,146463,476,52268,214322,1007,351,279048,1947,344,644267,1173,408
2443,4889.0,146187,474,52061,214067,949,350,276991,1874,313,642808,1188,367
2444,4891.0,145525,493,52001,211976,947,359,272707,1927,335,638351,1183,373
2445,4893.0,147347,466,52242,214143,931,382,278204,2009,325,646571,1190,386
2446,4895.0,146636,506,52363,214093,956,372,278717,1866,353,646837,1181,398
2447,4897.0,145337,458,51783,213224,932,320,272540,1860,311,641708,1218,332
2448,4899.0,146361,470,52226,214553,964,361,277077,1952,324,647943,1218,382
2449,4901.0,146675,478,51933,213146,934,371,277548,1951,336,646483,1191,397
2450,4903.0,145972,465,51732,213562,982,360,276308,1932,291,643653,1129,376
2451,4905.0,145479,462,51979,213178,966,378,273273,1906,311,641056,1160,380
2452,4907.0,146068,481,52253,214199,998,391,278030,1934,354,646841,1148,370
2453,4909.0,144306,444,51634,212776,982,361,274747,1922,319,642559,1249,382
2454,4911.0,145740,473,51995,211924,950,357,274523,1895,340,643712,1244,364
2455,4913.0,145965,510,51748,212586,948,347,275173,1938,296,642529,1199,370
2456,4915.0,145771,489,51694,212183,957,363,273934,1931,321,642441,1142,351
2457,4917.0,145052,454,51367,212324,914,389,272315,1926,307,640905,1196,361
2458,4919.0,146386,444,52220,213565,1002,380,275402,1866,302,644923,1223,366
2459,4921.0,144870,428,51779,212010,937,359,272347,1872,306,640499,1186,362
2460,4923.0,145966,478,51732,213407,936,379,276607,1929,301,647123,1199,383
2461,4925.0,145725,504,52163,213328,976,361,274895,1943,301,645630,1199,394
2462,4927.0,145984,448,51928,213681,1015,334,277590,2000,326,645085,1228,358
2463,4929.0,144652,466,51604,213157,940,399,272667,1830,335,642353,1213,382
2464,4931.0,146239,474,51935,213804,984,333,275261,1855,321,646005,1214,382
2465,4933.0,145574,502,51445,212216,970,368,275595,1997,329,645141,1219,364
2466,4935.0,144586,489,51341,211992,919,381,272352,1906,337,640060,1175,391
2467,4937.0,145165,482,51576,212294,1019,352,276168,1975,318,644503,1199,381
2468,4939.0,144539,488,51159,212648,1005,346,273930,1870,308,642056,1185,391
2469,4941.0,144367,425,51158,212691,989,361,272870,1935,323,640304,1227,384
2470,4943.0,145084,425,51504,211574,960,369,275680,1923,317,642314,1227,351
2471,4945.0,144705,450,51349,211401,946,349,270659,1865,338,637890,1161,329
2472,4947.0,144516,446,51497,211103,941,356,272627,1871,320,640121,1160,399
2473,4949.0,144001,471,51414,211732,927,348,269684,1855,306,639629,1237,360
2474,4951.0,144786,486,51864,210826,939,357,270806,1830,311,640877,1227,357
2475,4953.0,144712,483,51119,210687,984,351,270923,1919,331,639320,1235,386
2476,4955.0,144696,438,51715,209860,952,335,269066,1859,287,638782,1241,386
2477,4957.0,144998,460,51461,211753,979,357,271704,1909,326,641456,1220,383
2478,4959.0,144919,447,51434,210674,946,382,272215,1972,356,639902,1224,368
2479,4961.0,145164,520,51532,211212,970,374,272941,1984,289,640260,1158,354
2480,4963.0,144907,480,51541,211373,1007,381,275277,1971,352,640906,1127,366
2481,4965.0,144458,446,51096,212227,964,338,275712,1899,317,640882,1111,409
2482,4967.0,145000,459,51791,212942,937,361,277056,1929,321,639631,1192,368
2483,4969.0,144163,470,51329,211459,953,352,271810,1860,316,634597,1189,323
2484,4971.0,145143,480,51834,212746,970,363,279215,2012,353,642208,1223,366
2485,4973.0,145428,441,51624,212718,991,347,276030,1862,333,637665,1234,397
2486,4975.0,144717,491,51366,213906,1009,349,277578,1967,319,639484,1166,376
2487,4977.0,146493,477,51971,215571,963,358,283295,1995,319,647162,1209,412
2488,4979.0,145721,469,51432,214409,1012,310,278800,1950,335,641979,1222,395
2489,4981.0,145687,488,51833,213874,969,353,276813,1994,372,640847,1133,378
2490,4983.0,146264,447,51994,215612,988,340,281985,2007,310,645241,1186,394
2491,4985.0,145655,419,51358,214763,964,377,279405,1930,336,641423,1183,361
2492,4987.0,146412,496,51997,215651,955,359,282808,1992,330,644083,1204,350
2493,4989.0,146772,473,51788,215722,934,357,280566,1907,386,643598,1169,371
2494,4991.0,146471,464,52162,214384,1005,353,280121,2014,286,641923,1208,393
2495,4993.0,145229,448,51879,212826,930,353,276496,1828,313,639779,1185,384
2496,4995.0,146560,475,52125,214776,918,376,281256,1965,334,645480,1281,384
2497,4997.0,147578,445,52465,215920,1050,340,282799,1939,303,649238,1226,373
2498,4999.0,146706,493,52149,213931,961,353,279349,1973,318,642255,1172,394
2499,5001.0,146796,491,52507,215556,969,348,280739,2037,324,644689,1189,388
2500,5003.0,146603,464,51801,215000,937,379,279368,1951,296,644649,1116,352
2501,5005.0,147049,443,52207,215110,939,354,278969,1920,323,647584,1143,378
2502,5007.0,146724,487,51877,215647,976,362,276906,1998,341,645744,1125,387
2503,5009.0,147681,485,52452,214717,964,329,278749,1994,306,648617,1191,367
2504,5011.0,147394,449,52584,215932,1004,365,280090,1950,328,650985,1209,349
2505,5013.0,147655,505,52819,216949,1008,336,279331,2032,337,648626,1214,375
2506,5015.0,147370,447,52352,216222,988,343,278864,1907,287,649054,1174,374
2507,5017.0,147949,487,52860,216475,983,334,281260,1837,315,649797,1184,349
2508,5019.0,146102,483,51955,215320,927,342,277473,1967,299,648804,1142,391
2509,5021.0,147186,458,52005,215705,1005,352,280273,1901,323,648214,1167,392
2510,5023.0,147791,467,52822,216476,960,339,281018,1975,332,650817,1214,383
2511,5025.0,147415,464,52512,216197,961,333,281175,1957,315,650477,1219,381
2512,5027.0,148077,496,52678,215573,1019,362,280689,1952,277,647328,1146,403
2513,5029.0,147990,481,52616,215726,932,366,283315,1930,315,648825,1197,380
2514,5031.0,147041,499,52073,214988,1019,342,280752,1996,325,643586,1230,391
2515,5033.0,147601,479,52230,214814,970,381,283086,1947,299,645439,1175,376
2516,5035.0,146844,484,52493,214456,1005,365,280566,1913,307,643946,1194,372
2517,5037.0,147181,438,51978,216049,951,368,283043,1997,316,645825,1213,367
2518,5039.0,146821,478,52450,214564,905,347,279622,1952,349,643053,1193,432
2519,5041.0,147697,433,52344,215074,973,358,281730,1921,337,645635,1183,386
2520,5043.0,146377,449,52271,214717,995,347,280711,1878,313,644500,1216,340
2521,5045.0,146622,479,52252,214956,985,365,281211,1880,326,645111,1182,390
2522,5047.0,146780,449,52604,216307,937,357,283405,2004,320,644594,1199,417
2523,5049.0,147332,453,52469,214605,991,368,281374,1933,322,644953,1230,389
2524,5051.0,147247,472,52297,215066,964,352,280540,1979,301,643650,1167,365
2525,5053.0,147454,428,52385,215283,1013,340,282719,1953,312,646711,1255,383
2526,5055.0,146876,462,52290,213903,970,352,280379,1855,308,646235,1240,383
2527,5057.0,147663,508,52833,214320,1011,354,281746,1954,340,646280,1188,361
2528,5059.0,146977,477,52394,213613,895,322,279208,1986,294,643273,1197,365
2529,5061.0,147399,455,52518,213969,983,351,278791,1880,317,647211,1196,395
2530,5063.0,146808,456,52360,214365,934,358,277639,1971,339,645145,1188,382
2531,5065.0,146434,513,51864,215079,1045,362,280100,1926,327,648392,1211,387
2532,5067.0,147010,436,52566,214910,904,392,280090,1923,335,648253,1170,366
2533,5069.0,146658,498,51959,213345,978,347,276307,1890,309,643397,1204,388
2534,5071.0,146991,477,52394,214918,993,358,278429,1937,327,647709,1157,372
2535,5073.0,146512,461,52206,214357,978,329,279172,1907,326,644458,1224,383
2536,5075.0,146387,474,52133,215212,935,364,280316,1991,353,647252,1198,402
2537,5077.0,146719,458,52617,214894,992,342,280153,1939,302,643284,1209,370
2538,5079.0,147075,479,52137,215357,992,375,283246,1933,324,644782,1162,384
2539,5081.0,146860,501,52132,214425,945,360,280052,1967,323,644443,1202,383
2540,5083.0,146496,457,52358,213330,1021,350,277021,2005,322,643172,1140,416
2541,5085.0,146641,484,52285,213106,1011,360,275319,1863,337,641363,1147,401
2542,5087.0,147268,479,52604,214706,1024,375,282048,1975,340,645538,1219,389
2543,5089.0,146905,467,52192,213705,954,351,279091,2014,335,643322,1206,401
2544,5091.0,147305,478,52527,215262,1005,364,283153,1954,351,647783,1159,370
2545,5093.0,147372,514,52266,215883,966,333,280520,1974,325,644631,1142,417
2546,5095.0,147911,438,52934,214996,910,357,282101,2038,340,645844,1221,392
2547,5097.0,146401,476,52489,214503,957,328,277462,2004,306,641944,1192,372
2548,5099.0,147222,456,52433,215437,928,370,281762,2024,320,646409,1128,318
2549,5101.0,147585,475,52316,215130,939,336,281869,2029,301,648947,1192,410
2550,5103.0,145910,429,52008,214272,969,371,277476,1888,307,645847,1190,404
2551,5105.0,145762,469,52140,212976,954,359,275275,1914,301,642459,1137,394
2552,5107.0,146760,450,52240,214194,947,364,278660,1936,295,645361,1158,398
2553,5109.0,145823,482,51968,213245,958,342,277979,1825,291,639738,1179,403
2554,5111.0,145853,483,52290,213419,945,383,279047,1951,334,639254,1147,373
2555,5113.0,146059,448,52144,212669,986,376,279270,1911,306,638444,1213,381
2556,5115.0,145891,445,51442,213699,993,355,281110,1895,305,640852,1113,320
2557,5117.0,146465,458,51668,215118,989,375,282836,1989,341,645172,1235,423
2558,5119.0,147230,497,52642,215674,969,385,280370,1902,352,645985,1197,347
2559,5121.0,146322,444,52311,214736,981,339,279505,1903,340,641416,1180,396
2560,5123.0,146096,441,52147,214429,999,340,279820,1885,324,643831,1179,355
2561,5125.0,147031,470,52693,215446,979,326,283357,1931,314,649357,1188,362
2562,5127.0,146152,444,52109,214132,1015,388,278565,1881,349,643848,1230,363
2563,5129.0,146576,457,51991,213976,926,362,278867,1947,342,644373,1150,364
2564,5131.0,146325,495,52097,215165,1026,368,281286,1976,335,646763,1210,392
2565,5133.0,146427,416,52270,214603,953,350,281006,2018,325,647693,1192,394
2566,5135.0,145312,466,51925,213271,975,365,277269,1951,333,642272,1251,373
2567,5137.0,145104,443,51935,213121,1014,421,276957,1923,330,643334,1170,375
2568,5139.0,145461,417,51577,213416,959,321,275608,1864,305,642194,1229,366
2569,5141.0,146196,484,51876,214747,918,361,278889,1972,324,645723,1217,384
2570,5143.0,145062,484,51963,213634,941,359,277139,1982,335,643557,1153,376
2571,5145.0,146435,466,52309,213515,957,369,277354,1928,333,643596,1207,387
2572,5147.0,145877,465,51621,214599,960,382,276733,1878,332,643034,1251,359
2573,5149.0,145835,472,52041,215104,957,363,280294,1846,330,644323,1203,406
2574,5151.0,144622,466,51353,213336,906,355,275687,1976,301,639163,1157,369
2575,5153.0,145758,482,51926,214755,908,366,280598,1944,311,645668,1245,393
2576,5155.0,145324,460,51531,214100,1051,359,277763,1937,343,643322,1218,388
2577,5157.0,145249,469,51895,214410,963,355,276855,1938,329,642926,1250,371
2578,5159.0,146528,488,52397,214506,953,366,280034,1954,332,645265,1221,395
2579,5161.0,145151,469,51884,213876,965,359,278418,1897,335,640871,1183,367
2580,5163.0,145621,503,51690,215152,934,331,281896,1927,298,643570,1293,371
2581,5165.0,145993,455,52262,215454,1007,364,278994,1928,333,643407,1140,373
2582,5167.0,145611,484,51690,215360,966,379,281334,1946,338,644668,1203,388
2583,5169.0,146972,484,52125,215885,967,342,283878,1880,338,648213,1243,386
2584,5171.0,146001,504,52140,213953,986,362,279423,1811,325,644107,1199,342
2585,5173.0,146067,487,52128,215447,923,357,278281,1960,315,645928,1206,425
2586,5175.0,146183,473,51615,215195,965,386,281759,1997,307,647010,1165,386
2587,5177.0,146608,455,51995,215384,1006,358,279308,1956,313,646778,1219,375
2588,5179.0,147282,456,52353,214571,984,363,282329,2067,352,650117,1220,348
2589,5181.0,147200,466,52275,215698,979,375,278912,1973,343,647816,1181,399
2590,5183.0,146600,451,52023,215076,968,345,279412,1906,346,648522,1233,372
2591,5185.0,146298,452,52408,214874,929,318,279247,1909,358,646695,1144,377
2592,5187.0,146255,505,51998,215661,975,357,280366,1910,337,646487,1242,389
2593,5189.0,146846,469,52472,215304,951,376,282214,1918,322,647664,1196,372
2594,5191.0,146575,490,52044,215377,986,350,278687,1909,335,645027,1198,359
2595,5193.0,146186,439,52141,214868,988,338,280757,1998,320,648781,1220,395
2596,5195.0,146324,464,51953,214977,1008,359,278729,1924,330,647529,1166,367
2597,5197.0,146041,480,51890,214725,941,379,277686,1896,279,646269,1193,390
2598,5199.0,147818,478,52638,216314,1008,336,282879,1943,307,653030,1224,373
2599,5201.0,147081,476,51927,215368,998,377,279752,1891,332,649240,1235,376
2600,5203.0,146076,480,51811,214116,962,374,276717,1941,318,645477,1182,385
2601,5205.0,145924,454,52112,214346,889,359,278256,1907,346,644623,1212,414
2602,5207.0,146205,531,51882,214452,966,335,277780,1922,323,643458,1172,394
2603,5209.0,146373,469,51975,214031,885,368,280429,1903,304,644490,1227,360
2604,5211.0,145740,466,51993,215036,980,366,280018,2017,327,639885,1220,378
2605,5213.0,146649,455,51782,215610,1012,363,283064,1987,321,645070,1188,370
2606,5215.0,145783,463,51832,213753,958,381,279999,1891,337,639728,1207,379
2607,5217.0,147179,483,51924,216270,956,391,282620,1972,313,645878,1205,390
2608,5219.0,146864,481,52499,216359,1055,372,282012,2014,349,645896,1195,367
2609,5221.0,146558,479,52116,216094,936,400,283614,1990,320,648061,1215,357
2610,5223.0,146466,473,51812,216495,960,376,282139,1958,333,647603,1274,394
2611,5225.0,146115,457,51855,216174,1000,326,282614,1989,348,646477,1177,376
2612,5227.0,145760,507,51397,215991,975,369,282194,1942,339,648318,1242,404
2613,5229.0,146548,452,52129,215568,945,331,281212,1993,327,648859,1147,378
2614,5231.0,147302,464,52191,215836,1009,352,282194,2071,334,649182,1182,352
2615,5233.0,145881,472,52069,214092,952,382,278925,1979,316,642715,1127,345
2616,5235.0,146116,462,51953,214901,1016,355,280331,2007,327,646700,1113,395
2617,5237.0,146032,457,51899,215173,954,349,283166,1993,357,645584,1188,381
2618,5239.0,144982,454,51351,214257,963,349,281568,1990,300,642352,1188,359
2619,5241.0,146547,496,51971,214849,954,369,282655,1944,347,644622,1161,341
2620,5243.0,145571,476,51910,214505,954,399,280677,1945,371,644764,1204,397
2621,5245.0,145917,486,51812,214172,1009,388,280819,1946,326,643942,1238,388
2622,5247.0,145403,461,51736,214629,961,372,280548,1936,304,645080,1183,365
2623,5249.0,145362,436,51823,213705,979,369,277265,1984,309,644254,1165,416
2624,5251.0,145122,483,51839,213329,1015,381,277237,1913,334,640642,1201,368
2625,5253.0,146190,475,52217,214700,966,354,280346,1913,316,643725,1192,379
2626,5255.0,146741,450,52349,215330,1006,326,283246,1956,303,645134,1135,385
2627,5257.0,146185,502,52178,215468,1031,328,279058,1966,308,641413,1200,350
2628,5259.0,145937,472,52005,214442,975,367,279851,1981,312,642832,1146,386
2629,5261.0,145479,440,51735,214850,1012,353,279691,1879,324,642179,1156,368
2630,5263.0,146028,494,52155,216246,946,348,282391,1936,332,645477,1177,380
2631,5265.0,145535,483,51572,215808,1055,345,279697,1921,305,643953,1240,356
2632,5267.0,146257,466,52054,215644,969,388,282157,1967,327,645849,1206,368
2633,5269.0,145488,464,51982,215291,951,361,280908,1970,338,642662,1232,348
2634,5271.0,146791,466,52355,217237,974,308,284435,1978,303,645837,1138,396
2635,5273.0,146189,481,52072,214942,1002,357,281650,1916,337,641899,1195,373
2636,5275.0,146053,440,52128,215997,971,384,284453,1958,348,645708,1196,327
2637,5277.0,144837,498,51712,215187,944,335,279616,1970,353,641784,1225,442
2638,5279.0,146782,490,52026,215712,971,374,284503,1977,352,646744,1235,353
2639,5281.0,146299,506,52152,215242,930,351,280470,1911,293,644487,1225,383
2640,5283.0,146051,508,52500,214268,964,379,280369,2026,309,645075,1202,370
2641,5285.0,146143,461,52202,214598,946,389,281233,1942,307,645484,1198,357
2642,5287.0,146714,463,52649,215129,1022,366,282858,1959,354,645859,1186,363
2643,5289.0,146452,478,52117,215034,995,344,281067,1968,323,643427,1216,415
2644,5291.0,146103,490,51845,214355,1012,352,278804,1957,337,640844,1161,398
2645,5293.0,146297,485,52427,214395,983,361,278650,1896,342,642721,1177,424
2646,5295.0,146406,499,52313,215948,980,371,280862,1914,344,644878,1185,400
2647,5297.0,146302,464,52000,215182,962,398,282789,1966,361,647766,1105,340
2648,5299.0,145931,441,51953,214489,970,348,279485,1932,337,642991,1181,382
2649,5301.0,145840,497,51760,214782,971,361,279050,1934,291,640537,1195,385
2650,5303.0,147515,512,52288,216296,975,373,287429,2043,333,648541,1170,407
2651,5305.0,146368,482,52124,216026,1022,357,284684,1951,325,645153,1241,324
2652,5307.0,145786,492,51815,214286,963,366,282050,1983,357,640506,1270,396
2653,5309.0,145694,453,51897,215041,942,333,280195,1940,331,640088,1151,351
2654,5311.0,145632,443,52049,214990,973,362,283133,1988,340,644556,1195,387
2655,5313.0,146012,466,51927,215492,1021,400,281552,1952,314,645754,1186,400
2656,5315.0,145281,473,51554,213833,948,379,277620,1987,318,642423,1207,393
2657,5317.0,145223,481,51342,212862,908,342,275185,1919,310,641262,1290,373
2658,5319.0,145564,507,51493,214113,941,365,279186,1908,328,645471,1136,357
2659,5321.0,145338,465,51835,213586,972,351,278669,1956,355,645472,1202,421
2660,5323.0,145289,491,51603,213608,981,394,275344,1811,326,642707,1175,371
2661,5325.0,145481,459,51909,213896,999,379,277595,1908,307,645867,1220,401
2662,5327.0,145622,491,52110,214560,1003,355,278397,1969,316,645828,1177,336
2663,5329.0,145398,477,51329,213948,967,390,278901,1893,333,645732,1199,381
2664,5331.0,145177,464,51595,214791,969,373,278880,1969,306,644239,1266,356
2665,5333.0,145659,482,51553,214876,997,350,280223,1925,320,644501,1273,379
2666,5335.0,145465,463,52005,213445,918,361,272966,1899,333,639468,1163,393
