,time_histo_el_s,ch0,ch1,ch2,ch3
1372,2746.0,885,2,51,0
1373,2748.0,888,3,47,0
1374,2750.0,815,1,39,0
1375,2752.0,861,7,59,1
1376,2754.0,860,6,48,0
1377,2756.0,830,1,42,0
1378,2758.0,819,2,45,0
1379,2760.0,790,4,35,0
1380,2762.0,806,2,47,0
1381,2764.0,785,2,44,0
1382,2766.0,826,3,47,0
1383,2768.0,850,1,55,0
1384,2770.0,876,3,41,0
1385,2772.0,858,5,55,0
1386,2774.0,908,1,42,0
1387,2776.0,896,5,52,0
1388,2778.0,900,2,49,0
1389,2780.0,892,2,51,0
1390,2782.0,902,3,40,0
1391,2784.0,900,0,48,0
1392,2786.0,955,3,68,0
1393,2788.0,908,2,41,0
1394,2790.0,855,2,40,0
1395,2792.0,855,2,40,0
1396,2794.0,851,4,51,1
1397,2796.0,882,1,58,0
1398,2798.0,908,4,41,0
1399,2800.0,850,2,49,0
1400,2802.0,869,2,56,0
1401,2804.0,891,4,45,0
1402,2806.0,846,3,35,0
1403,2808.0,876,3,52,0
1404,2810.0,854,0,43,0
1405,2812.0,970,2,41,0
1406,2814.0,876,2,40,0
1407,2816.0,864,2,62,0
1408,2818.0,889,3,45,0
1409,2820.0,850,0,41,0
1410,2822.0,947,1,52,1
1411,2824.0,858,1,58,0
1412,2826.0,903,3,45,1
1413,2828.0,912,3,44,0
1414,2830.0,958,3,50,0
1415,2832.0,881,2,33,0
1416,2834.0,941,3,50,0
1417,2836.0,910,0,44,0
1418,2838.0,952,5,47,0
1419,2840.0,928,7,45,1
1420,2842.0,889,2,39,1
1421,2844.0,918,2,55,0
1422,2846.0,931,5,51,0
1423,2848.0,895,5,38,0
1424,2850.0,943,3,36,0
1425,2852.0,924,1,47,0
1426,2854.0,864,2,35,0
1427,2856.0,904,8,51,0
1428,2858.0,903,4,45,0
1429,2860.0,898,2,44,1
1430,2862.0,926,4,51,0
1431,2864.0,1006,4,55,0
1432,2866.0,937,6,42,2
1433,2868.0,871,4,47,0
1434,2870.0,936,2,50,0
1435,2872.0,911,2,47,1
1436,2874.0,919,2,53,0
1437,2876.0,896,1,50,1
1438,2878.0,886,3,52,0
1439,2880.0,877,4,46,0
1440,2882.0,890,3,46,0
1441,2884.0,850,4,40,0
1442,2886.0,845,2,38,0
1443,2888.0,841,7,44,3
1444,2890.0,824,3,57,0
1445,2892.0,841,3,48,0
1446,2894.0,861,1,44,0
1447,2896.0,811,3,51,0
1448,2898.0,814,2,42,1
1449,2900.0,811,7,46,0
1450,2902.0,828,2,60,0
1451,2904.0,839,4,54,0
1452,2906.0,855,3,47,1
1453,2908.0,899,2,47,1
1454,2910.0,890,1,49,0
1455,2912.0,971,1,65,0
1456,2914.0,884,2,37,0
1457,2916.0,839,2,50,0
1458,2918.0,888,5,47,0
1459,2920.0,852,2,40,0
1460,2922.0,894,3,60,0
1461,2924.0,863,3,42,1
1462,2926.0,819,3,32,0
1463,2928.0,860,6,43,0
1464,2930.0,819,0,46,0
1465,2932.0,828,3,47,0
1466,2934.0,832,0,33,0
1467,2936.0,841,1,51,0
1468,2938.0,897,1,56,0
1469,2940.0,847,1,47,0
1470,2942.0,829,0,48,0
1471,2944.0,812,4,49,0
1472,2946.0,831,4,54,0
1473,2948.0,852,2,55,0
1474,2950.0,866,5,51,0
1475,2952.0,854,2,48,0
1476,2954.0,883,1,55,0
1477,2956.0,865,1,41,0
1478,2958.0,871,3,50,0
1479,2960.0,885,2,47,0
1480,2962.0,837,2,42,1
1481,2964.0,876,5,57,0
1482,2966.0,828,4,46,0
1483,2968.0,835,2,36,0
1484,2970.0,895,2,44,0
1485,2972.0,793,1,44,0
1486,2974.0,828,1,48,0
1487,2976.0,772,2,36,0
1488,2978.0,753,3,39,0
1489,2980.0,746,1,50,0
1490,2982.0,804,4,56,0
1491,2984.0,876,5,57,0
1492,2986.0,842,1,49,0
1493,2988.0,833,5,44,1
1494,2990.0,819,3,33,1
1495,2992.0,837,2,50,0
1496,2994.0,791,3,46,0
1497,2996.0,833,3,49,0
1498,2998.0,809,4,44,0
1499,3000.0,847,5,53,1
1500,3002.0,814,3,38,0
1501,3004.0,839,2,55,0
1502,3006.0,846,0,52,0
1503,3008.0,831,3,46,0
1504,3010.0,818,3,51,0
1505,3012.0,858,1,46,0
1506,3014.0,904,3,46,0
1507,3016.0,885,2,43,0
1508,3018.0,875,3,60,1
1509,3020.0,875,1,43,0
1510,3022.0,895,8,50,0
1511,3024.0,946,4,50,0
1512,3026.0,954,2,52,0
1513,3028.0,915,2,56,0
1514,3030.0,947,2,53,0
1515,3032.0,914,3,53,0
1516,3034.0,938,1,53,0
1517,3036.0,926,4,57,0
1518,3038.0,916,1,41,0
1519,3040.0,932,1,57,0
1520,3042.0,965,5,40,0
1521,3044.0,942,4,55,1
1522,3046.0,903,3,49,0
1523,3048.0,904,2,62,0
1524,3050.0,892,1,43,0
1525,3052.0,859,3,52,0
1526,3054.0,882,2,50,0
1527,3056.0,870,5,49,0
1528,3058.0,899,3,57,0
1529,3060.0,903,4,43,0
1530,3062.0,929,4,48,0
1531,3064.0,958,3,64,0
1532,3066.0,920,1,44,0
1533,3068.0,902,4,55,0
1534,3070.0,842,3,41,0
1535,3072.0,920,3,38,0
1536,3074.0,916,3,51,0
1537,3076.0,941,2,49,0
1538,3078.0,957,3,62,0
1539,3080.0,910,3,48,0
1540,3082.0,881,2,46,0
1541,3084.0,873,2,48,0
1542,3086.0,931,5,41,0
1543,3088.0,892,4,41,1
1544,3090.0,859,2,64,0
1545,3092.0,914,1,60,0
1546,3094.0,898,0,44,0
1547,3096.0,892,1,56,0
1548,3098.0,918,3,39,0
1549,3100.0,973,1,53,0
1550,3102.0,979,1,52,0
1551,3104.0,910,3,48,0
1552,3106.0,906,2,53,0
1553,3108.0,874,6,45,0
1554,3110.0,952,4,57,0
1555,3112.0,885,5,34,0
1556,3114.0,976,0,43,0
1557,3116.0,966,2,64,1
1558,3118.0,972,4,59,0
1559,3120.0,955,1,59,0
1560,3122.0,954,3,49,0
1561,3124.0,917,2,41,0
1562,3126.0,952,1,43,0
1563,3128.0,1003,3,64,0
1564,3130.0,962,2,55,0
1565,3132.0,944,4,45,0
1566,3134.0,948,2,46,0
1567,3136.0,922,0,44,0
1568,3138.0,886,4,56,0
1569,3140.0,954,1,54,0
1570,3142.0,980,3,49,0
1571,3144.0,970,1,51,0
1572,3146.0,932,2,42,0
1573,3148.0,863,3,39,0
1574,3150.0,929,1,67,0
1575,3152.0,936,2,35,0
1576,3154.0,923,1,43,0
1577,3156.0,945,2,48,0
1578,3158.0,880,1,54,0
1579,3160.0,880,1,51,0
1580,3162.0,842,2,42,0
1581,3164.0,800,3,44,0
1582,3166.0,846,2,49,0
1583,3168.0,837,2,46,0
1584,3170.0,845,4,46,1
1585,3172.0,852,2,41,0
1586,3174.0,857,7,50,0
1587,3176.0,910,3,48,0
1588,3178.0,873,4,42,0
1589,3180.0,978,2,55,1
1590,3182.0,936,1,54,0
1591,3184.0,949,2,50,0
1592,3186.0,935,3,56,1
1593,3188.0,912,3,45,0
1594,3190.0,924,1,47,0
1595,3192.0,957,2,59,0
1596,3194.0,947,1,44,0
1597,3196.0,875,0,47,0
1598,3198.0,918,1,56,0
1599,3200.0,918,1,53,0
1600,3202.0,947,4,42,0
1601,3204.0,850,2,46,0
1602,3206.0,881,4,45,1
1603,3208.0,872,1,44,0
1604,3210.0,847,3,48,0
1605,3212.0,888,3,41,0
1606,3214.0,871,2,48,0
1607,3216.0,962,2,42,0
1608,3218.0,893,4,45,0
1609,3220.0,964,3,49,0
1610,3222.0,906,2,47,0
1611,3224.0,924,4,62,0
1612,3226.0,961,4,42,0
1613,3228.0,946,3,45,0
1614,3230.0,933,4,52,0
1615,3232.0,914,1,47,0
1616,3234.0,937,1,51,0
1617,3236.0,968,2,55,0
1618,3238.0,938,2,43,0
1619,3240.0,960,2,63,1
1620,3242.0,978,4,40,0
1621,3244.0,1020,5,58,2
1622,3246.0,965,2,55,0
1623,3248.0,1017,2,59,0
1624,3250.0,990,3,51,0
1625,3252.0,942,2,45,0
1626,3254.0,948,3,48,0
1627,3256.0,905,1,46,0
1628,3258.0,862,2,42,0
1629,3260.0,914,7,62,0
1630,3262.0,922,5,42,1
1631,3264.0,919,3,49,0
1632,3266.0,948,1,47,0
1633,3268.0,907,1,53,0
1634,3270.0,919,1,51,0
1635,3272.0,931,3,60,0
1636,3274.0,961,2,59,0
1637,3276.0,943,4,56,0
1638,3278.0,924,3,60,1
1639,3280.0,924,1,51,0
1640,3282.0,896,4,46,0
1641,3284.0,889,4,42,0
1642,3286.0,910,4,52,0
1643,3288.0,970,3,47,0
1644,3290.0,916,5,47,1
1645,3292.0,940,4,50,0
1646,3294.0,906,0,49,0
1647,3296.0,917,7,25,0
1648,3298.0,861,2,47,0
1649,3300.0,861,2,49,0
1650,3302.0,901,4,62,1
1651,3304.0,842,2,39,1
1652,3306.0,854,0,61,0
1653,3308.0,882,2,51,0
1654,3310.0,831,1,51,1
1655,3312.0,906,1,50,0
1656,3314.0,884,1,50,0
1657,3316.0,871,4,48,0
1658,3318.0,963,4,49,0
1659,3320.0,943,2,56,0
1660,3322.0,906,6,38,0
1661,3324.0,853,3,47,0
1662,3326.0,908,4,51,0
1663,3328.0,927,3,42,0
1664,3330.0,896,5,56,0
1665,3332.0,876,1,47,0
1666,3334.0,929,5,51,0
1667,3336.0,865,1,36,0
1668,3338.0,943,4,48,0
1669,3340.0,911,4,55,0
1670,3343.0,864,1,44,0
1671,3345.0,906,1,48,0
1672,3347.0,879,5,41,0
1673,3349.0,853,3,42,0
1674,3351.0,811,2,50,0
1675,3353.0,848,2,35,0
1676,3355.0,877,2,51,0
1677,3357.0,820,4,43,2
1678,3359.0,841,1,32,0
1679,3361.0,853,3,62,1
1680,3363.0,864,0,49,0
1681,3365.0,821,1,46,0
1682,3367.0,904,1,46,0
1683,3369.0,852,3,58,0
1684,3371.0,971,4,49,0
1685,3373.0,923,3,43,0
1686,3375.0,882,2,42,0
1687,3377.0,918,5,50,0
1688,3379.0,917,6,39,0
1689,3381.0,970,0,50,0
1690,3383.0,917,6,56,2
1691,3385.0,964,1,51,0
1692,3387.0,998,0,51,0
1693,3389.0,957,1,41,0
1694,3391.0,893,1,53,0
1695,3393.0,861,3,43,0
1696,3395.0,962,5,55,0
1697,3397.0,875,5,43,1
1698,3399.0,883,2,38,0
1699,3401.0,838,0,29,0
1700,3403.0,880,2,48,0
1701,3405.0,895,5,54,0
1702,3407.0,845,2,39,0
1703,3409.0,837,3,49,0
1704,3411.0,947,2,55,0
1705,3413.0,899,4,48,0
1706,3415.0,867,6,44,0
1707,3417.0,868,4,40,0
1708,3419.0,910,2,45,0
1709,3421.0,901,3,35,0
1710,3423.0,818,6,44,0
1711,3425.0,849,2,52,0
1712,3427.0,849,1,64,0
1713,3429.0,863,1,42,0
1714,3431.0,887,4,46,0
1715,3433.0,940,1,49,0
1716,3435.0,903,3,50,0
1717,3437.0,882,3,58,0
1718,3439.0,850,6,43,0
1719,3441.0,878,4,46,0
1720,3443.0,884,3,55,0
1721,3445.0,818,3,67,0
1722,3447.0,837,3,51,0
1723,3449.0,840,1,47,0
1724,3451.0,842,1,55,0
1725,3453.0,801,6,51,1
1726,3455.0,872,1,48,0
1727,3457.0,807,2,53,0
1728,3459.0,845,3,52,0
1729,3461.0,836,2,49,0
1730,3463.0,854,4,49,0
1731,3465.0,899,1,56,1
1732,3467.0,940,3,50,1
1733,3469.0,913,1,48,0
1734,3471.0,894,2,49,0
1735,3473.0,928,3,50,0
1736,3475.0,851,3,50,0
1737,3477.0,924,4,52,0
1738,3479.0,856,3,58,0
1739,3481.0,895,1,57,0
1740,3483.0,841,3,43,1
1741,3485.0,924,4,44,0
1742,3487.0,889,6,58,0
1743,3489.0,905,5,47,0
1744,3491.0,881,1,50,0
1745,3493.0,860,2,58,0
1746,3495.0,895,4,43,0
1747,3497.0,875,4,47,0
1748,3499.0,920,3,48,0
1749,3501.0,813,3,42,0
1750,3503.0,888,2,50,0
1751,3505.0,908,4,53,0
1752,3507.0,929,5,50,0
1753,3509.0,910,1,54,0
1754,3511.0,873,2,28,0
1755,3513.0,836,3,46,0
1756,3515.0,849,1,41,0
1757,3517.0,882,1,61,0
1758,3519.0,934,1,42,0
1759,3521.0,908,3,49,0
1760,3523.0,846,3,47,0
1761,3525.0,894,7,56,0
1762,3527.0,896,4,53,1
1763,3529.0,979,2,49,0
1764,3531.0,936,4,53,0
1765,3533.0,934,1,32,0
1766,3535.0,932,1,31,0
1767,3537.0,935,7,60,0
1768,3539.0,980,5,36,1
1769,3541.0,917,4,55,1
1770,3543.0,925,6,34,0
1771,3545.0,954,2,50,0
1772,3547.0,863,2,46,0
1773,3549.0,884,3,42,0
1774,3551.0,889,4,49,1
1775,3553.0,917,3,44,0
1776,3555.0,922,3,44,1
1777,3557.0,885,5,38,0
1778,3559.0,937,2,63,0
1779,3561.0,904,2,51,0
1780,3563.0,838,4,43,0
1781,3565.0,868,3,51,0
1782,3567.0,914,1,52,0
1783,3569.0,909,1,46,0
1784,3571.0,910,3,50,0
1785,3573.0,851,2,45,0
1786,3575.0,919,2,54,0
1787,3577.0,895,2,46,0
1788,3579.0,924,6,47,0
1789,3581.0,890,2,45,0
1790,3583.0,865,2,37,0
1791,3585.0,908,5,46,0
1792,3587.0,863,3,59,2
1793,3589.0,883,2,52,0
1794,3591.0,881,2,59,0
1795,3593.0,891,0,46,0
1796,3595.0,871,3,31,0
1797,3597.0,933,2,58,0
1798,3599.0,836,3,49,0
1799,3601.0,894,3,47,0
1800,3603.0,704,4,33,0
1801,3605.0,960,4,54,0
1802,3607.0,949,4,41,0
1803,3609.0,949,4,44,0
1804,3611.0,902,2,45,0
1805,3613.0,970,1,60,0
1806,3615.0,953,4,48,0
1807,3617.0,928,3,51,0
1808,3619.0,1026,4,56,0
1809,3621.0,962,4,47,0
1810,3623.0,902,5,40,0
1811,3625.0,942,1,54,0
1812,3627.0,957,3,51,0
1813,3629.0,916,2,42,0
1814,3631.0,905,1,50,0
1815,3633.0,920,2,49,0
1816,3635.0,947,2,46,0
1817,3637.0,907,3,49,0
1818,3639.0,912,5,48,0
1819,3641.0,890,8,44,1
1820,3643.0,854,0,52,0
1821,3645.0,897,1,35,0
1822,3647.0,864,2,39,0
1823,3649.0,886,3,49,0
1824,3651.0,900,5,40,0
1825,3653.0,876,2,50,0
1826,3655.0,850,5,51,0
1827,3657.0,856,2,46,1
1828,3659.0,829,3,36,0
1829,3661.0,849,2,38,0
1830,3663.0,842,4,42,0
1831,3665.0,832,2,54,0
1832,3667.0,851,3,42,0
1833,3669.0,828,0,59,0
1834,3671.0,812,2,42,0
1835,3673.0,839,3,50,0
1836,3675.0,884,3,45,0
1837,3677.0,830,6,38,0
1838,3679.0,899,2,50,0
1839,3681.0,924,6,43,1
1840,3683.0,915,3,44,0
1841,3685.0,892,2,43,0
1842,3687.0,935,2,54,0
1843,3689.0,896,4,38,1
1844,3691.0,841,6,39,1
1845,3693.0,942,7,52,0
1846,3695.0,892,2,56,0
1847,3697.0,889,2,42,0
1848,3699.0,892,2,50,0
1849,3701.0,905,5,45,1
1850,3703.0,864,3,49,0
1851,3705.0,806,2,36,0
1852,3707.0,847,1,56,0
1853,3709.0,901,3,48,0
1854,3711.0,824,3,53,0
1855,3713.0,819,3,43,1
1856,3715.0,836,1,34,0
1857,3717.0,898,5,61,0
1858,3719.0,903,2,51,0
1859,3721.0,876,3,49,0
1860,3723.0,877,0,48,0
1861,3725.0,909,3,52,0
1862,3727.0,887,2,53,1
1863,3729.0,886,3,43,0
1864,3731.0,900,1,51,0
1865,3733.0,831,2,41,0
1866,3735.0,913,1,39,1
1867,3737.0,892,1,50,0
1868,3739.0,876,3,48,0
1869,3741.0,927,2,60,1
1870,3743.0,918,4,49,0
1871,3745.0,845,2,38,0
1872,3747.0,878,0,47,0
1873,3749.0,896,6,50,2
1874,3751.0,881,3,45,1
1875,3753.0,876,3,42,0
1876,3755.0,934,1,49,0
1877,3757.0,926,4,54,0
1878,3759.0,845,2,51,0
1879,3761.0,876,2,52,0
1880,3763.0,864,6,50,0
1881,3765.0,832,4,40,0
1882,3767.0,856,2,56,0
1883,3769.0,878,4,53,0
1884,3771.0,874,4,46,0
1885,3773.0,870,2,44,0
1886,3775.0,838,3,54,0
1887,3777.0,855,4,37,0
1888,3779.0,792,4,43,0
1889,3781.0,843,4,49,0
1890,3783.0,902,2,38,0
1891,3785.0,856,3,46,0
1892,3787.0,813,1,53,0
1893,3789.0,867,2,50,1
1894,3791.0,831,3,57,0
1895,3793.0,872,4,57,1
1896,3795.0,830,7,50,0
1897,3797.0,841,5,52,1
1898,3799.0,846,5,52,0
1899,3801.0,875,4,53,1
1900,3803.0,855,2,52,0
1901,3805.0,813,5,48,0
1902,3807.0,855,1,40,0
1903,3809.0,852,3,50,0
1904,3811.0,857,9,57,0
1905,3813.0,863,0,55,0
1906,3815.0,874,3,38,0
1907,3817.0,827,1,48,0
1908,3819.0,931,2,48,0
1909,3821.0,890,3,48,0
1910,3823.0,863,2,53,1
1911,3825.0,814,8,41,1
1912,3827.0,889,5,54,0
1913,3829.0,871,2,49,1
1914,3831.0,835,1,37,0
1915,3833.0,847,4,52,1
1916,3835.0,853,2,41,0
1917,3837.0,840,1,43,0
1918,3839.0,847,1,53,0
1919,3841.0,887,3,46,0
1920,3843.0,820,2,52,0
1921,3845.0,820,1,45,0
1922,3847.0,878,3,48,1
1923,3849.0,892,3,48,0
1924,3851.0,848,6,45,0
1925,3853.0,858,4,52,0
1926,3855.0,848,1,40,0
1927,3857.0,845,4,41,0
1928,3859.0,872,3,54,0
1929,3861.0,815,3,51,0
1930,3863.0,839,5,41,0
1931,3865.0,788,4,41,0
1932,3867.0,848,5,36,0
1933,3869.0,813,3,50,0
1934,3871.0,844,0,46,0
1935,3873.0,868,2,58,1
1936,3875.0,789,1,39,0
1937,3877.0,800,6,42,0
1938,3879.0,790,2,36,0
1939,3881.0,776,3,36,0
1940,3883.0,836,2,54,0
1941,3885.0,814,0,57,0
1942,3887.0,840,2,38,0
1943,3889.0,850,0,46,0
1944,3891.0,897,5,47,0
1945,3893.0,875,1,52,0
1946,3895.0,869,2,54,0
1947,3897.0,821,2,47,0
1948,3899.0,830,1,54,1
1949,3901.0,796,3,41,0
1950,3903.0,776,3,40,1
1951,3905.0,741,6,49,0
1952,3907.0,739,4,49,0
1953,3909.0,748,1,47,0
1954,3911.0,849,1,48,0
1955,3913.0,812,3,59,0
1956,3915.0,876,4,64,0
1957,3917.0,799,4,32,0
1958,3919.0,789,1,41,0
1959,3921.0,791,3,38,0
1960,3923.0,754,2,58,0
1961,3925.0,725,1,42,0
1962,3927.0,739,4,50,0
1963,3929.0,777,2,41,0
1964,3931.0,749,1,33,0
1965,3933.0,773,3,45,0
1966,3935.0,763,2,43,0
1967,3937.0,740,7,48,0
1968,3939.0,759,3,56,0
1969,3941.0,782,2,45,0
1970,3943.0,761,1,44,0
1971,3945.0,785,1,48,0
1972,3947.0,851,1,45,0
1973,3949.0,813,2,48,0
1974,3951.0,793,2,45,1
1975,3953.0,818,2,48,0
1976,3955.0,781,1,38,0
1977,3957.0,792,1,37,0
1978,3959.0,865,1,43,0
1979,3961.0,802,3,41,0
1980,3963.0,859,4,51,0
1981,3965.0,844,5,52,0
1982,3967.0,903,2,41,0
1983,3969.0,909,3,52,0
1984,3971.0,942,1,48,0
1985,3973.0,896,5,49,0
1986,3975.0,924,5,49,0
1987,3977.0,937,2,47,0
1988,3979.0,926,2,47,0
1989,3981.0,929,0,49,0
1990,3983.0,957,5,44,0
1991,3985.0,942,2,55,0
1992,3987.0,957,6,50,1
1993,3989.0,950,6,63,0
1994,3991.0,935,2,60,0
1995,3993.0,923,2,64,0
1996,3995.0,934,3,54,0
1997,3997.0,959,5,43,0
1998,3999.0,921,2,52,0
1999,4001.0,917,2,52,0
2000,4003.0,988,7,47,0
2001,4005.0,893,5,46,0
2002,4007.0,937,3,43,0
2003,4009.0,881,2,44,0
2004,4011.0,913,1,53,0
2005,4013.0,854,4,46,0
2006,4015.0,871,6,37,0
2007,4017.0,835,3,40,0
2008,4019.0,877,5,60,1
2009,4021.0,854,2,50,0
2010,4023.0,789,2,38,0
2011,4025.0,828,0,48,0
2012,4027.0,802,2,54,0
2013,4029.0,748,3,49,0
2014,4031.0,711,2,39,0
2015,4033.0,760,2,51,1
2016,4035.0,758,3,37,0
2017,4037.0,811,0,53,0
2018,4039.0,759,2,44,0
2019,4041.0,788,6,52,1
2020,4043.0,752,2,48,0
2021,4045.0,779,1,49,0
2022,4047.0,824,1,53,0
2023,4049.0,862,3,58,0
2024,4051.0,796,3,38,1
2025,4053.0,853,2,45,0
