,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
1204,2410.0,417410,50682,2924,620302,435855,3329,738683,223854,3893,627920,3587,3057
1205,2412.0,418317,51022,2915,619340,435293,3389,738190,224192,3862,626260,3519,3075
1206,2414.0,416413,50653,2931,620327,436580,3417,739071,223486,3857,625962,3607,3132
1207,2416.0,416176,51145,3007,619279,435217,3371,737283,223522,3675,626242,3584,3205
1208,2418.0,416136,51049,2986,620347,436203,3436,737728,223948,3703,623876,3547,3078
1209,2420.0,416420,51261,2939,623073,437879,3365,737813,223672,3821,624353,3637,3036
1210,2422.0,418346,51111,2983,625352,439778,3372,742375,224827,3791,624341,3509,2993
1211,2424.0,419827,51204,3018,629870,442632,3418,744392,225778,3836,624398,3521,3025
1212,2426.0,421565,51430,2966,632524,444704,3453,747348,226524,3829,626431,3567,3010
1213,2428.0,421765,51344,2938,633077,444686,3438,749258,226670,3829,628907,3574,3098
1214,2430.0,425704,51485,2937,643066,451911,3328,755173,228820,3858,628884,3539,3090
1215,2432.0,427351,52174,2944,648433,456400,3391,760203,230117,3936,632942,3562,3175
1216,2434.0,431407,52366,3003,650560,456843,3439,763734,230441,3887,634733,3512,3114
1217,2436.0,431789,52518,3042,654038,459391,3432,766090,232447,3967,633952,3562,3024
1218,2438.0,432027,52603,3020,653237,459412,3487,764339,230477,3819,636470,3551,3069
1219,2440.0,429500,52010,2932,647016,454216,3364,764502,231676,3784,636884,3634,3130
1220,2442.0,430091,52510,3046,648729,455126,3472,764048,232451,3738,637004,3637,3094
1221,2444.0,433260,53172,2944,658204,462052,3523,768062,232226,3952,634614,3684,3259
1222,2446.0,434862,52965,3029,663448,466181,3412,770549,233625,3811,632460,3587,3109
1223,2448.0,437772,53540,3000,671535,471615,3471,774219,233881,3922,630665,3601,3077
1224,2450.0,438151,53317,2867,683549,480311,3442,778168,236077,3934,628274,3620,3194
1225,2452.0,436730,53469,3062,682960,479568,3415,778140,235564,3934,626313,3676,3022
1226,2454.0,437039,53432,3102,685211,480661,3442,779538,236549,3901,621374,3542,3058
1227,2456.0,438446,53754,3007,691195,485584,3439,780705,236655,3934,619686,3568,3046
1228,2458.0,439584,53215,2976,692994,486344,3469,782753,236919,3907,619412,3618,3080
1229,2460.0,438349,53164,3037,692799,486464,3520,782460,236873,3787,619005,3636,3145
1230,2462.0,439305,53477,2960,696437,489377,3547,783386,237026,3808,617088,3563,3044
1231,2464.0,439698,53340,3090,695587,487757,3368,782503,236050,3767,616137,3538,3056
1232,2466.0,437820,53149,2991,694437,487617,3460,781578,235823,3933,617514,3498,2964
1233,2468.0,441559,53793,3051,702663,492525,3388,787131,236627,3819,618577,3551,3129
1234,2470.0,442296,53490,3021,700700,492319,3439,788917,238145,3846,617629,3635,3129
1235,2472.0,439184,52960,2985,695534,488313,3516,782952,235308,3892,619472,3556,3027
1236,2474.0,439469,52972,2994,690742,484833,3555,781341,235882,3847,618392,3579,3109
1237,2476.0,437468,52836,2972,688230,482713,3443,779208,234994,3937,620123,3499,2940
1238,2478.0,435786,52773,2975,681697,479317,3437,774682,233656,3821,620017,3542,3079
1239,2480.0,436368,52583,2986,684737,480776,3430,776955,234039,3828,619361,3560,3062
1240,2482.0,440270,53033,2990,696873,489369,3502,784313,236257,3891,621228,3580,3035
1241,2484.0,443421,53439,2975,704205,495108,3413,790327,237542,3867,620309,3530,3040
1242,2486.0,444447,53410,3023,706584,496085,3498,789909,237807,3863,620019,3591,3049
1243,2488.0,440504,53299,2983,699616,490747,3508,787370,236566,3926,622493,3521,2996
1244,2490.0,438389,52904,2938,691252,485008,3531,783436,235982,3961,619342,3495,3109
1245,2492.0,440258,53115,3033,694249,487142,3602,783547,236763,3887,619938,3559,3081
1246,2494.0,438241,52942,3011,689073,484945,3518,782854,236464,3825,622997,3584,3043
1247,2496.0,440535,53793,2985,692913,486238,3445,785444,237202,3846,624305,3557,3070
1248,2498.0,440831,53353,2924,691945,486151,3503,786120,236753,3930,625753,3526,3046
1249,2500.0,441886,53640,3003,694062,487649,3476,788986,238385,3847,627357,3732,3105
1250,2502.0,442497,53405,3033,696412,488306,3424,788724,237717,3880,626320,3503,2976
1251,2504.0,440802,52990,3014,693734,486646,3527,784705,236358,3939,624402,3504,3088
1252,2506.0,441419,53474,3085,690043,484854,3521,783668,235180,3860,624393,3623,3181
1253,2508.0,442203,53162,2979,696186,488677,3539,788050,237895,3939,624357,3595,3124
1254,2510.0,441404,53377,3003,688838,483623,3430,784106,236804,3921,625889,3583,3103
1255,2512.0,438522,53008,3106,677533,475173,3377,781075,235472,3850,626456,3601,3078
1256,2514.0,436508,52752,3052,676176,474725,3469,775763,233671,3876,626084,3610,3140
1257,2516.0,437103,53054,2965,675996,475166,3487,776678,235289,3816,626789,3684,3257
1258,2518.0,437438,53062,3059,675043,474060,3471,777523,234611,3808,627776,3641,3061
1259,2520.0,435786,52713,3042,672328,472309,3439,777149,234398,3927,625660,3565,3093
1260,2522.0,433498,52611,3030,666877,468110,3494,772522,233270,3881,627025,3481,3093
1261,2524.0,434098,52629,2967,663162,465922,3314,768844,232386,3887,626226,3588,3105
1262,2526.0,433212,52389,3024,667944,469234,3457,770574,233239,3859,625703,3561,3051
1263,2528.0,434746,52759,2951,668867,469744,3554,771193,232726,3899,625297,3577,3057
1264,2530.0,435482,52925,3060,668817,469676,3464,771863,232655,3835,625129,3704,3131
1265,2532.0,435775,52859,3076,671041,471574,3485,776558,234387,3862,625764,3603,3091
1266,2534.0,434913,52899,3013,667524,468792,3430,772890,234371,3891,626651,3543,3065
1267,2536.0,434162,52715,2944,670786,471255,3425,773674,233129,3855,628038,3751,3173
1268,2538.0,438421,52990,3024,677310,475550,3380,777116,234536,3890,628061,3571,3027
1269,2540.0,437185,52988,3057,675011,474558,3505,775300,234475,4044,627637,3653,3173
1270,2542.0,439227,53311,2966,676785,475822,3513,780988,235378,3869,627227,3529,3145
1271,2544.0,439062,53320,3040,679668,478081,3585,780974,235505,3824,628653,3584,3084
1272,2546.0,441556,53478,2925,686704,481879,3432,784548,236818,3900,626579,3597,3078
1273,2548.0,443287,53416,3010,690856,484999,3477,787998,236979,3857,627757,3650,3167
1274,2550.0,442479,53519,3014,688849,483552,3485,787198,237777,3920,626960,3591,3127
1275,2552.0,440617,53428,3016,681985,479260,3512,781586,236337,3831,627115,3599,3178
1276,2554.0,439566,53534,2924,677509,476189,3405,781364,236311,3807,629001,3523,3087
1277,2556.0,441862,53499,3060,679439,477284,3395,782192,236249,3854,629524,3668,3184
1278,2558.0,443351,53346,3056,685842,481686,3518,787249,237570,3798,630309,3619,3061
1279,2560.0,440809,53809,3016,681005,478587,3560,783600,236986,3790,628987,3730,3195
1280,2562.0,442819,54017,3008,687447,482770,3506,785800,237742,3827,628011,3646,3081
1281,2564.0,444459,53770,3045,693213,486177,3495,788565,238379,4011,629099,3478,3055
1282,2566.0,443702,53256,3072,689039,483838,3387,786473,237557,3962,626955,3578,3211
1283,2568.0,441564,53209,3031,684642,480932,3492,782333,235817,3928,629243,3551,3044
1284,2570.0,442509,53371,3055,685228,481856,3530,783974,236534,3707,627961,3649,3075
1285,2572.0,441123,53222,3004,683185,480066,3452,781519,236400,3950,626868,3674,3162
1286,2574.0,441333,53343,3059,681020,478530,3476,782148,236660,3865,629260,3701,3168
1287,2576.0,442987,53577,3043,687281,482999,3576,787644,237324,4000,629461,3559,3012
1288,2578.0,444803,53421,3041,694630,487433,3476,792195,239312,3880,628531,3585,3078
1289,2580.0,447333,54034,2910,702671,493680,3502,795657,240699,3982,627002,3557,3048
1290,2582.0,450279,54427,2999,707274,497029,3559,798466,240676,3747,626887,3561,3038
1291,2584.0,445724,53782,2971,700745,492091,3495,794299,238798,3900,625907,3453,3043
1292,2586.0,449001,54350,2999,706017,495968,3436,798325,241485,3842,626860,3490,3071
1293,2588.0,446241,53746,2993,701406,492604,3399,794881,239392,3798,627479,3584,3151
1294,2590.0,446065,54120,2985,696709,489435,3476,792284,238455,3854,629766,3558,3084
1295,2592.0,442588,53434,2971,683063,479606,3587,785266,237608,3936,631562,3578,2945
1296,2594.0,442482,53505,3014,678706,477360,3420,782944,237033,3938,632230,3658,3157
1297,2596.0,440746,53587,2928,671949,472072,3393,781073,236532,3965,634503,3770,3140
1298,2598.0,440224,52995,3001,672165,472242,3447,779940,235076,3855,633762,3672,3136
1299,2600.0,439246,53430,2929,671406,472247,3485,779907,236436,3832,630519,3712,3217
1300,2602.0,439273,53228,2895,674029,473456,3455,779417,235732,3976,629638,3626,3029
1301,2604.0,438606,53249,3108,674416,474573,3464,777413,235537,3842,629458,3728,3162
1302,2606.0,435559,53020,2947,668095,470163,3538,775008,233865,3898,628776,3609,3124
1303,2608.0,435424,53063,3015,669329,469930,3519,774136,234544,3877,626617,3648,3177
1304,2610.0,435928,53344,2966,671048,471778,3463,773977,234700,3951,624478,3637,3046
1305,2612.0,436524,53510,3021,674866,473994,3326,774854,234992,3884,623723,3703,3132
1306,2614.0,434312,52858,3094,667263,468874,3399,770571,234325,3897,624350,3594,3148
1307,2616.0,433272,52972,2927,661155,464658,3354,769893,234040,3956,626015,3633,3086
1308,2618.0,434370,53071,2959,667925,469663,3564,770464,233383,3989,623833,3678,3092
1309,2620.0,436363,53211,3096,674891,473725,3482,776790,235152,3884,625437,3614,3059
1310,2622.0,437556,53262,2983,671297,470895,3509,777612,235169,3866,628199,3635,3099
1311,2624.0,436427,53211,3078,666388,467707,3383,775761,234921,3849,631086,3681,3167
1312,2626.0,438825,52909,3059,673226,472933,3347,779012,235780,3845,632066,3646,3243
1313,2628.0,443110,53696,3070,681463,479168,3512,784828,237743,3945,635487,3718,3176
1314,2630.0,444550,54269,3002,687367,482412,3517,790571,239096,3946,636099,3595,3052
1315,2632.0,443712,53732,2963,680668,478252,3471,788309,238190,3772,639326,3593,3041
1316,2634.0,439465,53403,2956,666540,467948,3387,778805,235953,3832,639242,3665,3088
1317,2636.0,439356,53862,3058,665102,467701,3438,778868,235738,3879,639487,3732,3220
1318,2638.0,440810,52795,2901,670188,471428,3433,780834,236177,3969,638102,3699,3114
1319,2640.0,440667,53439,2921,670856,471413,3465,783028,236910,3934,637884,3594,3154
1320,2642.0,439329,53361,2993,669477,470044,3477,781446,236552,3818,638025,3638,3042
1321,2644.0,439948,53293,2993,671507,472122,3486,782905,236958,3839,641314,3571,3063
1322,2646.0,440868,53394,3028,670789,471558,3560,781537,236893,3882,638037,3573,3041
1323,2648.0,439052,53199,2967,669898,469998,3546,779810,235300,3819,637574,3697,3182
1324,2650.0,442012,53771,2942,675959,475086,3554,784000,237642,3811,634899,3659,3026
1325,2652.0,441592,53467,2991,676880,475409,3506,784693,237143,3779,634958,3712,3164
1326,2654.0,441292,53700,2983,672946,472985,3403,783593,237133,3849,637660,3734,3136
1327,2656.0,440791,53363,3048,668075,469257,3362,782131,237411,3951,637773,3629,3141
1328,2658.0,439742,53259,3013,664795,468065,3459,781114,236665,3907,639774,3683,3177
1329,2660.0,442979,53785,3028,672553,472659,3453,784051,237660,3853,639494,3590,3055
1330,2662.0,441290,53688,2998,667220,468601,3445,782158,236754,3916,640860,3608,3090
1331,2664.0,443464,53756,2969,672710,473286,3535,785942,238421,3893,643092,3608,3169
1332,2666.0,449310,54484,3042,691839,485998,3491,798269,241947,3916,643759,3559,3241
1333,2668.0,447045,54215,3062,690377,484851,3421,798888,241329,3948,643732,3501,3122
1334,2670.0,446457,54316,2996,682746,479284,3460,794129,239286,3900,640619,3563,3061
1335,2672.0,444417,54342,3119,681367,479208,3498,790015,238855,3803,641217,3624,3059
1336,2674.0,444808,54050,2974,683955,480428,3471,791041,239606,3943,641356,3586,3079
1337,2676.0,444456,54339,3013,678319,476948,3423,789258,238753,3950,641504,3568,3040
1338,2678.0,443281,54168,3044,673900,472957,3489,786138,237647,3863,641986,3600,3016
1339,2680.0,441426,54117,2980,667979,469845,3335,784087,237811,3919,643925,3602,3150
1340,2682.0,437751,53237,2898,656182,461367,3424,777049,235904,3927,646974,3654,3087
1341,2684.0,439292,52915,2954,653211,459380,3484,777135,235583,3889,648346,3654,3122
1342,2686.0,436949,53300,2971,650049,457169,3382,771973,234134,3966,645059,3597,3106
1343,2688.0,434739,53115,3059,648798,456305,3397,769197,233167,3835,642522,3593,3185
1344,2690.0,431525,53384,3044,647620,455530,3416,766412,233400,3965,638203,3634,3149
1345,2692.0,431444,52797,2969,649811,456939,3442,766949,232803,3879,633936,3717,3200
1346,2694.0,432393,52923,2964,652080,458680,3484,767362,232774,4005,635721,3640,3159
1347,2696.0,431570,52168,3074,650181,457690,3321,767349,232704,3830,635929,3614,3146
1348,2698.0,429110,52229,3072,642459,452098,3416,761192,229517,3843,636853,3577,3085
1349,2700.0,426007,51950,3006,636528,447741,3372,755680,229749,3862,635301,3561,3039
1350,2702.0,425248,52950,2928,633112,445877,3511,753075,231022,3800,636461,3533,3099
1351,2704.0,424899,52758,3030,633767,446026,3575,754317,230641,4056,633659,3596,3146
1352,2706.0,425986,53162,2934,635989,447746,3388,755653,231218,3870,634349,3651,3153
1353,2708.0,426532,52967,3040,637105,447819,3481,753624,230650,3822,631439,3540,3080
1354,2710.0,423865,52409,2905,633432,445459,3402,750529,230888,3885,632553,3628,3147
1355,2712.0,422282,52225,2898,632232,445036,3440,749209,229104,3831,631763,3546,3012
1356,2714.0,422953,52336,2944,631289,443568,3390,748309,229145,3792,631734,3702,3155
1357,2716.0,422243,52495,3066,631090,443798,3482,747667,228819,3757,630225,3508,2991
1358,2718.0,421756,52410,2995,630862,444134,3398,746831,228971,3790,628044,3664,3081
1359,2720.0,422738,52721,2924,634081,446427,3392,749206,229536,3912,627754,3491,3111
1360,2722.0,425244,53103,3022,638164,448497,3444,753186,231945,3838,628821,3641,3037
1361,2724.0,428300,53104,3050,648445,456287,3418,759155,233822,3949,630359,3649,3104
1362,2726.0,430136,53769,3077,651493,457845,3373,760943,234208,3846,629529,3564,3024
1363,2728.0,429489,53696,3101,652822,458833,3436,764257,233924,3882,633324,3632,3155
1364,2730.0,431515,54009,3026,648054,456030,3467,765241,235719,3868,634807,3643,3078
1365,2732.0,431110,54079,3000,644776,452733,3354,761199,234369,3797,635556,3674,3116
1366,2734.0,431328,53895,3057,648726,456243,3462,765463,234799,3791,637220,3685,3062
1367,2736.0,431596,54187,3032,651351,457677,3396,767191,235084,3844,636802,3646,3075
1368,2738.0,433319,54197,2990,653990,460176,3439,767176,234965,3874,636646,3694,3195
1369,2740.0,432650,54262,2972,650444,457592,3346,765399,235640,3918,635511,3584,3102
1370,2742.0,432159,53798,3041,655649,461391,3437,768316,235735,3787,634314,3645,3075
1371,2744.0,434525,54234,3027,659951,464412,3395,769411,236935,3882,633152,3630,3121
1372,2746.0,439224,54638,2966,674195,473688,3400,780789,238903,3911,634557,3654,3153
1373,2748.0,441613,54501,2971,690324,484757,3400,785323,240777,3885,628670,3633,3136
1374,2750.0,446805,55391,2982,701175,492260,3355,793351,242551,3900,629239,3671,3201
1375,2752.0,445949,55218,2985,702503,492710,3490,792930,243006,3924,628130,3557,3041
1376,2754.0,444846,54806,2972,697407,489514,3440,789080,241761,3857,626039,3756,3171
1377,2756.0,439423,54237,3008,685296,481252,3475,781993,239488,3951,623935,3691,3160
1378,2758.0,436022,54023,2986,678248,476208,3470,772021,236449,3706,622093,3578,3070
1379,2760.0,433956,53713,3050,672467,472517,3366,769671,235648,3964,619971,3656,3046
1380,2762.0,431868,53831,3019,673542,473388,3391,770869,236198,3783,618132,3641,3143
1381,2764.0,433989,53660,2955,677621,476372,3455,773444,236329,3867,619268,3527,3119
1382,2766.0,435214,53608,3003,679165,477721,3514,773472,235890,3875,617002,3481,3051
1383,2768.0,436451,53819,3045,682637,479698,3449,774225,236503,3838,618630,3555,3040
1384,2770.0,436455,53618,2954,682335,480012,3541,774999,236100,3866,617181,3481,3005
1385,2772.0,441131,54443,2973,696972,489819,3521,785580,239684,3927,619972,3607,3097
1386,2774.0,444849,54079,3022,706841,496613,3467,792887,240413,3906,620820,3511,2983
1387,2776.0,442721,54343,2966,701278,493082,3375,789909,240230,3768,619744,3603,3104
1388,2778.0,443000,54127,3035,697714,490142,3426,787659,239133,3923,618720,3457,3063
1389,2780.0,442056,54019,2974,698285,490630,3535,785377,239182,3822,620287,3478,3057
1390,2782.0,442871,54038,3009,698378,490853,3448,788086,240007,3856,621403,3539,3112
1391,2784.0,441381,54470,2975,692879,486614,3514,784140,238328,3855,621155,3582,3062
1392,2786.0,439066,54098,2937,688508,483643,3526,781761,238692,3928,619363,3530,3084
1393,2788.0,440713,54171,2951,694442,488076,3518,784188,239590,3907,620474,3547,3107
1394,2790.0,441072,54241,3003,700705,491622,3449,786156,241073,3885,617597,3571,3103
1395,2792.0,443344,54656,3014,703885,494369,3519,790953,241534,3890,619981,3773,3180
1396,2794.0,444046,54922,3013,705129,495322,3577,792523,240931,3887,618297,3586,3065
1397,2796.0,445113,55199,3012,703027,493722,3471,790936,241320,3876,619716,3614,3060
1398,2798.0,443334,54807,2967,699605,491854,3567,788911,241723,3858,621537,3634,3092
1399,2800.0,442675,55002,2934,693898,487139,3452,787705,241596,3938,621881,3546,3068
1400,2802.0,444000,54760,3015,695240,488371,3455,788943,241819,3932,622695,3573,3116
1401,2804.0,442778,54684,2999,688758,484069,3553,784116,239413,3819,621715,3533,3110
1402,2806.0,440918,54549,2947,688658,483337,3403,784626,240614,4028,621144,3583,3093
1403,2808.0,443187,54249,2978,690668,486123,3422,785705,239655,3967,624739,3711,3165
1404,2810.0,442653,54578,3022,692330,486636,3399,788120,240537,3844,624875,3622,3115
1405,2812.0,443253,54477,2994,692202,486787,3435,788126,240506,3933,624772,3564,3073
1406,2814.0,443417,54829,3009,690527,485860,3414,786429,240016,3825,622151,3529,3057
1407,2816.0,445880,55069,2926,699663,491626,3351,791464,242179,3878,622532,3702,3153
1408,2818.0,448136,55279,3002,711217,499269,3571,799055,243822,3868,621777,3523,3133
1409,2820.0,448870,55436,3069,709749,498161,3469,798146,243977,3980,621647,3571,3017
1410,2822.0,444593,55278,3025,696851,490393,3532,791354,241246,3871,622730,3614,3145
1411,2824.0,442127,54497,3089,687161,483048,3521,783795,240102,3887,622884,3650,3085
1412,2826.0,439513,54430,3082,679274,477697,3490,780197,239400,3955,623110,3628,3114
1413,2828.0,440636,54931,3028,686958,482948,3476,780577,238373,3919,621623,3631,3139
1414,2830.0,442345,54900,3025,692650,487083,3384,785523,239874,3816,621417,3580,3071
1415,2832.0,440515,54890,3031,685266,481499,3520,783780,240046,3953,621639,3583,3217
1416,2834.0,439610,54863,3076,680260,478486,3447,781049,238309,3849,623229,3658,3182
1417,2836.0,440932,54901,3010,682869,480400,3520,782464,240868,3945,623367,3642,3084
1418,2838.0,437427,53712,3149,676737,475160,3464,777815,238418,3886,622333,3718,3106
1419,2840.0,436493,54274,3009,673847,473794,3548,776073,237532,3900,623494,3585,3158
1420,2842.0,441301,54541,2957,680926,478398,3425,781180,239500,3874,625861,3550,3072
1421,2844.0,441253,54561,2964,685886,481957,3424,786125,240046,3816,628391,3621,3145
1422,2846.0,441642,54883,3047,682333,479837,3439,786680,239996,3787,629379,3570,3003
1423,2848.0,445060,54272,2999,688692,483745,3533,789785,240086,3856,632425,3599,3063
1424,2850.0,446483,54632,2965,689106,483663,3468,793292,241874,3860,634253,3454,3016
1425,2852.0,447093,54702,2906,690192,484533,3504,794092,242089,3935,635985,3652,3205
1426,2854.0,446878,54737,3083,689964,484826,3445,793927,242452,3991,636841,3606,3104
1427,2856.0,444234,54909,3108,685103,481342,3477,787439,241056,3775,632608,3688,3044
1428,2858.0,445490,55154,2975,686599,482517,3443,789645,241841,3855,633946,3652,3186
1429,2860.0,445887,54628,3016,689934,484576,3442,792241,241421,3885,633020,3667,3077
1430,2862.0,448618,55485,3104,694293,487924,3505,796188,242861,3887,634019,3643,3159
1431,2864.0,449514,55118,2937,698129,490346,3549,797860,243198,3893,634378,3665,3184
1432,2866.0,448446,54926,3022,694174,488128,3522,795219,242646,3860,634735,3592,3160
1433,2868.0,446537,55058,2994,686949,482795,3395,791401,242018,3933,635192,3608,3074
1434,2870.0,442871,54366,2980,678095,476480,3430,785405,239648,3863,635895,3726,3079
1435,2872.0,440687,54372,3124,672144,472688,3551,782301,239122,3971,636623,3617,3104
1436,2874.0,440637,54425,3030,667621,469096,3462,780602,238240,3961,639200,3567,3099
1437,2876.0,437882,54165,2953,660126,464488,3348,777317,237565,3739,638722,3620,3080
1438,2878.0,437687,53808,2907,664041,466526,3393,776162,236704,3848,638138,3706,3252
1439,2880.0,441973,54173,2977,677627,476714,3503,784051,238806,3852,634747,3516,3044
1440,2882.0,443772,54558,3057,688934,484031,3510,790027,241370,3954,635003,3574,3075
1441,2884.0,445561,54781,2984,688927,483756,3516,791451,241462,3870,635415,3567,3183
1442,2886.0,445231,54835,2972,689476,484723,3461,791548,241533,3822,634367,3637,3104
1443,2888.0,443510,54911,2964,679589,477285,3481,786106,238574,3864,633184,3499,3066
1444,2890.0,446245,54867,2881,686780,482612,3440,790749,241401,3827,635655,3652,3058
1445,2892.0,445390,54632,2993,684772,480862,3466,787994,239342,3923,634453,3569,3140
1446,2894.0,446391,55073,2974,686700,482460,3558,788764,240948,3872,633821,3679,3083
1447,2896.0,447826,54593,2935,691391,484814,3466,791941,241946,3891,634755,3496,3006
1448,2898.0,447979,55355,2985,694168,486835,3481,796758,242497,3911,637912,3583,3051
1449,2900.0,450917,55306,3035,696162,488711,3592,799923,244154,3837,637500,3643,3191
1450,2902.0,449615,55246,2977,696111,488776,3469,800441,244050,3917,639532,3716,3075
1451,2904.0,448937,55030,3032,687035,482789,3554,794401,242998,3959,640140,3668,3023
1452,2906.0,448096,55536,3053,682771,479135,3471,791408,241401,3904,640626,3562,3085
1453,2908.0,449950,55118,3126,689930,484572,3505,796322,242558,3929,641250,3726,3186
1454,2910.0,447697,54940,2970,686758,482658,3545,795725,243249,3899,640900,3612,3019
1455,2912.0,445007,54619,3075,679766,476997,3433,792769,241840,3887,641242,3701,3146
1456,2914.0,444554,54475,3051,675619,474032,3481,787892,240380,3907,641773,3623,3248
1457,2916.0,443339,54984,2942,678275,476975,3460,788510,240329,3832,641464,3673,3088
1458,2918.0,443592,54839,2992,676549,474764,3557,784491,239063,3884,638071,3545,3109
1459,2920.0,443873,55303,3009,678936,477445,3459,789650,241691,3996,637381,3633,3118
1460,2922.0,444887,55124,3077,680952,478718,3464,788301,240676,3900,637562,3663,3158
1461,2924.0,443244,55116,2979,669368,470585,3511,783518,240285,3951,638710,3644,3133
1462,2926.0,439425,53919,2934,666955,468686,3434,782451,239527,3934,637567,3538,3093
1463,2928.0,439155,54291,2909,656823,461865,3460,776404,238648,3838,640210,3725,3234
1464,2930.0,437090,53890,2976,654598,460431,3506,774269,237541,3946,643247,3578,3099
1465,2932.0,439636,54905,3100,658768,463522,3376,779111,239122,3757,643212,3739,3227
1466,2934.0,441778,54301,2970,668130,470143,3511,783661,239264,3948,643524,3662,3058
1467,2936.0,445530,55032,3083,673634,473527,3492,787525,240433,3816,644344,3626,3115
1468,2938.0,445318,54990,2991,671942,472113,3472,788069,240201,3776,646437,3632,3242
1469,2940.0,444818,55123,2953,671936,472275,3513,787748,240503,3894,646694,3645,3044
1470,2942.0,444674,54902,3109,671391,471659,3414,787876,240850,3845,647886,3594,3123
1471,2944.0,445276,54776,2928,670220,470623,3454,786074,239797,3889,646478,3659,3095
1472,2946.0,445335,54778,2975,673482,473040,3454,788338,240626,3892,646482,3662,3064
1473,2948.0,441518,54550,3011,670846,470579,3443,783485,239277,3971,642622,3635,3074
1474,2950.0,440203,54739,3019,666024,468557,3341,778989,238959,3984,640420,3568,3037
1475,2952.0,435941,54140,3052,652605,458724,3432,773135,237682,3811,637364,3557,3162
1476,2954.0,434829,54221,2921,651370,458246,3409,769019,236129,3802,636323,3546,3210
1477,2956.0,435398,53958,3024,652736,458547,3471,769924,236708,3919,635114,3642,3237
1478,2958.0,433090,54218,3021,650583,457405,3505,768451,236110,3824,635613,3593,3118
1479,2960.0,434511,53910,3073,649663,457151,3482,769776,236714,3882,635987,3670,3089
1480,2962.0,436778,54331,2998,658031,463076,3475,773215,237203,3906,636849,3742,3188
1481,2964.0,438927,54763,3056,665004,467716,3464,778330,239079,3937,638193,3682,3048
1482,2966.0,443917,55148,2966,681243,478884,3441,787402,240961,3922,635594,3581,3070
1483,2968.0,444777,54831,3076,685162,481194,3529,788570,240965,3953,634983,3650,3088
1484,2970.0,441788,54940,2927,681925,479317,3554,785855,240275,3861,631956,3621,3051
1485,2972.0,439264,54588,2973,674240,473659,3530,778236,238505,3872,630075,3620,3106
1486,2974.0,437503,54671,3014,670571,471154,3447,776488,238095,3875,629217,3623,3138
1487,2976.0,434657,53854,3011,661356,465410,3469,771330,236324,3919,629458,3536,3041
1488,2978.0,432568,53706,3007,652660,458671,3394,766464,235261,3875,630705,3675,3112
1489,2980.0,430694,53703,2927,647196,454401,3423,763409,233574,3861,630848,3535,3117
1490,2982.0,430805,53732,2990,645877,454187,3367,765704,235897,3913,633900,3573,3048
1491,2984.0,430566,53586,2992,647373,455720,3410,765578,234787,3912,635230,3640,3103
1492,2986.0,432210,53925,3028,647891,455449,3327,766088,234794,3926,636243,3542,3138
1493,2988.0,433137,53605,2996,650344,457859,3514,768155,235447,3936,639395,3678,3179
1494,2990.0,434440,53394,3030,652093,458794,3444,768112,235143,3894,639068,3636,3106
1495,2992.0,434298,53779,2978,651805,458153,3451,769688,234514,3836,641272,3715,3174
1496,2994.0,432482,53667,2954,649744,456328,3381,766194,234189,3783,637898,3689,3081
1497,2996.0,428547,53161,2909,639157,449399,3455,758294,232006,3873,634192,3583,3042
1498,2998.0,426356,53096,3072,633548,445500,3411,752775,230320,3869,632294,3592,3094
1499,3000.0,424179,52480,3091,631094,443483,3376,749544,229665,3823,632719,3646,3083
1500,3002.0,421683,52813,2939,627343,441058,3380,747334,229567,3744,631382,3626,3096
1501,3004.0,422096,52995,2993,625132,439139,3415,745868,230699,3896,632785,3519,3122
1502,3006.0,420978,53049,2987,623948,438793,3349,742896,229927,3756,630030,3589,3057
1503,3008.0,420108,53281,3000,622608,438137,3359,739872,229392,3899,628436,3678,3150
1504,3010.0,418025,53469,3037,622918,438102,3354,740101,229663,3882,628896,3623,3104
1505,3012.0,418615,53039,3032,622237,437542,3413,741253,229872,3807,627306,3633,3097
1506,3014.0,418100,53110,3073,621983,437123,3567,738358,229288,3867,625784,3675,3104
1507,3016.0,417503,53131,2895,621964,437210,3415,740242,229956,3739,625323,3685,3234
1508,3018.0,419160,53464,2959,622583,437551,3369,739071,228781,3826,625730,3542,3043
1509,3020.0,417290,53340,2991,623172,437600,3479,737665,229040,3772,625785,3582,3145
1510,3022.0,419847,53652,3036,623968,438547,3425,740298,229103,3967,625761,3724,3193
1511,3024.0,420176,53637,2990,627717,441939,3452,743808,231410,3801,626165,3737,3269
1512,3026.0,420900,53646,3117,630957,443600,3430,744760,230652,3876,626602,3612,3126
1513,3028.0,423446,53583,2965,635923,447066,3487,750516,232640,3896,627288,3603,3144
1514,3030.0,423130,53578,2998,635497,446671,3439,750508,232702,3882,628626,3705,3070
1515,3032.0,423598,53411,3001,637618,448277,3403,751985,233776,3734,628759,3642,3171
1516,3034.0,426399,53607,2940,641580,451131,3485,756892,233894,3920,633655,3634,3169
1517,3036.0,429093,54214,3033,643349,452601,3406,760048,235080,3872,634902,3647,3126
1518,3038.0,431749,54439,2998,651919,458352,3358,765801,236841,3819,637638,3569,3080
1519,3040.0,432938,54550,3002,653600,459491,3527,767783,237353,3933,636399,3649,3217
1520,3042.0,432177,54699,3084,650661,457260,3378,765417,236389,3878,635598,3633,3157
